# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 5.034891891479492188e+01 -2.433516502380371094e+01 7.487694025039672852e-01 1.386668920516967773e+00 6.406314969062805176e-01 -1.790977597236633301e+00
2.000000000000000000e+00 5.051243591308593750e+01 -2.444865417480468750e+01 2.466491699218750000e+00 1.253732085227966309e+00 1.116067171096801758e+00 -1.547787904739379883e+00
3.000000000000000000e+00 5.067594909667968750e+01 -2.456214332580566406e+01 1.717189073562622070e+00 1.015174150466918945e+00 8.197090029716491699e-01 -1.404560923576354980e+00
4.000000000000000000e+00 5.083946609497070312e+01 -2.467563247680664062e+01 1.625194072723388672e+00 8.842993378639221191e-01 7.528480291366577148e-01 -1.184059977531433105e+00
5.000000000000000000e+00 5.037736511230468750e+01 -2.428415679931640625e+01 4.218240261077880859e+00 1.613024592399597168e+00 1.749379515647888184e+00 -3.496317625045776367e+00
6.000000000000000000e+00 5.055984878540039062e+01 -2.436363983154296875e+01 3.038261175155639648e+00 1.242976903915405273e+00 1.284371495246887207e+00 -1.835842609405517578e+00
7.000000000000000000e+00 5.074233245849609375e+01 -2.444312286376953125e+01 3.019234418869018555e+00 8.865479826927185059e-01 1.171734690666198730e+00 -1.603172898292541504e+00
8.000000000000000000e+00 5.092481231689453125e+01 -2.452260589599609375e+01 2.414260387420654297e+00 7.573549747467041016e-01 9.514846205711364746e-01 -1.368561744689941406e+00
9.000000000000000000e+00 5.039533996582031250e+01 -2.422858619689941406e+01 7.398493766784667969e+00 9.266746044158935547e-01 2.497550487518310547e+00 -2.975348234176635742e+00
1.000000000000000000e+01 5.058980560302734375e+01 -2.427102088928222656e+01 4.876204967498779297e+00 8.335375189781188965e-01 1.712922692298889160e+00 -2.137389421463012695e+00
1.100000000000000000e+01 5.078427124023437500e+01 -2.431345558166503906e+01 3.945544004440307617e+00 6.993947029113769531e-01 1.393481612205505371e+00 -1.454605579376220703e+00
1.200000000000000000e+01 5.097873306274414062e+01 -2.435589027404785156e+01 3.522287607192993164e+00 4.384646713733673096e-01 1.188225746154785156e+00 -1.253752708435058594e+00
1.300000000000000000e+01 5.040214920043945312e+01 -2.417057800292968750e+01 9.687381744384765625e+00 5.664283037185668945e-01 3.076143026351928711e+00 -1.842504501342773438e+00
1.400000000000000000e+01 5.060115432739257812e+01 -2.417434120178222656e+01 6.513338088989257812e+00 4.940516054630279541e-01 2.102216958999633789e+00 -1.410174965858459473e+00
1.500000000000000000e+01 5.080015945434570312e+01 -2.417810440063476562e+01 5.214269161224365234e+00 3.365171253681182861e-01 1.665235877037048340e+00 -1.112478613853454590e+00
1.600000000000000000e+01 5.099916458129882812e+01 -2.418186759948730469e+01 4.343278884887695312e+00 2.519038915634155273e-01 1.378554821014404297e+00 -7.771933674812316895e-01
1.700000000000000000e+01 5.039753723144531250e+01 -2.411235427856445312e+01 1.103164577484130859e+01 7.951139807701110840e-01 3.548027753829956055e+00 -1.094207763671875000e-01
1.800000000000000000e+01 5.059346771240234375e+01 -2.407730102539062500e+01 7.720145702362060547e+00 4.681255221366882324e-01 2.456481456756591797e+00 -3.808358013629913330e-01
1.900000000000000000e+01 5.078939819335937500e+01 -2.404224777221679688e+01 6.051988601684570312e+00 2.947417795658111572e-01 1.904019117355346680e+00 -2.477639466524124146e-01
2.000000000000000000e+01 5.098532485961914062e+01 -2.400719642639160156e+01 5.133544921875000000e+00 9.671730548143386841e-02 1.569078683853149414e+00 -1.252797842025756836e-01
2.100000000000000000e+01 5.038167572021484375e+01 -2.405614280700683594e+01 1.149894523620605469e+01 1.659524559974670410e+00 3.947540998458862305e+00 1.577499508857727051e+00
2.200000000000000000e+01 5.056703567504882812e+01 -2.398361587524414062e+01 8.212453842163085938e+00 9.627974629402160645e-01 2.752575397491455078e+00 8.957415819168090820e-01
2.300000000000000000e+01 5.075239181518554688e+01 -2.391108894348144531e+01 6.546764373779296875e+00 5.774024128913879395e-01 2.137250185012817383e+00 7.272688746452331543e-01
2.400000000000000000e+01 5.093774795532226562e+01 -2.383856201171875000e+01 5.349640846252441406e+00 3.472818434238433838e-01 1.709076881408691406e+00 7.262910008430480957e-01
2.500000000000000000e+01 5.035517883300781250e+01 -2.400409317016601562e+01 1.110634040832519531e+01 3.134347915649414062e+00 4.272206306457519531e+00 3.017398595809936523e+00
2.600000000000000000e+01 5.052286911010742188e+01 -2.389686775207519531e+01 8.186836242675781250e+00 1.878214478492736816e+00 3.019515275955200195e+00 2.006837844848632812e+00
2.700000000000000000e+01 5.069055557250976562e+01 -2.378964233398437500e+01 6.431411743164062500e+00 1.313921213150024414e+00 2.323599815368652344e+00 1.688626289367675781e+00
