# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 4.953689575195312500e+01 -2.133200836181640625e+01 5.662531852722167969e-01 -1.092012405395507812e+00 -1.577277481555938721e-01 8.554219603538513184e-01
2.000000000000000000e+00 4.776270294189453125e+01 -2.127538490295410156e+01 -4.719701111316680908e-01 1.259909629821777344e+00 2.363818585872650146e-01 -2.928830683231353760e-03
3.000000000000000000e+00 4.839369583129882812e+01 -2.145845985412597656e+01 7.757685780525207520e-01 2.164555788040161133e+00 8.820973038673400879e-01 2.128635883331298828e+00
4.000000000000000000e+00 4.760478591918945312e+01 -2.170355415344238281e+01 3.619127988815307617e+00 3.193149089813232422e+00 2.043683052062988281e+00 -7.045367360115051270e-01
5.000000000000000000e+00 4.885086822509765625e+01 -2.057592773437500000e+01 -2.955946207046508789e+00 9.043579101562500000e-01 -6.154764890670776367e-01 7.230609059333801270e-01
6.000000000000000000e+00 4.908120346069335938e+01 -2.128461074829101562e+01 1.063917636871337891e+00 6.303931772708892822e-02 3.380870819091796875e-01 1.890375494956970215e+00
7.000000000000000000e+00 4.701505661010742188e+01 -2.126548767089843750e+01 -9.330276846885681152e-01 2.570095062255859375e-01 -2.028054445981979370e-01 -2.017245769500732422e+00
8.000000000000000000e+00 4.800907897949218750e+01 -2.067630577087402344e+01 -4.845799922943115234e+00 3.352606594562530518e-01 -1.353161811828613281e+00 -5.557473897933959961e-01
9.000000000000000000e+00 4.728337478637695312e+01 -2.075931167602539062e+01 -5.383132457733154297e+00 -2.148586809635162354e-01 -1.679397344589233398e+00 -1.160395264625549316e+00
1.000000000000000000e+01 4.683437728881835938e+01 -2.175952339172363281e+01 2.267157077789306641e+00 -1.232184529304504395e+00 3.104918003082275391e-01 -1.253500819206237793e+00
1.100000000000000000e+01 4.665119171142578125e+01 -2.089194488525390625e+01 -3.518522500991821289e+00 2.145659178495407104e-02 -1.049119710922241211e+00 -1.812021732330322266e+00
1.200000000000000000e+01 5.623451995849609375e+01 -2.959057044982910156e+01 -1.331759430468082428e-02 2.920668944716453552e-02 4.766728263348340988e-03 1.008776854723691940e-02
1.300000000000000000e+01 5.565113830566406250e+01 -2.877158546447753906e+01 -3.716513514518737793e-02 -5.314114037901163101e-03 -1.274377480149269104e-02 -2.135712094604969025e-02
1.400000000000000000e+01 5.578096771240234375e+01 -2.943754768371582031e+01 3.163796663284301758e-02 4.667977616190910339e-02 2.349532209336757660e-02 -1.562410127371549606e-02
1.500000000000000000e+01 5.624991607666015625e+01 -2.877285385131835938e+01 5.166716873645782471e-03 1.861634477972984314e-02 7.134918589144945145e-03 -1.054797321557998657e-02
1.600000000000000000e+01 5.513600158691406250e+01 -2.821121597290039062e+01 4.807023704051971436e-02 4.741016030311584473e-02 2.864411845803260803e-02 -1.615612953901290894e-02
1.700000000000000000e+01 5.471333312988281250e+01 -2.882779884338378906e+01 3.851484740152955055e-03 4.893952235579490662e-02 1.583730243146419525e-02 -5.116906017065048218e-02
1.800000000000000000e+01 5.527025222778320312e+01 -2.918111991882324219e+01 1.621047221124172211e-02 8.698000758886337280e-02 3.095714561641216278e-02 -7.403990626335144043e-02
1.900000000000000000e+01 5.339364242553710938e+01 -2.805727005004882812e+01 6.308621913194656372e-02 5.343969911336898804e-02 3.495777770876884460e-02 -9.757135808467864990e-02
2.000000000000000000e+01 5.377851486206054688e+01 -2.742521476745605469e+01 8.906484395265579224e-02 1.022548973560333252e-01 5.739592388272285461e-02 -4.838511720299720764e-02
2.100000000000000000e+01 5.443378829956054688e+01 -2.781516456604003906e+01 4.507956281304359436e-02 7.777974009513854980e-03 1.585726067423820496e-02 -6.374023109674453735e-02
2.200000000000000000e+01 5.312462234497070312e+01 -2.703296089172363281e+01 9.803605824708938599e-02 2.097811177372932434e-02 3.570425137877464294e-02 -1.229854449629783630e-01
2.300000000000000000e+01 5.271967697143554688e+01 -2.765297698974609375e+01 7.136835157871246338e-02 1.827444732189178467e-01 7.623384892940521240e-02 -9.497469663619995117e-02
2.400000000000000000e+01 5.247245407104492188e+01 -2.663854980468750000e+01 1.747144609689712524e-01 1.711493432521820068e-01 1.037591397762298584e-01 -8.711630105972290039e-02
