# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 7.292118072509765625e+01 -2.736761665344238281e+01 -4.921365261077880859e+00 -1.337668418884277344e+00 -1.877710103988647461e+00 -1.624826908111572266e+00
2.000000000000000000e+00 7.272257995605468750e+01 -2.738081741333007812e+01 -1.612797856330871582e+00 5.150156021118164062e-01 -3.293346762657165527e-01 3.773630261421203613e-01
3.000000000000000000e+00 7.252397155761718750e+01 -2.739401817321777344e+01 -1.888578295707702637e+00 -1.962844729423522949e-01 -6.254588365554809570e-01 -1.170087605714797974e-01
4.000000000000000000e+00 7.232536315917968750e+01 -2.740721702575683594e+01 -1.611812591552734375e+00 1.095533296465873718e-01 -4.506777822971343994e-01 -2.692931517958641052e-02
5.000000000000000000e+00 7.293071746826171875e+01 -2.742517471313476562e+01 4.200870037078857422e+00 -1.538182973861694336e+00 7.988061308860778809e-01 4.381143152713775635e-01
6.000000000000000000e+00 7.273847198486328125e+01 -2.747674751281738281e+01 6.828982234001159668e-01 9.091720730066299438e-02 2.321446239948272705e-01 3.575156927108764648e-01
7.000000000000000000e+00 7.254622650146484375e+01 -2.752832031250000000e+01 1.002363324165344238e+00 4.191233515739440918e-01 4.264459908008575439e-01 7.509804964065551758e-01
8.000000000000000000e+00 7.235398101806640625e+01 -2.757989311218261719e+01 5.846253037452697754e-01 8.636841922998428345e-02 2.012981176376342773e-01 2.081664204597473145e-01
9.000000000000000000e+00 7.295127105712890625e+01 -2.747978019714355469e+01 7.577498435974121094e+00 8.866751194000244141e-01 2.539252042770385742e+00 4.281936645507812500e+00
1.000000000000000000e+01 7.277272796630859375e+01 -2.756775474548339844e+01 4.268893718719482422e+00 5.754598975181579590e-01 1.453306078910827637e+00 2.276849508285522461e+00
1.100000000000000000e+01 7.259417724609375000e+01 -2.765572929382324219e+01 2.688189029693603516e+00 9.707034826278686523e-01 1.097667813301086426e+00 1.677724719047546387e+00
1.200000000000000000e+01 7.241563415527343750e+01 -2.774370574951171875e+01 2.361219882965087891e+00 1.038617372512817383e+00 1.019951105117797852e+00 1.418039917945861816e+00
1.300000000000000000e+01 7.298204803466796875e+01 -2.752934455871582031e+01 8.878706932067871094e+00 4.564847469329833984e+00 4.033066272735595703e+00 7.393896102905273438e+00
1.400000000000000000e+01 7.282402038574218750e+01 -2.765036201477050781e+01 5.420337677001953125e+00 2.774629831314086914e+00 2.458490133285522461e+00 4.573551654815673828e+00
1.500000000000000000e+01 7.266599273681640625e+01 -2.777138137817382812e+01 4.218715190887451172e+00 2.378380775451660156e+00 1.979128718376159668e+00 3.401987791061401367e+00
1.600000000000000000e+01 7.250796508789062500e+01 -2.789239883422851562e+01 3.136112689971923828e+00 2.284393548965454102e+00 1.626151919364929199e+00 2.712727546691894531e+00
1.700000000000000000e+01 7.302188110351562500e+01 -2.757197761535644531e+01 8.012392044067382812e+00 9.160664558410644531e+00 5.151916980743408203e+00 9.513722419738769531e+00
1.800000000000000000e+01 7.289040374755859375e+01 -2.772141838073730469e+01 5.637197971343994141e+00 6.063229084014892578e+00 3.510128259658813477e+00 6.351141452789306641e+00
