# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 4.308300018310546875e+01 -2.160139083862304688e+01 -2.890940606594085693e-01 -3.280644893646240234e+00 -1.070921659469604492e+00 -1.197139501571655273e+00
2.000000000000000000e+00 4.290515518188476562e+01 -2.169076728820800781e+01 5.272804498672485352e-01 1.432860016822814941e+00 5.880421400070190430e-01 6.155219674110412598e-01
3.000000000000000000e+00 4.272730636596679688e+01 -2.178014564514160156e+01 -3.465955555438995361e-01 -3.429786562919616699e-01 -2.068722546100616455e-01 9.731660038232803345e-02
4.000000000000000000e+00 4.254945755004882812e+01 -2.186952209472656250e+01 -6.368451714515686035e-01 2.742470502853393555e-01 -1.087794378399848938e-01 -1.673408299684524536e-01
5.000000000000000000e+00 4.311416625976562500e+01 -2.165071105957031250e+01 7.237483024597167969e+00 9.546878933906555176e-01 2.457651376724243164e+00 5.411139011383056641e+00
6.000000000000000000e+00 4.295709991455078125e+01 -2.177297019958496094e+01 2.567313671112060547e+00 1.722113251686096191e+00 1.286828160285949707e+00 2.168133735656738281e+00
7.000000000000000000e+00 4.280002975463867188e+01 -2.189522743225097656e+01 1.901019334793090820e+00 2.331180572509765625e+00 1.269659996032714844e+00 2.313434600830078125e+00
8.000000000000000000e+00 4.264295578002929688e+01 -2.201748657226562500e+01 1.494855880737304688e+00 1.263055801391601562e+00 8.273735046386718750e-01 1.530233979225158691e+00
9.000000000000000000e+00 4.315433120727539062e+01 -2.169302940368652344e+01 7.233721733093261719e+00 8.582353591918945312e+00 4.744822502136230469e+00 9.448601722717285156e+00
1.000000000000000000e+01 4.302403640747070312e+01 -2.184350013732910156e+01 4.375753879547119141e+00 5.207111358642578125e+00 2.874859571456909180e+00 5.569517612457275391e+00
1.100000000000000000e+01 4.289374160766601562e+01 -2.199397087097167969e+01 2.853326320648193359e+00 4.533774375915527344e+00 2.216130256652832031e+00 3.821308851242065430e+00
1.200000000000000000e+01 4.276344680786132812e+01 -2.214444160461425781e+01 2.116660594940185547e+00 4.224010467529296875e+00 1.902201294898986816e+00 3.330897331237792969e+00
