# el_label, x, y, phi_sI (deg), sI (MPa)
1.000000000000000000e+00 5.184048843383789062e+01 -1.959293746948242188e+01 4.559061063073328057e+01 -5.193660450761852232e-01
2.000000000000000000e+00 5.164986419677734375e+01 -1.965021133422851562e+01 -1.481752850216412298e+01 1.065006938472192299e+00
3.000000000000000000e+00 5.145924377441406250e+01 -1.970748710632324219e+01 1.103808505751398172e+01 -3.242051193268510323e-01
4.000000000000000000e+00 5.126862335205078125e+01 -1.976476478576660156e+01 6.545716779862971180e+00 1.908201272018926753e-01
5.000000000000000000e+00 5.186268615722656250e+01 -1.964695930480957031e+01 -7.159595498730453755e+01 8.297962635100335049e+00
6.000000000000000000e+00 5.168685913085937500e+01 -1.974024963378906250e+01 -5.986671216964657560e+01 2.918802029058284120e+00
7.000000000000000000e+00 5.151103591918945312e+01 -1.983353996276855469e+01 -4.869853116644887336e+01 3.423422094700093510e+00
8.000000000000000000e+00 5.133521270751953125e+01 -1.992683029174804688e+01 -5.002051774301008891e+01 1.983492813209739802e+00
9.000000000000000000e+00 5.189497375488281250e+01 -1.969562530517578125e+01 -5.269148631377433389e+01 1.527474615197981933e+01
1.000000000000000000e+01 5.174067687988281250e+01 -1.982136154174804688e+01 -5.255706581667789123e+01 8.923264587469811104e+00
1.100000000000000000e+01 5.158638000488281250e+01 -1.994709777832031250e+01 -4.734123694369344548e+01 6.366289929586590901e+00
1.200000000000000000e+01 5.143207931518554688e+01 -2.007283210754394531e+01 -4.451431962899613382e+01 5.844584195550464933e+00
1.300000000000000000e+01 5.193611907958984375e+01 -1.973707580566406250e+01 -4.169298445013268406e+01 2.137759623334938652e+01
1.400000000000000000e+01 5.180925369262695312e+01 -1.989044380187988281e+01 -4.169229266239025833e+01 1.344286331269942991e+01
1.500000000000000000e+01 5.168238449096679688e+01 -2.004381179809570312e+01 -4.064905529267744555e+01 1.050951928990904705e+01
1.600000000000000000e+01 5.155551910400390625e+01 -2.019718170166015625e+01 -3.906686760893393284e+01 8.506324055088061442e+00
1.700000000000000000e+01 5.198454666137695312e+01 -1.976972198486328125e+01 -3.170250405581111863e+01 2.597456870995183564e+01
1.800000000000000000e+01 5.188996505737304688e+01 -1.994485473632812500e+01 -3.273730244320677230e+01 1.767505916024268942e+01
1.900000000000000000e+01 5.179538345336914062e+01 -2.011998748779296875e+01 -3.228028516080263444e+01 1.370261018043650836e+01
2.000000000000000000e+01 5.170080184936523438e+01 -2.029512023925781250e+01 -3.117341560144956247e+01 1.165962525793711890e+01
2.100000000000000000e+01 5.203840637207031250e+01 -1.979231643676757812e+01 -2.279295262318913728e+01 2.981589043636673608e+01
2.200000000000000000e+01 5.197972869873046875e+01 -1.998251152038574219e+01 -2.404724610097014192e+01 2.085810709148690378e+01
2.300000000000000000e+01 5.192105102539062500e+01 -2.017270660400390625e+01 -2.399773505954260600e+01 1.677584817567689868e+01
2.400000000000000000e+01 5.186237335205078125e+01 -2.036290168762207031e+01 -2.362914965045430904e+01 1.413106721370496643e+01
2.500000000000000000e+01 5.209563064575195312e+01 -1.980399322509765625e+01 -1.419345450234621353e+01 3.248731870457198312e+01
2.600000000000000000e+01 5.207510375976562500e+01 -2.000197219848632812e+01 -1.590138014934319699e+01 2.352229222918958840e+01
2.700000000000000000e+01 5.205457687377929688e+01 -2.019995117187500000e+01 -1.610595432168787511e+01 1.910754367893070338e+01
2.800000000000000000e+01 5.203404998779296875e+01 -2.039793205261230469e+01 -1.553194531995609395e+01 1.640982204452505755e+01
2.900000000000000000e+01 5.215403366088867188e+01 -1.980430412292480469e+01 -6.216378324906827402e+00 3.435369296731776956e+01
3.000000000000000000e+01 5.217244338989257812e+01 -2.000249290466308594e+01 -7.816682081825916839e+00 2.546100859005320061e+01
3.100000000000000000e+01 5.219085311889648438e+01 -2.020067977905273438e+01 -8.371513423368696749e+00 2.085513073965296371e+01
3.200000000000000000e+01 5.220926284790039062e+01 -2.039886856079101562e+01 -8.348472920104711648e+00 1.808044028460943764e+01
3.300000000000000000e+01 5.221138000488281250e+01 -1.979324150085449219e+01 1.675079319605345063e+00 3.529870565951614481e+01
3.400000000000000000e+01 5.226802062988281250e+01 -1.998405265808105469e+01 -4.131973589951769554e-01 2.674941300682780110e+01
3.500000000000000000e+01 5.232466125488281250e+01 -2.017486572265625000e+01 -3.060567697255009989e-01 2.220597483290898921e+01
3.600000000000000000e+01 5.238130187988281250e+01 -2.036567687988281250e+01 -8.563947839198817746e-01 1.896966196194686560e+01
3.700000000000000000e+01 5.226547622680664062e+01 -1.977122497558593750e+01 9.135334362757319582e+00 3.550016766930380641e+01
3.800000000000000000e+01 5.235818099975585938e+01 -1.994735908508300781e+01 6.892632502135683126e+00 2.729020258765405771e+01
3.900000000000000000e+01 5.245088577270507812e+01 -2.012349319458007812e+01 6.694962144085678801e+00 2.289444501019728762e+01
4.000000000000000000e+01 5.254359054565429688e+01 -2.029962539672851562e+01 7.331921463201268807e+00 2.042384156235836556e+01
4.100000000000000000e+01 5.231425094604492188e+01 -1.973909759521484375e+01 1.610449276463849344e+01 3.486433956829250747e+01
4.200000000000000000e+01 5.243947219848632812e+01 -1.989381408691406250e+01 1.396053612784444908e+01 2.742376908311519657e+01
4.300000000000000000e+01 5.256469345092773438e+01 -2.004853057861328125e+01 1.378555551939341228e+01 2.287301127708446558e+01
4.400000000000000000e+01 5.268991088867187500e+01 -2.020324707031250000e+01 1.220839486686622877e+01 2.005289402801402332e+01
4.500000000000000000e+01 5.235583877563476562e+01 -1.969808959960937500e+01 2.210154392035610726e+01 3.413648509296608324e+01
4.600000000000000000e+01 5.250878524780273438e+01 -1.982546806335449219e+01 2.145153150120911789e+01 2.653010403871985190e+01
4.700000000000000000e+01 5.266172790527343750e+01 -1.995284652709960938e+01 1.957563752444242766e+01 2.274570534285789591e+01
