# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 5.478465270996093750e+01 -1.901573562622070312e+01 -3.149808883666992188e+00 -3.025678873062133789e+00 -1.852646350860595703e+00 -2.425506114959716797e+00
2.000000000000000000e+00 5.459444046020507812e+01 -1.907435226440429688e+01 -3.910157978534698486e-01 1.015395522117614746e+00 1.873138993978500366e-01 2.545535266399383545e-01
3.000000000000000000e+00 5.440422439575195312e+01 -1.913296699523925781e+01 -9.395731687545776367e-01 -4.832951724529266357e-01 -4.268605113029479980e-01 -1.499221622943878174e-01
4.000000000000000000e+00 5.421401214599609375e+01 -1.919158363342285156e+01 -1.149184465408325195e+00 2.367989569902420044e-01 -2.737156748771667480e-01 -1.391492635011672974e-01
5.000000000000000000e+00 5.480722808837890625e+01 -1.906960105895996094e+01 6.579950809478759766e+00 -1.059472084045410156e+00 1.656143546104431152e+00 2.612696409225463867e+00
6.000000000000000000e+00 5.463206863403320312e+01 -1.916412734985351562e+01 1.992358088493347168e+00 2.934380173683166504e-01 6.857388019561767578e-01 1.075462579727172852e+00
7.000000000000000000e+00 5.445690536499023438e+01 -1.925865173339843750e+01 1.731240868568420410e+00 1.281248807907104492e+00 9.037469029426574707e-01 1.603120088577270508e+00
8.000000000000000000e+00 5.428173828125000000e+01 -1.935317802429199219e+01 9.847198128700256348e-01 3.322764337062835693e-01 3.950988650321960449e-01 1.106176853179931641e+00
9.000000000000000000e+00 5.483986282348632812e+01 -1.911804008483886719e+01 8.401006698608398438e+00 3.946788072586059570e+00 3.704338312149047852e+00 7.303535938262939453e+00
1.000000000000000000e+01 5.468645095825195312e+01 -1.924485778808593750e+01 5.029304504394531250e+00 2.575917243957519531e+00 2.281566619873046875e+00 4.184006690979003906e+00
1.100000000000000000e+01 5.453304290771484375e+01 -1.937167549133300781e+01 3.015972375869750977e+00 2.244699001312255859e+00 1.578201413154602051e+00 3.066286325454711914e+00
1.200000000000000000e+01 5.437963104248046875e+01 -1.949849319458007812e+01 2.333615541458129883e+00 2.448549747467041016e+00 1.434649586677551270e+00 2.896846294403076172e+00
1.300000000000000000e+01 5.488129806518554688e+01 -1.915919876098632812e+01 8.356244087219238281e+00 1.062438201904296875e+01 5.694187641143798828e+00 1.007101726531982422e+01
1.400000000000000000e+01 5.475551605224609375e+01 -1.931345748901367188e+01 5.017445564270019531e+00 6.221694469451904297e+00 3.371742010116577148e+00 6.604463100433349609e+00
1.500000000000000000e+01 5.462973022460937500e+01 -1.946771430969238281e+01 3.798530340194702148e+00 5.371250629425048828e+00 2.750934362411499023e+00 5.010698318481445312e+00
1.600000000000000000e+01 5.450394439697265625e+01 -1.962197113037109375e+01 2.626465559005737305e+00 4.226722240447998047e+00 2.055956363677978516e+00 4.245951175689697266e+00
1.700000000000000000e+01 5.492995452880859375e+01 -1.919150352478027344e+01 6.146956920623779297e+00 1.700324630737304688e+01 6.945060729980468750e+00 1.102681159973144531e+01
1.800000000000000000e+01 5.483660888671875000e+01 -1.936729812622070312e+01 4.456520557403564453e+00 1.145184326171875000e+01 4.772509098052978516e+00 7.547349452972412109e+00
1.900000000000000000e+01 5.474326324462890625e+01 -1.954309272766113281e+01 2.989326238632202148e+00 8.560198783874511719e+00 3.464857578277587891e+00 6.155230998992919922e+00
2.000000000000000000e+01 5.464991378784179688e+01 -1.971888542175292969e+01 2.343735456466674805e+00 7.760095119476318359e+00 3.031149148941040039e+00 5.091295719146728516e+00
2.100000000000000000e+01 5.498397064208984375e+01 -1.921371841430664062e+01 4.527369022369384766e+00 2.370522499084472656e+01 8.469778060913085938e+00 9.537056922912597656e+00
2.200000000000000000e+01 5.492663192749023438e+01 -1.940432167053222656e+01 2.695640087127685547e+00 1.585810947418212891e+01 5.566124916076660156e+00 7.343350410461425781e+00
2.300000000000000000e+01 5.486929702758789062e+01 -1.959492492675781250e+01 2.291836977005004883e+00 1.287341976165771484e+01 4.549577236175537109e+00 5.765794277191162109e+00
2.400000000000000000e+01 5.481195831298828125e+01 -1.978553009033203125e+01 1.338078379631042480e+00 1.050933647155761719e+01 3.554224252700805664e+00 5.309678554534912109e+00
2.500000000000000000e+01 5.504127502441406250e+01 -1.922499084472656250e+01 2.521088123321533203e+00 2.844557571411132812e+01 9.289999008178710938e+00 6.732412815093994141e+00
