# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 5.768446350097656250e+01 -1.824077415466308594e+01 -2.013014078140258789e+00 -2.682722806930541992e+00 -1.408721089363098145e+00 -2.200592756271362305e+00
2.000000000000000000e+00 5.749911880493164062e+01 -1.831332969665527344e+01 6.847798228263854980e-01 6.449499726295471191e-01 3.989189565181732178e-01 3.786236047744750977e-01
3.000000000000000000e+00 5.731377029418945312e+01 -1.838588333129882812e+01 4.602296650409698486e-01 -1.682593375444412231e-01 8.759110420942306519e-02 1.406372487545013428e-01
4.000000000000000000e+00 5.712842559814453125e+01 -1.845843696594238281e+01 3.222876191139221191e-01 1.369460970163345337e-01 1.377701163291931152e-01 1.790552437305450439e-01
5.000000000000000000e+00 5.771097183227539062e+01 -1.829281806945800781e+01 5.897837638854980469e+00 -1.165035128593444824e+00 1.419840693473815918e+00 2.301822185516357422e+00
6.000000000000000000e+00 5.754329681396484375e+01 -1.840006828308105469e+01 2.670554399490356445e+00 3.441909551620483398e-01 9.044235944747924805e-01 1.047400593757629395e+00
7.000000000000000000e+00 5.737562179565429688e+01 -1.850731658935546875e+01 2.402205944061279297e+00 1.026488542556762695e+00 1.028608322143554688e+00 1.643863201141357422e+00
8.000000000000000000e+00 5.720794677734375000e+01 -1.861456680297851562e+01 1.853473663330078125e+00 6.412706971168518066e-01 7.484232783317565918e-01 1.201436400413513184e+00
9.000000000000000000e+00 5.774710083007812500e+01 -1.833870506286621094e+01 7.371161937713623047e+00 3.701567649841308594e+00 3.321818828582763672e+00 5.926154136657714844e+00
1.000000000000000000e+01 5.760351562500000000e+01 -1.847654533386230469e+01 4.866106510162353516e+00 2.044863224029541016e+00 2.073291063308715820e+00 3.738117933273315430e+00
1.100000000000000000e+01 5.745993041992187500e+01 -1.861438751220703125e+01 3.392414331436157227e+00 2.180122852325439453e+00 1.671761155128479004e+00 2.747514009475708008e+00
1.200000000000000000e+01 5.731634140014648438e+01 -1.875222778320312500e+01 2.707667350769042969e+00 2.183639526367187500e+00 1.467392086982727051e+00 2.757675170898437500e+00
1.300000000000000000e+01 5.779147720336914062e+01 -1.837667846679687500e+01 7.145422935485839844e+00 8.986577987670898438e+00 4.839600563049316406e+00 8.100204467773437500e+00
1.400000000000000000e+01 5.767747116088867188e+01 -1.853983688354492188e+01 4.851644039154052734e+00 5.622178077697753906e+00 3.142146825790405273e+00 5.419070243835449219e+00
1.500000000000000000e+01 5.756346893310546875e+01 -1.870299530029296875e+01 3.735207080841064453e+00 4.488682746887207031e+00 2.467166900634765625e+00 4.388589382171630859e+00
1.600000000000000000e+01 5.744946670532226562e+01 -1.886615180969238281e+01 2.854833126068115234e+00 3.930209875106811523e+00 2.035512924194335938e+00 3.637150764465332031e+00
1.700000000000000000e+01 5.784239196777343750e+01 -1.840528869628906250e+01 5.697424888610839844e+00 1.475961780548095703e+01 6.137112617492675781e+00 8.352643966674804688e+00
1.800000000000000000e+01 5.776233673095703125e+01 -1.858751869201660156e+01 4.095876216888427734e+00 9.614340782165527344e+00 4.113065242767333984e+00 6.137292861938476562e+00
1.900000000000000000e+01 5.768227767944335938e+01 -1.876975059509277344e+01 3.190568447113037109e+00 7.506600856781005859e+00 3.209150791168212891e+00 4.905355453491210938e+00
2.000000000000000000e+01 5.760221862792968750e+01 -1.895198059082031250e+01 2.308542728424072266e+00 6.458832263946533203e+00 2.630212545394897461e+00 4.342741489410400391e+00
2.100000000000000000e+01 5.789790725708007812e+01 -1.842343711853027344e+01 4.154796123504638672e+00 1.992314910888671875e+01 7.223383903503417969e+00 6.966986656188964844e+00
2.200000000000000000e+01 5.785485839843750000e+01 -1.861776733398437500e+01 3.175138950347900391e+00 1.348351573944091797e+01 4.997596263885498047e+00 5.402653694152832031e+00
2.300000000000000000e+01 5.781180572509765625e+01 -1.881209754943847656e+01 2.282422304153442383e+00 1.066905021667480469e+01 3.885441780090332031e+00 4.610713958740234375e+00
2.400000000000000000e+01 5.776875686645507812e+01 -1.900642585754394531e+01 1.753451585769653320e+00 8.970139503479003906e+00 3.217077255249023438e+00 4.023769378662109375e+00
2.500000000000000000e+01 5.795589065551757812e+01 -1.843043136596679688e+01 3.392566919326782227e+00 2.394077301025390625e+01 8.200001716613769531e+00 4.101588726043701172e+00
2.600000000000000000e+01 5.795149612426757812e+01 -1.862942504882812500e+01 2.549611330032348633e+00 1.663049507141113281e+01 5.754032135009765625e+00 3.627869129180908203e+00
2.700000000000000000e+01 5.794710540771484375e+01 -1.882841682434082031e+01 1.806792736053466797e+00 1.322298431396484375e+01 4.508933067321777344e+00 3.318939685821533203e+00
2.800000000000000000e+01 5.794271469116210938e+01 -1.902740859985351562e+01 1.143915891647338867e+00 1.130570220947265625e+01 3.734885454177856445e+00 2.972926616668701172e+00
2.900000000000000000e+01 5.801412963867187500e+01 -1.842600250244140625e+01 3.736486673355102539e+00 2.621961021423339844e+01 8.986828804016113281e+00 4.920646250247955322e-01
3.000000000000000000e+01 5.804855728149414062e+01 -1.862204360961914062e+01 2.827188014984130859e+00 1.872924423217773438e+01 6.466929435729980469e+00 1.111636042594909668e+00
3.100000000000000000e+01 5.808299255371093750e+01 -1.881808280944824219e+01 1.918209791183471680e+00 1.489822673797607422e+01 5.044930934906005859e+00 1.303698301315307617e+00
3.200000000000000000e+01 5.811742401123046875e+01 -1.901412391662597656e+01 1.237306237220764160e+00 1.255820751190185547e+01 4.138654232025146484e+00 1.433594822883605957e+00
3.300000000000000000e+01 5.807038879394531250e+01 -1.841032218933105469e+01 5.798545837402343750e+00 2.680231285095214844e+01 9.780257225036621094e+00 -3.155743122100830078e+00
3.400000000000000000e+01 5.814232635498046875e+01 -1.859590721130371094e+01 3.772487878799438477e+00 1.948180770874023438e+01 6.976288318634033203e+00 -1.616480469703674316e+00
3.500000000000000000e+01 5.821426773071289062e+01 -1.878149414062500000e+01 3.106562137603759766e+00 1.558316802978515625e+01 5.606919288635253906e+00 -1.015914678573608398e+00
3.600000000000000000e+01 5.828620147705078125e+01 -1.896708106994628906e+01 2.103180170059204102e+00 1.288136482238769531e+01 4.495363712310791016e+00 -5.799294114112854004e-01
3.700000000000000000e+01 5.812252044677734375e+01 -1.838398742675781250e+01 8.650432586669921875e+00 2.562885856628417969e+01 1.028378772735595703e+01 -6.229577064514160156e+00
3.800000000000000000e+01 5.822921371459960938e+01 -1.855201721191406250e+01 6.072491645812988281e+00 1.913470840454101562e+01 7.562160491943359375e+00 -3.909759044647216797e+00
3.900000000000000000e+01 5.833590316772460938e+01 -1.872004699707031250e+01 4.544076919555664062e+00 1.521338748931884766e+01 5.927239418029785156e+00 -3.266899824142456055e+00
4.000000000000000000e+01 5.844259643554687500e+01 -1.888807868957519531e+01 4.186606407165527344e+00 1.272177028656005859e+01 5.072513103485107422e+00 -2.562076807022094727e+00
4.100000000000000000e+01 5.816852569580078125e+01 -1.834800910949707031e+01 1.251350498199462891e+01 2.372275161743164062e+01 1.087087631225585938e+01 -7.956706047058105469e+00
4.200000000000000000e+01 5.830588912963867188e+01 -1.849205207824707031e+01 8.743665695190429688e+00 1.756490707397460938e+01 7.892571926116943359e+00 -5.726456642150878906e+00
4.300000000000000000e+01 5.844325256347656250e+01 -1.863609695434570312e+01 6.902393341064453125e+00 1.419518756866455078e+01 6.329274654388427734e+00 -4.537632465362548828e+00
4.400000000000000000e+01 5.858061599731445312e+01 -1.878013992309570312e+01 5.853044986724853516e+00 1.188156032562255859e+01 5.320381641387939453e+00 -4.183262348175048828e+00
4.500000000000000000e+01 5.820664978027343750e+01 -1.830376052856445312e+01 1.630645561218261719e+01 2.101597213745117188e+01 1.119672870635986328e+01 -8.449620246887207031e+00
4.600000000000000000e+01 5.836942672729492188e+01 -1.841830635070800781e+01 1.176329040527343750e+01 1.583703517913818359e+01 8.280097961425781250e+00 -6.404371738433837891e+00
4.700000000000000000e+01 5.853220367431640625e+01 -1.853285217285156250e+01 9.588123321533203125e+00 1.225904083251953125e+01 6.554149627685546875e+00 -5.218159198760986328e+00
4.800000000000000000e+01 5.869498443603515625e+01 -1.864739799499511719e+01 7.686755657196044922e+00 1.037729358673095703e+01 5.419214725494384766e+00 -4.134614944458007812e+00
4.900000000000000000e+01 5.823542785644531250e+01 -1.825293922424316406e+01 1.982909393310546875e+01 1.906667518615722656e+01 1.166873073577880859e+01 -7.602057456970214844e+00
5.000000000000000000e+01 5.841739273071289062e+01 -1.833360290527343750e+01 1.448116588592529297e+01 1.347608852386474609e+01 8.387176513671875000e+00 -6.134905815124511719e+00
5.100000000000000000e+01 5.859935379028320312e+01 -1.841426658630371094e+01 1.197175693511962891e+01 1.064612388610839844e+01 6.785364151000976562e+00 -4.820993423461914062e+00
5.200000000000000000e+01 5.878131866455078125e+01 -1.849493026733398438e+01 1.041602611541748047e+01 8.105701446533203125e+00 5.556518077850341797e+00 -3.834219694137573242e+00
