# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 5.522918701171875000e+01 -2.776927566528320312e+01 -7.055567502975463867e-01 -3.043828718364238739e-02 -2.207985073328018188e-01 -9.200438857078552246e-01
2.000000000000000000e+00 5.541610336303710938e+01 -2.783768653869628906e+01 1.337284922599792480e+00 2.072235494852066040e-01 4.633525609970092773e-01 -9.800840914249420166e-02
3.000000000000000000e+00 5.560302352905273438e+01 -2.790609931945800781e+01 4.125508964061737061e-01 -9.631482511758804321e-02 9.487082809209823608e-02 -1.756921410560607910e-01
4.000000000000000000e+00 5.578993988037109375e+01 -2.797451019287109375e+01 2.619788646697998047e-01 1.455182489007711411e-02 8.295920491218566895e-02 4.139722511172294617e-02
5.000000000000000000e+00 5.524379348754882812e+01 -2.771278953552246094e+01 4.750934123992919922e+00 -3.532034754753112793e-01 1.319319248199462891e+00 -1.877659201622009277e+00
6.000000000000000000e+00 5.544044494628906250e+01 -2.774354362487792969e+01 2.481281280517578125e+00 2.366500347852706909e-02 7.514838576316833496e-01 -4.443197548389434814e-01
7.000000000000000000e+00 5.563709640502929688e+01 -2.777429771423339844e+01 2.495763540267944336e+00 -7.196852564811706543e-02 7.271384596824645996e-01 -1.071704179048538208e-01
8.000000000000000000e+00 5.583375167846679688e+01 -2.780505371093750000e+01 1.697993159294128418e+00 -1.457086354494094849e-01 4.656853675842285156e-01 -9.439592808485031128e-02
9.000000000000000000e+00 5.524713134765625000e+01 -2.765454292297363281e+01 8.314747810363769531e+00 -6.844601035118103027e-01 2.289086341857910156e+00 -2.766092717647552490e-01
1.000000000000000000e+01 5.544601058959960938e+01 -2.764646530151367188e+01 5.198427200317382812e+00 -3.129068017005920410e-01 1.465656042098999023e+00 -1.738095283508300781e-01
1.100000000000000000e+01 5.564488983154296875e+01 -2.763838768005371094e+01 3.850639820098876953e+00 -2.046206146478652954e-01 1.093805789947509766e+00 2.238869220018386841e-01
1.200000000000000000e+01 5.584376907348632812e+01 -2.763031005859375000e+01 3.431964635848999023e+00 -1.778295189142227173e-01 9.762405753135681152e-01 3.595451414585113525e-01
1.300000000000000000e+01 5.523908233642578125e+01 -2.759675788879394531e+01 1.060676193237304688e+01 -8.321317285299301147e-02 3.157064676284790039e+00 1.673303246498107910e+00
1.400000000000000000e+01 5.543259048461914062e+01 -2.755015754699707031e+01 6.974730491638183594e+00 -2.566489875316619873e-01 2.015424489974975586e+00 1.144790053367614746e+00
1.500000000000000000e+01 5.562610244750976562e+01 -2.750355529785156250e+01 5.553825855255126953e+00 -1.377112716436386108e-01 1.624834299087524414e+00 1.033617138862609863e+00
