# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 4.595927047729492188e+01 -2.076156997680664062e+01 6.126455664634704590e-01 -2.993441343307495117e+00 -7.142387032508850098e-01 -1.219439387321472168e+00
2.000000000000000000e+00 4.577444839477539062e+01 -2.083545112609863281e+01 1.874252319335937500e+00 1.373203754425048828e+00 9.742367863655090332e-01 1.120980739593505859e+00
3.000000000000000000e+00 4.558963012695312500e+01 -2.090933227539062500e+01 8.259285688400268555e-01 -1.548099368810653687e-01 2.013355791568756104e-01 4.506828784942626953e-01
4.000000000000000000e+00 4.540480804443359375e+01 -2.098321342468261719e+01 3.208115994930267334e-01 3.321887254714965820e-01 1.959000974893569946e-01 3.164250850677490234e-01
5.000000000000000000e+00 4.598614883422851562e+01 -2.081342124938964844e+01 9.646939277648925781e+00 1.364861726760864258e-01 2.935027599334716797e+00 5.343173503875732422e+00
6.000000000000000000e+00 4.581924819946289062e+01 -2.092187118530273438e+01 4.183494091033935547e+00 1.529917001724243164e+00 1.714023351669311523e+00 2.479606389999389648e+00
7.000000000000000000e+00 4.565234756469726562e+01 -2.103031921386718750e+01 3.467753887176513672e+00 2.073783636093139648e+00 1.662461280822753906e+00 2.809844970703125000e+00
8.000000000000000000e+00 4.548544692993164062e+01 -2.113876914978027344e+01 2.697331666946411133e+00 1.213009357452392578e+00 1.173102378845214844e+00 2.029399871826171875e+00
9.000000000000000000e+00 4.602260971069335938e+01 -2.085904884338378906e+01 1.032025432586669922e+01 7.375213623046875000e+00 5.308640480041503906e+00 1.019247245788574219e+01
1.000000000000000000e+01 4.588001632690429688e+01 -2.099791526794433594e+01 6.711928844451904297e+00 4.533280849456787109e+00 3.373562812805175781e+00 6.091486454010009766e+00
1.100000000000000000e+01 4.573741912841796875e+01 -2.113678169250488281e+01 4.569516181945800781e+00 4.067633628845214844e+00 2.591144800186157227e+00 4.483804702758789062e+00
1.200000000000000000e+01 4.559482574462890625e+01 -2.127565002441406250e+01 3.807329893112182617e+00 3.832380294799804688e+00 2.291913032531738281e+00 4.070250034332275391e+00
1.300000000000000000e+01 4.606725311279296875e+01 -2.089670372009277344e+01 9.263116836547851562e+00 1.523971652984619141e+01 7.350850105285644531e+00 1.259257698059082031e+01
1.400000000000000000e+01 4.595442199707031250e+01 -2.106067466735839844e+01 6.132147789001464844e+00 9.600608825683593750e+00 4.719827175140380859e+00 8.285724639892578125e+00
1.500000000000000000e+01 4.584159088134765625e+01 -2.122464561462402344e+01 4.994353294372558594e+00 7.748207092285156250e+00 3.822768211364746094e+00 6.482105731964111328e+00
1.600000000000000000e+01 4.572875976562500000e+01 -2.138861656188964844e+01 3.666166543960571289e+00 6.620000839233398438e+00 3.085850238800048828e+00 5.417653083801269531e+00
1.700000000000000000e+01 4.611837387084960938e+01 -2.092494773864746094e+01 6.547305583953857422e+00 2.284587669372558594e+01 8.817955017089843750e+00 1.247897148132324219e+01
1.800000000000000000e+01 4.603962707519531250e+01 -2.110774612426757812e+01 5.111903190612792969e+00 1.546718883514404297e+01 6.173727512359619141e+00 8.926756858825683594e+00
1.900000000000000000e+01 4.596087646484375000e+01 -2.129054641723632812e+01 3.800396442413330078e+00 1.203618144989013672e+01 4.750973224639892578e+00 7.074179649353027344e+00
2.000000000000000000e+01 4.588212203979492188e+01 -2.147334671020507812e+01 3.236113071441650391e+00 1.037938404083251953e+01 4.084649085998535156e+00 6.180603504180908203e+00
2.100000000000000000e+01 4.617401885986328125e+01 -2.094269752502441406e+01 4.811155796051025391e+00 2.975545120239257812e+01 1.036998176574707031e+01 1.005764770507812500e+01
2.200000000000000000e+01 4.613236236572265625e+01 -2.113733100891113281e+01 3.258486747741699219e+00 2.055075454711914062e+01 7.142772674560546875e+00 7.903881549835205078e+00
2.300000000000000000e+01 4.609070587158203125e+01 -2.133196449279785156e+01 2.855019569396972656e+00 1.686183738708496094e+01 5.915057182312011719e+00 6.425409793853759766e+00
2.400000000000000000e+01 4.604904937744140625e+01 -2.152659797668457031e+01 2.053377151489257812e+00 1.400125026702880859e+01 4.816388130187988281e+00 5.505346775054931641e+00
2.500000000000000000e+01 4.623205184936523438e+01 -2.094927787780761719e+01 3.299724817276000977e+00 3.435114288330078125e+01 1.129526042938232422e+01 6.272639751434326172e+00
2.600000000000000000e+01 4.622908401489257812e+01 -2.114829635620117188e+01 2.827626705169677734e+00 2.512147331237792969e+01 8.384729385375976562e+00 5.386810302734375000e+00
2.700000000000000000e+01 4.622611618041992188e+01 -2.134731483459472656e+01 1.537618637084960938e+00 2.033018493652343750e+01 6.560340881347656250e+00 4.709565639495849609e+00
2.800000000000000000e+01 4.622314834594726562e+01 -2.154633331298828125e+01 1.609706759452819824e+00 1.810634803771972656e+01 5.914816379547119141e+00 3.964114427566528320e+00
2.900000000000000000e+01 4.629025650024414062e+01 -2.094443130493164062e+01 4.458420753479003906e+00 3.720877838134765625e+01 1.250016021728515625e+01 1.657964229583740234e+00
3.000000000000000000e+01 4.632609176635742188e+01 -2.114022064208984375e+01 2.405112028121948242e+00 2.775356101989746094e+01 9.047601699829101562e+00 2.274325132369995117e+00
3.100000000000000000e+01 4.636192321777343750e+01 -2.133600807189941406e+01 1.960325598716735840e+00 2.325347137451171875e+01 7.564139366149902344e+00 1.983661532402038574e+00
3.200000000000000000e+01 4.639775848388671875e+01 -2.153179740905761719e+01 1.130441308021545410e+00 1.989590263366699219e+01 6.307903289794921875e+00 1.974178075790405273e+00
3.300000000000000000e+01 4.634640121459960938e+01 -2.092834854125976562e+01 6.227306365966796875e+00 3.759729003906250000e+01 1.314737892150878906e+01 -2.564361810684204102e+00
3.400000000000000000e+01 4.641966629028320312e+01 -2.111341285705566406e+01 4.116787910461425781e+00 2.913353538513183594e+01 9.975096702575683594e+00 -1.178841233253479004e+00
