# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 1.248458862304687500e+01 -1.065035104751586914e+00 9.074602276086807251e-02 -2.843024134635925293e-01 -5.806691944599151611e-02 -2.747779607772827148e+00
2.000000000000000000e+00 1.229382038116455078e+01 -1.008247494697570801e+00 4.319465637207031250e+00 6.955528259277343750e-01 1.504505634307861328e+00 -4.497389197349548340e-01
3.000000000000000000e+00 1.210305309295654297e+01 -9.514600038528442383e-01 2.148810863494873047e+00 -1.147045791149139404e-01 6.102318763732910156e-01 -8.173627257347106934e-01
4.000000000000000000e+00 1.191228485107421875e+01 -8.946723937988281250e-01 1.791741013526916504e+00 2.637149989604949951e-01 6.166368126869201660e-01 -3.367688655853271484e-01
5.000000000000000000e+00 1.247347927093505859e+01 -1.122382521629333496e+00 1.343157482147216797e+01 -1.348328828811645508e+00 3.624973773956298828e+00 -3.849492788314819336e+00
6.000000000000000000e+00 1.227530574798583984e+01 -1.103826761245727539e+00 7.266974925994873047e+00 1.853591501712799072e-01 2.235700368881225586e+00 -1.000549674034118652e+00
7.000000000000000000e+00 1.207713222503662109e+01 -1.085270762443542480e+00 7.015422344207763672e+00 5.500919371843338013e-02 2.121129512786865234e+00 -3.018608093261718750e-01
8.000000000000000000e+00 1.187895774841308594e+01 -1.066714882850646973e+00 5.064980030059814453e+00 -2.178202569484710693e-01 1.454148054122924805e+00 -3.932749330997467041e-01
9.000000000000000000e+00 1.247374916076660156e+01 -1.180795550346374512e+00 2.141756439208984375e+01 -1.347161531448364258e+00 6.021120548248291016e+00 8.131339550018310547e-01
1.000000000000000000e+01 1.227575492858886719e+01 -1.201181650161743164e+00 1.354906654357910156e+01 -5.432325601577758789e-01 3.901750326156616211e+00 2.053397595882415771e-01
1.100000000000000000e+01 1.207776165008544922e+01 -1.221567749977111816e+00 1.013252735137939453e+01 2.555999346077442169e-02 3.047426223754882812e+00 8.053313493728637695e-01
1.200000000000000000e+01 1.187976741790771484e+01 -1.241953730583190918e+00 9.001928329467773438e+00 -2.161158770322799683e-01 2.635743856430053711e+00 9.916099309921264648e-01
1.300000000000000000e+01 1.248538780212402344e+01 -1.238037943840026855e+00 2.603549957275390625e+01 6.849383115768432617e-01 8.016131401062011719e+00 5.895572662353515625e+00
1.400000000000000000e+01 1.229515266418457031e+01 -1.296585679054260254e+00 1.731232833862304688e+01 3.920101523399353027e-01 5.311301231384277344e+00 3.684189319610595703e+00
1.500000000000000000e+01 1.210491752624511719e+01 -1.355133295059204102e+00 1.379167842864990234e+01 3.165830671787261963e-01 4.232478618621826172e+00 3.046454906463623047e+00
1.600000000000000000e+01 1.191468238830566406e+01 -1.413681030273437500e+00 1.143187808990478516e+01 4.085543155670166016e-01 3.552129745483398438e+00 2.799807071685791016e+00
1.700000000000000000e+01 1.250794887542724609e+01 -1.291918635368347168e+00 2.713465881347656250e+01 4.905216217041015625e+00 9.611962318420410156e+00 1.103703117370605469e+01
1.800000000000000000e+01 1.233275508880615234e+01 -1.386386871337890625e+00 1.942491149902343750e+01 2.756052255630493164e+00 6.654289245605468750e+00 7.347400665283203125e+00
1.900000000000000000e+01 1.215756130218505859e+01 -1.480854868888854980e+00 1.541748046875000000e+01 2.165004014968872070e+00 5.274745464324951172e+00 5.924435615539550781e+00
2.000000000000000000e+01 1.198236656188964844e+01 -1.575322985649108887e+00 1.314005279541015625e+01 1.713031530380249023e+00 4.455925464630126953e+00 5.281596660614013672e+00
2.100000000000000000e+01 1.254057025909423828e+01 -1.340375065803527832e+00 2.605880355834960938e+01 1.057750511169433594e+01 1.099089241027832031e+01 1.481386375427246094e+01
2.200000000000000000e+01 1.238712310791015625e+01 -1.467147588729858398e+00 1.932689857482910156e+01 6.650365352630615234e+00 7.793179035186767578e+00 1.050166606903076172e+01
2.300000000000000000e+01 1.223367595672607422e+01 -1.593919992446899414e+00 1.582506752014160156e+01 5.115846157073974609e+00 6.282274246215820312e+00 8.672815322875976562e+00
2.400000000000000000e+01 1.208022880554199219e+01 -1.720692396163940430e+00 1.332783508300781250e+01 4.274465560913085938e+00 5.280690193176269531e+00 7.580880165100097656e+00
2.500000000000000000e+01 1.258200168609619141e+01 -1.381552457809448242e+00 2.331024360656738281e+01 1.707370376586914062e+01 1.211518383026123047e+01 1.674189758300781250e+01
2.600000000000000000e+01 1.245617580413818359e+01 -1.535776495933532715e+00 1.808329391479492188e+01 1.138347816467285156e+01 8.840031623840332031e+00 1.250117778778076172e+01
2.700000000000000000e+01 1.233034992218017578e+01 -1.690000534057617188e+00 1.479911231994628906e+01 8.950057029724121094e+00 7.124750614166259766e+00 1.053888893127441406e+01
2.800000000000000000e+01 1.220452308654785156e+01 -1.844224572181701660e+00 1.278666687011718750e+01 7.658293247222900391e+00 6.133488178253173828e+00 9.397354125976562500e+00
2.900000000000000000e+01 1.263065814971923828e+01 -1.413874506950378418e+00 2.030342102050781250e+01 2.341676712036132812e+01 1.311605644226074219e+01 1.659587860107421875e+01
3.000000000000000000e+01 1.253726959228515625e+01 -1.589646577835083008e+00 1.597404766082763672e+01 1.633944702148437500e+01 9.694048881530761719e+00 1.306521892547607422e+01
3.100000000000000000e+01 1.244388103485107422e+01 -1.765418648719787598e+00 1.327762603759765625e+01 1.316777706146240234e+01 7.933620929718017578e+00 1.124912166595458984e+01
3.200000000000000000e+01 1.235049247741699219e+01 -1.941190719604492188e+00 1.142041969299316406e+01 1.121364021301269531e+01 6.790217876434326172e+00 1.004406356811523438e+01
3.300000000000000000e+01 1.268467617034912109e+01 -1.436103940010070801e+00 1.764963531494140625e+01 2.877919387817382812e+01 1.392864894866943359e+01 1.464194869995117188e+01
3.400000000000000000e+01 1.262730026245117188e+01 -1.626695632934570312e+00 1.398890399932861328e+01 2.085544967651367188e+01 1.045330619812011719e+01 1.223121738433837891e+01
3.500000000000000000e+01 1.256992435455322266e+01 -1.817287445068359375e+00 1.155310249328613281e+01 1.711724281311035156e+01 8.601103782653808594e+00 1.068109321594238281e+01
3.600000000000000000e+01 1.251254844665527344e+01 -2.007879018783569336e+00 9.877201080322265625e+00 1.478812313079833984e+01 7.399597167968750000e+00 9.609763145446777344e+00
3.700000000000000000e+01 1.274198913574218750e+01 -1.447389960289001465e+00 1.612497329711914062e+01 3.251491928100585938e+01 1.459196758270263672e+01 1.157100200653076172e+01
3.800000000000000000e+01 1.272282218933105469e+01 -1.645505666732788086e+00 1.257400894165039062e+01 2.442378807067871094e+01 1.109933853149414062e+01 1.019203472137451172e+01
3.900000000000000000e+01 1.270365428924560547e+01 -1.843621373176574707e+00 1.024633789062500000e+01 2.028221130371093750e+01 9.158564567565917969e+00 9.118717193603515625e+00
4.000000000000000000e+01 1.268448638916015625e+01 -2.041737079620361328e+00 8.702086448669433594e+00 1.776649284362792969e+01 7.940574169158935547e+00 8.301629066467285156e+00
4.100000000000000000e+01 1.280040264129638672e+01 -1.447300434112548828e+00 1.603777503967285156e+01 3.446496963500976562e+01 1.515082359313964844e+01 8.021958351135253906e+00
4.200000000000000000e+01 1.282017803192138672e+01 -1.645356416702270508e+00 1.204181957244873047e+01 2.665003585815429688e+01 1.160755634307861328e+01 7.538159847259521484e+00
