# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 5.264690780639648438e+01 -2.624933815002441406e+01 1.603103756904602051e+00 8.628125190734863281e-01 7.397748827934265137e-01 -2.163813114166259766e+00
2.000000000000000000e+00 5.282735061645507812e+01 -2.633335113525390625e+01 3.510614633560180664e+00 9.335167407989501953e-01 1.333239436149597168e+00 -1.443629145622253418e+00
3.000000000000000000e+00 5.300778961181640625e+01 -2.641736412048339844e+01 2.523852825164794922e+00 6.340295672416687012e-01 9.473646879196166992e-01 -1.429303050041198730e+00
4.000000000000000000e+00 5.318823242187500000e+01 -2.650137710571289062e+01 2.351046562194824219e+00 6.155221462249755859e-01 8.899706602096557617e-01 -1.146007895469665527e+00
5.000000000000000000e+00 5.266626358032226562e+01 -2.619423484802246094e+01 6.480204582214355469e+00 6.291821599006652832e-01 2.132816076278686523e+00 -3.378647089004516602e+00
6.000000000000000000e+00 5.285960769653320312e+01 -2.624151039123535156e+01 4.345324516296386719e+00 7.775632739067077637e-01 1.536866307258605957e+00 -1.742773890495300293e+00
7.000000000000000000e+00 5.305295181274414062e+01 -2.628878593444824219e+01 4.285977840423583984e+00 5.267769694328308105e-01 1.443826436996459961e+00 -1.370927214622497559e+00
8.000000000000000000e+00 5.324629974365234375e+01 -2.633606338500976562e+01 3.440188884735107422e+00 3.908095359802246094e-01 1.149299502372741699e+00 -1.244624972343444824e+00
9.000000000000000000e+00 5.267451858520507812e+01 -2.613641548156738281e+01 9.955005645751953125e+00 7.674247771501541138e-02 3.009524583816528320e+00 -2.066694736480712891e+00
1.000000000000000000e+01 5.287337112426757812e+01 -2.614514541625976562e+01 6.745113372802734375e+00 3.446012139320373535e-01 2.126914501190185547e+00 -1.600770711898803711e+00
1.100000000000000000e+01 5.307221984863281250e+01 -2.615387725830078125e+01 5.375920772552490234e+00 3.417251110076904297e-01 1.715293884277343750e+00 -1.073591113090515137e+00
1.200000000000000000e+01 5.327106857299804688e+01 -2.616260910034179688e+01 4.900531291961669922e+00 1.643625497817993164e-01 1.519468069076538086e+00 -8.329674601554870605e-01
1.300000000000000000e+01 5.267136383056640625e+01 -2.607809638977050781e+01 1.223725223541259766e+01 3.144248127937316895e-01 3.765502929687500000e+00 -2.209508568048477173e-01
1.400000000000000000e+01 5.286810684204101562e+01 -2.604794692993164062e+01 8.416199684143066406e+00 2.135517150163650513e-01 2.588925361633300781e+00 -4.471614062786102295e-01
1.500000000000000000e+01 5.306484985351562500e+01 -2.601779937744140625e+01 6.868712902069091797e+00 2.154307365417480469e-01 2.125242948532104492e+00 -3.309545814990997314e-01
1.600000000000000000e+01 5.326159667968750000e+01 -2.598764991760253906e+01 5.749202728271484375e+00 9.860654920339584351e-02 1.754342794418334961e+00 -2.021472752094268799e-01
1.700000000000000000e+01 5.265691375732421875e+01 -2.602150726318359375e+01 1.314688491821289062e+01 1.234453320503234863e+00 4.314401149749755859e+00 1.916399598121643066e+00
1.800000000000000000e+01 5.284402084350585938e+01 -2.595363235473632812e+01 9.517189025878906250e+00 7.559112310409545898e-01 3.081929922103881836e+00 9.848877191543579102e-01
1.900000000000000000e+01 5.303113174438476562e+01 -2.588575744628906250e+01 7.624618530273437500e+00 4.596559703350067139e-01 2.425282239913940430e+00 7.612444162368774414e-01
2.000000000000000000e+01 5.321824264526367188e+01 -2.581788253784179688e+01 6.572495460510253906e+00 3.325151205062866211e-01 2.071503162384033203e+00 7.860895991325378418e-01
2.100000000000000000e+01 5.263172149658203125e+01 -2.596881484985351562e+01 1.308869743347167969e+01 3.049670934677124023e+00 4.841510295867919922e+00 3.753063440322875977e+00
2.200000000000000000e+01 5.280203628540039062e+01 -2.586581039428710938e+01 9.697290420532226562e+00 1.769630551338195801e+00 3.440076351165771484e+00 2.386012792587280273e+00
2.300000000000000000e+01 5.297235107421875000e+01 -2.576280784606933594e+01 7.938668727874755859e+00 1.311854839324951172e+00 2.775157213211059570e+00 1.934477925300598145e+00
2.400000000000000000e+01 5.314266967773437500e+01 -2.565980529785156250e+01 6.743136405944824219e+00 8.850565552711486816e-01 2.288457870483398438e+00 1.691415429115295410e+00
2.500000000000000000e+01 5.259675216674804688e+01 -2.592203521728515625e+01 1.218078994750976562e+01 5.199810028076171875e+00 5.214179992675781250e+00 4.996187686920166016e+00
2.600000000000000000e+01 5.274375915527343750e+01 -2.578784370422363281e+01 9.315063476562500000e+00 3.423018455505371094e+00 3.821424722671508789e+00 3.463665246963500977e+00
2.700000000000000000e+01 5.289076232910156250e+01 -2.565365409851074219e+01 7.607487201690673828e+00 2.443773984909057617e+00 3.015378475189208984e+00 2.826166391372680664e+00
2.800000000000000000e+01 5.303776550292968750e+01 -2.551946449279785156e+01 6.492271423339843750e+00 1.996938943862915039e+00 2.546763181686401367e+00 2.499048471450805664e+00
2.900000000000000000e+01 5.255334854125976562e+01 -2.588295745849609375e+01 1.092695045471191406e+01 7.714852809906005859e+00 5.592540740966796875e+00 5.412989139556884766e+00
3.000000000000000000e+01 5.267141342163085938e+01 -2.572271537780761719e+01 8.491531372070312500e+00 5.109960556030273438e+00 4.080447673797607422e+00 4.041459560394287109e+00
3.100000000000000000e+01 5.278948211669921875e+01 -2.556247329711914062e+01 6.911410331726074219e+00 4.081884860992431641e+00 3.297988414764404297e+00 3.339956760406494141e+00
3.200000000000000000e+01 5.290754699707031250e+01 -2.540223312377929688e+01 5.830478191375732422e+00 3.177428245544433594e+00 2.702371835708618164e+00 2.870730161666870117e+00
3.300000000000000000e+01 5.250316238403320312e+01 -2.585307693481445312e+01 9.647937774658203125e+00 9.866434097290039062e+00 5.854311466217041016e+00 5.119352817535400391e+00
3.400000000000000000e+01 5.258777618408203125e+01 -2.567291641235351562e+01 7.530935287475585938e+00 6.971970558166503906e+00 4.350871562957763672e+00 3.963730335235595703e+00
3.500000000000000000e+01 5.267238616943359375e+01 -2.549275398254394531e+01 6.129321575164794922e+00 5.487183094024658203e+00 3.484951496124267578e+00 3.422794103622436523e+00
3.600000000000000000e+01 5.275699996948242188e+01 -2.531259346008300781e+01 4.935667514801025391e+00 4.826108455657958984e+00 2.928532838821411133e+00 2.941509485244750977e+00
3.700000000000000000e+01 5.244812393188476562e+01 -2.583353996276855469e+01 8.660453796386718750e+00 1.161714744567871094e+01 6.083280563354492188e+00 4.152607917785644531e+00
3.800000000000000000e+01 5.249604034423828125e+01 -2.564035224914550781e+01 6.730871677398681641e+00 8.469676017761230469e+00 4.560164451599121094e+00 3.442952632904052734e+00
3.900000000000000000e+01 5.254396057128906250e+01 -2.544716644287109375e+01 5.369039058685302734e+00 6.838303089141845703e+00 3.662202596664428711e+00 2.896132469177246094e+00
4.000000000000000000e+01 5.259188079833984375e+01 -2.525397872924804688e+01 4.457910537719726562e+00 5.845173358917236328e+00 3.090925216674804688e+00 2.819572687149047852e+00
4.100000000000000000e+01 5.239033126831054688e+01 -2.582509040832519531e+01 8.252450942993164062e+00 1.269419956207275391e+01 6.283995628356933594e+00 2.911663770675659180e+00
4.200000000000000000e+01 5.239972305297851562e+01 -2.562627220153808594e+01 6.165412425994873047e+00 9.530054092407226562e+00 4.708639621734619141e+00 2.458711624145507812e+00
4.300000000000000000e+01 5.240911865234375000e+01 -2.542745208740234375e+01 4.973285675048828125e+00 7.831625938415527344e+00 3.841473579406738281e+00 2.144426822662353516e+00
4.400000000000000000e+01 5.241850662231445312e+01 -2.522863197326660156e+01 4.154067993164062500e+00 6.405934333801269531e+00 3.168000698089599609e+00 1.880620002746582031e+00
4.500000000000000000e+01 5.233200454711914062e+01 -2.582805442810058594e+01 8.300384521484375000e+00 1.305602550506591797e+01 6.406922817230224609e+00 1.550337195396423340e+00
4.600000000000000000e+01 5.230250930786132812e+01 -2.563121032714843750e+01 6.113728046417236328e+00 1.009239196777343750e+01 4.861835956573486328e+00 1.389045357704162598e+00
4.700000000000000000e+01 5.227301406860351562e+01 -2.543436622619628906e+01 4.874226093292236328e+00 8.222968101501464844e+00 3.929158210754394531e+00 1.099114894866943359e+00
4.800000000000000000e+01 5.224351882934570312e+01 -2.523752403259277344e+01 4.060282230377197266e+00 7.065909862518310547e+00 3.337857723236083984e+00 8.760684132575988770e-01
4.900000000000000000e+01 5.227536773681640625e+01 -2.584231567382812500e+01 8.849167823791503906e+00 1.287516880035400391e+01 6.517300605773925781e+00 3.962604105472564697e-01
5.000000000000000000e+01 5.220811462402343750e+01 -2.565498161315917969e+01 6.507725715637207031e+00 9.991163253784179688e+00 4.949666976928710938e+00 3.570108413696289062e-01
5.100000000000000000e+01 5.214086151123046875e+01 -2.546764564514160156e+01 5.100903511047363281e+00 8.316916465759277344e+00 4.025345802307128906e+00 1.361182332038879395e-01
5.200000000000000000e+01 5.207360839843750000e+01 -2.528031158447265625e+01 4.336256027221679688e+00 7.041034698486328125e+00 3.413187026977539062e+00 -2.357554389163851738e-03
5.300000000000000000e+01 5.222259140014648438e+01 -2.586733245849609375e+01 9.654120445251464844e+00 1.224324893951416016e+01 6.569211006164550781e+00 -3.704003393650054932e-01
5.400000000000000000e+01 5.212015533447265625e+01 -2.569667434692382812e+01 7.295109272003173828e+00 9.482626914978027344e+00 5.033320903778076172e+00 -4.935085177421569824e-01
5.500000000000000000e+01 5.201771926879882812e+01 -2.552601623535156250e+01 5.732265949249267578e+00 7.860425949096679688e+00 4.077807426452636719e+00 -4.427882432937622070e-01
5.600000000000000000e+01 5.191528320312500000e+01 -2.535535812377929688e+01 4.691625118255615234e+00 6.680456638336181641e+00 3.411624431610107422e+00 -7.617983222007751465e-01
5.700000000000000000e+01 5.217569351196289062e+01 -2.590214538574218750e+01 1.073221111297607422e+01 1.132832717895507812e+01 6.618161678314208984e+00 -7.158092260360717773e-01
5.800000000000000000e+01 5.204199218750000000e+01 -2.575469398498535156e+01 8.119095802307128906e+00 8.729349136352539062e+00 5.054533481597900391e+00 -8.975229263305664062e-01
5.900000000000000000e+01 5.190829467773437500e+01 -2.560724449157714844e+01 6.810830116271972656e+00 7.025187015533447266e+00 4.150804996490478516e+00 -8.370331525802612305e-01
6.000000000000000000e+01 5.177459335327148438e+01 -2.545979499816894531e+01 5.250888824462890625e+00 6.026547431945800781e+00 3.383230924606323242e+00 -8.123549818992614746e-01
6.100000000000000000e+01 5.213647460937500000e+01 -2.594542121887207031e+01 1.174744415283203125e+01 1.040466499328613281e+01 6.645632743835449219e+00 -6.147000789642333984e-01
6.200000000000000000e+01 5.197662353515625000e+01 -2.582682037353515625e+01 9.036807060241699219e+00 7.769773483276367188e+00 5.041974067687988281e+00 -7.879493236541748047e-01
6.300000000000000000e+01 5.181677627563476562e+01 -2.570822143554687500e+01 7.601186275482177734e+00 6.269228935241699219e+00 4.161124706268310547e+00 -8.881790041923522949e-01
6.400000000000000000e+01 5.165692901611328125e+01 -2.558962249755859375e+01 6.671430110931396484e+00 5.174444198608398438e+00 3.553762435913085938e+00 -7.480758428573608398e-01
6.500000000000000000e+01 5.210642623901367188e+01 -2.599550437927246094e+01 1.236148357391357422e+01 9.315914154052734375e+00 6.503219127655029297e+00 -1.655572950839996338e-01
6.600000000000000000e+01 5.192654800415039062e+01 -2.591029357910156250e+01 9.918792724609375000e+00 7.170859813690185547e+00 5.126895427703857422e+00 -1.792197823524475098e-01
6.700000000000000000e+01 5.174666976928710938e+01 -2.582508277893066406e+01 8.075893402099609375e+00 5.435647010803222656e+00 4.053462028503417969e+00 -5.174837708473205566e-01
6.800000000000000000e+01 5.156678771972656250e+01 -2.573987197875976562e+01 7.410723686218261719e+00 4.736500740051269531e+00 3.644167423248291016e+00 -5.522042512893676758e-01
6.900000000000000000e+01 5.208670425415039062e+01 -2.605047798156738281e+01 1.291324424743652344e+01 9.110627174377441406e+00 6.607161521911621094e+00 7.994860410690307617e-01
7.000000000000000000e+01 5.189368057250976562e+01 -2.600191879272460938e+01 1.018792915344238281e+01 6.207521438598632812e+00 4.918635368347167969e+00 5.493795275688171387e-01
7.100000000000000000e+01 5.170065307617187500e+01 -2.595335769653320312e+01 8.522162437438964844e+00 5.494182109832763672e+00 4.204903125762939453e+00 4.358801841735839844e-01
7.200000000000000000e+01 5.150762557983398438e+01 -2.590479660034179688e+01 7.049198150634765625e+00 3.873105525970458984e+00 3.276691198348999023e+00 6.105898693203926086e-02
7.300000000000000000e+01 5.207806396484375000e+01 -2.610824012756347656e+01 1.281295394897460938e+01 8.521306991577148438e+00 6.400278091430664062e+00 2.021857976913452148e+00
7.400000000000000000e+01 5.187927627563476562e+01 -2.609818840026855469e+01 1.000267887115478516e+01 6.468187332153320312e+00 4.941259860992431641e+00 1.486381053924560547e+00
7.500000000000000000e+01 5.168049240112304688e+01 -2.608813667297363281e+01 8.443041801452636719e+00 4.921559810638427734e+00 4.009380340576171875e+00 1.399508357048034668e+00
7.600000000000000000e+01 5.148170089721679688e+01 -2.607808303833007812e+01 7.240577220916748047e+00 4.368697166442871094e+00 3.482782363891601562e+00 1.075098752975463867e+00
7.700000000000000000e+01 5.208083724975585938e+01 -2.616658020019531250e+01 1.215837097167968750e+01 8.637294769287109375e+00 6.238699436187744141e+00 3.037274599075317383e+00
7.800000000000000000e+01 5.188389205932617188e+01 -2.619542121887207031e+01 9.296383857727050781e+00 6.887511730194091797e+00 4.855168819427490234e+00 2.622182607650756836e+00
7.900000000000000000e+01 5.168695449829101562e+01 -2.622426033020019531e+01 7.801208972930908203e+00 5.094028472900390625e+00 3.868571281433105469e+00 2.026123762130737305e+00
8.000000000000000000e+01 5.149001312255859375e+01 -2.625310134887695312e+01 7.071443080902099609e+00 4.640568733215332031e+00 3.513603687286376953e+00 1.912866830825805664e+00
8.100000000000000000e+01 5.209490966796875000e+01 -2.622326278686523438e+01 1.094881439208984375e+01 9.721697807312011719e+00 6.201153755187988281e+00 4.066044807434082031e+00
8.200000000000000000e+01 5.190735244750976562e+01 -2.628989410400390625e+01 8.115743637084960938e+00 7.130377292633056641e+00 4.573836326599121094e+00 3.332431316375732422e+00
8.300000000000000000e+01 5.171979522705078125e+01 -2.635652351379394531e+01 6.756623744964599609e+00 6.270709037780761719e+00 3.908199787139892578e+00 2.622301340103149414e+00
8.400000000000000000e+01 5.153223800659179688e+01 -2.642315292358398438e+01 5.643217563629150391e+00 4.581131458282470703e+00 3.067304849624633789e+00 2.240148782730102539e+00
8.500000000000000000e+01 5.211975097656250000e+01 -2.627612304687500000e+01 9.034255981445312500e+00 1.046882247924804688e+01 5.850923538208007812e+00 4.718906402587890625e+00
8.600000000000000000e+01 5.194875335693359375e+01 -2.637799263000488281e+01 6.674981117248535156e+00 8.359086036682128906e+00 4.510220050811767578e+00 3.499698162078857422e+00
8.700000000000000000e+01 5.177775573730468750e+01 -2.647986030578613281e+01 5.316279888153076172e+00 6.733002185821533203e+00 3.614784717559814453e+00 3.000915050506591797e+00
8.800000000000000000e+01 5.160675811767578125e+01 -2.658172988891601562e+01 4.478728294372558594e+00 5.944224834442138672e+00 3.126885890960693359e+00 2.495656728744506836e+00
8.900000000000000000e+01 5.215440750122070312e+01 -2.632313537597656250e+01 7.011729717254638672e+00 1.179388427734375000e+01 5.641684055328369141e+00 4.624375343322753906e+00
9.000000000000000000e+01 5.200651550292968750e+01 -2.645634460449218750e+01 4.946023941040039062e+00 9.169803619384765625e+00 4.234748363494873047e+00 3.288781166076660156e+00
9.100000000000000000e+01 5.185861968994140625e+01 -2.658955383300781250e+01 3.920774936676025391e+00 7.569949150085449219e+00 3.447217226028442383e+00 2.755126476287841797e+00
9.200000000000000000e+01 5.171072769165039062e+01 -2.672276496887207031e+01 3.565760850906372070e+00 6.571633338928222656e+00 3.041218280792236328e+00 2.443295478820800781e+00
9.300000000000000000e+01 5.219755172729492188e+01 -2.636249923706054688e+01 4.909409046173095703e+00 1.285615062713623047e+01 5.329667568206787109e+00 3.826277017593383789e+00
9.400000000000000000e+01 5.207842254638671875e+01 -2.652195358276367188e+01 3.336649417877197266e+00 9.851339340209960938e+00 3.956396579742431641e+00 2.558054208755493164e+00
9.500000000000000000e+01 5.195929336547851562e+01 -2.668140602111816406e+01 2.771028280258178711e+00 8.087787628173828125e+00 3.257644891738891602e+00 2.067362070083618164e+00
9.600000000000000000e+01 5.184016418457031250e+01 -2.684086036682128906e+01 2.182771444320678711e+00 6.886248588562011719e+00 2.720705986022949219e+00 1.674153566360473633e+00
9.700000000000000000e+01 5.224753570556640625e+01 -2.639271163940429688e+01 3.052129507064819336e+00 1.347941780090332031e+01 4.959464073181152344e+00 2.376699924468994141e+00
9.800000000000000000e+01 5.216172790527343750e+01 -2.657230758666992188e+01 2.152526617050170898e+00 9.994993209838867188e+00 3.644256114959716797e+00 1.408333301544189453e+00
9.900000000000000000e+01 5.207592010498046875e+01 -2.675190162658691406e+01 1.710704207420349121e+00 8.208477020263671875e+00 2.975754261016845703e+00 9.830312728881835938e-01
1.000000000000000000e+02 5.199011230468750000e+01 -2.693149757385253906e+01 1.298105239868164062e+00 7.088563919067382812e+00 2.516000747680664062e+00 9.125851988792419434e-01
1.010000000000000000e+02 5.230244445800781250e+01 -2.641261482238769531e+01 1.747045874595642090e+00 1.320081043243408203e+01 4.484356880187988281e+00 5.855572223663330078e-01
1.020000000000000000e+02 5.225324249267578125e+01 -2.660548019409179688e+01 1.480234980583190918e+00 9.597310066223144531e+00 3.323263406753540039e+00 -3.467824682593345642e-02
1.030000000000000000e+02 5.220404052734375000e+01 -2.679834365844726562e+01 9.878439903259277344e-01 7.773475646972656250e+00 2.628395795822143555e+00 -1.037774160504341125e-01
1.040000000000000000e+02 5.215483856201171875e+01 -2.699120712280273438e+01 1.069145441055297852e+00 6.630448818206787109e+00 2.309878349304199219e+00 -1.087431311607360840e-01
1.050000000000000000e+02 5.236017608642578125e+01 -2.642144775390625000e+01 1.437484502792358398e+00 1.210098743438720703e+01 4.061541557312011719e+00 -1.341483712196350098e+00
1.060000000000000000e+02 5.234946441650390625e+01 -2.662020111083984375e+01 1.022763371467590332e+00 8.453097343444824219e+00 2.842758178710937500e+00 -1.328330159187316895e+00
1.070000000000000000e+02 5.233875274658203125e+01 -2.681895256042480469e+01 1.069743633270263672e+00 6.800738334655761719e+00 2.361144542694091797e+00 -1.163864731788635254e+00
1.080000000000000000e+02 5.232803726196289062e+01 -2.701770591735839844e+01 7.133224010467529297e-01 5.675961971282958984e+00 1.916785359382629395e+00 -1.104719877243041992e+00
1.090000000000000000e+02 5.241852569580078125e+01 -2.641887092590332031e+01 1.430171132087707520e+00 9.939804077148437500e+00 3.410992622375488281e+00 -2.897179603576660156e+00
1.100000000000000000e+02 5.244671249389648438e+01 -2.661590576171875000e+01 1.372284293174743652e+00 6.802516460418701172e+00 2.452440261840820312e+00 -2.279977560043334961e+00
1.110000000000000000e+02 5.247489547729492188e+01 -2.681294250488281250e+01 1.107591271400451660e+00 5.288508892059326172e+00 1.918830037117004395e+00 -1.944156408309936523e+00
1.120000000000000000e+02 5.250308227539062500e+01 -2.700997734069824219e+01 1.001002430915832520e+00 4.598992347717285156e+00 1.679998517036437988e+00 -1.653166890144348145e+00
1.130000000000000000e+02 5.247525405883789062e+01 -2.640498542785644531e+01 2.154167652130126953e+00 7.197050094604492188e+00 2.805365324020385742e+00 -3.719738483428955078e+00
1.140000000000000000e+02 5.254125976562500000e+01 -2.659276390075683594e+01 1.653195023536682129e+00 4.589488029479980469e+00 1.872804880142211914e+00 -2.667462587356567383e+00
1.150000000000000000e+02 5.260726928710937500e+01 -2.678054046630859375e+01 1.513542175292968750e+00 3.749888420104980469e+00 1.579029202461242676e+00 -2.156522274017333984e+00
1.160000000000000000e+02 5.267327499389648438e+01 -2.696831893920898438e+01 1.250532627105712891e+00 3.163672208786010742e+00 1.324261426925659180e+00 -1.829734086990356445e+00
1.170000000000000000e+02 5.252819824218750000e+01 -2.638032150268554688e+01 2.604197740554809570e+00 3.942826986312866211e+00 1.964107394218444824e+00 -3.555979728698730469e+00
1.180000000000000000e+02 5.262949752807617188e+01 -2.655165481567382812e+01 2.048172473907470703e+00 2.460995435714721680e+00 1.352750301361083984e+00 -2.362376928329467773e+00
1.190000000000000000e+02 5.273079681396484375e+01 -2.672299003601074219e+01 1.613778710365295410e+00 2.103187322616577148e+00 1.115089774131774902e+00 -1.736630916595458984e+00
1.200000000000000000e+02 5.283209991455078125e+01 -2.689432334899902344e+01 1.386303067207336426e+00 2.111827611923217773e+00 1.049439191818237305e+00 -1.614731669425964355e+00
1.210000000000000000e+02 5.257532501220703125e+01 -2.634582138061523438e+01 2.755457401275634766e+00 5.855748057365417480e-01 1.002309679985046387e+00 -2.368010282516479492e+00
1.220000000000000000e+02 5.270804214477539062e+01 -2.649415588378906250e+01 1.587982773780822754e+00 7.568672299385070801e-01 7.034549713134765625e-01 -1.120284557342529297e+00
1.230000000000000000e+02 5.284075927734375000e+01 -2.664249038696289062e+01 1.390811085700988770e+00 1.262425541877746582e+00 7.959709763526916504e-01 -1.246308565139770508e+00
1.240000000000000000e+02 5.297348022460937500e+01 -2.679082489013671875e+01 1.271417737007141113e+00 8.480502963066101074e-01 6.358404159545898438e-01 -1.047813653945922852e+00
1.250000000000000000e+02 5.261483001708984375e+01 -2.630280685424804688e+01 9.445462375879287720e-02 -1.738114476203918457e+00 -4.930979609489440918e-01 5.104435086250305176e-01
1.260000000000000000e+02 5.277388763427734375e+01 -2.642246437072753906e+01 7.956720590591430664e-01 6.845532059669494629e-01 4.440675973892211914e-01 -5.119744539260864258e-01
1.270000000000000000e+02 5.293294525146484375e+01 -2.654212379455566406e+01 7.623350024223327637e-01 1.605952829122543335e-01 2.768790721893310547e-01 -4.763335287570953369e-01
1.280000000000000000e+02 5.309200286865234375e+01 -2.666178131103515625e+01 7.319862246513366699e-01 3.288196027278900146e-01 3.182417452335357666e-01 -4.657955765724182129e-01
1.290000000000000000e+02 5.559600067138671875e+01 -2.683447456359863281e+01 1.236935019493103027e+00 -2.069167643785476685e-01 3.090054690837860107e-01 1.716808415949344635e-02
1.300000000000000000e+02 5.650584793090820312e+01 -2.721911239624023438e+01 6.151255965232849121e-01 -6.953003257513046265e-02 1.636786609888076782e-01 2.448940128087997437e-01
1.310000000000000000e+02 5.546916580200195312e+01 -2.743179893493652344e+01 6.630278229713439941e-01 -3.148550912737846375e-02 1.894627064466476440e-01 -8.438844233751296997e-02
1.320000000000000000e+02 5.694015884399414062e+01 -2.712095069885253906e+01 6.490284204483032227e-01 1.245145127177238464e-02 1.984439641237258911e-01 2.408457845449447632e-01
1.330000000000000000e+02 5.539158630371093750e+01 -2.771376228332519531e+01 2.438763827085494995e-01 -7.648149970918893814e-03 7.086846977472305298e-02 -5.529908835887908936e-02
1.340000000000000000e+02 5.552838516235351562e+01 -2.720558929443359375e+01 8.980452418327331543e-01 -8.990327268838882446e-02 2.424425929784774780e-01 -1.104412786662578583e-02
1.350000000000000000e+02 5.600814437866210938e+01 -2.703923606872558594e+01 1.076084017753601074e+00 -2.186570912599563599e-01 2.572280764579772949e-01 1.435428857803344727e-01
1.360000000000000000e+02 5.606693267822265625e+01 -2.765522956848144531e+01 3.586591780185699463e-01 -5.518024042248725891e-02 9.104368090629577637e-02 -3.900448977947235107e-02
1.370000000000000000e+02 5.566596984863281250e+01 -2.667575263977050781e+01 1.545030713081359863e+00 -3.200100660324096680e-01 3.675062060356140137e-01 4.397445917129516602e-02
1.380000000000000000e+02 5.554219818115234375e+01 -2.701149940490722656e+01 1.257678985595703125e+00 -1.878894716501235962e-01 3.209368586540222168e-01 -7.158644497394561768e-02
1.390000000000000000e+02 5.599368667602539062e+01 -2.678802108764648438e+01 1.313274383544921875e+00 -2.874927222728729248e-01 3.077344894409179688e-01 1.804063320159912109e-01
1.400000000000000000e+02 5.672411727905273438e+01 -2.785979843139648438e+01 1.279097646474838257e-01 2.978218160569667816e-02 4.730758443474769592e-02 6.168664991855621338e-02
