# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 1.752838706970214844e+01 -4.269793510437011719e+00 -6.835247874259948730e-01 1.234109282493591309e+00 1.651753336191177368e-01 -2.840619564056396484e+00
2.000000000000000000e+00 1.735748672485351562e+01 -4.167762279510498047e+00 4.254677295684814453e+00 1.266581416130065918e+00 1.656377553939819336e+00 -1.470770716667175293e+00
3.000000000000000000e+00 1.718658638000488281e+01 -4.065730571746826172e+00 1.875892043113708496e+00 4.183985888957977295e-01 6.882871985435485840e-01 -1.387801408767700195e+00
4.000000000000000000e+00 1.701568603515625000e+01 -3.963698625564575195e+00 1.678228855133056641e+00 4.217800796031951904e-01 6.300026774406433105e-01 -6.454654335975646973e-01
5.000000000000000000e+00 1.750349617004394531e+01 -4.322629451751708984e+00 1.116344738006591797e+01 1.409307479858398438e+00 3.771826267242431641e+00 -7.145729541778564453e+00
6.000000000000000000e+00 1.731600189208984375e+01 -4.255821704864501953e+00 6.709968566894531250e+00 1.181624054908752441e+00 2.367477893829345703e+00 -2.660396337509155273e+00
7.000000000000000000e+00 1.712850761413574219e+01 -4.189013957977294922e+00 6.688490390777587891e+00 4.290569126605987549e-01 2.135264158248901367e+00 -1.991657018661499023e+00
8.000000000000000000e+00 1.694101333618164062e+01 -4.122206211090087891e+00 4.901207447052001953e+00 3.181614875793457031e-01 1.565810680389404297e+00 -1.677777409553527832e+00
9.000000000000000000e+00 1.748936653137207031e+01 -4.379300117492675781e+00 2.086266708374023438e+01 -2.266083210706710815e-01 6.190817356109619141e+00 -4.843267440795898438e+00
1.000000000000000000e+01 1.729245376586914062e+01 -4.350273132324218750e+00 1.303857231140136719e+01 5.707579106092453003e-02 3.928694248199462891e+00 -3.207497596740722656e+00
1.100000000000000000e+01 1.709554100036621094e+01 -4.321245670318603516e+00 1.012281513214111328e+01 2.149404138326644897e-01 3.101326704025268555e+00 -1.718512773513793945e+00
1.200000000000000000e+01 1.689862823486328125e+01 -4.292218685150146484e+00 8.939985275268554688e+00 -2.894398272037506104e-01 2.595163583755493164e+00 -1.287388801574707031e+00
1.300000000000000000e+01 1.748654174804687500e+01 -4.437637329101562500e+00 2.760159873962402344e+01 -6.542907357215881348e-01 8.084192276000976562e+00 -8.809510469436645508e-01
1.400000000000000000e+01 1.728774452209472656e+01 -4.447501659393310547e+00 1.823377418518066406e+01 -3.601683378219604492e-01 5.362082004547119141e+00 -8.134346604347229004e-01
1.500000000000000000e+01 1.708894920349121094e+01 -4.457365512847900391e+00 1.447905921936035156e+01 -5.414400100708007812e-01 4.181285858154296875e+00 -4.602414667606353760e-01
1.600000000000000000e+01 1.689015197753906250e+01 -4.467229843139648438e+00 1.205642032623291016e+01 -3.842474520206451416e-01 3.501652002334594727e+00 1.346768811345100403e-02
1.700000000000000000e+01 1.749512863159179688e+01 -4.495408058166503906e+00 3.130233955383300781e+01 1.010461330413818359e+00 9.693840026855468750e+00 4.395387649536132812e+00
1.800000000000000000e+01 1.730205535888671875e+01 -4.543786525726318359e+00 2.192733764648437500e+01 1.582500040531158447e-01 6.625676631927490234e+00 2.540768623352050781e+00
1.900000000000000000e+01 1.710898399353027344e+01 -4.592164039611816406e+00 1.739817237854003906e+01 -2.397993206977844238e-02 5.212257862091064453e+00 2.109006404876708984e+00
2.000000000000000000e+01 1.691591072082519531e+01 -4.640542030334472656e+00 1.486981487274169922e+01 -4.735200107097625732e-01 4.318888664245605469e+00 2.162568807601928711e+00
2.100000000000000000e+01 1.751479721069335938e+01 -4.550402164459228516e+00 3.227463150024414062e+01 4.389597892761230469e+00 1.099926948547363281e+01 9.345387458801269531e+00
2.200000000000000000e+01 1.733483695983886719e+01 -4.635442733764648438e+00 2.354210853576660156e+01 2.368015766143798828e+00 7.773036956787109375e+00 6.289380073547363281e+00
2.300000000000000000e+01 1.715487670898437500e+01 -4.720483303070068359e+00 1.905164337158203125e+01 1.457238078117370605e+00 6.152664184570312500e+00 5.168872356414794922e+00
2.400000000000000000e+01 1.697491836547851562e+01 -4.805523395538330078e+00 1.614201164245605469e+01 8.023020625114440918e-01 5.083293914794921875e+00 4.580109119415283203e+00
2.500000000000000000e+01 1.754479598999023438e+01 -4.600514411926269531e+00 3.098523330688476562e+01 9.564239501953125000e+00 1.216484165191650391e+01 1.320728206634521484e+01
2.600000000000000000e+01 1.738483619689941406e+01 -4.718963146209716797e+00 2.345428276062011719e+01 5.623812675476074219e+00 8.723428726196289062e+00 9.489219665527343750e+00
2.700000000000000000e+01 1.722487640380859375e+01 -4.837411880493164062e+00 1.917275047302246094e+01 4.241821289062500000e+00 7.024371623992919922e+00 8.010987281799316406e+00
