# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 2.315773391723632812e+01 -1.121161365509033203e+01 -2.469227552413940430e+00 1.337471723556518555e+00 -3.395267128944396973e-01 -5.654352903366088867e-01
2.000000000000000000e+00 2.303659439086914062e+01 -1.105368137359619141e+01 1.984778285026550293e+00 9.449015855789184570e-01 8.789039850234985352e-01 -9.340899586677551270e-01
3.000000000000000000e+00 2.291545486450195312e+01 -1.089574909210205078e+01 2.145646698772907257e-02 -2.625852823257446289e-01 -7.233864068984985352e-02 -3.986486196517944336e-01
4.000000000000000000e+00 2.279431533813476562e+01 -1.073781681060791016e+01 3.547872602939605713e-01 -9.388326406478881836e-01 -1.752136051654815674e-01 2.846434116363525391e-01
5.000000000000000000e+00 2.311508941650390625e+01 -1.125152206420898438e+01 3.674693822860717773e+00 5.024714469909667969e+00 2.609822511672973633e+00 -6.151775836944580078e+00
6.000000000000000000e+00 2.296552085876464844e+01 -1.112019634246826172e+01 2.715182304382324219e+00 1.412409663200378418e+00 1.238277554512023926e+00 -2.318348407745361328e+00
7.000000000000000000e+00 2.281595230102539062e+01 -1.098886966705322266e+01 3.273464918136596680e+00 2.280734628438949585e-01 1.050461530685424805e+00 -1.880958318710327148e+00
8.000000000000000000e+00 2.266638565063476562e+01 -1.085754394531250000e+01 1.925172567367553711e+00 -5.779903531074523926e-01 4.041546583175659180e-01 -1.213972210884094238e+00
9.000000000000000000e+00 2.308103179931640625e+01 -1.129896926879882812e+01 1.113695526123046875e+01 3.349455595016479492e+00 4.345922946929931641e+00 -8.015288352966308594e+00
1.000000000000000000e+01 2.290875816345214844e+01 -1.119927406311035156e+01 6.956265926361083984e+00 1.469946503639221191e+00 2.527863740921020508e+00 -4.469024181365966797e+00
1.100000000000000000e+01 2.273648452758789062e+01 -1.109957981109619141e+01 5.460549354553222656e+00 -1.287123411893844604e-01 1.599551081657409668e+00 -2.765233755111694336e+00
1.200000000000000000e+01 2.256421089172363281e+01 -1.099988460540771484e+01 5.103372573852539062e+00 -1.028960704803466797e+00 1.222323536872863770e+00 -2.043037176132202148e+00
1.300000000000000000e+01 2.305686378479003906e+01 -1.135213851928710938e+01 1.818554306030273438e+01 1.709166049957275391e+00 5.968412876129150391e+00 -7.454324245452880859e+00
1.400000000000000000e+01 2.286847686767578125e+01 -1.128789043426513672e+01 1.150445556640625000e+01 -4.948420077562332153e-02 3.436491250991821289e+00 -4.729641437530517578e+00
1.500000000000000000e+01 2.268009185791015625e+01 -1.122364234924316406e+01 9.287506103515625000e+00 -9.156754016876220703e-01 2.511549234390258789e+00 -3.136296987533569336e+00
1.600000000000000000e+01 2.249170494079589844e+01 -1.115939426422119141e+01 7.566328048706054688e+00 -1.918658614158630371e+00 1.694300770759582520e+00 -2.221859931945800781e+00
1.700000000000000000e+01 2.304350852966308594e+01 -1.140899658203125000e+01 2.358264350891113281e+01 -8.017931133508682251e-02 7.050739288330078125e+00 -5.028835773468017578e+00
1.800000000000000000e+01 2.284621810913085938e+01 -1.138265419006347656e+01 1.604206848144531250e+01 -9.975876808166503906e-01 4.513344287872314453e+00 -3.411344051361083984e+00
1.900000000000000000e+01 2.264892768859863281e+01 -1.135631084442138672e+01 1.246374702453613281e+01 -2.165083885192871094e+00 3.089598894119262695e+00 -2.402089118957519531e+00
2.000000000000000000e+01 2.245163726806640625e+01 -1.132996749877929688e+01 1.081761264801025391e+01 -2.753451824188232422e+00 2.419248342514038086e+00 -1.447726964950561523e+00
2.100000000000000000e+01 2.304147911071777344e+01 -1.146736621856689453e+01 2.741985893249511719e+01 -1.304818540811538696e-01 8.186813354492187500e+00 -1.289525508880615234e+00
2.200000000000000000e+01 2.284283447265625000e+01 -1.147993659973144531e+01 1.914992523193359375e+01 -1.745682120323181152e+00 5.221272468566894531e+00 -1.122882246971130371e+00
2.300000000000000000e+01 2.264418983459472656e+01 -1.149250698089599609e+01 1.533885383605957031e+01 -2.502357244491577148e+00 3.850949048995971680e+00 -4.925438463687896729e-01
2.400000000000000000e+01 2.244554710388183594e+01 -1.150507736206054688e+01 1.283422851562500000e+01 -3.461097240447998047e+00 2.811939477920532227e+00 -1.842594444751739502e-01
2.500000000000000000e+01 2.305085182189941406e+01 -1.152501487731933594e+01 2.901253509521484375e+01 8.303033113479614258e-01 8.952851295471191406e+00 2.671969652175903320e+00
2.600000000000000000e+01 2.285845565795898438e+01 -1.157601737976074219e+01 2.106732749938964844e+01 -9.952317476272583008e-01 6.021628379821777344e+00 1.864404559135437012e+00
2.700000000000000000e+01 2.266605949401855469e+01 -1.162701988220214844e+01 1.685831451416015625e+01 -2.388417243957519531e+00 4.340969562530517578e+00 1.749608993530273438e+00
