# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 7.717639923095703125e+01 -2.701811027526855469e+01 -2.642819192260503769e-03 1.356418360956013203e-03 -3.859202552121132612e-04 -1.360557042062282562e-03
2.000000000000000000e+00 7.937857055664062500e+01 -2.604552459716796875e+01 -6.549110985361039639e-04 -4.678789409808814526e-04 -3.368370234966278076e-04 -3.572032073861919343e-05
3.000000000000000000e+00 7.655825805664062500e+01 -2.712063026428222656e+01 -4.597444087266921997e-03 -1.281928154639899731e-03 -1.763811684213578701e-03 1.468862956244265661e-05
4.000000000000000000e+00 7.985607910156250000e+01 -2.604024314880371094e+01 -2.718535542953759432e-04 1.408850541338324547e-03 3.410990757402032614e-04 4.271423968020826578e-04
5.000000000000000000e+00 7.660035705566406250e+01 -2.667923545837402344e+01 -6.650012917816638947e-03 -4.691749345511198044e-04 -2.135756425559520721e-03 -2.398322336375713348e-03
6.000000000000000000e+00 7.661837005615234375e+01 -2.616293144226074219e+01 -1.114579476416110992e-02 -4.936380428262054920e-04 -3.491829847916960716e-03 -5.507606547325849533e-03
7.000000000000000000e+00 7.968909454345703125e+01 -2.680004882812500000e+01 2.581103763077408075e-04 2.689399698283523321e-04 1.581151009304448962e-04 2.696595329325646162e-04
8.000000000000000000e+00 7.742279052734375000e+01 -2.615484428405761719e+01 -8.092234842479228973e-03 -2.326516550965607166e-04 -2.497466048225760460e-03 -4.348249174654483795e-03
9.000000000000000000e+00 7.811077117919921875e+01 -2.604147911071777344e+01 -4.770001862198114395e-03 -2.457394497469067574e-03 -2.168218838050961494e-03 -4.179314710199832916e-03
1.000000000000000000e+01 7.873431396484375000e+01 -2.600492095947265625e+01 -2.278367988765239716e-03 -2.782492898404598236e-03 -1.518258242867887020e-03 -1.718266401439905167e-03
1.100000000000000000e+01 7.782653808593750000e+01 -2.687680625915527344e+01 -6.799132679589092731e-04 -5.177334533073008060e-04 -3.592940338421612978e-04 -9.616867173463106155e-04
1.200000000000000000e+01 7.843991851806640625e+01 -2.656050109863281250e+01 -4.719784192275255919e-04 -8.652164251543581486e-04 -4.011584387626498938e-04 -9.400467388331890106e-04
1.300000000000000000e+01 7.904193878173828125e+01 -2.681424140930175781e+01 4.753752145916223526e-04 -2.328739064978435636e-04 7.275039388332515955e-05 1.485237735323607922e-04
1.400000000000000000e+01 7.435043334960937500e+01 -2.660395431518554688e+01 -1.037534605711698532e-02 1.179380269604735076e-04 -3.077222499996423721e-03 3.120648441836237907e-03
1.500000000000000000e+01 7.362012481689453125e+01 -2.609986114501953125e+01 -1.559535320848226547e-02 -1.685798168182373047e-03 -5.184345412999391556e-03 7.117705885320901871e-03
1.600000000000000000e+01 7.359963989257812500e+01 -2.708651733398437500e+01 -4.960949881933629513e-04 -2.875522477552294731e-04 -2.350941649638116360e-04 1.565090380609035492e-03
1.700000000000000000e+01 7.360990905761718750e+01 -2.659360885620117188e+01 -8.816725574433803558e-03 7.404273492284119129e-04 -2.422889461740851402e-03 3.173812525346875191e-03
