# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 5.581800460815429688e+01 -6.419998168945312500e+00 -4.578703880310058594e+00 -2.550297021865844727e+00 -2.138700246810913086e+00 -2.715606451034545898e+00
2.000000000000000000e+00 5.562009048461914062e+01 -6.441146373748779297e+00 -4.646148681640625000e-01 9.445437192916870117e-01 1.439786553382873535e-01 7.730405330657958984e-01
3.000000000000000000e+00 5.542217636108398438e+01 -6.462294578552246094e+00 -1.779299736022949219e+00 -3.752784729003906250e-01 -6.463734507560729980e-01 1.236886833794414997e-03
4.000000000000000000e+00 5.522426223754882812e+01 -6.483442306518554688e+00 -2.063137054443359375e+00 2.243969738483428955e-01 -5.516219735145568848e-01 1.216680854558944702e-01
5.000000000000000000e+00 5.582986068725585938e+01 -6.477186679840087891e+00 1.061196327209472656e+01 -2.396230697631835938e+00 2.464719772338867188e+00 2.050798177719116211e+00
6.000000000000000000e+00 5.563985061645507812e+01 -6.536460399627685547e+00 3.433345794677734375e+00 3.742093443870544434e-01 1.142266511917114258e+00 1.413213491439819336e+00
7.000000000000000000e+00 5.544984054565429688e+01 -6.595734119415283203e+00 3.244918107986450195e+00 8.536242246627807617e-01 1.229562759399414062e+00 2.157979965209960938e+00
8.000000000000000000e+00 5.525983047485351562e+01 -6.655007839202880859e+00 1.851234674453735352e+00 3.148780465126037598e-01 6.498337984085083008e-01 1.413575053215026855e+00
9.000000000000000000e+00 5.585262298583984375e+01 -6.530972957611083984e+00 1.554397487640380859e+01 2.710498809814453125e+00 5.476342201232910156e+00 9.117810249328613281e+00
1.000000000000000000e+01 5.567778778076171875e+01 -6.626103878021240234e+00 9.256815910339355469e+00 1.684370279312133789e+00 3.282356023788452148e+00 5.273686885833740234e+00
1.100000000000000000e+01 5.550295257568359375e+01 -6.721235275268554688e+00 5.998838901519775391e+00 2.080619573593139648e+00 2.423837423324584961e+00 4.210404872894287109e+00
1.200000000000000000e+01 5.532811737060546875e+01 -6.816366195678710938e+00 5.158907890319824219e+00 2.030987739562988281e+00 2.156968593597412109e+00 4.040023803710937500e+00
1.300000000000000000e+01 5.588542175292968750e+01 -6.579298496246337891e+00 1.706979560852050781e+01 9.807072639465332031e+00 8.063060760498046875e+00 1.442510986328125000e+01
1.400000000000000000e+01 5.573245239257812500e+01 -6.706646442413330078e+00 1.075538730621337891e+01 6.064482688903808594e+00 5.045960903167724609e+00 9.424403190612792969e+00
1.500000000000000000e+01 5.557948303222656250e+01 -6.833994865417480469e+00 8.400339126586914062e+00 4.968263626098632812e+00 4.010580539703369141e+00 7.396300315856933594e+00
1.600000000000000000e+01 5.542651367187500000e+01 -6.961342811584472656e+00 6.380821228027343750e+00 4.308518409729003906e+00 3.206801891326904297e+00 6.296990394592285156e+00
1.700000000000000000e+01 5.592700195312500000e+01 -6.620314121246337891e+00 1.503231430053710938e+01 1.848932266235351562e+01 1.005649089813232422e+01 1.762734985351562500e+01
1.800000000000000000e+01 5.580175018310546875e+01 -6.775005817413330078e+00 1.076087570190429688e+01 1.201578807830810547e+01 6.832999229431152344e+00 1.238305664062500000e+01
1.900000000000000000e+01 5.567649841308593750e+01 -6.929697990417480469e+00 8.182793617248535156e+00 9.519149780273437500e+00 5.310583114624023438e+00 9.846654891967773438e+00
2.000000000000000000e+01 5.555125045776367188e+01 -7.084390163421630859e+00 6.749592304229736328e+00 8.164991378784179688e+00 4.474375247955322266e+00 8.606184005737304688e+00
2.100000000000000000e+01 5.597576904296875000e+01 -6.652450084686279297e+00 1.219758224487304688e+01 2.740484619140625000e+01 1.188072872161865234e+01 1.816124725341796875e+01
2.200000000000000000e+01 5.588302993774414062e+01 -6.828566551208496094e+00 8.923515319824218750e+00 1.870588493347167969e+01 8.288819313049316406e+00 1.344995880126953125e+01
2.300000000000000000e+01 5.579029083251953125e+01 -7.004682540893554688e+00 7.164793014526367188e+00 1.502672290802001953e+01 6.657454967498779297e+00 1.119988632202148438e+01
2.400000000000000000e+01 5.569755172729492188e+01 -7.180799007415771484e+00 5.814606666564941406e+00 1.284336090087890625e+01 5.597390174865722656e+00 9.692691802978515625e+00
2.500000000000000000e+01 5.602986145019531250e+01 -6.674477577209472656e+00 9.062469482421875000e+00 3.545339584350585938e+01 1.335475921630859375e+01 1.604238891601562500e+01
2.600000000000000000e+01 5.597318267822265625e+01 -6.865278244018554688e+00 7.046121597290039062e+00 2.521119880676269531e+01 9.677196502685546875e+00 1.272200679779052734e+01
2.700000000000000000e+01 5.591650772094726562e+01 -7.056079387664794922e+00 5.443163871765136719e+00 2.049655342102050781e+01 7.781915187835693359e+00 1.082037162780761719e+01
