# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 4.681862258911132812e+01 -6.471731662750244141e+00 -3.804264783859252930e+00 -2.685555458068847656e+00 -1.946946144104003906e+00 -2.672757625579833984e+00
2.000000000000000000e+00 4.662100601196289062e+01 -6.495491027832031250e+00 1.222398653626441956e-01 1.041586279869079590e+00 3.491478562355041504e-01 7.806094288825988770e-01
3.000000000000000000e+00 4.642338562011718750e+01 -6.519250869750976562e+00 -1.215122938156127930e+00 -4.471844136714935303e-01 -4.986922144889831543e-01 2.381718158721923828e-02
4.000000000000000000e+00 4.622576904296875000e+01 -6.543010711669921875e+00 -1.642048716545104980e+00 2.504883110523223877e-01 -4.174681305885314941e-01 1.890749484300613403e-01
5.000000000000000000e+00 4.683123397827148438e+01 -6.528758525848388672e+00 1.116373443603515625e+01 -2.351915121078491211e+00 2.643545866012573242e+00 2.286173582077026367e+00
6.000000000000000000e+00 4.664202117919921875e+01 -6.590536117553710938e+00 3.996269702911376953e+00 4.502578079700469971e-01 1.333958268165588379e+00 1.501785874366760254e+00
7.000000000000000000e+00 4.645281219482421875e+01 -6.652313709259033203e+00 3.679949283599853516e+00 8.896773457527160645e-01 1.370887994766235352e+00 2.268945455551147461e+00
8.000000000000000000e+00 4.626359939575195312e+01 -6.714091300964355469e+00 2.533845424652099609e+00 2.989327013492584229e-01 8.498334288597106934e-01 1.482488274574279785e+00
9.000000000000000000e+00 4.685470199584960938e+01 -6.582239151000976562e+00 1.591924381256103516e+01 3.011003017425537109e+00 5.679073810577392578e+00 9.293899536132812500e+00
1.000000000000000000e+01 4.668114089965820312e+01 -6.679670810699462891e+00 9.625765800476074219e+00 1.777000904083251953e+00 3.420829772949218750e+00 5.462399959564208984e+00
1.100000000000000000e+01 4.650757598876953125e+01 -6.777102470397949219e+00 6.509672164916992188e+00 2.244467735290527344e+00 2.626241922378540039e+00 4.320405006408691406e+00
1.200000000000000000e+01 4.633401107788085938e+01 -6.874534130096435547e+00 5.497008800506591797e+00 2.099260330200195312e+00 2.278880834579467773e+00 4.069020271301269531e+00
1.300000000000000000e+01 4.688813400268554688e+01 -6.630127429962158203e+00 1.718701362609863281e+01 1.014073085784912109e+01 8.198323249816894531e+00 1.455496501922607422e+01
1.400000000000000000e+01 4.673686218261718750e+01 -6.759484291076660156e+00 1.110648441314697266e+01 6.322810173034667969e+00 5.228788375854492188e+00 9.512629508972167969e+00
1.500000000000000000e+01 4.658558654785156250e+01 -6.888841629028320312e+00 8.713350296020507812e+00 5.111344337463378906e+00 4.147408485412597656e+00 7.511913776397705078e+00
1.600000000000000000e+01 4.643431091308593750e+01 -7.018198490142822266e+00 6.825308799743652344e+00 4.599429607391357422e+00 3.427421569824218750e+00 6.422986030578613281e+00
1.700000000000000000e+01 4.693025207519531250e+01 -6.670590400695800781e+00 1.513276290893554688e+01 1.888600540161132812e+01 1.020563030242919922e+01 1.758605194091796875e+01
1.800000000000000000e+01 4.680705642700195312e+01 -6.826922893524169922e+00 1.097390174865722656e+01 1.229775428771972656e+01 6.981496810913085938e+00 1.238766384124755859e+01
1.900000000000000000e+01 4.668386077880859375e+01 -6.983255386352539062e+00 8.486371994018554688e+00 9.743484497070312500e+00 5.468956947326660156e+00 9.889952659606933594e+00
2.000000000000000000e+01 4.656066131591796875e+01 -7.139587879180908203e+00 7.156044006347656250e+00 8.318956375122070312e+00 4.642499923706054688e+00 8.632310867309570312e+00
