# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 2.882171630859375000e+01 -6.832624912261962891e+00 -4.970252990722656250e+00 -2.405447244644165039e+00 -2.212710142135620117e+00 -2.688832998275756836e+00
2.000000000000000000e+00 2.862333679199218750e+01 -6.848840713500976562e+00 -3.125340342521667480e-01 9.284037351608276367e-01 1.847608983516693115e-01 6.941070556640625000e-01
3.000000000000000000e+00 2.842495918273925781e+01 -6.865056037902832031e+00 -1.363212823867797852e+00 -4.230867922306060791e-01 -5.358899235725402832e-01 -3.089356794953346252e-02
4.000000000000000000e+00 2.822657966613769531e+01 -6.881271362304687500e+00 -1.532197475433349609e+00 2.257207781076431274e-01 -3.919430375099182129e-01 1.558827459812164307e-01
5.000000000000000000e+00 2.883214569091796875e+01 -6.890090942382812500e+00 1.028040695190429688e+01 -2.511400461196899414e+00 2.330702066421508789e+00 1.397336840629577637e+00
6.000000000000000000e+00 2.864071846008300781e+01 -6.944617271423339844e+00 3.626740694046020508e+00 2.707734704017639160e-01 1.169254302978515625e+00 1.116728425025939941e+00
7.000000000000000000e+00 2.844929313659667969e+01 -6.999143600463867188e+00 3.626230001449584961e+00 6.992374062538146973e-01 1.297640204429626465e+00 1.843498706817626953e+00
8.000000000000000000e+00 2.825786590576171875e+01 -7.053669452667236328e+00 2.473095178604125977e+00 1.119297593832015991e-01 7.755075097084045410e-01 1.193610310554504395e+00
9.000000000000000000e+00 2.885356140136718750e+01 -6.944427490234375000e+00 1.566933631896972656e+01 2.104066133499145508e+00 5.332020759582519531e+00 8.164898872375488281e+00
1.000000000000000000e+01 2.867641448974609375e+01 -7.035177707672119141e+00 9.600689888000488281e+00 1.215542912483215332e+00 3.244869709014892578e+00 4.737143039703369141e+00
1.100000000000000000e+01 2.849926567077636719e+01 -7.125927925109863281e+00 6.541365623474121094e+00 1.872874498367309570e+00 2.524272203445434570e+00 3.760443449020385742e+00
1.200000000000000000e+01 2.832211685180664062e+01 -7.216678142547607422e+00 5.745725154876708984e+00 1.606841444969177246e+00 2.205770015716552734e+00 3.564772367477416992e+00
1.300000000000000000e+01 2.888514900207519531e+01 -6.993554592132568359e+00 1.756077003479003906e+01 8.606505393981933594e+00 7.850183010101318359e+00 1.348491001129150391e+01
1.400000000000000000e+01 2.872905540466308594e+01 -7.117055892944335938e+00 1.145234870910644531e+01 5.277506351470947266e+00 5.018956661224365234e+00 8.776898384094238281e+00
1.500000000000000000e+01 2.857296562194824219e+01 -7.240557670593261719e+00 9.104808807373046875e+00 4.384560108184814453e+00 4.046810626983642578e+00 6.946073055267333984e+00
1.600000000000000000e+01 2.841687393188476562e+01 -7.364059448242187500e+00 7.295820713043212891e+00 4.009094238281250000e+00 3.391474485397338867e+00 5.818068981170654297e+00
1.700000000000000000e+01 2.892569351196289062e+01 -7.035592079162597656e+00 1.593868541717529297e+01 1.683911705017089844e+01 9.833340644836425781e+00 1.689966011047363281e+01
1.800000000000000000e+01 2.879663085937500000e+01 -7.187119483947753906e+00 1.168051624298095703e+01 1.090066719055175781e+01 6.774354934692382812e+00 1.180642414093017578e+01
1.900000000000000000e+01 2.866757011413574219e+01 -7.338646411895751953e+00 9.190443038940429688e+00 8.576147079467773438e+00 5.329977035522460938e+00 9.455169677734375000e+00
2.000000000000000000e+01 2.853850936889648438e+01 -7.490173816680908203e+00 7.957074642181396484e+00 7.581793785095214844e+00 4.661660671234130859e+00 8.237811088562011719e+00
2.100000000000000000e+01 2.897364807128906250e+01 -7.068932533264160156e+00 1.332423305511474609e+01 2.552640724182128906e+01 1.165519237518310547e+01 1.775222015380859375e+01
2.200000000000000000e+01 2.887655448913574219e+01 -7.242686271667480469e+00 1.001016235351562500e+01 1.733341598510742188e+01 8.203073501586914062e+00 1.309737300872802734e+01
2.300000000000000000e+01 2.877946090698242188e+01 -7.416440486907958984e+00 8.407923698425292969e+00 1.383859825134277344e+01 6.673956394195556641e+00 1.087643337249755859e+01
2.400000000000000000e+01 2.868236923217773438e+01 -7.590194225311279297e+00 6.997719764709472656e+00 1.174671459197998047e+01 5.623330116271972656e+00 9.380775451660156250e+00
2.500000000000000000e+01 2.902717399597167969e+01 -7.092298984527587891e+00 1.018783378601074219e+01 3.353833770751953125e+01 1.311785125732421875e+01 1.601869201660156250e+01
2.600000000000000000e+01 2.896576499938964844e+01 -7.281630516052246094e+00 8.228852272033691406e+00 2.372091674804687500e+01 9.584931373596191406e+00 1.259821224212646484e+01
2.700000000000000000e+01 2.890435791015625000e+01 -7.470962047576904297e+00 6.709825515747070312e+00 1.918507957458496094e+01 7.768471717834472656e+00 1.064808368682861328e+01
