# el_label, x, y, phi_sI (deg), sI (MPa)
1.000000000000000000e+00 7.681788635253906250e+01 -6.427097797393798828e+00 1.934771209712403106e+01 -1.803297809087126780e+00
2.000000000000000000e+00 7.661989593505859375e+01 -6.447533607482910156e+00 -5.153883735512295061e+00 1.195476495624914648e+00
3.000000000000000000e+00 7.642190551757812500e+01 -6.467968940734863281e+00 1.034937386730589992e+00 -5.396467881834126068e-01
4.000000000000000000e+00 7.622392272949218750e+01 -6.488404750823974609e+00 -3.367273257919123353e-01 3.232133921437343460e-01
5.000000000000000000e+00 7.682953643798828125e+01 -6.484328269958496094e+00 -7.717531656259625095e+01 6.473368335628667758e+00
6.000000000000000000e+00 7.663931274414062500e+01 -6.542918205261230469e+00 -2.529717887536190801e+01 1.075477299417957555e+00
7.000000000000000000e+00 7.644908905029296875e+01 -6.601507663726806641e+00 -2.877868484210944189e+01 2.035032131335658079e+00
8.000000000000000000e+00 7.625887298583984375e+01 -6.660097122192382812e+00 -1.915628808448224163e+01 7.528355952090328707e-01
9.000000000000000000e+00 7.685210418701171875e+01 -6.538196086883544922e+00 -5.662198661806169753e+01 1.789890532822755631e+01
1.000000000000000000e+01 7.667692565917968750e+01 -6.632697582244873047e+00 -5.206749307071470412e+01 8.932655601356266573e+00
1.100000000000000000e+01 7.650175476074218750e+01 -6.727199077606201172e+00 -4.155850556363881765e+01 6.127629899964360582e+00
1.200000000000000000e+01 7.632657623291015625e+01 -6.821700572967529297e+00 -3.881715126366947288e+01 5.305308039199002401e+00
1.300000000000000000e+01 7.688472747802734375e+01 -6.586639404296875000e+00 -4.704906519999286729e+01 2.751331363964141374e+01
1.400000000000000000e+01 7.673130035400390625e+01 -6.713436126708984375e+00 -4.454086127747532942e+01 1.652224160050555568e+01
1.500000000000000000e+01 7.657787322998046875e+01 -6.840233325958251953e+00 -4.203940299548179382e+01 1.237455421364504282e+01
1.600000000000000000e+01 7.642444610595703125e+01 -6.967030048370361328e+00 -3.865511351852813959e+01 9.962140998160968763e+00
1.700000000000000000e+01 7.692615509033203125e+01 -6.627804279327392578e+00 -3.802539008339806514e+01 3.520964103114088317e+01
1.800000000000000000e+01 7.680035400390625000e+01 -6.782044887542724609e+00 -3.765956388223932549e+01 2.331518021777111471e+01
1.900000000000000000e+01 7.667454528808593750e+01 -6.936285018920898438e+00 -3.597618903054376460e+01 1.790719193533960407e+01
2.000000000000000000e+01 7.654873657226562500e+01 -7.090525150299072266e+00 -3.484286940748549455e+01 1.506943248505959509e+01
2.100000000000000000e+01 7.697480773925781250e+01 -6.660116195678710938e+00 -3.015598784239304564e+01 4.142103265613884844e+01
2.200000000000000000e+01 7.688143920898437500e+01 -6.835897445678710938e+00 -3.016578011929601644e+01 2.881034721878012661e+01
2.300000000000000000e+01 7.678807067871093750e+01 -7.011678695678710938e+00 -2.972804395102198782e+01 2.300511537373419912e+01
