# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 9.702937126159667969e+00 -2.983934059739112854e-02 1.898492336273193359e+00 -2.353150367736816406e+00 -1.363973766565322876e-01 -2.093498229980468750e+00
2.000000000000000000e+00 9.504896163940429688e+00 -4.973223432898521423e-02 4.865607738494873047e+00 9.814733266830444336e-01 1.754124283790588379e+00 9.061611890792846680e-01
3.000000000000000000e+00 9.306854248046875000e+00 -6.962513178586959839e-02 3.354428291320800781e+00 -4.392671585083007812e-01 8.745483160018920898e-01 1.808310896158218384e-01
4.000000000000000000e+00 9.108813285827636719e+00 -8.951802551746368408e-02 2.785847663879394531e+00 2.528607249259948730e-01 9.116125106811523438e-01 3.460521697998046875e-01
5.000000000000000000e+00 9.714455604553222656e+00 -8.718428760766983032e-02 1.454354763031005859e+01 -2.000660896301269531e+00 3.762866020202636719e+00 2.125670909881591797e+00
6.000000000000000000e+00 9.524093627929687500e+00 -1.453071534633636475e-01 7.596236705780029297e+00 2.964114546775817871e-01 2.367794513702392578e+00 1.534211635589599609e+00
7.000000000000000000e+00 9.333730697631835938e+00 -2.034300118684768677e-01 6.951111316680908203e+00 8.798029422760009766e-01 2.349274158477783203e+00 2.135814666748046875e+00
8.000000000000000000e+00 9.143367767333984375e+00 -2.615528702735900879e-01 5.433106422424316406e+00 9.265255928039550781e-02 1.657727718353271484e+00 1.499135851860046387e+00
9.000000000000000000e+00 9.736933708190917969e+00 -1.411830335855484009e-01 1.829258346557617188e+01 2.264771699905395508e+00 6.167206764221191406e+00 8.314252853393554688e+00
1.000000000000000000e+01 9.561555862426757812e+00 -2.353050708770751953e-01 1.205029773712158203e+01 1.574688434600830078e+00 4.087495803833007812e+00 4.871119022369384766e+00
1.100000000000000000e+01 9.386178970336914062e+00 -3.294270932674407959e-01 8.694593429565429688e+00 1.806885600090026855e+00 3.150443553924560547e+00 3.941469669342041016e+00
1.200000000000000000e+01 9.210802078247070312e+00 -4.235491156578063965e-01 7.491777896881103516e+00 1.796680927276611328e+00 2.786537647247314453e+00 3.721981763839721680e+00
1.300000000000000000e+01 9.769508361816406250e+00 -1.897630989551544189e-01 1.911614227294921875e+01 8.563834190368652344e+00 8.303993225097656250e+00 1.291402626037597656e+01
1.400000000000000000e+01 9.615847587585449219e+00 -3.162718117237091064e-01 1.282580375671386719e+01 5.200147151947021484e+00 5.407785415649414062e+00 8.420987129211425781e+00
1.500000000000000000e+01 9.462185859680175781e+00 -4.427805542945861816e-01 1.014962387084960938e+01 4.358406066894531250e+00 4.352408885955810547e+00 6.622112751007080078e+00
1.600000000000000000e+01 9.308525085449218750e+00 -5.692892670631408691e-01 8.056292533874511719e+00 3.714713096618652344e+00 3.531301736831665039e+00 5.649681091308593750e+00
1.700000000000000000e+01 9.810929298400878906e+00 -2.310599088668823242e-01 1.687899780273437500e+01 1.599134445190429688e+01 9.861102104187011719e+00 1.563968181610107422e+01
1.800000000000000000e+01 9.684882164001464844e+00 -3.850998580455780029e-01 1.235248184204101562e+01 1.038108348846435547e+01 6.820069789886474609e+00 1.085349178314208984e+01
1.900000000000000000e+01 9.558835029602050781e+00 -5.391398072242736816e-01 9.473518371582031250e+00 8.061096191406250000e+00 5.260384082794189453e+00 8.645513534545898438e+00
2.000000000000000000e+01 9.432787895202636719e+00 -6.931797266006469727e-01 7.812814712524414062e+00 6.994500637054443359e+00 4.442194461822509766e+00 7.407054424285888672e+00
2.100000000000000000e+01 9.859606742858886719e+00 -2.634885013103485107e-01 1.407954883575439453e+01 2.378899955749511719e+01 1.136056423187255859e+01 1.589417552947998047e+01
2.200000000000000000e+01 9.766011238098144531e+00 -4.391474723815917969e-01 1.031424808502197266e+01 1.592994403839111328e+01 7.873257637023925781e+00 1.168878746032714844e+01
2.300000000000000000e+01 9.672415733337402344e+00 -6.148064732551574707e-01 8.198941230773925781e+00 1.272496509552001953e+01 6.277171611785888672e+00 9.546322822570800781e+00
2.400000000000000000e+01 9.578820228576660156e+00 -7.904654741287231445e-01 6.411151409149169922e+00 1.068476772308349609e+01 5.128776073455810547e+00 8.169381141662597656e+00
2.500000000000000000e+01 9.913672447204589844e+00 -2.858042120933532715e-01 1.100740528106689453e+01 3.054756164550781250e+01 1.246648979187011719e+01 1.392737579345703125e+01
2.600000000000000000e+01 9.856121063232421875e+00 -4.763403236865997314e-01 8.435649871826171875e+00 2.143547821044921875e+01 8.961338996887207031e+00 1.079930973052978516e+01
2.700000000000000000e+01 9.798569679260253906e+00 -6.668764352798461914e-01 6.292125225067138672e+00 1.708586692810058594e+01 7.013397693634033203e+00 9.044220924377441406e+00
2.800000000000000000e+01 9.741018295288085938e+00 -8.574125766754150391e-01 4.991858005523681641e+00 1.474724769592285156e+01 5.921731472015380859e+00 7.829839706420898438e+00
2.900000000000000000e+01 9.971052169799804688e+00 -2.971505522727966309e-01 9.389739036560058594e+00 3.578957748413085938e+01 1.355379486083984375e+01 1.019599151611328125e+01
3.000000000000000000e+01 9.951753616333007812e+00 -4.952509105205535889e-01 6.741194725036621094e+00 2.577218246459960938e+01 9.754013061523437500e+00 8.530693054199218750e+00
3.100000000000000000e+01 9.932455062866210938e+00 -6.933512687683105469e-01 5.013608932495117188e+00 2.101459503173828125e+01 7.808461189270019531e+00 7.220059871673583984e+00
3.200000000000000000e+01 9.913155555725097656e+00 -8.914516568183898926e-01 3.664530515670776367e+00 1.781978416442871094e+01 6.445294380187988281e+00 6.348955631256103516e+00
3.300000000000000000e+01 1.002954196929931641e+01 -2.970920503139495850e-01 9.155241966247558594e+00 3.873334503173828125e+01 1.436657619476318359e+01 5.660097599029541016e+00
3.400000000000000000e+01 1.004923725128173828e+01 -4.951534271240234375e-01 6.312442302703857422e+00 2.880555534362792969e+01 1.053539943695068359e+01 5.271777629852294922e+00
3.500000000000000000e+01 1.006893157958984375e+01 -6.932148337364196777e-01 4.392488002777099609e+00 2.355482864379882812e+01 8.384195327758789062e+00 4.601619243621826172e+00
3.600000000000000000e+01 1.008862686157226562e+01 -8.912761807441711426e-01 3.125735044479370117e+00 2.024142837524414062e+01 7.010149002075195312e+00 3.887060403823852539e+00
3.700000000000000000e+01 1.008689880371093750e+01 -2.856309711933135986e-01 1.075359630584716797e+01 3.952208328247070312e+01 1.508270454406738281e+01 1.148757576942443848e+00
3.800000000000000000e+01 1.014483070373535156e+01 -4.760516285896301270e-01 7.050012588500976562e+00 3.011565780639648438e+01 1.114970111846923828e+01 1.820663452148437500e+00
3.900000000000000000e+01 1.020276355743408203e+01 -6.664722561836242676e-01 4.942258834838867188e+00 2.479008483886718750e+01 8.919702529907226562e+00 1.495891690254211426e+00
4.000000000000000000e+01 1.026069545745849609e+01 -8.568928837776184082e-01 3.516306638717651367e+00 2.126648330688476562e+01 7.434836864471435547e+00 1.339223861694335938e+00
4.100000000000000000e+01 1.014091968536376953e+01 -2.632071673870086670e-01 1.374320125579833984e+01 3.856377410888671875e+01 1.569209194183349609e+01 -2.398054361343383789e+00
4.200000000000000000e+01 1.023486614227294922e+01 -4.386786222457885742e-01 9.002985000610351562e+00 2.978417015075683594e+01 1.163614654541015625e+01 -1.403118133544921875e+00
4.300000000000000000e+01 1.032881259918212891e+01 -6.141500473022460938e-01 6.560156345367431641e+00 2.471065521240234375e+01 9.381243705749511719e+00 -1.154449105262756348e+00
4.400000000000000000e+01 1.042275905609130859e+01 -7.896215319633483887e-01 4.914429664611816406e+00 2.100709724426269531e+01 7.776458263397216797e+00 -1.340881228446960449e+00
4.500000000000000000e+01 1.018953227996826172e+01 -2.306813150644302368e-01 1.743727684020996094e+01 3.619982147216796875e+01 1.609112930297851562e+01 -4.714692592620849609e+00
4.600000000000000000e+01 1.031588745117187500e+01 -3.844688534736633301e-01 1.190838909149169922e+01 2.843514251708984375e+01 1.210305976867675781e+01 -3.559194087982177734e+00
4.700000000000000000e+01 1.044224262237548828e+01 -5.382564067840576172e-01 8.999659538269042969e+00 2.327783966064453125e+01 9.683249473571777344e+00 -3.265925407409667969e+00
4.800000000000000000e+01 1.056859779357910156e+01 -6.920439004898071289e-01 7.006103515625000000e+00 2.010216903686523438e+01 8.132481575012207031e+00 -3.046265363693237305e+00
4.900000000000000000e+01 1.023087024688720703e+01 -1.893017292022705078e-01 2.132720565795898438e+01 3.369318389892578125e+01 1.650611686706542969e+01 -5.391260147094726562e+00
5.000000000000000000e+01 1.038478469848632812e+01 -3.155028820037841797e-01 1.516355514526367188e+01 2.602325820922851562e+01 1.235604381561279297e+01 -4.626064777374267578e+00
5.100000000000000000e+01 1.053869819641113281e+01 -4.417040348052978516e-01 1.184099197387695312e+01 2.157283592224121094e+01 1.002414894104003906e+01 -4.134107589721679688e+00
5.200000000000000000e+01 1.069261169433593750e+01 -5.679051876068115234e-01 9.601549148559570312e+00 1.804790115356445312e+01 8.294835090637207031e+00 -3.904724836349487305e+00
5.300000000000000000e+01 1.026334762573242188e+01 -1.406566202640533447e-01 2.467831611633300781e+01 3.093943786621093750e+01 1.668532562255859375e+01 -4.741788864135742188e+00
5.400000000000000000e+01 1.043891334533691406e+01 -2.344277054071426392e-01 1.825990676879882812e+01 2.389838981628417969e+01 1.264748859405517578e+01 -4.322876453399658203e+00
5.500000000000000000e+01 1.061447906494140625e+01 -3.281987905502319336e-01 1.460332107543945312e+01 1.927168655395507812e+01 1.016250228881835938e+01 -3.861221313476562500e+00
5.600000000000000000e+01 1.079004383087158203e+01 -4.219698905944824219e-01 1.206412315368652344e+01 1.638821220397949219e+01 8.535700798034667969e+00 -3.698979377746582031e+00
5.700000000000000000e+01 1.028571796417236328e+01 -8.661302924156188965e-02 2.714545059204101562e+01 2.916268157958984375e+01 1.689244079589843750e+01 -3.036107301712036133e+00
5.800000000000000000e+01 1.047619628906250000e+01 -1.443550437688827515e-01 2.059720611572265625e+01 2.185459899902343750e+01 1.273554134368896484e+01 -2.842185735702514648e+00
5.900000000000000000e+01 1.066667461395263672e+01 -2.020970582962036133e-01 1.676334190368652344e+01 1.768929672241210938e+01 1.033579158782958984e+01 -2.635617017745971680e+00
6.000000000000000000e+01 1.085715293884277344e+01 -2.598390877246856689e-01 1.401079750061035156e+01 1.468637847900390625e+01 8.609152793884277344e+00 -2.348735332489013672e+00
6.100000000000000000e+01 1.029712104797363281e+01 -2.924515865743160248e-02 2.833657836914062500e+01 2.800393676757812500e+01 1.690215492248535156e+01 -6.223968863487243652e-01
6.200000000000000000e+01 1.049520206451416016e+01 -4.874193295836448669e-02 2.188351058959960938e+01 2.093644142150878906e+01 1.284598541259765625e+01 -6.574435234069824219e-01
6.300000000000000000e+01 1.069328308105468750e+01 -6.823870539665222168e-02 1.780014419555664062e+01 1.666448211669921875e+01 1.033938789367675781e+01 -6.090772151947021484e-01
6.400000000000000000e+01 1.089136409759521484e+01 -8.773547410964965820e-02 1.515890884399414062e+01 1.376008033752441406e+01 8.675696372985839844e+00 -5.332445502281188965e-01
6.500000000000000000e+01 1.029712104797363281e+01 2.924515865743160248e-02 2.826600265502929688e+01 2.811785125732421875e+01 1.691515541076660156e+01 1.946112394332885742e+00
6.600000000000000000e+01 1.049520206451416016e+01 4.874193295836448669e-02 2.173429107666015625e+01 2.088599586486816406e+01 1.278608608245849609e+01 1.837959170341491699e+00
6.700000000000000000e+01 1.069328308105468750e+01 6.823870539665222168e-02 1.775485801696777344e+01 1.680344390869140625e+01 1.036748981475830078e+01 1.623793482780456543e+00
6.800000000000000000e+01 1.089136409759521484e+01 8.773547410964965820e-02 1.492555046081542969e+01 1.366818141937255859e+01 8.578119277954101562e+00 1.512144207954406738e+00
6.900000000000000000e+01 1.028571796417236328e+01 8.661302924156188965e-02 2.678485107421875000e+01 2.917149543762207031e+01 1.678690338134765625e+01 4.355890750885009766e+00
7.000000000000000000e+01 1.047619628906250000e+01 1.443550437688827515e-01 2.030778312683105469e+01 2.202009391784667969e+01 1.269836330413818359e+01 3.970055818557739258e+00
7.100000000000000000e+01 1.066667461395263672e+01 2.020970582962036133e-01 1.643104362487792969e+01 1.778376197814941406e+01 1.026444149017333984e+01 3.613440275192260742e+00
7.200000000000000000e+01 1.085715293884277344e+01 2.598390877246856689e-01 1.383842754364013672e+01 1.469266796112060547e+01 8.559329032897949219e+00 3.344079732894897461e+00
7.300000000000000000e+01 1.026334762573242188e+01 1.406566202640533447e-01 2.411090278625488281e+01 3.109568977355957031e+01 1.656197738647460938e+01 6.035701751708984375e+00
7.400000000000000000e+01 1.043891334533691406e+01 2.344277054071426392e-01 1.773884773254394531e+01 2.402846717834472656e+01 1.253019428253173828e+01 5.324466228485107422e+00
7.500000000000000000e+01 1.061447906494140625e+01 3.281987905502319336e-01 1.418346691131591797e+01 1.945503807067871094e+01 1.009155178070068359e+01 4.834108352661132812e+00
7.600000000000000000e+01 1.079004383087158203e+01 4.219698905944824219e-01 1.187594223022460938e+01 1.643622016906738281e+01 8.493648529052734375e+00 4.436330795288085938e+00
7.700000000000000000e+01 1.023087024688720703e+01 1.893017292022705078e-01 2.054527282714843750e+01 3.380435943603515625e+01 1.630488967895507812e+01 6.578306198120117188e+00
7.800000000000000000e+01 1.038478469848632812e+01 3.155028820037841797e-01 1.445405387878417969e+01 2.626254844665527344e+01 1.221498107910156250e+01 5.553408145904541016e+00
7.900000000000000000e+01 1.053869819641113281e+01 4.417040348052978516e-01 1.139591979980468750e+01 2.162978553771972656e+01 9.907711029052734375e+00 4.902753353118896484e+00
8.000000000000000000e+01 1.069261169433593750e+01 5.679051876068115234e-01 9.229172706604003906e+00 1.827109336853027344e+01 8.250080108642578125e+00 4.601880073547363281e+00
8.100000000000000000e+01 1.018953227996826172e+01 2.306813150644302368e-01 1.637382888793945312e+01 3.643168640136718750e+01 1.584165477752685547e+01 5.757077217102050781e+00
8.200000000000000000e+01 1.031588745117187500e+01 3.844688534736633301e-01 1.117263412475585938e+01 2.850187492370605469e+01 1.190235233306884766e+01 4.359277725219726562e+00
8.300000000000000000e+01 1.044224262237548828e+01 5.382564067840576172e-01 8.380346298217773438e+00 2.346088218688964844e+01 9.552369117736816406e+00 3.906258583068847656e+00
8.400000000000000000e+01 1.056859779357910156e+01 6.920439004898071289e-01 6.653815746307373047e+00 2.009348678588867188e+01 8.024190902709960938e+00 3.589619398117065430e+00
8.500000000000000000e+01 1.014091968536376953e+01 2.632071673870086670e-01 1.258191490173339844e+01 3.869231033325195312e+01 1.538226699829101562e+01 3.297297000885009766e+00
8.600000000000000000e+01 1.023486614227294922e+01 4.386786222457885742e-01 8.127023696899414062e+00 2.982462882995605469e+01 1.138549613952636719e+01 2.032753705978393555e+00
8.700000000000000000e+01 1.032881259918212891e+01 6.141500473022460938e-01 5.993253231048583984e+00 2.468574523925781250e+01 9.203699111938476562e+00 1.749315500259399414e+00
8.800000000000000000e+01 1.042275905609130859e+01 7.896215319633483887e-01 4.377803325653076172e+00 2.115898513793945312e+01 7.661036491394042969e+00 1.771395087242126465e+00
8.900000000000000000e+01 1.008689880371093750e+01 2.856309711933135986e-01 9.372045516967773438e+00 3.951765441894531250e+01 1.466691017150878906e+01 -4.504183232784271240e-01
9.000000000000000000e+01 1.014483070373535156e+01 4.760516285896301270e-01 6.281142234802246094e+00 3.001080513000488281e+01 1.088758468627929688e+01 -1.245525002479553223e+00
9.100000000000000000e+01 1.020276355743408203e+01 6.664722561836242676e-01 4.218983650207519531e+00 2.466709518432617188e+01 8.665823936462402344e+00 -1.025063753128051758e+00
9.200000000000000000e+01 1.026069545745849609e+01 8.568928837776184082e-01 3.126997470855712891e+00 2.116907310485839844e+01 7.288821220397949219e+00 -8.327466249465942383e-01
9.300000000000000000e+01 1.002954196929931641e+01 2.970920503139495850e-01 7.971674442291259766e+00 3.858991622924804688e+01 1.396847724914550781e+01 -5.066371440887451172e+00
9.400000000000000000e+01 1.004923725128173828e+01 4.951534271240234375e-01 5.307027339935302734e+00 2.850266456604003906e+01 1.014290809631347656e+01 -4.777836322784423828e+00
9.500000000000000000e+01 1.006893157958984375e+01 6.932148337364196777e-01 3.890604257583618164e+00 2.332154083251953125e+01 8.163643836975097656e+00 -4.096858024597167969e+00
9.600000000000000000e+01 1.008862686157226562e+01 8.912761807441711426e-01 2.483590841293334961e+00 1.993793487548828125e+01 6.726457595825195312e+00 -3.519141912460327148e+00
9.700000000000000000e+01 9.971052169799804688e+00 2.971505522727966309e-01 7.940792083740234375e+00 3.531243133544921875e+01 1.297596645355224609e+01 -9.713375091552734375e+00
9.800000000000000000e+01 9.951753616333007812e+00 4.952509105205535889e-01 5.990290641784667969e+00 2.540649032592773438e+01 9.419034004211425781e+00 -7.951503753662109375e+00
9.900000000000000000e+01 9.932455062866210938e+00 6.933512687683105469e-01 4.211726665496826172e+00 2.057385253906250000e+01 7.435673713684082031e+00 -6.796339511871337891e+00
1.000000000000000000e+02 9.913155555725097656e+00 8.914516568183898926e-01 3.259642601013183594e+00 1.756213760375976562e+01 6.246534347534179688e+00 -5.828416824340820312e+00
1.010000000000000000e+02 9.913672447204589844e+00 2.858042120933532715e-01 9.788457870483398438e+00 3.000751495361328125e+01 1.193879127502441406e+01 -1.328878402709960938e+01
1.020000000000000000e+02 9.856121063232421875e+00 4.763403236865997314e-01 7.389887809753417969e+00 2.083852958679199219e+01 8.468524932861328125e+00 -1.028668403625488281e+01
1.030000000000000000e+02 9.798569679260253906e+00 6.668764352798461914e-01 5.659707069396972656e+00 1.668973731994628906e+01 6.704833507537841797e+00 -8.451033592224121094e+00
1.040000000000000000e+02 9.741018295288085938e+00 8.574125766754150391e-01 4.353145122528076172e+00 1.422973728179931641e+01 5.574864864349365234e+00 -7.363580226898193359e+00
1.050000000000000000e+02 9.859606742858886719e+00 2.634885013103485107e-01 1.258183956146240234e+01 2.296379661560058594e+01 1.066369056701660156e+01 -1.522127723693847656e+01
1.060000000000000000e+02 9.766011238098144531e+00 4.391474723815917969e-01 9.310804367065429688e+00 1.546577739715576172e+01 7.432974815368652344e+00 -1.102088737487792969e+01
1.070000000000000000e+02 9.672415733337402344e+00 6.148064732551574707e-01 7.348454475402832031e+00 1.214137172698974609e+01 5.846947669982910156e+00 -9.006953239440917969e+00
1.080000000000000000e+02 9.578820228576660156e+00 7.904654741287231445e-01 5.807651519775390625e+00 1.023683071136474609e+01 4.813344478607177734e+00 -7.583137035369873047e+00
1.090000000000000000e+02 9.810929298400878906e+00 2.310599088668823242e-01 1.529876041412353516e+01 1.537170314788818359e+01 9.201139450073242188e+00 -1.474247741699218750e+01
1.100000000000000000e+02 9.684882164001464844e+00 3.850998580455780029e-01 1.103626060485839844e+01 9.773108482360839844e+00 6.242810726165771484e+00 -1.021922111511230469e+01
1.110000000000000000e+02 9.558835029602050781e+00 5.391398072242736816e-01 8.586718559265136719e+00 7.677583694458007812e+00 4.879290580749511719e+00 -8.013572692871093750e+00
1.120000000000000000e+02 9.432787895202636719e+00 6.931797266006469727e-01 7.024156570434570312e+00 6.521989345550537109e+00 4.063843727111816406e+00 -6.915739059448242188e+00
1.130000000000000000e+02 9.769508361816406250e+00 1.897630989551544189e-01 1.706510162353515625e+01 7.892844200134277344e+00 7.487383842468261719e+00 -1.200723648071289062e+01
1.140000000000000000e+02 9.615847587585449219e+00 3.162718117237091064e-01 1.138815116882324219e+01 4.875942707061767578e+00 4.879228115081787109e+00 -7.717600822448730469e+00
1.150000000000000000e+02 9.462185859680175781e+00 4.427805542945861816e-01 8.953146934509277344e+00 3.899112701416015625e+00 3.855677843093872070e+00 -6.081656455993652344e+00
1.160000000000000000e+02 9.308525085449218750e+00 5.692892670631408691e-01 7.170697212219238281e+00 3.605544805526733398e+00 3.232872486114501953e+00 -5.089407444000244141e+00
1.170000000000000000e+02 9.736933708190917969e+00 1.411830335855484009e-01 1.591042232513427734e+01 2.047812938690185547e+00 5.387470722198486328e+00 -7.410083293914794922e+00
1.180000000000000000e+02 9.561555862426757812e+00 2.353050708770751953e-01 1.026162147521972656e+01 1.159933686256408691e+00 3.426466464996337891e+00 -4.293283462524414062e+00
1.190000000000000000e+02 9.386178970336914062e+00 3.294270932674407959e-01 7.335055351257324219e+00 1.697415947914123535e+00 2.709741353988647461e+00 -3.408763647079467773e+00
1.200000000000000000e+02 9.210802078247070312e+00 4.235491156578063965e-01 6.318991184234619141e+00 1.590007543563842773e+00 2.372699499130249023e+00 -3.234082937240600586e+00
1.210000000000000000e+02 9.714455604553222656e+00 8.718428760766983032e-02 1.167824649810791016e+01 -2.196336030960083008e+00 2.844573259353637695e+00 -1.443113803863525391e+00
1.220000000000000000e+02 9.524093627929687500e+00 1.453071534633636475e-01 5.576552867889404297e+00 2.106440067291259766e-01 1.736159086227416992e+00 -1.085997939109802246e+00
1.230000000000000000e+02 9.333730697631835938e+00 2.034300118684768677e-01 5.315279960632324219e+00 7.187120318412780762e-01 1.810197591781616211e+00 -1.759533882141113281e+00
1.240000000000000000e+02 9.143367767333984375e+00 2.615528702735900879e-01 4.146573543548583984e+00 1.130643337965011597e-01 1.277891397476196289e+00 -1.133455634117126465e+00
1.250000000000000000e+02 9.702937126159667969e+00 2.983934059739112854e-02 -1.352188825607299805e+00 -2.276253700256347656e+00 -1.088532805442810059e+00 2.379995346069335938e+00
1.260000000000000000e+02 9.504896163940429688e+00 4.973223432898521423e-02 2.599493741989135742e+00 8.817651271820068359e-01 1.044377684593200684e+00 -6.809241175651550293e-01
1.270000000000000000e+02 9.306854248046875000e+00 6.962513178586959839e-02 1.576982021331787109e+00 -4.012517333030700684e-01 3.527190685272216797e-01 -3.347225859761238098e-02
1.280000000000000000e+02 9.108813285827636719e+00 8.951802551746368408e-02 1.312248110771179199e+00 2.179525643587112427e-01 4.590601921081542969e-01 -1.978368312120437622e-01
1.290000000000000000e+02 1.158342361450195312e-01 -9.552106857299804688e-01 1.277910079807043076e-02 -3.665844351053237915e-02 -7.163802627474069595e-03 -8.145125582814216614e-03
1.300000000000000000e+02 9.452310949563980103e-02 -5.196542143821716309e-01 9.178810752928256989e-03 -5.792604759335517883e-03 1.015861635096371174e-03 -7.491515716537833214e-04
1.310000000000000000e+02 8.047272264957427979e-02 -3.348883092403411865e-01 -6.844161543995141983e-03 -2.295271493494510651e-03 -2.741829957813024521e-03 -2.586030168458819389e-03
1.320000000000000000e+02 6.704595088958740234e-01 -1.189597725868225098e+00 -1.216919394209980965e-03 -7.493111491203308105e-02 -2.284440957009792328e-02 -8.509413897991180420e-02
1.330000000000000000e+02 4.989198446273803711e-01 -1.392871141433715820e+00 1.737571321427822113e-03 -1.029439717531204224e-01 -3.036192059516906738e-02 -7.995540648698806763e-02
1.340000000000000000e+02 6.919136643409729004e-01 -1.388064265251159668e+00 -2.530576288700103760e-02 -7.530903816223144531e-02 -3.018444031476974487e-02 -7.093558460474014282e-02
1.350000000000000000e+02 2.494502544403076172e+00 -1.354987144470214844e+00 -5.036012455821037292e-02 1.768175140023231506e-02 -9.803512133657932281e-03 -1.362806856632232666e-01
1.360000000000000000e+02 2.919969081878662109e+00 -1.376239299774169922e+00 -4.648270457983016968e-02 4.731585085391998291e-02 2.499441907275468111e-04 -1.172173097729682922e-01
1.370000000000000000e+02 2.470916032791137695e+00 -1.059127449989318848e+00 -1.138479709625244141e-01 9.794495999813079834e-04 -3.386055678129196167e-02 -1.304612457752227783e-01
1.380000000000000000e+02 2.876306295394897461e+00 -9.978117346763610840e-01 -1.329769492149353027e-01 2.044089324772357941e-02 -3.376081585884094238e-02 -1.095333546400070190e-01
1.390000000000000000e+02 2.802544832229614258e+00 -6.208453774452209473e-01 -2.214901894330978394e-01 1.133494358509778976e-02 -6.304657459259033203e-02 -9.278735518455505371e-02
1.400000000000000000e+02 3.299050569534301758e+00 -1.486306041479110718e-01 -4.616656005382537842e-01 5.945072043687105179e-03 -1.367161571979522705e-01 -2.741969190537929535e-02
1.410000000000000000e+02 3.092912435531616211e+00 -1.450943201780319214e-01 -4.280482530593872070e-01 -2.448126208037137985e-03 -1.291489154100418091e-01 -2.986503019928932190e-02
1.420000000000000000e+02 3.699659109115600586e+00 -1.269613206386566162e-01 -5.266441702842712402e-01 6.061743944883346558e-03 -1.561747193336486816e-01 -2.650008536875247955e-02
1.430000000000000000e+02 3.894185304641723633e+00 -1.247326359152793884e-01 -5.572876334190368652e-01 1.831603236496448517e-03 -1.666368097066879272e-01 -1.783465966582298279e-02
1.440000000000000000e+02 5.521253585815429688e+00 -1.368425250053405762e+00 4.271217882633209229e-01 2.380098998546600342e-01 1.995394974946975708e-01 4.194745421409606934e-01
1.450000000000000000e+02 5.718832492828369141e+00 -1.378246426582336426e+00 5.391013026237487793e-01 2.730365693569183350e-01 2.436413615942001343e-01 4.841697812080383301e-01
1.460000000000000000e+02 5.892667293548583984e+00 -1.387828886508941650e-01 -5.308437943458557129e-01 4.039424471557140350e-03 -1.580413132905960083e-01 1.878462173044681549e-02
1.470000000000000000e+02 5.484801769256591797e+00 -1.456770151853561401e-01 -5.916565060615539551e-01 6.170642562210559845e-03 -1.756457686424255371e-01 7.905219681560993195e-03
1.480000000000000000e+02 6.314941406250000000e+00 -1.399257540702819824e+00 8.619324564933776855e-01 4.272152483463287354e-01 3.867443203926086426e-01 8.186638951301574707e-01
1.490000000000000000e+02 6.297612190246582031e+00 -1.303483098745346069e-01 -4.347318410873413086e-01 4.563738591969013214e-03 -1.290504336357116699e-01 3.090050257742404938e-02
1.500000000000000000e+02 6.114730358123779297e+00 -1.392511487007141113e+00 7.499140501022338867e-01 3.287595808506011963e-01 3.236020803451538086e-01 6.557729244232177734e-01
1.510000000000000000e+02 6.672454357147216797e+00 -1.408431291580200195e+00 1.117135643959045410e+00 5.339052081108093262e-01 4.953122437000274658e-01 1.056551694869995117e+00
1.520000000000000000e+02 7.689256191253662109e+00 -1.350958108901977539e+00 2.293683767318725586e+00 1.071389198303222656e+00 1.009521842002868652e+00 2.019465923309326172e+00
1.530000000000000000e+02 8.410909652709960938e+00 -3.483122587203979492e-01 2.458220243453979492e+00 9.850024431943893433e-02 7.670161128044128418e-01 8.472713828086853027e-01
