# el_label, x, y, phi_sI (deg), sI (MPa)
1.000000000000000000e+00 6.481790924072265625e+01 -6.423610687255859375e+00 3.104847184263211091e+01 -9.915094732949389922e-01
2.000000000000000000e+00 6.461993408203125000e+01 -6.444175720214843750e+00 -1.578773867904521921e+01 1.245996949869583759e+00
3.000000000000000000e+00 6.442195892333984375e+01 -6.464740276336669922e+00 1.300815895918958631e-01 -4.854612445695871692e-01
4.000000000000000000e+00 6.422398376464843750e+01 -6.485304832458496094e+00 -3.255494033442573709e+00 2.783100471190051994e-01
5.000000000000000000e+00 6.482959747314453125e+01 -6.480834007263183594e+00 -8.100575345501387403e+01 1.009477384644897313e+01
6.000000000000000000e+00 6.463941192626953125e+01 -6.539547443389892578e+00 -6.444981023996299996e+01 3.250324885640292205e+00
7.000000000000000000e+00 6.444922637939453125e+01 -6.598260879516601562e+00 -5.519477319612570909e+01 3.851536312094372860e+00
8.000000000000000000e+00 6.425904846191406250e+01 -6.656974315643310547e+00 -5.512800329655678411e+01 2.227593911270535187e+00
9.000000000000000000e+00 6.485220336914062500e+01 -6.534687042236328125e+00 -6.190904658813806805e+01 1.965266504482822185e+01
1.000000000000000000e+01 6.467708587646484375e+01 -6.629302501678466797e+00 -6.142768684278149749e+01 1.129629152958318095e+01
1.100000000000000000e+01 6.450196838378906250e+01 -6.723917484283447266e+00 -5.538196319870340290e+01 8.121770305806395029e+00
1.200000000000000000e+01 6.432685852050781250e+01 -6.818533420562744141e+00 -5.359248144121514201e+01 7.152913609034909470e+00
1.300000000000000000e+01 6.488485717773437500e+01 -6.583109378814697266e+00 -5.145094146178519168e+01 2.781337622573138546e+01
1.400000000000000000e+01 6.473151397705078125e+01 -6.710005760192871094e+00 -5.100488896755328483e+01 1.767697372445467607e+01
1.500000000000000000e+01 6.457817077636718750e+01 -6.836902618408203125e+00 -5.004951978170277016e+01 1.376862591836161798e+01
1.600000000000000000e+01 6.442482757568359375e+01 -6.963799476623535156e+00 -4.779156338456027697e+01 1.128059868305011904e+01
1.700000000000000000e+01 6.492631530761718750e+01 -6.624247550964355469e+00 -4.170401142164004682e+01 3.418234429028645138e+01
1.800000000000000000e+01 6.480060577392578125e+01 -6.778569221496582031e+00 -4.280011350774364587e+01 2.343352136171250066e+01
1.900000000000000000e+01 6.467490386962890625e+01 -6.932891368865966797e+00 -4.196846099291107635e+01 1.845098571422612110e+01
2.000000000000000000e+01 6.454919433593750000e+01 -7.087213516235351562e+00 -4.148227300799058526e+01 1.587634196133414299e+01
2.100000000000000000e+01 6.497499084472656250e+01 -6.656527519226074219e+00 -3.326193478256556091e+01 3.932046440977461543e+01
