# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 4.082002258300781250e+01 -6.582416057586669922e+00 -3.417828798294067383e+00 -2.776346683502197266e+00 -1.858252644538879395e+00 -2.659138917922973633e+00
2.000000000000000000e+00 4.062267684936523438e+01 -6.608354568481445312e+00 4.796580076217651367e-01 1.099202752113342285e+00 4.736582338809967041e-01 7.654821276664733887e-01
3.000000000000000000e+00 4.042533111572265625e+01 -6.634292602539062500e+00 -7.713726758956909180e-01 -4.854372143745422363e-01 -3.770429790019989014e-01 1.846008747816085815e-02
4.000000000000000000e+00 4.022798919677734375e+01 -6.660231113433837891e+00 -1.156232595443725586e+00 2.850302755832672119e-01 -2.613607048988342285e-01 1.723971217870712280e-01
5.000000000000000000e+00 4.083325958251953125e+01 -6.639300823211669922e+00 1.144343280792236328e+01 -2.275126695632934570e+00 2.750491619110107422e+00 2.449869155883789062e+00
6.000000000000000000e+00 4.064474105834960938e+01 -6.703161716461181641e+00 4.298157691955566406e+00 4.853886663913726807e-01 1.435063958168029785e+00 1.522117853164672852e+00
7.000000000000000000e+00 4.045622253417968750e+01 -6.767023086547851562e+00 3.986060142517089844e+00 9.464871287345886230e-01 1.479764223098754883e+00 2.238117694854736328e+00
8.000000000000000000e+00 4.026770401000976562e+01 -6.830883979797363281e+00 2.791325569152832031e+00 2.662200331687927246e-01 9.172636270523071289e-01 1.502594470977783203e+00
9.000000000000000000e+00 4.085731506347656250e+01 -6.692519187927246094e+00 1.603203392028808594e+01 3.185519218444824219e+00 5.765265941619873047e+00 9.433940887451171875e+00
1.000000000000000000e+01 4.068483734130859375e+01 -6.791859626770019531e+00 9.816374778747558594e+00 1.953451037406921387e+00 3.530947685241699219e+00 5.534889221191406250e+00
1.100000000000000000e+01 4.051235961914062500e+01 -6.891200065612792969e+00 6.680585861206054688e+00 2.360180377960205078e+00 2.712229967117309570e+00 4.288672924041748047e+00
1.200000000000000000e+01 4.033988189697265625e+01 -6.990540027618408203e+00 5.586575984954833984e+00 2.080496072769165039e+00 2.300121545791625977e+00 4.095938682556152344e+00
1.300000000000000000e+01 4.089127731323242188e+01 -6.740035533905029297e+00 1.719374465942382812e+01 1.046371936798095703e+01 8.297239303588867188e+00 1.461205387115478516e+01
1.400000000000000000e+01 4.074143981933593750e+01 -6.871053695678710938e+00 1.119442081451416016e+01 6.531810283660888672e+00 5.317869186401367188e+00 9.571839332580566406e+00
1.500000000000000000e+01 4.059160232543945312e+01 -7.002071857452392578e+00 8.757957458496093750e+00 5.412229061126708984e+00 4.251055717468261719e+00 7.518024444580078125e+00
1.600000000000000000e+01 4.044176101684570312e+01 -7.133089542388916016e+00 6.879242897033691406e+00 4.672359943389892578e+00 3.465480804443359375e+00 6.411640644073486328e+00
1.700000000000000000e+01 4.093383789062500000e+01 -6.780031681060791016e+00 1.506853580474853516e+01 1.926047706604003906e+01 1.029870414733886719e+01 1.753263664245605469e+01
1.800000000000000000e+01 4.081237411499023438e+01 -6.937713623046875000e+00 1.099801921844482422e+01 1.256625175476074219e+01 7.069281578063964844e+00 1.237025165557861328e+01
1.900000000000000000e+01 4.069091033935546875e+01 -7.095395565032958984e+00 8.503791809082031250e+00 1.004735279083251953e+01 5.565343379974365234e+00 9.940901756286621094e+00
2.000000000000000000e+01 4.056944274902343750e+01 -7.253077507019042969e+00 7.278875350952148438e+00 8.726880073547363281e+00 4.801726341247558594e+00 8.640110969543457031e+00
2.100000000000000000e+01 4.098336791992187500e+01 -6.810976982116699219e+00 1.220596885681152344e+01 2.811358070373535156e+01 1.209586429595947266e+01 1.778164482116699219e+01
2.200000000000000000e+01 4.089492797851562500e+01 -6.989288806915283203e+00 9.137158393859863281e+00 1.929434394836425781e+01 8.529450416564941406e+00 1.324520015716552734e+01
