# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 2.283192253112792969e+01 -6.478185176849365234e+00 -7.751060485839843750e+00 -1.544207572937011719e+00 -2.788580417633056641e+00 -1.875604987144470215e+00
2.000000000000000000e+00 2.263323402404785156e+01 -6.466360092163085938e+00 -1.852230906486511230e+00 6.157644987106323242e-01 -3.709399104118347168e-01 8.863954544067382812e-01
3.000000000000000000e+00 2.243454551696777344e+01 -6.454535007476806641e+00 -2.597404718399047852e+00 -3.700169324874877930e-01 -8.902265429496765137e-01 1.776812821626663208e-01
4.000000000000000000e+00 2.223585510253906250e+01 -6.442709922790527344e+00 -2.382674694061279297e+00 1.433511227369308472e-01 -6.717970371246337891e-01 3.829106986522674561e-01
5.000000000000000000e+00 2.283417320251464844e+01 -6.536546707153320312e+00 6.983404159545898438e+00 -2.318326473236083984e+00 1.399523258209228516e+00 -5.409529805183410645e-01
6.000000000000000000e+00 2.263698387145996094e+01 -6.563629150390625000e+00 1.752479553222656250e+00 -8.820314705371856689e-02 4.992828965187072754e-01 3.455910980701446533e-01
7.000000000000000000e+00 2.243979263305664062e+01 -6.590711593627929688e+00 2.383250713348388672e+00 2.433326840400695801e-01 7.879750132560729980e-01 1.144332885742187500e+00
8.000000000000000000e+00 2.224260330200195312e+01 -6.617794036865234375e+00 1.390595078468322754e+00 -5.243350192904472351e-02 4.014484584331512451e-01 5.453208684921264648e-01
9.000000000000000000e+00 2.284774017333984375e+01 -6.593353748321533203e+00 1.374883747100830078e+01 -9.834932535886764526e-02 4.095146179199218750e+00 4.907891273498535156e+00
1.000000000000000000e+01 2.265959548950195312e+01 -6.658307075500488281e+00 8.108225822448730469e+00 3.015205822885036469e-02 2.441513299942016602e+00 2.744410514831542969e+00
1.100000000000000000e+01 2.247145080566406250e+01 -6.723260879516601562e+00 5.504247188568115234e+00 6.501631736755371094e-01 1.846323013305664062e+00 2.285339832305908203e+00
1.200000000000000000e+01 2.228330612182617188e+01 -6.788214683532714844e+00 5.073868274688720703e+00 7.417412996292114258e-01 1.744682908058166504e+00 2.299323558807373047e+00
