# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 1.987362480163574219e+01 -5.971895217895507812e+00 -7.163824081420898438e+00 -1.075653076171875000e+00 -2.471843004226684570e+00 -1.065458655357360840e+00
2.000000000000000000e+00 1.967587852478027344e+01 -5.949204444885253906e+00 -1.999459266662597656e+00 3.846405744552612305e-01 -4.844456017017364502e-01 8.918786644935607910e-01
3.000000000000000000e+00 1.947813415527343750e+01 -5.926513195037841797e+00 -2.479891538619995117e+00 -2.866299152374267578e-01 -8.299564719200134277e-01 2.689394354820251465e-01
4.000000000000000000e+00 1.928038787841796875e+01 -5.903822422027587891e+00 -2.081456184387207031e+00 1.258966028690338135e-01 -5.866678953170776367e-01 3.523267209529876709e-01
5.000000000000000000e+00 1.987266921997070312e+01 -6.030230522155761719e+00 4.931768894195556641e+00 -1.866749525070190430e+00 9.195057749748229980e-01 -8.045710921287536621e-01
6.000000000000000000e+00 1.967428588867187500e+01 -6.046430110931396484e+00 8.335438966751098633e-01 -1.302925962954759598e-02 2.461543828248977661e-01 2.631819546222686768e-01
7.000000000000000000e+00 1.947590255737304688e+01 -6.062629222869873047e+00 1.509962916374206543e+00 1.738528311252593994e-01 5.051447153091430664e-01 6.819701790809631348e-01
8.000000000000000000e+00 1.927752113342285156e+01 -6.078828334808349609e+00 7.975433468818664551e-01 2.991432324051856995e-02 2.482372969388961792e-01 1.885588318109512329e-01
9.000000000000000000e+00 1.988307571411132812e+01 -6.087638378143310547e+00 1.092042064666748047e+01 -4.756975769996643066e-01 3.133416891098022461e+00 3.504809617996215820e+00
1.000000000000000000e+01 1.969163131713867188e+01 -6.142109394073486328e+00 6.150221347808837891e+00 -1.295199692249298096e-01 1.806210398674011230e+00 1.771516919136047363e+00
1.100000000000000000e+01 1.950018692016601562e+01 -6.196579933166503906e+00 4.044857501983642578e+00 5.189758539199829102e-01 1.369149923324584961e+00 1.520398736000061035e+00
1.200000000000000000e+01 1.930874252319335938e+01 -6.251050949096679688e+00 3.628862380981445312e+00 5.892322659492492676e-01 1.265428423881530762e+00 1.333652853965759277e+00
1.300000000000000000e+01 1.990444946289062500e+01 -6.141925811767578125e+00 1.417266464233398438e+01 2.622640371322631836e+00 5.038591384887695312e+00 7.598913669586181641e+00
1.400000000000000000e+01 1.972725296020507812e+01 -6.232588291168212891e+00 8.727560997009277344e+00 1.593920588493347168e+00 3.096444606781005859e+00 4.781970024108886719e+00
1.500000000000000000e+01 1.955005645751953125e+01 -6.323250770568847656e+00 6.768276691436767578e+00 1.584877610206604004e+00 2.505946397781372070e+00 3.464693307876586914e+00
1.600000000000000000e+01 1.937285995483398438e+01 -6.413913249969482422e+00 5.225776672363281250e+00 1.525501012802124023e+00 2.025383234024047852e+00 2.895645618438720703e+00
1.700000000000000000e+01 1.993597221374511719e+01 -6.191020011901855469e+00 1.426883220672607422e+01 7.385790348052978516e+00 6.496387004852294922e+00 1.135518550872802734e+01
1.800000000000000000e+01 1.977979087829589844e+01 -6.314412117004394531e+00 1.004386329650878906e+01 4.675384044647216797e+00 4.415773868560791016e+00 7.473492622375488281e+00
1.900000000000000000e+01 1.962360954284667969e+01 -6.437804222106933594e+00 7.579453945159912109e+00 3.887546539306640625e+00 3.440100193023681641e+00 5.860458374023437500e+00
2.000000000000000000e+01 1.946742820739746094e+01 -6.561196327209472656e+00 6.324209213256835938e+00 3.519106388092041016e+00 2.952994585037231445e+00 4.797435760498046875e+00
2.100000000000000000e+01 1.997644042968750000e+01 -6.233046531677246094e+00 1.313677787780761719e+01 1.309585475921630859e+01 7.869789600372314453e+00 1.356615352630615234e+01
2.200000000000000000e+01 1.984723854064941406e+01 -6.384456634521484375e+00 9.329062461853027344e+00 8.920282363891601562e+00 5.474803447723388672e+00 9.560136795043945312e+00
2.300000000000000000e+01 1.971803665161132812e+01 -6.535866260528564453e+00 7.718704223632812500e+00 7.047948360443115234e+00 4.429995536804199219e+00 7.642967700958251953e+00
2.400000000000000000e+01 1.958883285522460938e+01 -6.687276363372802734e+00 6.134210586547851562e+00 6.354517936706542969e+00 3.746618509292602539e+00 6.674838066101074219e+00
2.500000000000000000e+01 2.002430915832519531e+01 -6.266400814056396484e+00 1.054929733276367188e+01 1.928589820861816406e+01 8.950558662414550781e+00 1.402442836761474609e+01
2.600000000000000000e+01 1.992701911926269531e+01 -6.440046787261962891e+00 8.307845115661621094e+00 1.341965866088867188e+01 6.518250942230224609e+00 1.047040557861328125e+01
2.700000000000000000e+01 1.982972908020019531e+01 -6.613692760467529297e+00 6.448853015899658203e+00 1.106965637207031250e+01 5.255552768707275391e+00 8.587927818298339844e+00
2.800000000000000000e+01 1.973244094848632812e+01 -6.787338256835937500e+00 5.796164512634277344e+00 9.327325820922851562e+00 4.537047386169433594e+00 7.517226219177246094e+00
2.900000000000000000e+01 2.007775115966796875e+01 -6.289808750152587891e+00 8.516789436340332031e+00 2.480587005615234375e+01 9.996798515319824219e+00 1.284470939636230469e+01
3.000000000000000000e+01 2.001608848571777344e+01 -6.479059696197509766e+00 6.466563224792480469e+00 1.800020408630371094e+01 7.340030193328857422e+00 9.991661071777343750e+00
3.100000000000000000e+01 1.995442771911621094e+01 -6.668310642242431641e+00 5.449960708618164062e+00 1.483615493774414062e+01 6.085834503173828125e+00 8.599923133850097656e+00
3.200000000000000000e+01 1.989276504516601562e+01 -6.857561588287353516e+00 4.296165466308593750e+00 1.310440635681152344e+01 5.220171451568603516e+00 7.293055534362792969e+00
3.300000000000000000e+01 2.013472366333007812e+01 -6.302376270294189453e+00 6.769159793853759766e+00 2.917477798461914062e+01 1.078318119049072266e+01 1.006374645233154297e+01
3.400000000000000000e+01 2.011104583740234375e+01 -6.500005722045898438e+00 5.414374828338623047e+00 2.181994819641113281e+01 8.170296669006347656e+00 8.659916877746582031e+00
3.500000000000000000e+01 2.008736610412597656e+01 -6.697635173797607422e+00 4.074982166290283203e+00 1.832503890991210938e+01 6.720006465911865234e+00 7.298022747039794922e+00
3.600000000000000000e+01 2.006368637084960938e+01 -6.895264625549316406e+00 3.519871950149536133e+00 1.627357292175292969e+01 5.938033580780029297e+00 6.739218235015869141e+00
3.700000000000000000e+01 2.019305419921875000e+01 -6.303624153137207031e+00 6.610291004180908203e+00 3.194459915161132812e+01 1.156646728515625000e+01 6.889672279357910156e+00
3.800000000000000000e+01 2.020826148986816406e+01 -6.502085208892822266e+00 4.693727493286132812e+00 2.457907867431640625e+01 8.781842231750488281e+00 6.212109088897705078e+00
3.900000000000000000e+01 2.022346687316894531e+01 -6.700546264648437500e+00 3.607045412063598633e+00 2.100634384155273438e+01 7.384016513824462891e+00 5.686852931976318359e+00
4.000000000000000000e+01 2.023867416381835938e+01 -6.899007797241210938e+00 2.902738571166992188e+00 1.850887489318847656e+01 6.423484325408935547e+00 4.920066833496093750e+00
4.100000000000000000e+01 2.025051307678222656e+01 -6.293503761291503906e+00 7.642161369323730469e+00 3.293614959716796875e+01 1.217349243164062500e+01 3.291299343109130859e+00
4.200000000000000000e+01 2.030402565002441406e+01 -6.485218524932861328e+00 5.038341045379638672e+00 2.613933563232421875e+01 9.353302955627441406e+00 3.852172136306762695e+00
4.300000000000000000e+01 2.035753822326660156e+01 -6.676933288574218750e+00 3.793899536132812500e+00 2.246112823486328125e+01 7.876508235931396484e+00 3.407014369964599609e+00
4.400000000000000000e+01 2.041105079650878906e+01 -6.868647575378417969e+00 2.879131793975830078e+00 2.029938697814941406e+01 6.953555583953857422e+00 3.129433155059814453e+00
