# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 9.702937126159667969e+00 -2.983934059739112854e-02 4.528568744659423828e+00 -2.349616050720214844e+00 6.536857485771179199e-01 -1.746009707450866699e+00
2.000000000000000000e+00 9.504896163940429688e+00 -4.973223432898521423e-02 6.143405437469482422e+00 1.027807235717773438e+00 2.151363849639892578e+00 1.185259222984313965e+00
3.000000000000000000e+00 9.306854248046875000e+00 -6.962513178586959839e-02 3.964809894561767578e+00 -3.989553451538085938e-01 1.069756388664245605e+00 3.240078091621398926e-01
4.000000000000000000e+00 9.108813285827636719e+00 -8.951802551746368408e-02 3.069771528244018555e+00 2.422669827938079834e-01 9.936115145683288574e-01 4.642200171947479248e-01
5.000000000000000000e+00 9.714455604553222656e+00 -8.718428760766983032e-02 1.723273086547851562e+01 -1.966210842132568359e+00 4.579956054687500000e+00 3.131393671035766602e+00
6.000000000000000000e+00 9.524093627929687500e+00 -1.453071534633636475e-01 9.088294982910156250e+00 6.614747643470764160e-01 2.924930810928344727e+00 2.214002847671508789e+00
7.000000000000000000e+00 9.333730697631835938e+00 -2.034300118684768677e-01 8.026528358459472656e+00 9.788299798965454102e-01 2.701607465744018555e+00 2.678972005844116211e+00
8.000000000000000000e+00 9.143367767333984375e+00 -2.615528702735900879e-01 6.228950977325439453e+00 2.705705761909484863e-01 1.949856400489807129e+00 1.914965271949768066e+00
9.000000000000000000e+00 9.736933708190917969e+00 -1.411830335855484009e-01 2.078717422485351562e+01 2.929771661758422852e+00 7.115084171295166016e+00 9.863055229187011719e+00
1.000000000000000000e+01 9.561555862426757812e+00 -2.353050708770751953e-01 1.368661308288574219e+01 2.007778644561767578e+00 4.708317756652832031e+00 5.897102355957031250e+00
1.100000000000000000e+01 9.386178970336914062e+00 -3.294270932674407959e-01 1.001300144195556641e+01 2.320478677749633789e+00 3.700043916702270508e+00 4.794740200042724609e+00
1.200000000000000000e+01 9.210802078247070312e+00 -4.235491156578063965e-01 8.656796455383300781e+00 2.075999259948730469e+00 3.219838619232177734e+00 4.485194683074951172e+00
1.300000000000000000e+01 9.769508361816406250e+00 -1.897630989551544189e-01 2.123024368286132812e+01 9.582273483276367188e+00 9.243755340576171875e+00 1.475745677947998047e+01
1.400000000000000000e+01 9.615847587585449219e+00 -3.162718117237091064e-01 1.451887798309326172e+01 6.122199058532714844e+00 6.192322731018066406e+00 9.693235397338867188e+00
1.500000000000000000e+01 9.462185859680175781e+00 -4.427805542945861816e-01 1.161227035522460938e+01 5.005549907684326172e+00 4.985345840454101562e+00 7.778858661651611328e+00
1.600000000000000000e+01 9.308525085449218750e+00 -5.692892670631408691e-01 9.480306625366210938e+00 4.453019142150878906e+00 4.179997920989990234e+00 6.657209873199462891e+00
1.700000000000000000e+01 9.810929298400878906e+00 -2.310599088668823242e-01 1.873352241516113281e+01 1.761713027954101562e+01 1.090519618988037109e+01 1.746857833862304688e+01
1.800000000000000000e+01 9.684882164001464844e+00 -3.850998580455780029e-01 1.395658969879150391e+01 1.148466110229492188e+01 7.632375240325927734e+00 1.236559009552001953e+01
1.900000000000000000e+01 9.558835029602050781e+00 -5.391398072242736816e-01 1.106744861602783203e+01 9.194194793701171875e+00 6.078493118286132812e+00 9.942987442016601562e+00
2.000000000000000000e+01 9.432787895202636719e+00 -6.931797266006469727e-01 9.366580963134765625e+00 7.906668663024902344e+00 5.181974887847900391e+00 8.700195312500000000e+00
2.100000000000000000e+01 9.859606742858886719e+00 -2.634885013103485107e-01 1.563884735107421875e+01 2.556017684936523438e+01 1.235970687866210938e+01 1.768581962585449219e+01
2.200000000000000000e+01 9.766011238098144531e+00 -4.391474723815917969e-01 1.194331455230712891e+01 1.746535301208496094e+01 8.822600364685058594e+00 1.323454189300537109e+01
2.300000000000000000e+01 9.672415733337402344e+00 -6.148064732551574707e-01 9.779718399047851562e+00 1.406826305389404297e+01 7.154394626617431641e+00 1.106135749816894531e+01
2.400000000000000000e+01 9.578820228576660156e+00 -7.904654741287231445e-01 8.122534751892089844e+00 1.208629989624023438e+01 6.062650680541992188e+00 9.566358566284179688e+00
2.500000000000000000e+01 9.913672447204589844e+00 -2.858042120933532715e-01 1.257325363159179688e+01 3.249100112915039062e+01 1.351927566528320312e+01 1.554956340789794922e+01
2.600000000000000000e+01 9.856121063232421875e+00 -4.763403236865997314e-01 9.958972930908203125e+00 2.312996673583984375e+01 9.926682472229003906e+00 1.246133422851562500e+01
2.700000000000000000e+01 9.798569679260253906e+00 -6.668764352798461914e-01 7.964445590972900391e+00 1.883287048339843750e+01 8.039195060729980469e+00 1.059898090362548828e+01
2.800000000000000000e+01 9.741018295288085938e+00 -8.574125766754150391e-01 6.734819889068603516e+00 1.642196655273437500e+01 6.947035789489746094e+00 9.443294525146484375e+00
2.900000000000000000e+01 9.971052169799804688e+00 -2.971505522727966309e-01 1.090442752838134766e+01 3.762075805664062500e+01 1.455755615234375000e+01 1.184064483642578125e+01
3.000000000000000000e+01 9.951753616333007812e+00 -4.952509105205535889e-01 8.310470581054687500e+00 2.771239852905273438e+01 1.080686092376708984e+01 1.018027591705322266e+01
3.100000000000000000e+01 9.932455062866210938e+00 -6.933512687683105469e-01 6.659659862518310547e+00 2.298499488830566406e+01 8.893396377563476562e+00 8.937502861022949219e+00
3.200000000000000000e+01 9.913155555725097656e+00 -8.914516568183898926e-01 5.485810756683349609e+00 1.992674446105957031e+01 7.623766422271728516e+00 8.008066177368164062e+00
3.300000000000000000e+01 1.002954196929931641e+01 -2.970920503139495850e-01 1.073890495300292969e+01 4.048078918457031250e+01 1.536590862274169922e+01 7.351687908172607422e+00
3.400000000000000000e+01 1.004923725128173828e+01 -4.951534271240234375e-01 7.825067996978759766e+00 3.086940193176269531e+01 1.160834121704101562e+01 7.054803371429443359e+00
3.500000000000000000e+01 1.006893157958984375e+01 -6.932148337364196777e-01 6.078833103179931641e+00 2.582083511352539062e+01 9.569900512695312500e+00 6.340664863586425781e+00
3.600000000000000000e+01 1.008862686157226562e+01 -8.912761807441711426e-01 4.937145709991455078e+00 2.266346549987792969e+01 8.280182838439941406e+00 5.750107288360595703e+00
3.700000000000000000e+01 1.008689880371093750e+01 -2.856309711933135986e-01 1.226197242736816406e+01 4.123215103149414062e+01 1.604823684692382812e+01 3.106547832489013672e+00
