# el_label, x, y, phi_sI (deg), sI (MPa)
1.000000000000000000e+00 2.157371139526367188e+01 -1.611383438110351562e+00 2.238752208297542268e+01 -8.123334934614567793e-01
2.000000000000000000e+00 2.137522315979003906e+01 -1.626207232475280762e+00 -7.373859825179579275e+00 7.225257883308091600e-01
3.000000000000000000e+00 2.117673492431640625e+01 -1.641031026840209961e+00 1.482098605440089045e+01 -2.934094851393552750e-01
4.000000000000000000e+00 2.097824668884277344e+01 -1.655854821205139160e+00 7.193818921360190188e+00 2.473891136436017213e-01
5.000000000000000000e+00 2.158373641967773438e+01 -1.668921828269958496e+00 8.826269752394836132e+01 5.742609841550104122e+00
6.000000000000000000e+00 2.139193153381347656e+01 -1.722104668617248535e+00 8.878364740435307567e+01 1.766648988416276378e+00
7.000000000000000000e+00 2.120012664794921875e+01 -1.775287389755249023e+00 -7.351426272466861178e+01 2.777004885860950179e+00
8.000000000000000000e+00 2.100832366943359375e+01 -1.828470110893249512e+00 -8.202689800036189638e+01 2.038040074935759449e+00
9.000000000000000000e+00 2.160477256774902344e+01 -1.723407506942749023e+00 -6.771618623064713915e+01 1.253750701489375885e+01
1.000000000000000000e+01 2.142699241638183594e+01 -1.812914013862609863e+00 -7.143686044986996819e+01 7.496554979112128869e+00
1.100000000000000000e+01 2.124921226501464844e+01 -1.902420401573181152e+00 -6.869464022330268449e+01 5.441434264200035287e+00
1.200000000000000000e+01 2.107143211364746094e+01 -1.991926908493041992e+00 -6.717921163776755122e+01 5.226040641271747056e+00
1.300000000000000000e+01 2.163601303100585938e+01 -1.772755265235900879e+00 -5.575834603071773188e+01 1.870404789644072352e+01
1.400000000000000000e+01 2.147905921936035156e+01 -1.895160198211669922e+00 -5.736692264467347968e+01 1.173259334076697158e+01
1.500000000000000000e+01 2.132210731506347656e+01 -2.017565250396728516e+00 -5.888673247105307951e+01 9.183432843331953421e+00
1.600000000000000000e+01 2.116515350341796875e+01 -2.139970064163208008e+00 -5.861343750192811797e+01 7.492968110318521724e+00
1.700000000000000000e+01 2.167626380920410156e+01 -1.815076589584350586e+00 -4.454648411099282157e+01 2.357882134164378840e+01
1.800000000000000000e+01 2.154614257812500000e+01 -1.965695858001708984e+00 -4.700737948319175530e+01 1.574422542291091887e+01
1.900000000000000000e+01 2.141602325439453125e+01 -2.116315126419067383e+00 -4.765218143242736915e+01 1.210815974737059975e+01
2.000000000000000000e+01 2.128590393066406250e+01 -2.266934394836425781e+00 -4.828682319623598573e+01 1.019335039833351786e+01
2.100000000000000000e+01 2.172398376464843750e+01 -1.848752140998840332e+00 -3.489257468202325185e+01 2.770147186413209184e+01
2.200000000000000000e+01 2.162567520141601562e+01 -2.021821737289428711e+00 -3.655536911486993290e+01 1.896376331632016488e+01
2.300000000000000000e+01 2.152736854553222656e+01 -2.194891452789306641e+00 -3.767069449343833298e+01 1.495495136972791173e+01
2.400000000000000000e+01 2.142906188964843750e+01 -2.367960929870605469e+00 -3.790937765925505687e+01 1.248944934236955717e+01
2.500000000000000000e+01 2.177734565734863281e+01 -1.872493028640747070e+00 -2.526327149192280785e+01 3.094252080486027268e+01
2.600000000000000000e+01 2.171461296081542969e+01 -2.061389923095703125e+00 -2.722533593457364987e+01 2.175594021424319635e+01
2.700000000000000000e+01 2.165188217163085938e+01 -2.250286817550659180e+00 -2.756334077323430165e+01 1.731026110768033277e+01
2.800000000000000000e+01 2.158914947509765625e+01 -2.439183712005615234e+00 -2.792639607255765100e+01 1.451328653848430505e+01
2.900000000000000000e+01 2.183430862426757812e+01 -1.885390877723693848e+00 -1.633416516101380012e+01 3.341741929615960771e+01
3.000000000000000000e+01 2.180955314636230469e+01 -2.082886219024658203e+00 -1.781371268848067757e+01 2.400453372356064108e+01
3.100000000000000000e+01 2.178479576110839844e+01 -2.280381679534912109e+00 -1.829565364816784268e+01 1.928763487544966893e+01
3.200000000000000000e+01 2.176004028320312500e+01 -2.477877140045166016e+00 -1.764888689102917851e+01 1.629609912924475523e+01
3.300000000000000000e+01 2.189269256591796875e+01 -1.886952042579650879e+00 -7.436447131741942940e+00 3.511245389583571352e+01
3.400000000000000000e+01 2.190686035156250000e+01 -2.085488319396972656e+00 -9.184853761174622377e+00 2.577686198325752542e+01
3.500000000000000000e+01 2.192102622985839844e+01 -2.284024477005004883e+00 -8.655022982131725939e+00 2.088988912462631475e+01
3.600000000000000000e+01 2.193519210815429688e+01 -2.482560634613037109e+00 -8.571117667173894006e+00 1.769514839751611390e+01
3.700000000000000000e+01 2.195026397705078125e+01 -1.877116799354553223e+00 7.797618743182255230e-01 3.611566111949205293e+01
3.800000000000000000e+01 2.200281143188476562e+01 -2.069096088409423828e+00 -3.790693009177346084e-01 2.700335341887949170e+01
3.900000000000000000e+01 2.205535888671875000e+01 -2.261075496673583984e+00 -1.029195268128546559e-01 2.213478672388817614e+01
4.000000000000000000e+01 2.210790634155273438e+01 -2.453054904937744141e+00 1.366173311916043076e+00 1.888165316731151577e+01
4.100000000000000000e+01 2.200481796264648438e+01 -1.856261491775512695e+00 8.874324928628524844e+00 3.635786144548485055e+01
4.200000000000000000e+01 2.209373664855957031e+01 -2.034337282180786133e+00 7.646955379428774791e+00 2.783209974644717022e+01
4.300000000000000000e+01 2.218265342712402344e+01 -2.212413072586059570e+00 8.847509058926007697e+00 2.287859540558019944e+01
4.400000000000000000e+01 2.227157211303710938e+01 -2.390488862991333008e+00 9.441942003075865841e+00 1.974321774066549295e+01
4.500000000000000000e+01 2.205426979064941406e+01 -1.825184226036071777e+00 1.617666072106413822e+01 3.612304517579053709e+01
4.600000000000000000e+01 2.217615509033203125e+01 -1.982541799545288086e+00 1.574153221567493688e+01 2.797822707669519815e+01
4.700000000000000000e+01 2.229803848266601562e+01 -2.139899492263793945e+00 1.665888320907782827e+01 2.338665324181203431e+01
4.800000000000000000e+01 2.241992378234863281e+01 -2.297256946563720703e+00 1.852787166762794868e+01 2.003397456173987479e+01
