# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 1.771456718444824219e+01 -1.730482935905456543e+00 -8.031442165374755859e-01 -9.434985928237438202e-03 -2.437737733125686646e-01 8.509150892496109009e-02
2.000000000000000000e+00 1.610380172729492188e+01 -2.246368169784545898e+00 -6.200273633003234863e-01 -4.959406214766204357e-04 -1.861569881439208984e-01 2.011689357459545135e-02
3.000000000000000000e+00 1.839386558532714844e+01 -2.573463201522827148e+00 -7.251426577568054199e-01 -1.915267482399940491e-02 -2.232885956764221191e-01 1.668565906584262848e-02
4.000000000000000000e+00 1.696483802795410156e+01 -1.623387813568115234e+00 -7.494617700576782227e-01 -9.782635606825351715e-03 -2.277733236551284790e-01 8.076206594705581665e-02
5.000000000000000000e+00 1.846432685852050781e+01 -1.836017131805419922e+00 -8.830890059471130371e-01 -2.219196222722530365e-02 -2.715842723846435547e-01 7.476314902305603027e-02
6.000000000000000000e+00 1.763043975830078125e+01 -2.465977191925048828e+00 -7.116791605949401855e-01 -5.176445469260215759e-03 -2.150566875934600830e-01 1.910125464200973511e-02
7.000000000000000000e+00 1.621526145935058594e+01 -1.514777898788452148e+00 -7.040139436721801758e-01 -1.237518712878227234e-02 -2.149167358875274658e-01 7.980968803167343140e-02
8.000000000000000000e+00 1.686704444885253906e+01 -2.356930017471313477e+00 -6.664703488349914551e-01 1.169078168459236622e-03 -1.995903700590133667e-01 2.617106959223747253e-02
9.000000000000000000e+00 1.922108840942382812e+01 -1.901556968688964844e+00 -9.143766164779663086e-01 -1.710888557136058807e-02 -2.794456481933593750e-01 4.753720387816429138e-02
1.000000000000000000e+01 2.075429344177246094e+01 -2.688717842102050781e+00 -7.668538093566894531e-01 -8.445612154901027679e-03 -2.325898408889770508e-01 2.547424845397472382e-02
1.100000000000000000e+01 1.917129516601562500e+01 -2.640394687652587891e+00 -7.432884573936462402e-01 -2.421177178621292114e-02 -2.302500605583190918e-01 3.086089156568050385e-02
1.200000000000000000e+01 2.154723358154296875e+01 -2.711827993392944336e+00 -7.176411151885986328e-01 -1.830312237143516541e-02 -2.207832634449005127e-01 4.182021319866180420e-02
1.300000000000000000e+01 2.151402282714843750e+01 -1.970406651496887207e+00 -8.914548158645629883e-01 -2.213297039270401001e-02 -2.740763425827026367e-01 9.332862682640552521e-03
1.400000000000000000e+01 1.998429870605468750e+01 -1.925167441368103027e+00 -8.891891837120056152e-01 -3.078044857829809189e-03 -2.676801681518554688e-01 3.019173629581928253e-02
1.500000000000000000e+01 1.996217155456542969e+01 -2.664836645126342773e+00 -7.691718339920043945e-01 -6.922967266291379929e-03 -2.328284531831741333e-01 3.794461861252784729e-02
1.600000000000000000e+01 2.074875450134277344e+01 -1.948217391967773438e+00 -8.804033398628234863e-01 4.576091014314442873e-04 -2.639837265014648438e-01 2.931507490575313568e-02
1.700000000000000000e+01 2.552613067626953125e+01 -1.254248261451721191e+00 -8.794832974672317505e-02 -4.951984155923128128e-03 -2.787009440362453461e-02 2.083319611847400665e-02
1.800000000000000000e+01 2.486811637878417969e+01 -2.438827276229858398e+00 -4.799921810626983643e-01 5.864175781607627869e-02 -1.264051347970962524e-01 1.667662411928176880e-01
1.900000000000000000e+01 2.633314704895019531e+01 -2.082635641098022461e+00 -2.156100124120712280e-01 -7.818441092967987061e-02 -8.813832700252532959e-02 1.464868932962417603e-01
2.000000000000000000e+01 2.591798210144042969e+01 -1.668418526649475098e+00 -1.564676016569137573e-01 -2.848154120147228241e-02 -5.548474192619323730e-02 8.201585710048675537e-02
2.100000000000000000e+01 2.476816749572753906e+01 -1.403512597084045410e+00 -2.427764683961868286e-01 7.588715292513370514e-03 -7.055632770061492920e-02 1.548933610320091248e-02
2.200000000000000000e+01 2.399421691894531250e+01 -1.599835872650146484e+00 -4.398793876171112061e-01 4.403364378958940506e-03 -1.306428015232086182e-01 4.831081721931695938e-03
2.300000000000000000e+01 2.315209579467773438e+01 -1.788395404815673828e+00 -5.969744324684143066e-01 1.107958424836397171e-02 -1.757684499025344849e-01 -1.726796664297580719e-02
2.400000000000000000e+01 2.230164718627929688e+01 -1.918599963188171387e+00 -7.920272946357727051e-01 -1.033540256321430206e-02 -2.407088130712509155e-01 -2.073294483125209808e-02
2.500000000000000000e+01 2.236979103088378906e+01 -2.658120155334472656e+00 -6.847795844078063965e-01 6.351599004119634628e-03 -2.035284042358398438e-01 7.733131945133209229e-02
2.600000000000000000e+01 2.561520767211914062e+01 -2.275553464889526367e+00 -3.667204678058624268e-01 3.194121178239583969e-03 -1.090579032897949219e-01 1.669029891490936279e-01
2.700000000000000000e+01 2.519680976867675781e+01 -1.850942730903625488e+00 -3.089708983898162842e-01 2.400481887161731720e-02 -8.548982441425323486e-02 9.580357372760772705e-02
2.800000000000000000e+01 2.448720169067382812e+01 -2.080481290817260742e+00 -4.517011344432830811e-01 4.287269338965415955e-02 -1.226485297083854675e-01 1.059620529413223267e-01
2.900000000000000000e+01 2.411594200134277344e+01 -2.486561775207519531e+00 -5.447832345962524414e-01 6.598054617643356323e-02 -1.436408162117004395e-01 1.161549538373947144e-01
3.000000000000000000e+01 2.326242446899414062e+01 -2.523103237152099609e+00 -6.316189765930175781e-01 4.216185957193374634e-02 -1.768371313810348511e-01 9.120941907167434692e-02
3.100000000000000000e+01 2.371790504455566406e+01 -1.034671902656555176e+00 1.839404831116553396e-05 2.959120138257276267e-05 1.439557490812148899e-05 -1.521418562333565205e-05
3.200000000000000000e+01 2.290892219543457031e+01 -6.703678965568542480e-01 1.002099306788295507e-04 5.230456736171618104e-06 3.163211658829823136e-05 2.869993068088660948e-06
3.300000000000000000e+01 2.298636245727539062e+01 -1.157077312469482422e+00 -7.253797230077907443e-05 -2.715350819926243275e-05 -2.990744542330503464e-05 -1.002485623757820576e-05
3.400000000000000000e+01 2.215120697021484375e+01 -2.782337963581085205e-01 1.662970171310007572e-04 9.568061068421229720e-05 7.859328616177663207e-05 5.309931657393462956e-05
3.500000000000000000e+01 2.285778617858886719e+01 -1.678856164216995239e-01 -1.713063538772985339e-04 -7.219574035843834281e-05 -7.305062899831682444e-05 -1.066278418875299394e-04
3.600000000000000000e+01 2.223422813415527344e+01 -1.267460227012634277e+00 -1.935750515258405358e-05 1.735715886752586812e-05 -6.001037036185152829e-07 -8.776934009802062064e-06
3.700000000000000000e+01 2.441259956359863281e+01 -8.827990293502807617e-01 -1.189532213174970821e-05 -3.366903547430410981e-05 -1.366930700896773487e-05 -3.250718918934580870e-06
3.800000000000000000e+01 2.508922004699707031e+01 -7.265188694000244141e-01 1.933744169946294278e-05 1.180756589747034013e-05 9.343501915282104164e-06 8.052722478169016540e-06
3.900000000000000000e+01 2.403816604614257812e+01 -3.114027678966522217e-01 -2.105407929775537923e-06 2.200158087362069637e-05 5.968851837678812444e-06 1.303693534282501787e-05
4.000000000000000000e+01 2.219160270690917969e+01 -7.758987545967102051e-01 -1.242577418452128768e-04 -3.191793803125619888e-05 -4.685270323534496129e-05 -5.255757059785537422e-05
4.100000000000000000e+01 2.350941085815429688e+01 -6.317926198244094849e-02 2.289593830937519670e-04 -1.985248854907695204e-05 6.273206963669508696e-05 5.149234857526607811e-05
4.200000000000000000e+01 2.455981826782226562e+01 -5.247147381305694580e-02 -6.412056973204016685e-05 -1.652290666243061423e-05 -2.419304291834123433e-05 -3.324133285786956549e-05
4.300000000000000000e+01 2.355069923400878906e+01 -5.585414767265319824e-01 -1.019403789541684091e-04 -1.300321946473559365e-05 -3.448308052611537278e-05 -1.961867019417695701e-05
4.400000000000000000e+01 2.060691452026367188e+01 -8.924546837806701660e-01 -1.359580055577680469e-04 4.726294719148427248e-06 -3.936951543437317014e-05 -2.370267065998632461e-05
4.500000000000000000e+01 2.141465187072753906e+01 -8.284914493560791016e-01 7.328022911678999662e-05 3.631123399827629328e-05 3.287743675173260272e-05 1.796333926051829621e-08
4.600000000000000000e+01 2.010277366638183594e+01 -1.234057188034057617e+00 -7.933663437142968178e-05 -2.277289240737445652e-05 -3.063285839743912220e-05 1.421778415533481166e-05
4.700000000000000000e+01 2.134324264526367188e+01 -3.273400664329528809e-01 -1.217307944898493588e-04 -6.263290561037138104e-05 -5.530911221285350621e-05 -3.713276964845135808e-05
4.800000000000000000e+01 1.946084213256835938e+01 -3.835231065750122070e-01 3.204296444891951978e-05 -2.742061224125791341e-05 1.386706230732670520e-06 1.074157771654427052e-04
4.900000000000000000e+01 1.935324859619140625e+01 -1.120623826980590820e+00 1.345513965134159662e-06 1.184226402983767912e-05 3.956333330279449001e-06 2.954408228106331080e-05
5.000000000000000000e+01 2.075156402587890625e+01 -1.323369979858398438e+00 -6.060753730707801878e-05 3.346692028571851552e-05 -8.142185834003612399e-06 2.474551183695439249e-05
5.100000000000000000e+01 2.147612190246582031e+01 -1.315930008888244629e+00 -1.174963545054197311e-04 -1.455286565033020452e-05 -3.961476613767445087e-05 -1.699989661574363708e-05
5.200000000000000000e+01 2.042321777343750000e+01 -3.587145507335662842e-01 1.287796912947669625e-04 1.244103332282975316e-04 7.595701026730239391e-05 3.046474375878460705e-05
5.300000000000000000e+01 1.716560935974121094e+01 -1.157682687044143677e-01 6.855942774564027786e-04 -1.675544626777991652e-05 2.006516442634165287e-04 2.847576688509434462e-04
5.400000000000000000e+01 1.780312156677246094e+01 -9.543458819389343262e-01 2.515665837563574314e-04 -3.908911821781657636e-05 6.374323857016861439e-05 5.345954923541285098e-05
5.500000000000000000e+01 1.633273887634277344e+01 -7.434402108192443848e-01 7.844199426472187042e-04 -9.493782999925315380e-05 2.068446337943896651e-04 3.592810389818623662e-05
5.600000000000000000e+01 1.860903167724609375e+01 -3.210589289665222168e-01 2.786146360449492931e-04 9.322049299953505397e-05 1.115505438065156341e-04 1.449775008950382471e-04
5.700000000000000000e+01 1.853856849670410156e+01 -1.058504939079284668e+00 5.849845547345466912e-05 1.629008147574495524e-05 2.243656126665882766e-05 5.657290967064909637e-05
5.800000000000000000e+01 1.644419670104980469e+01 -1.184990257024765015e-02 8.648494258522987366e-04 -3.040447518287692219e-05 2.503334835637360811e-04 3.655200707726180553e-04
5.900000000000000000e+01 1.788724899291992188e+01 -2.188517749309539795e-01 3.569129912648350000e-04 -1.040424285747576505e-05 1.039526177919469774e-04 2.564232854638248682e-04
6.000000000000000000e+01 1.706781578063964844e+01 -8.493104577064514160e-01 4.554836195893585682e-04 4.526385600911453366e-05 1.502242375863716006e-04 7.945496327010914683e-05
6.100000000000000000e+01 1.425216674804687500e+01 3.718594610691070557e-01 2.147510182112455368e-03 -2.182406024076044559e-04 5.787808331660926342e-04 4.029062401968985796e-04
6.200000000000000000e+01 1.486107063293457031e+01 -4.904564023017883301e-01 1.631597755476832390e-03 -1.179941609734669328e-04 4.540810768958181143e-04 -5.467877417686395347e-05
