# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 1.857444190979003906e+01 -1.487917304039001465e+00 -4.561446666717529297e+00 -1.486809492111206055e+00 -1.814476847648620605e+00 -2.242572069168090820e+00
2.000000000000000000e+00 1.837553977966308594e+01 -1.480506777763366699e+00 1.133182525634765625e+00 6.786417961120605469e-01 5.435472726821899414e-01 3.895421028137207031e-01
3.000000000000000000e+00 1.817663574218750000e+01 -1.473096251487731934e+00 5.534374713897705078e-01 -3.189492523670196533e-01 7.034647464752197266e-02 -2.639318406581878662e-01
4.000000000000000000e+00 1.797773361206054688e+01 -1.465685844421386719e+00 7.489383816719055176e-01 2.024782150983810425e-01 2.854249775409698486e-01 -5.455776676535606384e-02
5.000000000000000000e+00 1.857798576354980469e+01 -1.546214222908020020e+00 9.000890731811523438e+00 -2.094767332077026367e+00 2.071836948394775391e+00 -8.497146368026733398e-01
6.000000000000000000e+00 1.838144683837890625e+01 -1.577668309211730957e+00 4.149650573730468750e+00 -8.596569299697875977e-02 1.219105362892150879e+00 -8.403477817773818970e-02
7.000000000000000000e+00 1.818490791320800781e+01 -1.609122514724731445e+00 4.690866470336914062e+00 3.611665666103363037e-01 1.515609860420227051e+00 6.663133502006530762e-01
8.000000000000000000e+00 1.798836708068847656e+01 -1.640576601028442383e+00 3.640152931213378906e+00 -1.456979960203170776e-01 1.048336505889892578e+00 2.422644346952438354e-01
9.000000000000000000e+00 1.859281349182128906e+01 -1.602705717086791992e+00 1.492149925231933594e+01 4.033544287085533142e-02 4.488550662994384766e+00 4.286820411682128906e+00
1.000000000000000000e+01 1.840615653991699219e+01 -1.671820878982543945e+00 9.724819183349609375e+00 1.791194379329681396e-01 2.971181631088256836e+00 2.140708684921264648e+00
1.100000000000000000e+01 1.821950149536132812e+01 -1.740935921669006348e+00 7.171091556549072266e+00 6.247842907905578613e-01 2.338762760162353516e+00 1.789374709129333496e+00
1.200000000000000000e+01 1.803284454345703125e+01 -1.810050964355468750e+00 6.664239406585693359e+00 6.702129840850830078e-01 2.200335741043090820e+00 1.875705242156982422e+00
1.300000000000000000e+01 1.861835289001464844e+01 -1.655229926109313965e+00 1.782627677917480469e+01 4.413346290588378906e+00 6.671886920928955078e+00 8.927225112915039062e+00
1.400000000000000000e+01 1.844872474670410156e+01 -1.759361147880554199e+00 1.195433998107910156e+01 2.418959140777587891e+00 4.311989784240722656e+00 5.502726554870605469e+00
1.500000000000000000e+01 1.827909469604492188e+01 -1.863492369651794434e+00 9.823081970214843750e+00 2.186769008636474609e+00 3.602955341339111328e+00 4.156835079193115234e+00
1.600000000000000000e+01 1.810946464538574219e+01 -1.967623591423034668e+00 8.127915382385253906e+00 1.715865969657897949e+00 2.953134298324584961e+00 3.502631664276123047e+00
1.700000000000000000e+01 1.865363121032714844e+01 -1.701776862144470215e+00 1.728101730346679688e+01 1.018089294433593750e+01 8.238573074340820312e+00 1.271236801147460938e+01
1.800000000000000000e+01 1.850751876831054688e+01 -1.836939454078674316e+00 1.279510021209716797e+01 6.560874462127685547e+00 5.806792259216308594e+00 8.362786293029785156e+00
1.900000000000000000e+01 1.836140823364257812e+01 -1.972102046012878418e+00 1.026728630065917969e+01 4.862313747406005859e+00 4.538879871368408203e+00 6.471253395080566406e+00
2.000000000000000000e+01 1.821529769897460938e+01 -2.107264518737792969e+00 8.933574676513671875e+00 4.262757778167724609e+00 3.958899736404418945e+00 5.510949134826660156e+00
2.100000000000000000e+01 1.869729423522949219e+01 -1.740565419197082520e+00 1.547375202178955078e+01 1.732996940612792969e+01 9.841115951538085938e+00 1.449240875244140625e+01
2.200000000000000000e+01 1.858029174804687500e+01 -1.901587009429931641e+00 1.162372970581054688e+01 1.131834888458251953e+01 6.882623672485351562e+00 1.022237968444824219e+01
2.300000000000000000e+01 1.846329116821289062e+01 -2.062608718872070312e+00 9.819920539855957031e+00 9.055280685424804688e+00 5.662560462951660156e+00 8.040393829345703125e+00
2.400000000000000000e+01 1.834628868103027344e+01 -2.223630189895629883e+00 8.439996719360351562e+00 7.262947082519531250e+00 4.710883140563964844e+00 6.868884563446044922e+00
2.500000000000000000e+01 1.874767494201660156e+01 -1.770111203193664551e+00 1.241346073150634766e+01 2.419100952148437500e+01 1.098134136199951172e+01 1.427632904052734375e+01
2.600000000000000000e+01 1.866425895690917969e+01 -1.950829982757568359e+00 1.017835044860839844e+01 1.674374198913574219e+01 8.076627731323242188e+00 1.044605350494384766e+01
2.700000000000000000e+01 1.858084487915039062e+01 -2.131548881530761719e+00 8.214626312255859375e+00 1.327618789672851562e+01 6.447244167327880859e+00 8.657665252685546875e+00
2.800000000000000000e+01 1.849742889404296875e+01 -2.312267541885375977e+00 7.385480403900146484e+00 1.144538021087646484e+01 5.649258136749267578e+00 7.103758811950683594e+00
2.900000000000000000e+01 1.880284309387207031e+01 -1.789283633232116699e+00 1.021735000610351562e+01 3.039131355285644531e+01 1.218259906768798828e+01 1.195227718353271484e+01
3.000000000000000000e+01 1.875620651245117188e+01 -1.982784032821655273e+00 8.182536125183105469e+00 2.157822418212890625e+01 8.928228378295898438e+00 9.327191352844238281e+00
3.100000000000000000e+01 1.870956993103027344e+01 -2.176284313201904297e+00 6.963017940521240234e+00 1.750148582458496094e+01 7.339351177215576172e+00 7.802352905273437500e+00
3.200000000000000000e+01 1.866293334960937500e+01 -2.369784593582153320e+00 5.658209323883056641e+00 1.517883872985839844e+01 6.251114368438720703e+00 6.715367794036865234e+00
3.300000000000000000e+01 1.886068725585937500e+01 -1.797348856925964355e+00 8.784252166748046875e+00 3.482015228271484375e+01 1.308132171630859375e+01 8.196119308471679688e+00
3.400000000000000000e+01 1.885261344909667969e+01 -1.996226191520690918e+00 7.135730266571044922e+00 2.552910995483398438e+01 9.799451828002929688e+00 6.963982582092285156e+00
3.500000000000000000e+01 1.884454154968261719e+01 -2.195103406906127930e+00 5.758852005004882812e+00 2.093777084350585938e+01 8.008987426757812500e+00 5.901078224182128906e+00
3.600000000000000000e+01 1.883646965026855469e+01 -2.393980503082275391e+00 4.795197963714599609e+00 1.806316184997558594e+01 6.857507705688476562e+00 5.227202415466308594e+00
3.700000000000000000e+01 1.891899490356445312e+01 -1.793998479843139648e+00 9.057806015014648438e+00 3.726540374755859375e+01 1.389696311950683594e+01 3.937924385070800781e+00
3.800000000000000000e+01 1.894979476928710938e+01 -1.990642189979553223e+00 6.918189525604248047e+00 2.811496543884277344e+01 1.050994586944580078e+01 3.790682554244995117e+00
3.900000000000000000e+01 1.898059463500976562e+01 -2.187285661697387695e+00 5.537660121917724609e+00 2.320170021057128906e+01 8.621808052062988281e+00 3.294626951217651367e+00
4.000000000000000000e+01 1.901139450073242188e+01 -2.383929491043090820e+00 4.610684394836425781e+00 2.004385185241699219e+01 7.396360874176025391e+00 2.935704708099365234e+00
4.100000000000000000e+01 1.897553634643554688e+01 -1.779360651969909668e+00 1.094324874877929688e+01 3.772994232177734375e+01 1.460195732116699219e+01 -1.579155921936035156e-01
4.200000000000000000e+01 1.904402923583984375e+01 -1.966245651245117188e+00 7.767156124114990234e+00 2.919301033020019531e+01 1.108804988861083984e+01 5.656293630599975586e-01
4.300000000000000000e+01 1.911252212524414062e+01 -2.153130531311035156e+00 6.335741519927978516e+00 2.431466484069824219e+01 9.195121765136718750e+00 3.633119761943817139e-01
4.400000000000000000e+01 1.918101501464843750e+01 -2.340015649795532227e+00 5.332111358642578125e+00 2.076472473144531250e+01 7.829051017761230469e+00 2.780212461948394775e-01
4.500000000000000000e+01 1.902814674377441406e+01 -1.753995299339294434e+00 1.379067420959472656e+01 3.666764068603515625e+01 1.513749408721923828e+01 -3.228508472442626953e+00
4.600000000000000000e+01 1.913171195983886719e+01 -1.923970222473144531e+00 9.825835227966308594e+00 2.891108322143554688e+01 1.162107563018798828e+01 -2.321123600006103516e+00
4.700000000000000000e+01 1.923527717590332031e+01 -2.093945026397705078e+00 7.863203525543212891e+00 2.414167976379394531e+01 9.601465225219726562e+00 -2.135404348373413086e+00
4.800000000000000000e+01 1.933884239196777344e+01 -2.263920068740844727e+00 6.837872028350830078e+00 2.100525474548339844e+01 8.352937698364257812e+00 -2.327710628509521484e+00
4.900000000000000000e+01 1.907481002807617188e+01 -1.718873381614685059e+00 1.750751686096191406e+01 3.455513763427734375e+01 1.561879634857177734e+01 -5.099233627319335938e+00
5.000000000000000000e+01 1.920948410034179688e+01 -1.865433692932128906e+00 1.234103775024414062e+01 2.762012481689453125e+01 1.198834896087646484e+01 -4.122293472290039062e+00
5.100000000000000000e+01 1.934416007995605469e+01 -2.011993885040283203e+00 1.015445423126220703e+01 2.313296890258789062e+01 9.986227035522460938e+00 -4.069312572479248047e+00
5.200000000000000000e+01 1.947883415222167969e+01 -2.158554077148437500e+00 8.662479400634765625e+00 2.027845191955566406e+01 8.682279586791992188e+00 -3.804152488708496094e+00
5.300000000000000000e+01 1.911374282836914062e+01 -1.675338864326477051e+00 2.060241317749023438e+01 3.231316757202148438e+01 1.587467384338378906e+01 -5.602055072784423828e+00
5.400000000000000000e+01 1.927437400817871094e+01 -1.792876005172729492e+00 1.569023418426513672e+01 2.558669853210449219e+01 1.238307952880859375e+01 -4.853668212890625000e+00
5.500000000000000000e+01 1.943500518798828125e+01 -1.910413146018981934e+00 1.218125724792480469e+01 2.179402351379394531e+01 1.019258403778076172e+01 -4.607660293579101562e+00
5.600000000000000000e+01 1.959563636779785156e+01 -2.027950286865234375e+00 1.084799957275390625e+01 1.862694358825683594e+01 8.842482566833496094e+00 -4.685641765594482422e+00
5.700000000000000000e+01 1.914345741271972656e+01 -1.625057458877563477e+00 2.387000083923339844e+01 3.024041938781738281e+01 1.623312568664550781e+01 -4.626459121704101562e+00
5.800000000000000000e+01 1.932389640808105469e+01 -1.709073781967163086e+00 1.794135093688964844e+01 2.366627311706542969e+01 1.248228740692138672e+01 -4.657967567443847656e+00
5.900000000000000000e+01 1.950433731079101562e+01 -1.793089985847473145e+00 1.513287448883056641e+01 2.001176643371582031e+01 1.054339218139648438e+01 -3.896890401840209961e+00
6.000000000000000000e+01 1.968477630615234375e+01 -1.877106308937072754e+00 1.185713577270507812e+01 1.737509346008300781e+01 8.769668579101562500e+00 -4.242713451385498047e+00
6.100000000000000000e+01 1.916281318664550781e+01 -1.569953560829162598e+00 2.565708923339843750e+01 2.868051338195800781e+01 1.630128097534179688e+01 -3.162847757339477539e+00
6.200000000000000000e+01 1.935615539550781250e+01 -1.617233872413635254e+00 2.001946067810058594e+01 2.227653884887695312e+01 1.268879985809326172e+01 -2.968554019927978516e+00
6.300000000000000000e+01 1.954950141906738281e+01 -1.664514183998107910e+00 1.658408355712890625e+01 1.855556297302246094e+01 1.054189395904541016e+01 -2.978112936019897461e+00
6.400000000000000000e+01 1.974284553527832031e+01 -1.711794495582580566e+00 1.451641654968261719e+01 1.643335533142089844e+01 9.284931182861328125e+00 -2.502999305725097656e+00
6.500000000000000000e+01 1.917107009887695312e+01 -1.512135744094848633e+00 2.647832870483398438e+01 2.779748153686523438e+01 1.628274345397949219e+01 -8.052830696105957031e-01
6.600000000000000000e+01 1.936991882324218750e+01 -1.520870804786682129e+00 2.074092483520507812e+01 2.188843345642089844e+01 1.278880691528320312e+01 -1.107231259346008301e+00
6.700000000000000000e+01 1.956876945495605469e+01 -1.529605865478515625e+00 1.734291458129882812e+01 1.773709869384765625e+01 1.052400398254394531e+01 -1.058737874031066895e+00
6.800000000000000000e+01 1.976761817932128906e+01 -1.538341045379638672e+00 1.522478675842285156e+01 1.617399597167968750e+01 9.419634819030761719e+00 -1.300948023796081543e+00
6.900000000000000000e+01 1.916791343688964844e+01 -1.453816413879394531e+00 2.618657493591308594e+01 2.857283973693847656e+01 1.642782402038574219e+01 1.237100362777709961e+00
7.000000000000000000e+01 1.936465835571289062e+01 -1.423672080039978027e+00 2.018017768859863281e+01 2.170410156250000000e+01 1.256528377532958984e+01 1.370128035545349121e+00
7.100000000000000000e+01 1.956140327453613281e+01 -1.393527746200561523e+00 1.682136535644531250e+01 1.878616142272949219e+01 1.068225860595703125e+01 4.352952241897583008e-01
7.200000000000000000e+01 1.975815010070800781e+01 -1.363383293151855469e+00 1.415329742431640625e+01 1.553362464904785156e+01 8.906076431274414062e+00 8.042804598808288574e-01
7.300000000000000000e+01 1.915346527099609375e+01 -1.397227525711059570e+00 2.416691207885742188e+01 2.960710525512695312e+01 1.613220405578613281e+01 3.737212657928466797e+00
7.400000000000000000e+01 1.934057617187500000e+01 -1.329357266426086426e+00 1.868363952636718750e+01 2.325596809387207031e+01 1.258188247680664062e+01 2.607622385025024414e+00
7.500000000000000000e+01 1.952768898010253906e+01 -1.261486887931823730e+00 1.486546993255615234e+01 1.964898300170898438e+01 1.035433578491210938e+01 2.604198932647705078e+00
7.600000000000000000e+01 1.971480178833007812e+01 -1.193616628646850586e+00 1.304425907135009766e+01 1.699805259704589844e+01 9.012693405151367188e+00 1.599879860877990723e+00
7.700000000000000000e+01 1.912827491760253906e+01 -1.344534516334533691e+00 2.174899864196777344e+01 3.139522552490234375e+01 1.594326686859130859e+01 4.806317329406738281e+00
7.800000000000000000e+01 1.929859352111816406e+01 -1.241535425186157227e+00 1.548072052001953125e+01 2.558065032958984375e+01 1.231841087341308594e+01 3.825541496276855469e+00
7.900000000000000000e+01 1.946891212463378906e+01 -1.138536453247070312e+00 1.290674400329589844e+01 2.089182853698730469e+01 1.013957214355468750e+01 2.986389160156250000e+00
