# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 1.560520267486572266e+01 -1.052627921104431152e+00 -3.173128366470336914e+00 -1.383219718933105469e+00 -1.366904377937316895e+00 -2.293275594711303711e+00
2.000000000000000000e+00 1.540671443939208984e+01 -1.037806749343872070e+00 2.047965526580810547e+00 6.250832676887512207e-01 8.019146323204040527e-01 4.383023977279663086e-01
3.000000000000000000e+00 1.520822525024414062e+01 -1.022985696792602539e+00 8.738633394241333008e-01 -2.944250702857971191e-01 1.738314777612686157e-01 -2.257749587297439575e-01
4.000000000000000000e+00 1.500973701477050781e+01 -1.008164525032043457e+00 7.413527965545654297e-01 8.993031084537506104e-02 2.493849247694015503e-01 8.243327587842941284e-02
5.000000000000000000e+00 1.560657119750976562e+01 -1.111016392707824707e+00 1.116496467590332031e+01 -2.332809686660766602e+00 2.649646520614624023e+00 -9.665912985801696777e-01
6.000000000000000000e+00 1.540899467468261719e+01 -1.135120868682861328e+00 5.326946735382080078e+00 6.100151315331459045e-02 1.616384506225585938e+00 9.983869642019271851e-02
7.000000000000000000e+00 1.521141910552978516e+01 -1.159225463867187500e+00 5.507673263549804688e+00 1.769793778657913208e-01 1.705395817756652832e+00 8.957809805870056152e-01
8.000000000000000000e+00 1.501384258270263672e+01 -1.183329939842224121e+00 4.299097061157226562e+00 -1.094023287296295166e-01 1.256908416748046875e+00 3.683819174766540527e-01
9.000000000000000000e+00 1.561928081512451172e+01 -1.168021202087402344e+00 1.776111412048339844e+01 -8.837824314832687378e-02 5.301820755004882812e+00 4.646757125854492188e+00
1.000000000000000000e+01 1.543017768859863281e+01 -1.230129003524780273e+00 1.132614517211914062e+01 8.162512676790356636e-04 3.398088455200195312e+00 2.493254661560058594e+00
1.100000000000000000e+01 1.524107456207275391e+01 -1.292236804962158203e+00 8.395565032958984375e+00 6.771367192268371582e-01 2.721810340881347656e+00 2.174398422241210938e+00
1.200000000000000000e+01 1.505197143554687500e+01 -1.354344487190246582e+00 7.545025348663330078e+00 5.806125402450561523e-01 2.437691450119018555e+00 2.187963962554931641e+00
1.300000000000000000e+01 1.564284515380859375e+01 -1.221461057662963867e+00 2.087826538085937500e+01 4.134088039398193359e+00 7.503705978393554688e+00 9.825558662414550781e+00
