# el_label, x, y, phi_sI (deg), sI (MPa)
1.000000000000000000e+00 1.792077064514160156e+01 -3.372842788696289062e+00 4.827825542621382482e+01 7.163265363598598334e+00
2.000000000000000000e+00 1.774524879455566406e+01 -3.278985977172851562e+00 6.443710086445516083e+01 8.042256436457199342e+00
3.000000000000000000e+00 1.756972694396972656e+01 -3.185129165649414062e+00 5.969285899570303400e+01 5.936512980717397525e+00
4.000000000000000000e+00 1.739420509338378906e+01 -3.091272354125976562e+00 6.153077488415198104e+01 5.084258825266584125e+00
5.000000000000000000e+00 1.789840126037597656e+01 -3.426795721054077148e+00 6.425947085550416205e+01 1.696964482601007518e+01
6.000000000000000000e+00 1.770796394348144531e+01 -3.368907690048217773e+00 6.745574031768968837e+01 1.023878228010104152e+01
7.000000000000000000e+00 1.751752662658691406e+01 -3.311019420623779297e+00 7.110550530981355166e+01 9.411469194854127807e+00
8.000000000000000000e+00 1.732708930969238281e+01 -3.253130912780761719e+00 6.967810496819598143e+01 7.494824316444834267e+00
9.000000000000000000e+00 1.788696098327636719e+01 -3.484071969985961914e+00 7.782707056583534211e+01 2.220944825333542028e+01
1.000000000000000000e+01 1.768889808654785156e+01 -3.464367628097534180e+00 7.597065968334700869e+01 1.493886918915466566e+01
1.100000000000000000e+01 1.749083518981933594e+01 -3.444663524627685547e+00 7.841510594298091519e+01 1.161499056793040197e+01
1.200000000000000000e+01 1.729277038574218750e+01 -3.424959182739257812e+00 7.970173164685385814e+01 1.038596534950577421e+01
1.300000000000000000e+01 1.788689231872558594e+01 -3.542479038238525391e+00 8.781726105957527295e+01 2.651447763341582586e+01
1.400000000000000000e+01 1.768878364562988281e+01 -3.561712980270385742e+00 8.649125240903759959e+01 1.807257087621066205e+01
1.500000000000000000e+01 1.749067306518554688e+01 -3.580946922302246094e+00 8.634878404525885287e+01 1.470510427373705831e+01
1.600000000000000000e+01 1.729256439208984375e+01 -3.600180864334106445e+00 8.786513299945485755e+01 1.235254945464031451e+01
1.700000000000000000e+01 1.789819526672363281e+01 -3.599782228469848633e+00 -8.219067507823548624e+01 2.925682479615074527e+01
1.800000000000000000e+01 1.770762252807617188e+01 -3.657218217849731445e+00 -8.480783419107204679e+01 2.099667792036819236e+01
1.900000000000000000e+01 1.751704788208007812e+01 -3.714654207229614258e+00 -8.437979836399020428e+01 1.682131179187774705e+01
2.000000000000000000e+01 1.732647323608398438e+01 -3.772090196609497070e+00 -8.423410048554448792e+01 1.455704119523069373e+01
2.100000000000000000e+01 1.792043876647949219e+01 -3.653788089752197266e+00 -7.341987675017875858e+01 3.145122539806131101e+01
2.200000000000000000e+01 1.774469375610351562e+01 -3.747228145599365234e+00 -7.558534198072591437e+01 2.278121446634610692e+01
2.300000000000000000e+01 1.756894874572753906e+01 -3.840667963027954102e+00 -7.646510442339462088e+01 1.884072474428293731e+01
2.400000000000000000e+01 1.739320373535156250e+01 -3.934108018875122070e+00 -7.549008817832068985e+01 1.618000167163668479e+01
2.500000000000000000e+01 1.795277023315429688e+01 -3.702430009841918945e+00 -6.453026215835461699e+01 3.241181839915461182e+01
2.600000000000000000e+01 1.779858016967773438e+01 -3.828297853469848633e+00 -6.740968925316576588e+01 2.435885738229595887e+01
2.700000000000000000e+01 1.764439010620117188e+01 -3.954165697097778320e+00 -6.771816963660745614e+01 1.989919351099335287e+01
2.800000000000000000e+01 1.749020004272460938e+01 -4.080033302307128906e+00 -6.858893146788743422e+01 1.747374913728108936e+01
2.900000000000000000e+01 1.799395370483398438e+01 -3.743846416473388672e+00 -5.653463743936069363e+01 3.303815935174005602e+01
3.000000000000000000e+01 1.786721992492675781e+01 -3.897325038909912109e+00 -5.874399544781559257e+01 2.496326469998152220e+01
3.100000000000000000e+01 1.774048614501953125e+01 -4.050803661346435547e+00 -5.978455697204555008e+01 2.088318673416312876e+01
3.200000000000000000e+01 1.761375045776367188e+01 -4.204282283782958984e+00 -5.982208672307636732e+01 1.771379017709932668e+01
3.300000000000000000e+01 1.804241371154785156e+01 -3.776452064514160156e+00 -4.817833487923792291e+01 3.259579405707631139e+01
3.400000000000000000e+01 1.794798469543457031e+01 -3.951668024063110352e+00 -5.126315441842007203e+01 2.541721847314554594e+01
3.500000000000000000e+01 1.785355758666992188e+01 -4.126883506774902344e+00 -5.097349805390328470e+01 2.109542558333146189e+01
3.600000000000000000e+01 1.775912857055664062e+01 -4.302099704742431641e+00 -5.108121893652582912e+01 1.852137912465994063e+01
3.700000000000000000e+01 1.809629440307617188e+01 -3.798999309539794922e+00 -4.088247179024151023e+01 3.201926014340537563e+01
3.800000000000000000e+01 1.803778457641601562e+01 -3.989246606826782227e+00 -4.305442944692111951e+01 2.498386771414497787e+01
3.900000000000000000e+01 1.797927665710449219e+01 -4.179493904113769531e+00 -4.380333032397982151e+01 2.120886970406451510e+01
4.000000000000000000e+01 1.792076873779296875e+01 -4.369741439819335938e+00 -4.307549226248656282e+01 1.878380813579834552e+01
4.100000000000000000e+01 1.815353202819824219e+01 -3.810625314712524414e+00 -3.332046655215003739e+01 3.068350884525618127e+01
4.200000000000000000e+01 1.813318252563476562e+01 -4.008623123168945312e+00 -3.574460571276122778e+01 2.442005532373626409e+01
4.300000000000000000e+01 1.811283302307128906e+01 -4.206621170043945312e+00 -3.619341855477321701e+01 2.059377406410184363e+01
4.400000000000000000e+01 1.809248352050781250e+01 -4.404619216918945312e+00 -3.747214299018443739e+01 1.804121956604870647e+01
4.500000000000000000e+01 1.821193885803222656e+01 -3.810884714126586914e+00 -2.662364865430222949e+01 2.930429157065470491e+01
4.600000000000000000e+01 1.823052787780761719e+01 -4.009056091308593750e+00 -2.803184331368731819e+01 2.318053591876047648e+01
