# el_label, x, y, phi_sI (deg), sI (MPa)
1.000000000000000000e+00 1.541286087036132812e+01 -1.750774741172790527e+00 6.103503141642291041e+01 7.722214357039971055e+00
2.000000000000000000e+00 1.522110080718994141e+01 -1.697433829307556152e+00 7.710284651092841557e+01 8.671999204303380893e+00
3.000000000000000000e+00 1.502933979034423828e+01 -1.644093036651611328e+00 7.248299777157212986e+01 6.369818375164239654e+00
4.000000000000000000e+00 1.483757972717285156e+01 -1.590752243995666504e+00 7.460742150265268435e+01 5.388857045248652611e+00
5.000000000000000000e+00 1.540278816223144531e+01 -1.808305025100708008e+00 7.683467193165191134e+01 1.819644568949533436e+01
6.000000000000000000e+00 1.520431232452392578e+01 -1.793317556381225586e+00 7.999204675509123774e+01 1.102912881870633299e+01
7.000000000000000000e+00 1.500583648681640625e+01 -1.778330206871032715e+00 8.396614794151999206e+01 1.016150573060628304e+01
8.000000000000000000e+00 1.480735969543457031e+01 -1.763342738151550293e+00 8.265318585999958145e+01 8.115331786976295092e+00
9.000000000000000000e+00 1.540410804748535156e+01 -1.866695523262023926e+00 -8.979439663076909994e+01 2.374636339020906206e+01
1.000000000000000000e+01 1.520651149749755859e+01 -1.890635132789611816e+00 8.853529931320639434e+01 1.610625006474397480e+01
1.100000000000000000e+01 1.500891590118408203e+01 -1.914574742317199707e+00 -8.905478817520067025e+01 1.255913036738228783e+01
1.200000000000000000e+01 1.481131935119628906e+01 -1.938514351844787598e+00 -8.768000300473312336e+01 1.132132710025100231e+01
1.300000000000000000e+01 1.541676998138427734e+01 -1.923711776733398438e+00 -7.977854980502571891e+01 2.837386240471828813e+01
1.400000000000000000e+01 1.522761535644531250e+01 -1.985662341117858887e+00 -8.125529881020213452e+01 1.942223163718071177e+01
1.500000000000000000e+01 1.503846073150634766e+01 -2.047612905502319336e+00 -8.121539286666029511e+01 1.594909395480770087e+01
1.600000000000000000e+01 1.484930610656738281e+01 -2.109563350677490234e+00 -7.982834834245819877e+01 1.339974532408571761e+01
1.700000000000000000e+01 1.544029045104980469e+01 -1.977172017097473145e+00 -6.999723922148696431e+01 3.125792189200999616e+01
1.800000000000000000e+01 1.526681613922119141e+01 -2.074762582778930664e+00 -7.245434175388123776e+01 2.258085584186711614e+01
1.900000000000000000e+01 1.509334087371826172e+01 -2.172353267669677734e+00 -7.246667131721997634e+01 1.812386559680985698e+01
2.000000000000000000e+01 1.491986656188964844e+01 -2.269943952560424805e+00 -7.193917221629908454e+01 1.585487395460270577e+01
2.100000000000000000e+01 1.547376823425292969e+01 -2.025030374526977539e+00 -6.121005383085176277e+01 3.359280024827826594e+01
2.200000000000000000e+01 1.532261276245117188e+01 -2.154526472091674805e+00 -6.351715742195463577e+01 2.449098025390863143e+01
2.300000000000000000e+01 1.517145633697509766e+01 -2.284022569656372070e+00 -6.417266212954095295e+01 2.027520792273651296e+01
2.400000000000000000e+01 1.502030086517333984e+01 -2.413518667221069336e+00 -6.402296623726584812e+01 1.733177384943412846e+01
2.500000000000000000e+01 1.551592254638671875e+01 -2.065455198287963867e+00 -5.243044456990801905e+01 3.459791111981974865e+01
2.600000000000000000e+01 1.539286994934082031e+01 -2.221901178359985352e+00 -5.539721914886575860e+01 2.611344014771534461e+01
2.700000000000000000e+01 1.526981735229492188e+01 -2.378347396850585938e+00 -5.569558455672355990e+01 2.151341421975812551e+01
2.800000000000000000e+01 1.514676475524902344e+01 -2.534793376922607422e+00 -5.592215672961765449e+01 1.880031109144936607e+01
2.900000000000000000e+01 1.556514072418212891e+01 -2.096899747848510742e+00 -4.429603727051906503e+01 3.517925810557773758e+01
3.000000000000000000e+01 1.547490024566650391e+01 -2.274308681488037109e+00 -4.705424305509214378e+01 2.673471409682509403e+01
3.100000000000000000e+01 1.538465976715087891e+01 -2.451717853546142578e+00 -4.799629762551410295e+01 2.247875485793730022e+01
3.200000000000000000e+01 1.529442024230957031e+01 -2.629127025604248047e+00 -4.791632543711693870e+01 1.964661365342021071e+01
3.300000000000000000e+01 1.561953926086425781e+01 -2.118160486221313477e+00 -3.612342433111257378e+01 3.474999078423796561e+01
3.400000000000000000e+01 1.556556415557861328e+01 -2.309743404388427734e+00 -3.927408891481377395e+01 2.705724187986101725e+01
3.500000000000000000e+01 1.551158905029296875e+01 -2.501326322555541992e+00 -4.004374508866897031e+01 2.265214705065990586e+01
3.600000000000000000e+01 1.545761489868164062e+01 -2.692909240722656250e+00 -4.078630900252073843e+01 1.988337342591894696e+01
3.700000000000000000e+01 1.567703533172607422e+01 -2.128423929214477539e+00 -2.848338837035504412e+01 3.402937072107868488e+01
