# el_label, x, y, phi_sI (deg), sI (MPa)
1.000000000000000000e+00 2.318911933898925781e+01 -1.058024883270263672e+01 9.603411909791034873e+00 2.155868078134549393e+00
2.000000000000000000e+00 2.307445144653320312e+01 -1.041755676269531250e+01 3.780821161607384795e+01 3.704852799669849261e+00
3.000000000000000000e+00 2.295978355407714844e+01 -1.025486469268798828e+01 3.142850242379378045e+01 2.857802267272074204e+00
4.000000000000000000e+00 2.284511566162109375e+01 -1.009217357635498047e+01 3.437913246638230191e+01 2.549760049901292458e+00
5.000000000000000000e+00 2.314489936828613281e+01 -1.061840438842773438e+01 3.478294445330507045e+01 8.802788862557454408e+00
6.000000000000000000e+00 2.300075340270996094e+01 -1.048114871978759766e+01 3.803786615594101761e+01 5.084162930712528450e+00
7.000000000000000000e+00 2.285660552978515625e+01 -1.034389400482177734e+01 4.354818624351369039e+01 4.872665373727615545e+00
8.000000000000000000e+00 2.271245956420898438e+01 -1.020663833618164062e+01 4.189557960015991256e+01 3.835007130141288911e+00
9.000000000000000000e+00 2.310895538330078125e+01 -1.066443824768066406e+01 5.023472140844067013e+01 1.249287509634215709e+01
1.000000000000000000e+01 2.294084548950195312e+01 -1.055787181854248047e+01 4.812138705614300704e+01 8.156964846869055208e+00
1.100000000000000000e+01 2.277273559570312500e+01 -1.045130538940429688e+01 5.093319347929593732e+01 6.200062412949590929e+00
1.200000000000000000e+01 2.260462570190429688e+01 -1.034473991394042969e+01 5.344696629534680454e+01 5.467047940822224561e+00
1.300000000000000000e+01 2.308266067504882812e+01 -1.071658897399902344e+01 6.117589769136250766e+01 1.549793541384651796e+01
1.400000000000000000e+01 2.289702033996582031e+01 -1.064478969573974609e+01 5.973165148572401506e+01 1.032230599803447824e+01
1.500000000000000000e+01 2.271138000488281250e+01 -1.057299137115478516e+01 6.027772077798832129e+01 8.127072628056806636e+00
1.600000000000000000e+01 2.252573966979980469e+01 -1.050119304656982422e+01 6.181687899902127725e+01 6.710467662302752601e+00
1.700000000000000000e+01 2.306702232360839844e+01 -1.077286052703857422e+01 7.193162812262345085e+01 1.777065140518466180e+01
1.800000000000000000e+01 2.287095642089843750e+01 -1.073857688903808594e+01 6.971978673933075754e+01 1.221063579898340024e+01
1.900000000000000000e+01 2.267488861083984375e+01 -1.070429325103759766e+01 7.000734190568465465e+01 9.625629773255433008e+00
