# el_label, x, y, sXX, sYY, sZZ, sXY
2.700000000000000000e+01 1.581485176086425781e+01 5.686551928520202637e-01 2.269740819931030273e+00 1.918926048278808594e+01 6.437700271606445312e+00 6.554412364959716797e+00
2.800000000000000000e+01 1.580042171478271484e+01 3.701379895210266113e-01 1.347361683845520020e+00 1.681493949890136719e+01 5.448690414428710938e+00 6.027598857879638672e+00
2.900000000000000000e+01 1.590209865570068359e+01 9.671732187271118164e-01 5.591754913330078125e+00 3.434024429321289062e+01 1.197959995269775391e+01 4.600319385528564453e+00
3.000000000000000000e+01 1.592659187316894531e+01 7.696449756622314453e-01 3.348794221878051758e+00 2.591962623596191406e+01 8.780526161193847656e+00 4.665450572967529297e+00
3.100000000000000000e+01 1.595108509063720703e+01 5.721167325973510742e-01 2.018930673599243164e+00 2.172022819519042969e+01 7.121747493743896484e+00 4.468303680419921875e+00
3.200000000000000000e+01 1.597557830810546875e+01 3.745884895324707031e-01 1.061327099800109863e+00 1.902313232421875000e+01 6.025337696075439453e+00 4.057100772857666016e+00
3.300000000000000000e+01 1.595907783508300781e+01 9.799949526786804199e-01 7.249832153320312500e+00 3.495792388916015625e+01 1.266232681274414062e+01 6.309872269630432129e-01
3.400000000000000000e+01 1.602155876159667969e+01 7.910144925117492676e-01 4.262690544128417969e+00 2.725605010986328125e+01 9.455622673034667969e+00 1.806393742561340332e+00
3.500000000000000000e+01 1.608403778076171875e+01 6.020340919494628906e-01 2.684236288070678711e+00 2.290531158447265625e+01 7.676864147186279297e+00 1.808848738670349121e+00
3.600000000000000000e+01 1.614651870727539062e+01 4.130536913871765137e-01 1.678804755210876465e+00 2.025977706909179688e+01 6.581574440002441406e+00 2.019527435302734375e+00
3.700000000000000000e+01 1.601247215270996094e+01 1.003664255142211914e+00 1.024563789367675781e+01 3.414519500732421875e+01 1.331724929809570312e+01 -2.443139791488647461e+00
3.800000000000000000e+01 1.611054801940917969e+01 8.304634094238281250e-01 6.195487976074218750e+00 2.688614273071289062e+01 9.924489021301269531e+00 -8.623260259628295898e-01
3.900000000000000000e+01 1.620862388610839844e+01 6.572625637054443359e-01 4.183801651000976562e+00 2.317095756530761719e+01 8.206427574157714844e+00 -3.312516510486602783e-01
4.000000000000000000e+01 1.630669784545898438e+01 4.840616881847381592e-01 3.111131429672241211e+00 2.030081176757812500e+01 7.023582935333251953e+00 -3.043253719806671143e-01
4.100000000000000000e+01 1.606023597717285156e+01 1.037275433540344238e+00 1.341072177886962891e+01 3.192087745666503906e+01 1.359947967529296875e+01 -4.416299819946289062e+00
4.200000000000000000e+01 1.619015312194824219e+01 8.864820003509521484e-01 9.277122497558593750e+00 2.584943008422851562e+01 1.053796577453613281e+01 -2.670182704925537109e+00
4.300000000000000000e+01 1.632007217407226562e+01 7.356885671615600586e-01 6.348915576934814453e+00 2.182821273803710938e+01 8.453138351440429688e+00 -1.872377753257751465e+00
4.400000000000000000e+01 1.644998931884765625e+01 5.848951339721679688e-01 4.719133377075195312e+00 1.991724777221679688e+01 7.390914440155029297e+00 -1.517747163772583008e+00
4.500000000000000000e+01 1.610054206848144531e+01 1.079542279243469238e+00 1.751226234436035156e+01 2.991294288635253906e+01 1.422756195068359375e+01 -4.740341663360595703e+00
4.600000000000000000e+01 1.625732994079589844e+01 9.569266438484191895e-01 1.182747650146484375e+01 2.357712745666503906e+01 1.062138080596923828e+01 -3.713644266128540039e+00
4.700000000000000000e+01 1.641411972045898438e+01 8.343110680580139160e-01 9.740414619445800781e+00 2.045320320129394531e+01 9.058085441589355469e+00 -2.461870193481445312e+00
4.800000000000000000e+01 1.657090950012207031e+01 7.116955518722534180e-01 6.808833599090576172e+00 1.754494476318359375e+01 7.306133747100830078e+00 -1.635240077972412109e+00
4.900000000000000000e+01 1.613184928894042969e+01 1.128847241401672363e+00 2.032695960998535156e+01 2.717861175537109375e+01 1.425167083740234375e+01 -4.260222434997558594e+00
5.000000000000000000e+01 1.630950927734375000e+01 1.039101600646972656e+00 1.502127075195312500e+01 2.203024673461914062e+01 1.111545562744140625e+01 -3.195557832717895508e+00
5.100000000000000000e+01 1.648716926574707031e+01 9.493560791015625000e-01 1.190085697174072266e+01 1.810077095031738281e+01 9.000488281250000000e+00 -2.545651435852050781e+00
5.200000000000000000e+01 1.666482734680175781e+01 8.596105575561523438e-01 1.087635803222656250e+01 1.615517616271972656e+01 8.109459877014160156e+00 -1.639352083206176758e+00
5.300000000000000000e+01 1.615295791625976562e+01 1.183303713798522949e+00 2.259615707397460938e+01 2.564105415344238281e+01 1.447116374969482422e+01 -2.725560426712036133e+00
5.400000000000000000e+01 1.634469032287597656e+01 1.129862308502197266e+00 1.719714355468750000e+01 2.026174736022949219e+01 1.123766708374023438e+01 -1.986107349395751953e+00
5.500000000000000000e+01 1.653642082214355469e+01 1.076421141624450684e+00 1.409604072570800781e+01 1.668779563903808594e+01 9.235151290893554688e+00 -1.540617465972900391e+00
5.600000000000000000e+01 1.672815513610839844e+01 1.022979855537414551e+00 1.209515762329101562e+01 1.486980915069580078e+01 8.089489936828613281e+00 -1.150563955307006836e+00
5.700000000000000000e+01 1.616306114196777344e+01 1.240827679634094238e+00 2.381283760070800781e+01 2.523391914367675781e+01 1.471402740478515625e+01 -6.847927570343017578e-01
5.800000000000000000e+01 1.636152839660644531e+01 1.225735664367675781e+00 1.849596405029296875e+01 1.877727317810058594e+01 1.118197059631347656e+01 -1.960133463144302368e-01
5.900000000000000000e+01 1.655999565124511719e+01 1.210643768310546875e+00 1.523414230346679688e+01 1.652870750427246094e+01 9.528855323791503906e+00 4.645594954490661621e-02
6.000000000000000000e+01 1.675846481323242188e+01 1.195551872253417969e+00 1.262956905364990234e+01 1.303174686431884766e+01 7.698394775390625000e+00 6.942417025566101074e-01
6.100000000000000000e+01 1.616177177429199219e+01 1.299217939376831055e+00 2.366473579406738281e+01 2.476030921936035156e+01 1.452751350402832031e+01 1.637359738349914551e+00
6.200000000000000000e+01 1.635938072204589844e+01 1.323052883148193359e+00 1.866914749145507812e+01 1.927811431884765625e+01 1.138417816162109375e+01 1.517476201057434082e+00
6.300000000000000000e+01 1.655698776245117188e+01 1.346887826919555664e+00 1.524665451049804688e+01 1.573028469085693359e+01 9.293081283569335938e+00 2.205788612365722656e+00
6.400000000000000000e+01 1.675459671020507812e+01 1.370722651481628418e+00 1.380207538604736328e+01 1.371508026123046875e+01 8.255146026611328125e+00 1.793362021446228027e+00
6.500000000000000000e+01 1.614913940429687500e+01 1.356240153312683105e+00 2.272555160522460938e+01 2.564884185791015625e+01 1.451231765747070312e+01 3.222800493240356445e+00
6.600000000000000000e+01 1.633832740783691406e+01 1.418089747428894043e+00 1.744157218933105469e+01 2.009138107299804688e+01 1.125988674163818359e+01 3.430357456207275391e+00
6.700000000000000000e+01 1.652751541137695312e+01 1.479939460754394531e+00 1.476832675933837891e+01 1.618877410888671875e+01 9.287130355834960938e+00 3.430595874786376953e+00
6.800000000000000000e+01 1.671670341491699219e+01 1.541789174079895020e+00 1.250156688690185547e+01 1.488918209075927734e+01 8.217225074768066406e+00 3.154940605163574219e+00
6.900000000000000000e+01 1.612564849853515625e+01 1.409711956977844238e+00 2.063685226440429688e+01 2.763779830932617188e+01 1.448239517211914062e+01 4.458062171936035156e+00
7.000000000000000000e+01 1.629917526245117188e+01 1.507209658622741699e+00 1.556363582611083984e+01 2.110453987121582031e+01 1.100045299530029297e+01 4.457441329956054688e+00
7.100000000000000000e+01 1.647270202636718750e+01 1.604707360267639160e+00 1.304773235321044922e+01 1.790739822387695312e+01 9.286539077758789062e+00 3.996313571929931641e+00
7.200000000000000000e+01 1.664622879028320312e+01 1.702204942703247070e+00 1.049647617340087891e+01 1.528311538696289062e+01 7.733877658843994141e+00 4.537819385528564453e+00
7.300000000000000000e+01 1.609219551086425781e+01 1.457587480545043945e+00 1.767733001708984375e+01 2.918385124206542969e+01 1.405835437774658203e+01 4.904625415802001953e+00
7.400000000000000000e+01 1.624342155456542969e+01 1.587002158164978027e+00 1.322981834411621094e+01 2.328882408142089844e+01 1.095559310913085938e+01 4.241085529327392578e+00
7.500000000000000000e+01 1.639464759826660156e+01 1.716416835784912109e+00 1.048580837249755859e+01 1.906748580932617188e+01 8.865987777709960938e+00 4.085977554321289062e+00
7.600000000000000000e+01 1.654587364196777344e+01 1.845831513404846191e+00 9.396671295166015625e+00 1.632427597045898438e+01 7.716284275054931641e+00 4.370803356170654297e+00
7.700000000000000000e+01 1.605006408691406250e+01 1.498034477233886719e+00 1.478249549865722656e+01 3.140765762329101562e+01 1.385704612731933594e+01 3.966122150421142578e+00
7.800000000000000000e+01 1.617320251464843750e+01 1.654413819313049316e+00 1.043705081939697266e+01 2.468750762939453125e+01 1.053736782073974609e+01 3.252509593963623047e+00
7.900000000000000000e+01 1.629633903503417969e+01 1.810793161392211914e+00 8.331537246704101562e+00 2.069837760925292969e+01 8.708973884582519531e+00 3.031126022338867188e+00
8.000000000000000000e+01 1.641947746276855469e+01 1.967172503471374512e+00 7.218031406402587891e+00 1.705298233032226562e+01 7.281303882598876953e+00 2.707099676132202148e+00
8.100000000000000000e+01 1.600086402893066406e+01 1.529505252838134766e+00 1.187236118316650391e+01 3.296908187866210938e+01 1.345243263244628906e+01 1.893195748329162598e+00
8.200000000000000000e+01 1.609120178222656250e+01 1.706865191459655762e+00 8.122412681579589844e+00 2.570303535461425781e+01 1.014763450622558594e+01 1.221230387687683105e+00
8.300000000000000000e+01 1.618153762817382812e+01 1.884225010871887207e+00 6.588070392608642578e+00 2.134382820129394531e+01 8.379570007324218750e+00 1.163169264793395996e+00
8.400000000000000000e+01 1.627187538146972656e+01 2.061584949493408203e+00 4.718845367431640625e+00 1.868388557434082031e+01 7.020819187164306641e+00 9.042710065841674805e-01
8.500000000000000000e+01 1.594647884368896484e+01 1.550795555114746094e+00 9.282285690307617188e+00 3.339707565307617188e+01 1.280380821228027344e+01 -1.181149363517761230e+00
8.600000000000000000e+01 1.600055885314941406e+01 1.742348790168762207e+00 7.047061443328857422e+00 2.565937423706054688e+01 9.811930656433105469e+00 -1.517858028411865234e+00
8.700000000000000000e+01 1.605463790893554688e+01 1.933902263641357422e+00 4.944205284118652344e+00 2.120532035827636719e+01 7.844857692718505859e+00 -1.252814412117004395e+00
8.800000000000000000e+01 1.610871887207031250e+01 2.125455617904663086e+00 4.264993667602539062e+00 1.874762153625488281e+01 6.903784751892089844e+00 -6.088999509811401367e-01
8.900000000000000000e+01 1.588898849487304688e+01 1.561090469360351562e+00 8.648143768310546875e+00 3.252719879150390625e+01 1.235260295867919922e+01 -4.893297195434570312e+00
9.000000000000000000e+01 1.590474224090576172e+01 1.759507060050964355e+00 6.153251171112060547e+00 2.417102241516113281e+01 9.097282409667968750e+00 -4.477327823638916016e+00
9.100000000000000000e+01 1.592049503326416016e+01 1.957923769950866699e+00 5.127392292022705078e+00 2.010952949523925781e+01 7.571076393127441406e+00 -3.610940456390380859e+00
9.200000000000000000e+01 1.593624877929687500e+01 2.156340360641479492e+00 3.890515565872192383e+00 1.684475135803222656e+01 6.220580101013183594e+00 -3.060176372528076172e+00
9.300000000000000000e+01 1.583059406280517578e+01 1.559996128082275391e+00 8.680953979492187500e+00 2.960626411437988281e+01 1.148616504669189453e+01 -8.712143898010253906e+00
9.400000000000000000e+01 1.580741786956787109e+01 1.757683277130126953e+00 7.018752098083496094e+00 2.160689926147460938e+01 8.587695121765136719e+00 -6.959065437316894531e+00
9.500000000000000000e+01 1.578424167633056641e+01 1.955370426177978516e+00 5.514722347259521484e+00 1.745644378662109375e+01 6.891349792480468750e+00 -5.846964836120605469e+00
9.600000000000000000e+01 1.576106643676757812e+01 2.153057575225830078e+00 4.574683189392089844e+00 1.517186069488525391e+01 5.923963069915771484e+00 -5.088078022003173828e+00
9.700000000000000000e+01 1.577353000640869141e+01 1.547554612159729004e+00 1.038346099853515625e+01 2.519218063354492188e+01 1.067269229888916016e+01 -1.156943893432617188e+01
9.800000000000000000e+01 1.571231174468994141e+01 1.736947298049926758e+00 8.356723785400390625e+00 1.767008781433105469e+01 7.808043479919433594e+00 -8.748056411743164062e+00
9.900000000000000000e+01 1.565109348297119141e+01 1.926339983940124512e+00 6.735495090484619141e+00 1.425488758087158203e+01 6.297114849090576172e+00 -7.280019760131835938e+00
1.000000000000000000e+02 1.558987426757812500e+01 2.115732669830322266e+00 5.727819919586181641e+00 1.228019237518310547e+01 5.402403831481933594e+00 -6.028134346008300781e+00
1.010000000000000000e+02 1.571998023986816406e+01 1.524241685867309570e+00 1.289628791809082031e+01 1.943593215942382812e+01 9.699666023254394531e+00 -1.297540760040283203e+01
1.020000000000000000e+02 1.562306118011474609e+01 1.698092460632324219e+00 1.000762844085693359e+01 1.318024539947509766e+01 6.956362247467041016e+00 -9.402315139770507812e+00
1.030000000000000000e+02 1.552614307403564453e+01 1.871943354606628418e+00 8.242506027221679688e+00 1.045768737792968750e+01 5.610057830810546875e+00 -7.518834590911865234e+00
1.040000000000000000e+02 1.542922496795654297e+01 2.045794010162353516e+00 7.067128658294677734e+00 8.568758010864257812e+00 4.690765857696533203e+00 -6.362788677215576172e+00
1.050000000000000000e+02 1.567199325561523438e+01 1.490949630737304688e+00 1.534228992462158203e+01 1.309831619262695312e+01 8.532181739807128906e+00 -1.259543037414550781e+01
1.060000000000000000e+02 1.554308414459228516e+01 1.642605781555175781e+00 1.147014045715332031e+01 8.647185325622558594e+00 6.035197734832763672e+00 -8.586842536926269531e+00
1.070000000000000000e+02 1.541417407989501953e+01 1.794261932373046875e+00 9.403512954711914062e+00 6.552228450775146484e+00 4.786722660064697266e+00 -6.835113048553466797e+00
1.080000000000000000e+02 1.528526401519775391e+01 1.945918083190917969e+00 8.087102890014648438e+00 5.313774585723876953e+00 4.020263195037841797e+00 -5.776412487030029297e+00
1.090000000000000000e+02 1.563140583038330078e+01 1.448952555656433105e+00 1.678269577026367188e+01 7.349442005157470703e+00 7.239641189575195312e+00 -1.029925632476806641e+01
1.100000000000000000e+02 1.547543811798095703e+01 1.572610616683959961e+00 1.210844707489013672e+01 4.429034709930419922e+00 4.961244583129882812e+00 -6.679392814636230469e+00
1.110000000000000000e+02 1.531947040557861328e+01 1.696268677711486816e+00 9.677304267883300781e+00 3.390346527099609375e+00 3.920295238494873047e+00 -5.089817523956298828e+00
1.120000000000000000e+02 1.516350173950195312e+01 1.819926619529724121e+00 8.232151985168457031e+00 2.738812923431396484e+00 3.291289567947387695e+00 -4.477848052978515625e+00
1.130000000000000000e+02 1.559977149963378906e+01 1.399857401847839355e+00 1.654146194458007812e+01 2.548201084136962891e+00 5.726898670196533203e+00 -6.598837375640869141e+00
1.140000000000000000e+02 1.542271423339843750e+01 1.490785360336303711e+00 1.106591415405273438e+01 1.461182713508605957e+00 3.758128881454467773e+00 -3.939612150192260742e+00
1.150000000000000000e+02 1.524565601348876953e+01 1.581713199615478516e+00 8.924435615539550781e+00 1.157973170280456543e+00 3.024722814559936523e+00 -2.988008022308349609e+00
1.160000000000000000e+02 1.506859874725341797e+01 1.672641038894653320e+00 7.295427322387695312e+00 1.022614240646362305e+00 2.495412588119506836e+00 -2.512125015258789062e+00
1.170000000000000000e+02 1.557830047607421875e+01 1.345542907714843750e+00 1.335350227355957031e+01 -3.497130274772644043e-01 3.901136636734008789e+00 -2.458444595336914062e+00
1.180000000000000000e+02 1.538692855834960938e+01 1.400261163711547852e+00 8.555778503417968750e+00 -2.784615159034729004e-01 2.483195304870605469e+00 -1.070623993873596191e+00
1.190000000000000000e+02 1.519555664062500000e+01 1.454979419708251953e+00 6.391233921051025391e+00 3.719310462474822998e-01 2.028949499130249023e+00 -1.000900983810424805e+00
1.200000000000000000e+02 1.500418472290039062e+01 1.509697675704956055e+00 5.917507171630859375e+00 1.113565489649772644e-01 1.808659076690673828e+00 -1.162379503250122070e+00
1.210000000000000000e+02 1.556781387329101562e+01 1.288087487220764160e+00 7.298521041870117188e+00 -1.772718429565429688e+00 1.657740831375122070e+00 1.697237253189086914e+00
1.220000000000000000e+02 1.536945056915283203e+01 1.304502248764038086e+00 3.433509826660156250e+00 6.841303408145904541e-02 1.050576925277709961e+00 4.470161497592926025e-01
1.230000000000000000e+02 1.517108821868896484e+01 1.320916891098022461e+00 4.075774192810058594e+00 5.851210281252861023e-02 1.240285873413085938e+00 -2.376348823308944702e-01
1.240000000000000000e+02 1.497272491455078125e+01 1.337331652641296387e+00 3.264992713928222656e+00 -9.219837188720703125e-02 9.518383145332336426e-01 1.456983759999275208e-02
1.250000000000000000e+02 1.556871318817138672e+01 1.229689955711364746e+00 -4.805890560150146484e+00 -9.166826009750366211e-01 -1.716771841049194336e+00 1.713281869888305664e+00
1.260000000000000000e+02 1.537094974517822266e+01 1.207172989845275879e+00 9.294970631599426270e-01 4.776651859283447266e-01 4.221486747264862061e-01 -2.484526187181472778e-01
1.270000000000000000e+02 1.517318725585937500e+01 1.184655904769897461e+00 4.434026181697845459e-01 -2.055134326219558716e-01 7.136675715446472168e-02 2.665313184261322021e-01
1.280000000000000000e+02 1.497542381286621094e+01 1.162138938903808594e+00 5.842650532722473145e-01 1.136018261313438416e-01 2.093600630760192871e-01 4.130170494318008423e-02
1.290000000000000000e+02 1.216193008422851562e+01 -3.253968656063079834e-01 -1.662246108055114746e+00 4.676311090588569641e-02 -4.846449196338653564e-01 -3.062857091426849365e-01
1.300000000000000000e+02 1.108255004882812500e+01 -9.926878213882446289e-01 -9.615234732627868652e-01 -2.398977056145668030e-02 -2.956539690494537354e-01 -1.917405873537063599e-01
1.310000000000000000e+02 1.300631809234619141e+01 -5.910189747810363770e-01 -2.152969092130661011e-01 8.096799850463867188e-01 1.783149242401123047e-01 6.935216188430786133e-01
1.320000000000000000e+02 1.047753429412841797e+01 -1.198503613471984863e+00 -6.339699029922485352e-01 -3.317223489284515381e-02 -2.001426517963409424e-01 -3.290592730045318604e-01
1.330000000000000000e+02 1.046356582641601562e+01 -7.442316412925720215e-01 -1.485248804092407227e+00 -2.609277665615081787e-01 -5.238529443740844727e-01 -5.008104443550109863e-01
1.340000000000000000e+02 1.291535663604736328e+01 -4.184910655021667480e-01 -7.222450971603393555e-01 7.288878560066223145e-01 1.992834964767098427e-03 5.041818618774414062e-01
1.350000000000000000e+02 1.044193363189697266e+01 -2.267714887857437134e-01 -2.763255357742309570e+00 -2.110702097415924072e-01 -8.922976255416870117e-01 -5.289430618286132812e-01
1.360000000000000000e+02 1.280275249481201172e+01 -1.882408261299133301e-01 -1.399730920791625977e+00 3.303406238555908203e-01 -3.208170831203460693e-01 1.072753071784973145e-01
1.370000000000000000e+02 1.282437801361083984e+01 2.603525519371032715e-01 -2.343892574310302734e+00 -8.156958222389221191e-02 -7.276386618614196777e-01 -5.971400737762451172e-01
1.380000000000000000e+02 1.268755722045898438e+01 4.351400434970855713e-01 -3.026825428009033203e+00 -7.989468425512313843e-02 -9.320160746574401855e-01 -7.118376493453979492e-01
1.390000000000000000e+02 1.280628681182861328e+01 6.603093445301055908e-02 -2.128240585327148438e+00 5.957935377955436707e-02 -6.205983757972717285e-01 -2.320431768894195557e-01
1.400000000000000000e+02 1.217054748535156250e+01 -8.088908791542053223e-01 -6.699900031089782715e-01 5.147867798805236816e-01 -4.656096920371055603e-02 1.679783463478088379e-01
1.410000000000000000e+02 1.294344043731689453e+01 -8.088904619216918945e-01 -1.758247166872024536e-01 9.537881016731262207e-01 2.333890199661254883e-01 7.785002589225769043e-01
1.420000000000000000e+02 1.267334079742431641e+01 -6.856525540351867676e-01 -4.378399252891540527e-01 8.105185627937316895e-01 1.118035838007926941e-01 5.326758027076721191e-01
1.430000000000000000e+02 1.195614624023437500e+01 1.182769685983657837e-01 -2.825535774230957031e+00 -1.753990650177001953e-01 -9.002804160118103027e-01 -6.203590035438537598e-01
1.440000000000000000e+02 1.248648357391357422e+01 2.161343842744827271e-01 -2.777708768844604492e+00 -8.804353326559066772e-02 -8.597257137298583984e-01 -5.921148061752319336e-01
1.450000000000000000e+02 1.121848964691162109e+01 -7.346130907535552979e-02 -2.714200258255004883e+00 -1.030240058898925781e-01 -8.451672792434692383e-01 -6.409388780593872070e-01
1.460000000000000000e+02 1.157728099822998047e+01 -6.221800446510314941e-01 -1.328344464302062988e+00 -8.459674566984176636e-02 -4.238823354244232178e-01 -3.553713560104370117e-01
1.470000000000000000e+02 1.661734771728515625e+01 4.104675650596618652e-01 4.155889034271240234e+00 1.732353591918945312e+01 6.443827629089355469e+00 -9.794407486915588379e-01
1.480000000000000000e+02 1.668121719360351562e+01 5.842735767364501953e-01 5.394555568695068359e+00 1.624569511413574219e+01 6.492074966430664062e+00 -1.062225818634033203e+00
1.490000000000000000e+02 1.649347305297851562e+01 2.087207555770874023e+00 5.412771224975585938e+00 1.511641216278076172e+01 6.158755302429199219e+00 2.368347644805908203e+00
1.500000000000000000e+02 1.591788959503173828e+01 2.586662054061889648e+00 2.870044231414794922e+00 1.286308193206787109e+01 4.719937801361083984e+00 -2.672576189041137695e+00
1.510000000000000000e+02 1.402394199371337891e+01 7.068161964416503906e-01 -1.923821568489074707e+00 1.880115419626235962e-01 -5.207430124282836914e-01 -1.609462350606918335e-01
1.520000000000000000e+02 1.333043384552001953e+01 -7.241360545158386230e-01 6.606663111597299576e-03 1.881378412246704102e+00 5.663955211639404297e-01 1.196264743804931641e+00
1.530000000000000000e+02 1.363606452941894531e+01 6.245588064193725586e-01 -2.546479940414428711e+00 -6.212067790329456329e-03 -7.658076286315917969e-01 -4.385439157485961914e-01
1.540000000000000000e+02 1.599674606323242188e+01 7.560548372566699982e-03 6.010241061449050903e-02 1.545635318756103516e+01 4.654936790466308594e+00 4.119789600372314453e+00
1.550000000000000000e+02 1.588054370880126953e+01 -2.001013308763504028e-01 -6.803985238075256348e-01 1.467267704010009766e+01 4.197683811187744141e+00 4.474701881408691406e+00
1.560000000000000000e+02 1.535962200164794922e+01 2.898249626159667969e-01 2.469920396804809570e+00 8.982811927795410156e+00 3.435819625854492188e+00 6.443926334381103516e+00
1.570000000000000000e+02 1.501708507537841797e+01 5.300903916358947754e-01 2.836410522460937500e+00 3.251193523406982422e+00 1.826281189918518066e+00 4.019098281860351562e+00
1.580000000000000000e+02 1.510406494140625000e+01 -3.381886780261993408e-01 5.189298391342163086e-01 7.823418617248535156e+00 2.502704620361328125e+00 4.930460929870605469e+00
1.590000000000000000e+02 1.421295452117919922e+01 4.619684219360351562e-01 -3.063825666904449463e-01 6.663190126419067383e-01 1.079809367656707764e-01 8.687214851379394531e-01
1.600000000000000000e+02 1.369993400573730469e+01 -2.113615423440933228e-01 -6.114454194903373718e-02 1.332609295845031738e+00 3.814394176006317139e-01 1.340163707733154297e+00
1.610000000000000000e+02 1.372445487976074219e+01 -6.330490708351135254e-01 2.680585384368896484e-01 2.113825559616088867e+00 7.145652174949645996e-01 1.862911701202392578e+00
1.620000000000000000e+02 1.352911567687988281e+01 -6.778036355972290039e-01 1.479464769363403320e-01 1.881280779838562012e+00 6.087681651115417480e-01 1.643452763557434082e+00
1.630000000000000000e+02 1.274522590637207031e+01 1.996552109718322754e+00 1.538449406623840332e+00 -7.453633099794387817e-02 4.391739368438720703e-01 -1.319182276725769043e+00
1.640000000000000000e+02 1.289401245117187500e+01 1.369603157043457031e+00 3.855889439582824707e-01 -1.766473650932312012e-01 6.268247961997985840e-02 -5.609107017517089844e-01
