# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 9.702937126159667969e+00 -2.983934059739112854e-02 -8.072845458984375000e+00 -1.957020163536071777e+00 -3.008959770202636719e+00 -2.578245639801025391e+00
2.000000000000000000e+00 9.504896163940429688e+00 -4.973223432898521423e-02 -2.769769430160522461e+00 7.122896313667297363e-01 -6.172439455986022949e-01 1.657838821411132812e-01
3.000000000000000000e+00 9.306854248046875000e+00 -6.962513178586959839e-02 -2.672067403793334961e+00 -3.825900852680206299e-01 -9.163972735404968262e-01 -2.705556154251098633e-01
4.000000000000000000e+00 9.108813285827636719e+00 -8.951802551746368408e-02 -2.275650978088378906e+00 2.056215852499008179e-01 -6.210087537765502930e-01 -1.169737130403518677e-01
5.000000000000000000e+00 9.714455604553222656e+00 -8.718428760766983032e-02 3.974872827529907227e+00 -1.964782357215881348e+00 6.030271649360656738e-01 -5.254311952739953995e-03
6.000000000000000000e+00 9.524093627929687500e+00 -1.453071534633636475e-01 3.556964695453643799e-01 -1.959085613489151001e-01 4.793637245893478394e-02 5.091904476284980774e-02
7.000000000000000000e+00 9.333730697631835938e+00 -2.034300118684768677e-01 1.036856532096862793e+00 5.152570605278015137e-01 4.656341075897216797e-01 7.492762207984924316e-01
8.000000000000000000e+00 9.143367767333984375e+00 -2.615528702735900879e-01 5.776300430297851562e-01 -1.051861792802810669e-01 1.417331546545028687e-01 3.706193864345550537e-01
9.000000000000000000e+00 9.736933708190917969e+00 -1.411830335855484009e-01 8.457942008972167969e+00 1.063997626304626465e+00 2.856581687927246094e+00 4.704239845275878906e+00
1.000000000000000000e+01 9.561555862426757812e+00 -2.353050708770751953e-01 5.101686000823974609e+00 5.601350069046020508e-01 1.698546290397644043e+00 2.515765905380249023e+00
1.100000000000000000e+01 9.386178970336914062e+00 -3.294270932674407959e-01 3.349382877349853516e+00 9.673761129379272461e-01 1.295027732849121094e+00 1.938344120979309082e+00
1.200000000000000000e+01 9.210802078247070312e+00 -4.235491156578063965e-01 3.130864143371582031e+00 1.059048414230346680e+00 1.256973743438720703e+00 1.909295678138732910e+00
1.300000000000000000e+01 9.769508361816406250e+00 -1.897630989551544189e-01 1.045991897583007812e+01 5.762142181396484375e+00 4.866618156433105469e+00 8.500864982604980469e+00
1.400000000000000000e+01 9.615847587585449219e+00 -3.162718117237091064e-01 6.675184726715087891e+00 3.371643781661987305e+00 3.014048576354980469e+00 5.412957191467285156e+00
1.500000000000000000e+01 9.462185859680175781e+00 -4.427805542945861816e-01 5.449668884277343750e+00 2.821775913238525391e+00 2.481433391571044922e+00 4.116798877716064453e+00
1.600000000000000000e+01 9.308525085449218750e+00 -5.692892670631408691e-01 4.416846275329589844e+00 2.448683738708496094e+00 2.059659004211425781e+00 3.422244787216186523e+00
1.700000000000000000e+01 9.810929298400878906e+00 -2.310599088668823242e-01 9.658536911010742188e+00 1.170421314239501953e+01 6.408824920654296875e+00 1.107528305053710938e+01
1.800000000000000000e+01 9.684882164001464844e+00 -3.850998580455780029e-01 7.080948352813720703e+00 7.543904304504394531e+00 4.387455940246582031e+00 7.585134983062744141e+00
1.900000000000000000e+01 9.558835029602050781e+00 -5.391398072242736816e-01 5.655372619628906250e+00 5.836558818817138672e+00 3.447579383850097656e+00 5.905434131622314453e+00
2.000000000000000000e+01 9.432787895202636719e+00 -6.931797266006469727e-01 4.922717571258544922e+00 5.056056976318359375e+00 2.993632316589355469e+00 5.022908210754394531e+00
2.100000000000000000e+01 9.859606742858886719e+00 -2.634885013103485107e-01 7.980171680450439453e+00 1.825047874450683594e+01 7.869194984436035156e+00 1.178581428527832031e+01
2.200000000000000000e+01 9.766011238098144531e+00 -4.391474723815917969e-01 6.042255878448486328e+00 1.226785182952880859e+01 5.493032455444335938e+00 8.501713752746582031e+00
2.300000000000000000e+01 9.672415733337402344e+00 -6.148064732551574707e-01 5.147361755371093750e+00 9.773530006408691406e+00 4.476267337799072266e+00 6.917413234710693359e+00
2.400000000000000000e+01 9.578820228576660156e+00 -7.904654741287231445e-01 4.375932216644287109e+00 8.243099212646484375e+00 3.785709142684936523e+00 5.868127822875976562e+00
2.500000000000000000e+01 9.913672447204589844e+00 -2.858042120933532715e-01 5.783340930938720703e+00 2.434902954101562500e+01 9.039710998535156250e+00 1.056259727478027344e+01
2.600000000000000000e+01 9.856121063232421875e+00 -4.763403236865997314e-01 4.861724376678466797e+00 1.711316108703613281e+01 6.592465877532958984e+00 8.046284675598144531e+00
2.700000000000000000e+01 9.798569679260253906e+00 -6.668764352798461914e-01 3.998146772384643555e+00 1.369208049774169922e+01 5.307068347930908203e+00 6.749470233917236328e+00
2.800000000000000000e+01 9.741018295288085938e+00 -8.574125766754150391e-01 3.549250602722167969e+00 1.187460994720458984e+01 4.627158164978027344e+00 5.859055519104003906e+00
2.900000000000000000e+01 9.971052169799804688e+00 -2.971505522727966309e-01 4.489120960235595703e+00 2.940239715576171875e+01 1.016745567321777344e+01 7.662505149841308594e+00
3.000000000000000000e+01 9.951753616333007812e+00 -4.952509105205535889e-01 3.706957817077636719e+00 2.119039916992187500e+01 7.469207286834716797e+00 6.365317821502685547e+00
3.100000000000000000e+01 9.932455062866210938e+00 -6.933512687683105469e-01 3.137900352478027344e+00 1.740196228027343750e+01 6.161958694458007812e+00 5.452023983001708984e+00
3.200000000000000000e+01 9.913155555725097656e+00 -8.914516568183898926e-01 2.671977281570434570e+00 1.489625644683837891e+01 5.270470142364501953e+00 4.836720466613769531e+00
3.300000000000000000e+01 1.002954196929931641e+01 -2.970920503139495850e-01 4.291007995605468750e+00 3.262196350097656250e+01 1.107389068603515625e+01 3.802586555480957031e+00
3.400000000000000000e+01 1.004923725128173828e+01 -4.951534271240234375e-01 3.452150344848632812e+00 2.429000663757324219e+01 8.322647094726562500e+00 3.739398956298828125e+00
3.500000000000000000e+01 1.006893157958984375e+01 -6.932148337364196777e-01 2.707624435424804688e+00 2.009614944458007812e+01 6.841132640838623047e+00 3.376965284347534180e+00
3.600000000000000000e+01 1.008862686157226562e+01 -8.912761807441711426e-01 2.303185224533081055e+00 1.750613212585449219e+01 5.942795276641845703e+00 2.921961069107055664e+00
3.700000000000000000e+01 1.008689880371093750e+01 -2.856309711933135986e-01 5.710970878601074219e+00 3.395191574096679688e+01 1.189886569976806641e+01 -2.741620242595672607e-01
3.800000000000000000e+01 1.014483070373535156e+01 -4.760516285896301270e-01 4.092849254608154297e+00 2.599684524536132812e+01 9.026908874511718750e+00 7.775208353996276855e-01
3.900000000000000000e+01 1.020276355743408203e+01 -6.664722561836242676e-01 3.203297615051269531e+00 2.175057029724121094e+01 7.486160755157470703e+00 7.755930423736572266e-01
4.000000000000000000e+01 1.026069545745849609e+01 -8.568928837776184082e-01 2.607881307601928711e+00 1.902523612976074219e+01 6.489934921264648438e+00 7.947210669517517090e-01
4.100000000000000000e+01 1.014091968536376953e+01 -2.632071673870086670e-01 8.442482948303222656e+00 3.360606002807617188e+01 1.261456298828125000e+01 -3.707894802093505859e+00
4.200000000000000000e+01 1.023486614227294922e+01 -4.386786222457885742e-01 5.785188674926757812e+00 2.630348396301269531e+01 9.626602172851562500e+00 -2.123551368713378906e+00
4.300000000000000000e+01 1.032881259918212891e+01 -6.141500473022460938e-01 4.557361602783203125e+00 2.227012634277343750e+01 8.048246383666992188e+00 -1.626085042953491211e+00
4.400000000000000000e+01 1.042275905609130859e+01 -7.896215319633483887e-01 3.787374019622802734e+00 1.947452926635742188e+01 6.978570938110351562e+00 -1.527187943458557129e+00
4.500000000000000000e+01 1.018953227996826172e+01 -2.306813150644302368e-01 1.192079257965087891e+01 3.189704895019531250e+01 1.314535236358642578e+01 -6.106836795806884766e+00
4.600000000000000000e+01 1.031588745117187500e+01 -3.844688534736633301e-01 8.364436149597167969e+00 2.562482452392578125e+01 1.019677829742431641e+01 -4.281064510345458984e+00
4.700000000000000000e+01 1.044224262237548828e+01 -5.382564067840576172e-01 6.641839504241943359e+00 2.160160446166992188e+01 8.473032951354980469e+00 -3.673773050308227539e+00
4.800000000000000000e+01 1.056859779357910156e+01 -6.920439004898071289e-01 5.603201389312744141e+00 1.919392585754394531e+01 7.439137935638427734e+00 -3.208274841308593750e+00
4.900000000000000000e+01 1.023087024688720703e+01 -1.893017292022705078e-01 1.575819015502929688e+01 2.989917945861816406e+01 1.369721126556396484e+01 -7.050220012664794922e+00
5.000000000000000000e+01 1.038478469848632812e+01 -3.155028820037841797e-01 1.127925205230712891e+01 2.391161918640136719e+01 1.055726146697998047e+01 -5.607728481292724609e+00
5.100000000000000000e+01 1.053869819641113281e+01 -4.417040348052978516e-01 9.222558975219726562e+00 2.053792953491210938e+01 8.928146362304687500e+00 -4.750822067260742188e+00
5.200000000000000000e+01 1.069261169433593750e+01 -5.679051876068115234e-01 7.844487667083740234e+00 1.788457679748535156e+01 7.718719482421875000e+00 -4.332500457763671875e+00
5.300000000000000000e+01 1.026334762573242188e+01 -1.406566202640533447e-01 1.909099388122558594e+01 2.753182411193847656e+01 1.398684501647949219e+01 -6.822895526885986328e+00
5.400000000000000000e+01 1.043891334533691406e+01 -2.344277054071426392e-01 1.426247215270996094e+01 2.234123229980468750e+01 1.098111152648925781e+01 -5.733221530914306641e+00
5.500000000000000000e+01 1.061447906494140625e+01 -3.281987905502319336e-01 1.176219654083251953e+01 1.875801277160644531e+01 9.156063079833984375e+00 -4.995830535888671875e+00
5.600000000000000000e+01 1.079004383087158203e+01 -4.219698905944824219e-01 1.014778518676757812e+01 1.680267333984375000e+01 8.085137367248535156e+00 -4.501497268676757812e+00
5.700000000000000000e+01 1.028571796417236328e+01 -8.661302924156188965e-02 2.175252723693847656e+01 2.609684562683105469e+01 1.435481166839599609e+01 -5.576232433319091797e+00
5.800000000000000000e+01 1.047619628906250000e+01 -1.443550437688827515e-01 1.665415573120117188e+01 2.053749084472656250e+01 1.115749454498291016e+01 -4.891870498657226562e+00
5.900000000000000000e+01 1.066667461395263672e+01 -2.020970582962036133e-01 1.392251873016357422e+01 1.759104728698730469e+01 9.454069137573242188e+00 -4.330771923065185547e+00
6.000000000000000000e+01 1.085715293884277344e+01 -2.598390877246856689e-01 1.207794189453125000e+01 1.532310676574707031e+01 8.220314979553222656e+00 -3.834214687347412109e+00
6.100000000000000000e+01 1.029712104797363281e+01 -2.924515865743160248e-02 2.326279830932617188e+01 2.498506355285644531e+01 1.447435855865478516e+01 -3.699613571166992188e+00
6.200000000000000000e+01 1.049520206451416016e+01 -4.874193295836448669e-02 1.826007270812988281e+01 1.974485015869140625e+01 1.140147686004638672e+01 -3.356586694717407227e+00
6.300000000000000000e+01 1.069328308105468750e+01 -6.823870539665222168e-02 1.522421836853027344e+01 1.654985618591308594e+01 9.532221794128417969e+00 -2.945154428482055664e+00
6.400000000000000000e+01 1.089136409759521484e+01 -8.773547410964965820e-02 1.334238147735595703e+01 1.461355781555175781e+01 8.386781692504882812e+00 -2.689146041870117188e+00
6.500000000000000000e+01 1.029712104797363281e+01 2.924515865743160248e-02 2.375640106201171875e+01 2.505106925964355469e+01 1.464224147796630859e+01 -1.706580638885498047e+00
6.600000000000000000e+01 1.049520206451416016e+01 4.874193295836448669e-02 1.867302131652832031e+01 1.945368385314941406e+01 1.143801212310791016e+01 -1.413287162780761719e+00
6.700000000000000000e+01 1.069328308105468750e+01 6.823870539665222168e-02 1.564708423614501953e+01 1.653921127319335938e+01 9.655888557434082031e+00 -1.323950052261352539e+00
6.800000000000000000e+01 1.089136409759521484e+01 8.773547410964965820e-02 1.352143192291259766e+01 1.433395385742187500e+01 8.356616020202636719e+00 -1.175523400306701660e+00
6.900000000000000000e+01 1.028571796417236328e+01 8.661302924156188965e-02 2.305079460144042969e+01 2.575487518310546875e+01 1.464170074462890625e+01 2.385900020599365234e-01
7.000000000000000000e+01 1.047619628906250000e+01 1.443550437688827515e-01 1.805508613586425781e+01 2.020058822631835938e+01 1.147670269012451172e+01 2.941419482231140137e-01
7.100000000000000000e+01 1.066667461395263672e+01 2.020970582962036133e-01 1.496831226348876953e+01 1.711089324951171875e+01 9.623762130737304688e+00 2.850213944911956787e-01
7.200000000000000000e+01 1.085715293884277344e+01 2.598390877246856689e-01 1.296292400360107422e+01 1.496979522705078125e+01 8.379816055297851562e+00 2.026675343513488770e-01
7.300000000000000000e+01 1.026334762573242188e+01 1.406566202640533447e-01 2.146197319030761719e+01 2.718172454833984375e+01 1.459310913085937500e+01 1.600952625274658203e+00
7.400000000000000000e+01 1.043891334533691406e+01 2.344277054071426392e-01 1.637310791015625000e+01 2.163371849060058594e+01 1.140204811096191406e+01 1.524377107620239258e+00
7.500000000000000000e+01 1.061447906494140625e+01 3.281987905502319336e-01 1.352017021179199219e+01 1.829835891723632812e+01 9.545558929443359375e+00 1.309940218925476074e+00
7.600000000000000000e+01 1.079004383087158203e+01 4.219698905944824219e-01 1.162764453887939453e+01 1.615878677368164062e+01 8.335928916931152344e+00 1.155673503875732422e+00
7.700000000000000000e+01 1.023087024688720703e+01 1.893017292022705078e-01 1.905302047729492188e+01 2.917497634887695312e+01 1.446839904785156250e+01 2.189812183380126953e+00
7.800000000000000000e+01 1.038478469848632812e+01 3.155028820037841797e-01 1.410165500640869141e+01 2.335519027709960938e+01 1.123705387115478516e+01 1.858458042144775391e+00
7.900000000000000000e+01 1.053869819641113281e+01 4.417040348052978516e-01 1.146483135223388672e+01 1.990131187438964844e+01 9.409842491149902344e+00 1.533268809318542480e+00
8.000000000000000000e+01 1.069261169433593750e+01 5.679051876068115234e-01 9.724295616149902344e+00 1.747973823547363281e+01 8.161210060119628906e+00 1.328798174858093262e+00
8.100000000000000000e+01 1.018953227996826172e+01 2.306813150644302368e-01 1.622128868103027344e+01 3.121753692626953125e+01 1.423164749145507812e+01 1.736114501953125000e+00
8.200000000000000000e+01 1.031588745117187500e+01 3.844688534736633301e-01 1.159105396270751953e+01 2.510390853881835938e+01 1.100848865509033203e+01 1.125846624374389648e+00
8.300000000000000000e+01 1.044224262237548828e+01 5.382564067840576172e-01 9.254530906677246094e+00 2.131248283386230469e+01 9.170104026794433594e+00 8.449406623840332031e-01
8.400000000000000000e+01 1.056859779357910156e+01 6.920439004898071289e-01 7.670505523681640625e+00 1.882628250122070312e+01 7.949036121368408203e+00 6.702181696891784668e-01
8.500000000000000000e+01 1.014091968536376953e+01 2.632071673870086670e-01 1.338630771636962891e+01 3.300886917114257812e+01 1.391855335235595703e+01 7.655622810125350952e-02
8.600000000000000000e+01 1.023486614227294922e+01 4.386786222457885742e-01 9.348270416259765625e+00 2.623060226440429688e+01 1.067366123199462891e+01 -5.944244861602783203e-01
8.700000000000000000e+01 1.032881259918212891e+01 6.141500473022460938e-01 7.279628276824951172e+00 2.225746345520019531e+01 8.861127853393554688e+00 -7.393824458122253418e-01
8.800000000000000000e+01 1.042275905609130859e+01 7.896215319633483887e-01 5.981894016265869141e+00 1.957241439819335938e+01 7.666292667388916016e+00 -7.319123148918151855e-01
