# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 1.773523330688476562e+01 1.003352880477905273e+00 -1.047764047980308533e-01 -4.377169907093048096e-02 -4.456443339586257935e-02 -1.994074136018753052e-02
2.000000000000000000e+00 1.773068809509277344e+01 2.614082992076873779e-01 -4.988271370530128479e-02 3.016717731952667236e-02 -5.914661101996898651e-03 9.106116369366645813e-03
3.000000000000000000e+00 1.636662292480468750e+01 1.679809987545013428e-01 -5.045749992132186890e-02 1.389135979115962982e-02 -1.096984185278415680e-02 -1.297180447727441788e-02
4.000000000000000000e+00 1.841096687316894531e+01 3.041590750217437744e-01 -1.082467958331108093e-01 -1.367701496928930283e-02 -3.657714277505874634e-02 -4.655145853757858276e-02
5.000000000000000000e+00 1.700955200195312500e+01 9.550619721412658691e-01 -9.000875055789947510e-02 2.691360749304294586e-02 -1.892854273319244385e-02 -7.201172877103090286e-03
6.000000000000000000e+00 1.845942306518554688e+01 1.049030303955078125e+00 -8.725656569004058838e-02 8.164572715759277344e-02 -1.683250418864190578e-03 2.222639322280883789e-02
7.000000000000000000e+00 1.704891777038574219e+01 2.160438895225524902e-01 -6.444453448057174683e-02 -1.615690067410469055e-02 -2.418043091893196106e-02 -3.123660571873188019e-02
8.000000000000000000e+00 1.628334617614746094e+01 9.040724635124206543e-01 -7.868699729442596436e-02 -1.679867319762706757e-02 -2.864569984376430511e-02 -1.497794035822153091e-02
9.000000000000000000e+00 1.987107276916503906e+01 4.345702007412910461e-02 -1.501541137695312500e-01 1.274325847625732422e-01 -6.816457025706768036e-03 -3.625474870204925537e-02
1.000000000000000000e+01 2.072495651245117188e+01 6.014696359634399414e-01 -1.339233964681625366e-01 -3.367714881896972656e-01 -1.412084698677062988e-01 -9.878055751323699951e-02
1.100000000000000000e+01 2.293786239624023438e+01 -3.050775229930877686e-01 2.338646054267883301e-01 2.463213540613651276e-02 7.754901796579360962e-02 7.222907245159149170e-02
1.200000000000000000e+01 2.312017631530761719e+01 1.445127129554748535e-01 -4.919924437999725342e-01 8.246050775051116943e-02 -1.228595823049545288e-01 5.961855873465538025e-03
1.300000000000000000e+01 2.395331382751464844e+01 3.362258896231651306e-02 -6.429767608642578125e-01 -1.090260669589042664e-01 -2.256008386611938477e-01 2.524973750114440918e-01
1.400000000000000000e+01 2.684564208984375000e+01 -9.302700757980346680e-01 -1.860457509756088257e-01 -9.278805553913116455e-02 -8.365014195442199707e-02 8.127097040414810181e-03
1.500000000000000000e+01 2.751040458679199219e+01 -1.280374765396118164e+00 -6.410444527864456177e-02 7.040635496377944946e-02 1.890573301352560520e-03 8.669722825288772583e-02
1.600000000000000000e+01 2.803494644165039062e+01 -1.810520648956298828e+00 -6.491500884294509888e-02 -4.988495633006095886e-02 -3.443998843431472778e-02 -4.748037084937095642e-02
1.700000000000000000e+01 2.932235717773437500e+01 -2.434976577758789062e+00 -5.386459827423095703e-02 -1.030915379524230957e-01 -4.708684235811233521e-02 6.281170994043350220e-03
1.800000000000000000e+01 1.912479972839355469e+01 2.294156253337860107e-01 -1.556488964706659317e-02 1.137678604573011398e-02 -1.256430987268686295e-03 4.114230349659919739e-02
1.900000000000000000e+01 2.147913932800292969e+01 4.466063976287841797e-01 -2.986712455749511719e-01 3.336359858512878418e-01 1.048942469060420990e-02 4.030607640743255615e-02
2.000000000000000000e+01 2.857819366455078125e+01 -2.246380090713500977e+00 2.050458267331123352e-02 8.064528554677963257e-02 3.034496121108531952e-02 2.119141817092895508e-02
2.100000000000000000e+01 2.932799530029296875e+01 -1.671779394149780273e+00 -9.905222058296203613e-02 2.764392830431461334e-02 -2.142248861491680145e-02 3.381644934415817261e-02
2.200000000000000000e+01 3.012563133239746094e+01 -2.641122102737426758e+00 -8.416645973920822144e-02 -1.119502708315849304e-01 -5.883501842617988586e-02 -1.091218814253807068e-01
2.300000000000000000e+01 3.010111618041992188e+01 -1.870075702667236328e+00 -1.522150784730911255e-01 -9.140121191740036011e-02 -7.308489084243774414e-02 -2.405237033963203430e-02
2.400000000000000000e+01 2.615677833557128906e+01 -6.120481491088867188e-01 -2.733069956302642822e-01 6.665771454572677612e-02 -6.199478358030319214e-02 1.477767825126647949e-01
2.500000000000000000e+01 2.543780899047851562e+01 -3.434176146984100342e-01 -6.309915184974670410e-01 -2.532552480697631836e-01 -2.652740180492401123e-01 2.233702093362808228e-01
2.600000000000000000e+01 2.470047950744628906e+01 -1.143367812037467957e-01 -1.307729721069335938e+00 1.363476514816284180e-01 -3.514146208763122559e-01 2.713976204395294189e-01
2.700000000000000000e+01 2.226067733764648438e+01 2.969752848148345947e-01 -3.162777423858642578e-01 -2.030995041131973267e-01 -1.558131724596023560e-01 1.023154929280281067e-01
2.800000000000000000e+01 2.209705162048339844e+01 -1.917648315429687500e-01 1.008049994707107544e-01 -1.134906783699989319e-01 -3.805703483521938324e-03 -1.361280977725982666e-01
2.900000000000000000e+01 2.060986137390136719e+01 -1.332322061061859131e-01 -2.216552048921585083e-01 -2.852109968662261963e-01 -1.520598679780960083e-01 -3.327219514176249504e-03
3.000000000000000000e+01 1.996829414367675781e+01 7.828119397163391113e-01 -6.983596086502075195e-02 1.981683522462844849e-01 3.849971666932106018e-02 1.280988454818725586e-01
3.100000000000000000e+01 1.920414733886718750e+01 9.734236001968383789e-01 -1.352414935827255249e-01 -1.055621951818466187e-01 -7.224110513925552368e-02 -3.249587118625640869e-02
3.200000000000000000e+01 2.861398124694824219e+01 -1.491032123565673828e+00 -1.428772211074829102e-01 -8.642899990081787109e-02 -6.879186630249023438e-02 7.062087208032608032e-02
3.300000000000000000e+01 2.133948898315429688e+01 -1.719620227813720703e-01 1.563413441181182861e-01 3.275009393692016602e-01 1.451526880264282227e-01 1.546268314123153687e-01
3.400000000000000000e+01 3.171501731872558594e+01 -2.317536830902099609e+00 -2.415781319141387939e-01 -1.243535727262496948e-01 -1.097795143723487854e-01 -2.512210607528686523e-01
3.500000000000000000e+01 3.159167480468750000e+01 -1.573781251907348633e+00 -3.182221651077270508e-01 -1.126916185021400452e-01 -1.292741298675537109e-01 -1.708825379610061646e-01
3.600000000000000000e+01 3.092625236511230469e+01 -2.603541374206542969e+00 -1.372981667518615723e-01 -2.030186206102371216e-01 -1.020950376987457275e-01 -1.760701686143875122e-01
3.700000000000000000e+01 3.329127502441406250e+01 -1.721204519271850586e+00 -4.075782597064971924e-01 -4.999359324574470520e-02 -1.372715532779693604e-01 -2.470548599958419800e-01
3.800000000000000000e+01 3.305626296997070312e+01 -1.019069790840148926e+00 -4.882401227951049805e-01 -9.846280515193939209e-02 -1.760108768939971924e-01 -2.061542868614196777e-01
3.900000000000000000e+01 3.232479095458984375e+01 -1.299670934677124023e+00 -4.097773432731628418e-01 -6.318414956331253052e-02 -1.418884545564651489e-01 -2.105974704027175903e-01
4.000000000000000000e+01 3.250396728515625000e+01 -2.022616147994995117e+00 -3.294882774353027344e-01 -1.258424967527389526e-01 -1.365992426872253418e-01 -2.513577044010162354e-01
4.100000000000000000e+01 3.085874366760253906e+01 -1.838975429534912109e+00 -2.432231456041336060e-01 -5.404792726039886475e-02 -8.918131887912750244e-02 -1.281795203685760498e-01
4.200000000000000000e+01 3.381026458740234375e+01 -7.248246073722839355e-01 -5.180537700653076172e-01 -4.840665683150291443e-02 -1.699381321668624878e-01 -2.084451615810394287e-01
4.300000000000000000e+01 3.458703231811523438e+01 -4.199312925338745117e-01 -5.024858117103576660e-01 -5.797328427433967590e-02 -1.681377291679382324e-01 -1.623913198709487915e-01
4.400000000000000000e+01 3.405215835571289062e+01 -1.424708485603332520e+00 -4.763117432594299316e-01 -2.644110843539237976e-02 -1.508258581161499023e-01 -1.877324581146240234e-01
4.500000000000000000e+01 3.536509704589843750e+01 -1.194015666842460632e-01 -4.248131215572357178e-01 -3.944706171751022339e-03 -1.286273449659347534e-01 -1.210492625832557678e-01
4.600000000000000000e+01 3.691955184936523438e+01 4.870322942733764648e-01 -1.800792217254638672e-01 3.125416487455368042e-02 -4.464751854538917542e-02 -5.735437385737895966e-03
4.700000000000000000e+01 3.769688415527343750e+01 7.879440784454345703e-01 -5.998038873076438904e-02 9.498157538473606110e-03 -1.514466945081949234e-02 2.907738089561462402e-02
4.800000000000000000e+01 3.846224212646484375e+01 2.872591614723205566e-01 -1.288141310214996338e-01 -7.925792597234249115e-03 -4.102197661995887756e-02 7.373545318841934204e-02
4.900000000000000000e+01 3.847284317016601562e+01 1.084994435310363770e+00 1.180789712816476822e-02 1.757351215928792953e-03 4.069574177265167236e-03 2.091130055487155914e-02
5.000000000000000000e+01 3.699311447143554688e+01 -2.780858278274536133e-01 -3.770005106925964355e-01 7.621460407972335815e-02 -9.023576974868774414e-02 4.106262326240539551e-02
5.100000000000000000e+01 3.614285659790039062e+01 1.828823834657669067e-01 -3.165399432182312012e-01 -4.743719007819890976e-03 -9.638509899377822876e-02 -5.588235706090927124e-02
5.200000000000000000e+01 3.478684234619140625e+01 -1.136123776435852051e+00 -4.958113431930541992e-01 3.955319523811340332e-02 -1.368774473667144775e-01 -1.412015557289123535e-01
5.300000000000000000e+01 3.552282333374023438e+01 -8.519025444984436035e-01 -4.967790246009826660e-01 5.653269961476325989e-02 -1.320738941431045532e-01 -6.667988002300262451e-02
5.400000000000000000e+01 3.625850296020507812e+01 -5.659272074699401855e-01 -4.456802904605865479e-01 9.414818137884140015e-02 -1.054596304893493652e-01 -1.365057751536369324e-02
5.500000000000000000e+01 3.772836685180664062e+01 6.517409812659025192e-03 -2.659741044044494629e-01 5.306589230895042419e-02 -6.387246400117874146e-02 6.516579538583755493e-02
5.600000000000000000e+01 4.027894592285156250e+01 -2.541387975215911865e-01 -7.347207516431808472e-02 -8.653335273265838623e-02 -4.800162836909294128e-02 1.266703754663467407e-01
5.700000000000000000e+01 4.047003936767578125e+01 4.750773012638092041e-01 1.838012635707855225e-01 1.080131344497203827e-02 5.838077142834663391e-02 -4.264158010482788086e-02
5.800000000000000000e+01 3.969956207275390625e+01 2.476016059517860413e-02 -7.426699995994567871e-02 -5.916051194071769714e-02 -4.002825170755386353e-02 1.086208373308181763e-01
5.900000000000000000e+01 4.085557556152343750e+01 -5.415500402450561523e-01 -1.184734255075454712e-01 -1.297094970941543579e-01 -7.445487380027770996e-02 1.118414998054504395e-01
6.000000000000000000e+01 4.111045455932617188e+01 1.569967120885848999e-01 2.511909008026123047e-01 8.182666264474391937e-03 7.781206816434860229e-02 -8.427198976278305054e-02
6.100000000000000000e+01 3.982687759399414062e+01 7.846456766128540039e-01 1.127735078334808350e-01 -1.072951871901750565e-02 3.061319701373577118e-02 -1.897723414003849030e-02
6.200000000000000000e+01 3.911914825439453125e+01 2.937080264091491699e-01 -6.269870698451995850e-02 -2.543690055608749390e-02 -2.644068188965320587e-02 7.052364200353622437e-02
6.300000000000000000e+01 3.918268203735351562e+01 1.084262847900390625e+00 5.421200394630432129e-02 -1.189015991985797882e-02 1.269655302166938782e-02 6.575677543878555298e-03
6.400000000000000000e+01 4.250700378417968750e+01 -3.963981866836547852e-01 1.923367083072662354e-01 3.621959313750267029e-02 6.856688857078552246e-02 -1.182364672422409058e-01
6.500000000000000000e+01 4.151531600952148438e+01 -8.242236971855163574e-01 -1.684463620185852051e-01 -1.008038520812988281e-01 -8.077505975961685181e-02 4.678007960319519043e-02
6.600000000000000000e+01 4.375409698486328125e+01 -1.632939934730529785e+00 -7.631078362464904785e-01 1.066163107752799988e-01 -1.969474554061889648e-01 -1.856981813907623291e-01
6.700000000000000000e+01 4.300669479370117188e+01 -1.363770723342895508e+00 -5.956588983535766602e-01 3.181841224431991577e-02 -1.691521406173706055e-01 -1.512693315744400024e-01
6.800000000000000000e+01 4.394734954833984375e+01 -9.159503579139709473e-01 -3.249245882034301758e-01 8.054203540086746216e-02 -7.331476360559463501e-02 -8.892022073268890381e-02
6.900000000000000000e+01 4.178872680664062500e+01 -1.361862868070602417e-01 2.604492902755737305e-01 3.540896996855735779e-02 8.875747770071029663e-02 -1.087779477238655090e-01
7.000000000000000000e+01 4.322666549682617188e+01 -6.564318537712097168e-01 -1.468120142817497253e-03 3.700811788439750671e-02 1.066199969500303268e-02 -1.372933983802795410e-01
7.100000000000000000e+01 4.226031494140625000e+01 -1.094086289405822754e+00 -3.443731963634490967e-01 -5.463013425469398499e-02 -1.197009980678558350e-01 -1.004080548882484436e-01
7.200000000000000000e+01 4.469203567504882812e+01 -1.104038357734680176e+00 -6.476709246635437012e-01 2.281603217124938965e-02 -1.874564737081527710e-01 -3.829091787338256836e-02
7.300000000000000000e+01 4.700760269165039062e+01 -2.182412624359130859e+00 -9.174617528915405273e-01 1.630447246134281158e-02 -2.703471779823303223e-01 5.750718712806701660e-02
7.400000000000000000e+01 4.453843307495117188e+01 -1.829608321189880371e+00 -8.697968721389770508e-01 1.192429512739181519e-01 -2.251661717891693115e-01 -1.737757772207260132e-01
7.500000000000000000e+01 4.618450164794921875e+01 -2.070826292037963867e+00 -1.016162991523742676e+00 7.789616286754608154e-02 -2.814800441265106201e-01 -5.833967402577400208e-02
7.600000000000000000e+01 4.700347900390625000e+01 -1.434312224388122559e+00 -1.240186572074890137e+00 -3.949981555342674255e-02 -3.839059174060821533e-01 6.324134021997451782e-02
7.700000000000000000e+01 4.546185302734375000e+01 -1.219994664192199707e+00 -8.759822845458984375e-01 3.268607705831527710e-02 -2.529888451099395752e-01 1.556652598083019257e-02
7.800000000000000000e+01 4.536082458496093750e+01 -1.953074812889099121e+00 -9.377173185348510742e-01 9.562551975250244141e-02 -2.526275217533111572e-01 -9.940206259489059448e-02
7.900000000000000000e+01 4.623295593261718750e+01 -1.330235958099365234e+00 -1.053743839263916016e+00 1.379423215985298157e-02 -3.119848966598510742e-01 7.089810818433761597e-02
8.000000000000000000e+01 4.851011657714843750e+01 -1.236653327941894531e+00 -7.288241982460021973e-01 2.682834863662719727e-02 -2.105987519025802612e-01 -1.998821459710597992e-02
8.100000000000000000e+01 4.858726501464843750e+01 -1.977923154830932617e+00 -7.806496620178222656e-01 7.554850727319717407e-02 -2.115303575992584229e-01 2.438952624797821045e-01
8.200000000000000000e+01 4.780811309814453125e+01 -2.150522232055664062e+00 -8.497251868247985840e-01 3.729883581399917603e-02 -2.437279075384140015e-01 2.166406959295272827e-01
8.300000000000000000e+01 4.925864410400390625e+01 -1.067628383636474609e+00 -4.658786654472351074e-01 1.821662858128547668e-02 -1.342986077070236206e-01 2.382453531026840210e-02
8.400000000000000000e+01 5.000643920898437500e+01 -8.943891525268554688e-01 -2.506720423698425293e-01 1.680601970292627811e-03 -7.469742745161056519e-02 3.353956341743469238e-02
8.500000000000000000e+01 5.014590454101562500e+01 -1.621544718742370605e+00 -3.665683567523956299e-01 1.618678867816925049e-02 -1.051144748926162720e-01 1.914322674274444580e-01
8.600000000000000000e+01 4.936695098876953125e+01 -1.801841139793395996e+00 -5.538641810417175293e-01 7.136876136064529419e-02 -1.447486281394958496e-01 2.024790644645690918e-01
8.700000000000000000e+01 4.776212310791015625e+01 -1.402195334434509277e+00 -1.108958005905151367e+00 -4.158174246549606323e-02 -3.451619148254394531e-01 -6.138718686997890472e-03
8.800000000000000000e+01 5.210131835937500000e+01 -1.211642384529113770e+00 -5.540101230144500732e-02 -3.820396959781646729e-02 -2.808149531483650208e-02 3.574903309345245361e-02
8.900000000000000000e+01 5.229686355590820312e+01 -4.171653985977172852e-01 1.923290826380252838e-02 5.382428411394357681e-03 7.384601049125194550e-03 -3.938788548111915588e-03
9.000000000000000000e+01 5.292963409423828125e+01 -2.996635138988494873e-01 1.028173137456178665e-02 -3.385322168469429016e-03 2.068922622129321098e-03 -2.780079608783125877e-03
9.100000000000000000e+01 5.289202499389648438e+01 -1.062223196029663086e+00 -1.117677986621856689e-02 -8.300421759486198425e-03 -5.843160208314657211e-03 -4.720967728644609451e-03
9.200000000000000000e+01 5.174563217163085938e+01 -4.540196359157562256e-01 2.648184634745121002e-02 -2.602556720376014709e-02 1.368833909509703517e-04 6.850199773907661438e-03
9.300000000000000000e+01 5.123892593383789062e+01 -5.528637766838073730e-01 -3.108521364629268646e-02 8.103964850306510925e-03 -6.894374731928110123e-03 3.723459690809249878e-02
