# el_label, x, y, phi_sI (deg), sI (MPa)
1.000000000000000000e+00 9.702937126159667969e+00 -2.983934059739112854e-02 2.006777352512493451e+01 -1.015160141949768224e+00
2.000000000000000000e+00 9.504896163940429688e+00 -4.973223432898521423e-02 -2.719702069302400105e+00 7.201648763277557208e-01
3.000000000000000000e+00 9.306854248046875000e+00 -6.962513178586959839e-02 6.648835301371519790e+00 -3.510519878869975408e-01
4.000000000000000000e+00 9.108813285827636719e+00 -8.951802551746368408e-02 2.693112317318096416e+00 2.111237282934654846e-01
5.000000000000000000e+00 9.714455604553222656e+00 -8.718428760766983032e-02 8.994931531046525208e+01 3.974877475572778263e+00
6.000000000000000000e+00 9.524093627929687500e+00 -1.453071534633636475e-01 -8.476987912069360220e+01 3.603574646594180364e-01
7.000000000000000000e+00 9.333730697631835938e+00 -2.034300118684768677e-01 -5.459570840223511823e+01 1.569423867692906205e+00
8.000000000000000000e+00 9.143367767333984375e+00 -2.615528702735900879e-01 -6.632536475240007690e+01 7.401249288741110766e-01
9.000000000000000000e+00 9.736933708190917969e+00 -1.411830335855484009e-01 -6.408156385498224950e+01 1.074406879099159262e+01
1.000000000000000000e+01 9.561555862426757812e+00 -2.353050708770751953e-01 -6.603498869975044272e+01 6.219936811664263487e+00
1.100000000000000000e+01 9.386178970336914062e+00 -3.294270932674407959e-01 -6.078419156821237834e+01 4.433388751605205513e+00
1.200000000000000000e+01 9.210802078247070312e+00 -4.235491156578063965e-01 -5.924124821795854245e+01 4.267170726855016305e+00
1.300000000000000000e+01 9.769508361816406250e+00 -1.897630989551544189e-01 -5.272304915892692634e+01 1.693043997806057632e+01
1.400000000000000000e+01 9.615847587585449219e+00 -3.162718117237091064e-01 -5.348481612292680154e+01 1.068278258477715781e+01
1.500000000000000000e+01 9.462185859680175781e+00 -4.427805542945861816e-01 -5.385068441768751768e+01 8.457121050325451250e+00
1.600000000000000000e+01 9.308525085449218750e+00 -5.692892670631408691e-01 -5.302140894625844680e+01 6.993688388147603519e+00
1.700000000000000000e+01 9.810929298400878906e+00 -2.310599088668823242e-01 -4.236175861081031258e+01 2.180378947085969088e+01
1.800000000000000000e+01 9.684882164001464844e+00 -3.850998580455780029e-01 -4.412601448901816070e+01 1.490109277166087054e+01
1.900000000000000000e+01 9.558835029602050781e+00 -5.391398072242736816e-01 -4.456055769781633558e+01 1.165209492614744136e+01
2.000000000000000000e+01 9.432787895202636719e+00 -6.931797266006469727e-01 -4.461977522627995540e+01 1.001273816121605087e+01
2.100000000000000000e+01 9.859606742858886719e+00 -2.634885013103485107e-01 -3.322846935696617265e+01 2.597126611476245017e+01
2.200000000000000000e+01 9.766011238098144531e+00 -4.391474723815917969e-01 -3.494520828781634236e+01 1.820870793879252503e+01
2.300000000000000000e+01 9.672415733337402344e+00 -6.148064732551574707e-01 -3.575540066518522053e+01 1.475434497749643370e+01
2.400000000000000000e+01 9.578820228576660156e+00 -7.904654741287231445e-01 -3.588131839750192853e+01 1.248800033755125583e+01
2.500000000000000000e+01 9.913672447204589844e+00 -2.858042120933532715e-01 -2.434483281829966472e+01 2.912817859758506955e+01
2.600000000000000000e+01 9.856121063232421875e+00 -4.763403236865997314e-01 -2.635880697118378180e+01 2.110016364904330644e+01
2.700000000000000000e+01 9.798569679260253906e+00 -6.668764352798461914e-01 -2.715845414287295512e+01 1.715465255319696070e+01
2.800000000000000000e+01 9.741018295288085938e+00 -8.574125766754150391e-01 -2.730368557418884734e+01 1.489917130540289492e+01
2.900000000000000000e+01 9.971052169799804688e+00 -2.971505522727966309e-01 -1.579854866354645537e+01 3.157045792109237681e+01
3.000000000000000000e+01 9.951753616333007812e+00 -4.952509105205535889e-01 -1.803019089739285619e+01 2.326232511844863282e+01
3.100000000000000000e+01 9.932455062866210938e+00 -6.933512687683105469e-01 -1.869790744302781604e+01 1.924714913386035064e+01
3.200000000000000000e+01 9.913155555725097656e+00 -8.914516568183898926e-01 -1.917781555656483761e+01 1.657848115827534130e+01
3.300000000000000000e+01 1.002954196929931641e+01 -2.970920503139495850e-01 -7.513127875967342106e+00 3.312346991252033490e+01
3.400000000000000000e+01 1.004923725128173828e+01 -4.951534271240234375e-01 -9.871642384194387887e+00 2.494072926589345940e+01
3.500000000000000000e+01 1.006893157958984375e+01 -6.932148337364196777e-01 -1.061341060633859001e+01 2.072894944811253737e+01
3.600000000000000000e+01 1.008862686157226562e+01 -8.912761807441711426e-01 -1.051323127635791366e+01 1.804838309791945861e+01
3.700000000000000000e+01 1.008689880371093750e+01 -2.856309711933135986e-01 5.561553994559460534e-01 3.395457704482586792e+01
3.800000000000000000e+01 1.014483070373535156e+01 -4.760516285896301270e-01 -2.030407872785190193e+00 2.602441002604086151e+01
3.900000000000000000e+01 1.020276355743408203e+01 -6.664722561836242676e-01 -2.390380156654089205e+00 2.178294682875351995e+01
4.000000000000000000e+01 1.026069545745849609e+01 -8.568928837776184082e-01 -2.764921241721538081e+00 1.906361676519543380e+01
4.100000000000000000e+01 1.014091968536376953e+01 -2.632071673870086670e-01 8.210209756415196125e+00 3.414105029304892014e+01
4.200000000000000000e+01 1.023486614227294922e+01 -4.386786222457885742e-01 5.847279586190666123e+00 2.652095699540145546e+01
4.300000000000000000e+01 1.032881259918212891e+01 -6.141500473022460938e-01 5.201986174642442506e+00 2.241816851021975410e+01
4.400000000000000000e+01 1.042275905609130859e+01 -7.896215319633483887e-01 5.508977315885786652e+00 1.962182224754055326e+01
4.500000000000000000e+01 1.018953227996826172e+01 -2.306813150644302368e-01 1.572100594087407899e+01 3.361601940876786898e+01
4.600000000000000000e+01 1.031588745117187500e+01 -3.844688534736633301e-01 1.319200693445020534e+01 2.662830907371868250e+01
4.700000000000000000e+01 1.044224262237548828e+01 -5.382564067840576172e-01 1.307907053362137617e+01 2.245510369313360144e+01
4.800000000000000000e+01 1.056859779357910156e+01 -6.920439004898071289e-01 1.263663307509543188e+01 1.991321431439427769e+01
4.900000000000000000e+01 1.023087024688720703e+01 -1.893017292022705078e-01 2.245886715075624807e+01 3.281354914704635206e+01
