# el_label, x, y, phi_sI (deg), sI (MPa)
1.000000000000000000e+00 6.456793975830078125e+01 -2.549663305282592773e+00 4.965014987672901725e+00 1.000875739410522769e-02
2.000000000000000000e+00 6.364788055419921875e+01 -1.922465801239013672e+00 -3.241823497844563917e+00 1.155677028997255107e-01
3.000000000000000000e+00 6.769713592529296875e+01 -1.984575629234313965e+00 3.183563827304599414e+01 1.484730778006583263e-01
4.000000000000000000e+00 6.822712707519531250e+01 -1.574178576469421387e+00 2.529338672501337726e+01 -2.414344913289285799e-01
5.000000000000000000e+00 6.290596771240234375e+01 -2.771442890167236328e+00 -2.142503249265814702e-01 1.934424869546536030e-02
6.000000000000000000e+00 6.618161010742187500e+01 -1.577479243278503418e+00 1.085762965080991194e+01 1.916303166506695410e-01
7.000000000000000000e+00 6.534030914306640625e+01 -1.694605469703674316e+00 5.532056650670355680e+00 7.724319268560542184e-02
8.000000000000000000e+00 6.699713134765625000e+01 -1.458653092384338379e+00 1.268982666224472666e+01 2.368468807447317026e-01
9.000000000000000000e+00 6.280186843872070312e+01 -2.037958621978759766e+00 -8.550082040688891993e+00 1.949657032577158944e-01
1.000000000000000000e+01 6.449397277832031250e+01 -1.808873414993286133e+00 1.532976569161306202e+00 1.166505884939438298e-01
1.100000000000000000e+01 6.702591705322265625e+01 -2.210401058197021484e+00 1.629926476047324968e+01 1.684382969924265172e-01
1.200000000000000000e+01 6.539921569824218750e+01 -2.439048051834106445e+00 6.859121589412964681e+00 3.684674317946667887e-02
1.300000000000000000e+01 6.622545623779296875e+01 -2.325574398040771484e+00 9.372917147837739549e+00 2.566659273764149152e-02
1.400000000000000000e+01 6.373691558837890625e+01 -2.659602880477905273e+00 2.881224592091797376e+00 3.770541144084504914e-02
1.500000000000000000e+01 6.770880126953125000e+01 -1.393609881401062012e+00 8.744755066375091701e+00 2.234390114215676348e-01
1.600000000000000000e+01 6.033466720581054688e+01 -2.416436433792114258e+00 -4.122291863558461955e+01 4.459882146107091438e-02
1.700000000000000000e+01 6.083705139160156250e+01 -3.081315755844116211e+00 -2.471247936965883696e+01 5.128826406214370692e-07
1.800000000000000000e+01 6.132072830200195312e+01 -2.729238271713256836e+00 -1.874664685296446009e+01 5.959746047693731397e-02
1.900000000000000000e+01 6.207274627685546875e+01 -2.883035898208618164e+00 -6.039245067122436694e+00 6.240502943486692100e-02
2.000000000000000000e+01 6.203616333007812500e+01 -2.138557434082031250e+00 -1.405712491254197971e+01 2.026051123771648310e-01
2.100000000000000000e+01 6.082216262817382812e+01 -2.267519950866699219e+00 -2.860809399844958989e+01 1.419739496668565581e-01
2.200000000000000000e+01 6.138168334960937500e+01 -2.176469326019287109e+00 -1.718733294422804647e+01 2.076930349510224261e-01
2.300000000000000000e+01 6.486840057373046875e+01 -4.776134967803955078e+00 4.105679835581199910e+01 4.301659067197229763e-02
2.400000000000000000e+01 6.544552612304687500e+01 -6.223004341125488281e+00 4.310865669779346376e+00 1.323179820651125826e-01
2.500000000000000000e+01 6.501365661621093750e+01 -8.068415641784667969e+00 -3.042986356437060635e+01 1.338135495481087567e-01
2.600000000000000000e+01 6.558510589599609375e+01 -7.863820552825927734e+00 -4.094372226845595719e+01 6.038515894033583131e-02
2.700000000000000000e+01 6.579475402832031250e+01 -1.094960403442382812e+01 -1.698702801247964089e+01 4.259453785656237557e-01
2.800000000000000000e+01 5.886141586303710938e+01 -9.742053985595703125e+00 1.945949383106845687e+01 -1.759213712813409991e-01
2.900000000000000000e+01 5.810385131835937500e+01 -9.952516555786132812e+00 1.093541299784237708e+01 -3.080802096962962366e-01
3.000000000000000000e+01 5.729309844970703125e+01 -1.004090499877929688e+01 -3.698607988794151424e-01 -3.408118307958432069e-01
3.100000000000000000e+01 5.357595062255859375e+01 -1.699975967407226562e+01 5.334888249838778762e+01 1.547203235515496544e+00
3.200000000000000000e+01 5.447369003295898438e+01 -1.781606864929199219e+01 4.509343570098435094e+01 1.278251438482657765e+00
3.300000000000000000e+01 5.431082153320312500e+01 -1.705085372924804688e+01 5.036862652820752118e+01 1.122402312639942945e+00
3.400000000000000000e+01 5.529141616821289062e+01 -1.768647193908691406e+01 6.429542957915853663e+01 8.101741637196031576e-01
3.500000000000000000e+01 6.499555969238281250e+01 -1.900232887268066406e+01 -1.355907080882531091e+01 4.014545228655185483e+00
3.600000000000000000e+01 6.468221282958984375e+01 -1.830956459045410156e+01 -2.055089954092127869e+01 3.523108561585409859e+00
3.700000000000000000e+01 6.409027099609375000e+01 -1.765480232238769531e+01 -2.851001715974052786e+01 2.321642355663180446e+00
3.800000000000000000e+01 6.633364105224609375e+01 -1.671863746643066406e+01 -5.303745407851019422e+01 3.848983789571801761e+00
3.900000000000000000e+01 6.586452484130859375e+01 -8.657586097717285156e+00 -4.390807305502974600e+01 -9.494768940189857176e-03
4.000000000000000000e+01 6.106632614135742188e+01 -9.050780296325683594e+00 1.159480521141693998e+01 4.108080969145224692e-01
4.100000000000000000e+01 6.042334365844726562e+01 -8.684946060180664062e+00 3.130956116850236981e+01 -6.520568457940445484e-02
4.200000000000000000e+01 6.400117492675781250e+01 -5.703424453735351562e+00 6.161484217888509107e+01 -1.145227319724622175e-02
4.300000000000000000e+01 6.080717086791992188e+01 -5.423413753509521484e+00 -1.131242233463524371e+00 1.033683374299660257e-01
4.400000000000000000e+01 5.567666244506835938e+01 -1.095641040802001953e+01 5.203863373907211098e+00 -4.139806955593146043e-01
4.500000000000000000e+01 5.566049957275390625e+01 -9.571432113647460938e+00 -2.483279917101509682e+01 -3.125856553091392875e-01
