# el_label, x, y, phi_sI (deg), sI (MPa)
1.000000000000000000e+00 1.558220195770263672e+01 1.168801546096801758e+00 8.744952651793309428e+01 3.584249474051814044e+00
2.000000000000000000e+00 1.539343070983886719e+01 1.105692148208618164e+00 -6.265642354474444176e+01 4.605670269145518247e+00
3.000000000000000000e+00 1.520465946197509766e+01 1.042582750320434570e+00 -6.900502330609712942e+01 2.284918119324849783e+00
4.000000000000000000e+00 1.501588821411132812e+01 9.794733524322509766e-01 -5.795317856578549254e+01 1.398166399214870292e+00
5.000000000000000000e+00 1.560604858398437500e+01 1.115487337112426758e+00 -6.807211504029783100e+01 1.413590898947240504e+01
6.000000000000000000e+00 1.543317604064941406e+01 1.016835212707519531e+00 -6.084481143344017084e+01 7.374277639374625437e+00
7.000000000000000000e+00 1.526030349731445312e+01 9.181830286979675293e-01 -5.479795826948389958e+01 6.716534047927558149e+00
8.000000000000000000e+00 1.508743000030517578e+01 8.195308446884155273e-01 -5.372058616120649788e+01 4.769873855958330466e+00
9.000000000000000000e+00 1.563981914520263672e+01 1.067835807800292969e+00 -5.289389033746999758e+01 2.051617298166453907e+01
1.000000000000000000e+01 1.548945903778076172e+01 9.374160170555114746e-01 -5.298561876213912569e+01 1.295910147278038593e+01
1.100000000000000000e+01 1.533909988403320312e+01 8.069962263107299805e-01 -4.821122649881723987e+01 9.801163767461925858e+00
1.200000000000000000e+01 1.518874073028564453e+01 6.765764355659484863e-01 -4.591169702004458486e+01 8.679151385844509292e+00
1.300000000000000000e+01 1.568221950531005859e+01 1.027670502662658691e+00 -4.283691805037935296e+01 2.572998804577394338e+01
1.400000000000000000e+01 1.556012725830078125e+01 8.704738616943359375e-01 -4.259982481484959749e+01 1.721536900984524721e+01
1.500000000000000000e+01 1.543803501129150391e+01 7.132771611213684082e-01 -4.160318974086058574e+01 1.375606406481576194e+01
1.600000000000000000e+01 1.531594276428222656e+01 5.560805201530456543e-01 -3.919017658736515841e+01 1.153239365914530801e+01
1.700000000000000000e+01 1.573162937164306641e+01 9.965283870697021484e-01 -3.310080095243645815e+01 2.957260748851673782e+01
1.800000000000000000e+01 1.564247608184814453e+01 8.185703158378601074e-01 -3.446960872186474489e+01 2.095528624248039407e+01
1.900000000000000000e+01 1.555332279205322266e+01 6.406122446060180664e-01 -3.332844479321641984e+01 1.684659731770159752e+01
2.000000000000000000e+01 1.546416950225830078e+01 4.626541435718536377e-01 -3.267479944190750984e+01 1.458750731756425623e+01
2.100000000000000000e+01 1.578615570068359375e+01 9.756011962890625000e-01 -2.473299498470970548e+01 3.241185836531793996e+01
2.200000000000000000e+01 1.573335361480712891e+01 7.836915850639343262e-01 -2.612339167766199921e+01 2.367738251917337777e+01
2.300000000000000000e+01 1.568055152893066406e+01 5.917820334434509277e-01 -2.622558019206400104e+01 1.958178620384362034e+01
2.400000000000000000e+01 1.562774944305419922e+01 3.998724818229675293e-01 -2.538637086429082501e+01 1.699958873938427217e+01
2.500000000000000000e+01 1.584371280670166016e+01 9.656896591186523438e-01 -1.645670949518745374e+01 3.416863131690464428e+01
2.600000000000000000e+01 1.582928276062011719e+01 7.671724557876586914e-01 -1.870834223476040847e+01 2.571557704166202285e+01
2.700000000000000000e+01 1.581485176086425781e+01 5.686551928520202637e-01 -1.888381898182996110e+01 2.143126958877944332e+01
2.800000000000000000e+01 1.580042171478271484e+01 3.701379895210266113e-01 -1.896615755556882732e+01 1.888642712810679214e+01
2.900000000000000000e+01 1.590209865570068359e+01 9.671732187271118164e-01 -8.873350172121035939e+00 3.505844303881824686e+01
3.000000000000000000e+01 1.592659187316894531e+01 7.696449756622314453e-01 -1.123023016518999384e+01 2.684596866754679212e+01
3.100000000000000000e+01 1.595108509063720703e+01 5.721167325973510742e-01 -1.219964103549554579e+01 2.268628034357658407e+01
3.200000000000000000e+01 1.597557830810546875e+01 3.745884895324707031e-01 -1.215547835299088320e+01 1.989700917716927719e+01
