# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 6.456793975830078125e+01 -2.549663305282592773e+00 -1.444348573684692383e+00 -9.672415326349437237e-04 -4.335947334766387939e-01 -1.263449937105178833e-01
2.000000000000000000e+00 6.364788055419921875e+01 -1.922465801239013672e+00 -1.313672661781311035e+00 1.109824404120445251e-01 -3.608070909976959229e-01 8.095353096723556519e-02
3.000000000000000000e+00 6.769713592529296875e+01 -1.984575629234313965e+00 -9.966130256652832031e-01 -2.929593920707702637e-01 -3.868717253208160400e-01 -7.109699249267578125e-01
4.000000000000000000e+00 6.822712707519531250e+01 -1.574178576469421387e+00 -2.272188663482666016e+00 -6.949217319488525391e-01 -8.901330828666687012e-01 -9.596463441848754883e-01
5.000000000000000000e+00 6.290596771240234375e+01 -2.771442890167236328e+00 -1.031987071037292480e+00 1.932956464588642120e-02 -3.037972450256347656e-01 3.931338898837566376e-03
6.000000000000000000e+00 6.618161010742187500e+01 -1.577479243278503418e+00 -1.439584732055664062e+00 1.316206455230712891e-01 -3.923892080783843994e-01 -3.128716647624969482e-01
7.000000000000000000e+00 6.534030914306640625e+01 -1.694605469703674316e+00 -1.435121178627014160e+00 6.305628269910812378e-02 -4.116194546222686768e-01 -1.464781761169433594e-01
8.000000000000000000e+00 6.699713134765625000e+01 -1.458653092384338379e+00 -1.727226018905639648e+00 1.372626423835754395e-01 -4.769890308380126953e-01 -4.422565102577209473e-01
9.000000000000000000e+00 6.280186843872070312e+01 -2.037958621978759766e+00 -1.166580677032470703e+00 1.641899198293685913e-01 -3.007172346115112305e-01 2.047013342380523682e-01
1.000000000000000000e+01 6.449397277832031250e+01 -1.808873414993286133e+00 -1.392205119132995605e+00 1.155698969960212708e-01 -3.829905688762664795e-01 -4.037980735301971436e-02
1.100000000000000000e+01 6.702591705322265625e+01 -2.210401058197021484e+00 -1.125918984413146973e+00 5.776875093579292297e-02 -3.204450607299804688e-01 -3.784785270690917969e-01
1.200000000000000000e+01 6.539921569824218750e+01 -2.439048051834106445e+00 -1.509180784225463867e+00 1.447646599262952805e-02 -4.484112858772277832e-01 -1.859707981348037720e-01
1.300000000000000000e+01 6.622545623779296875e+01 -2.325574398040771484e+00 -1.447876811027526855e+00 -1.448141876608133316e-02 -4.387074708938598633e-01 -2.432279735803604126e-01
1.400000000000000000e+01 6.373691558837890625e+01 -2.659602880477905273e+00 -1.281150579452514648e+00 3.436466678977012634e-02 -3.740357756614685059e-01 -6.637708097696304321e-02
1.500000000000000000e+01 6.770880126953125000e+01 -1.393609881401062012e+00 -2.252947568893432617e+00 1.648455113172531128e-01 -6.264306306838989258e-01 -3.809202909469604492e-01
1.600000000000000000e+01 6.033466720581054688e+01 -2.416436433792114258e+00 -3.360542654991149902e-01 -2.475990206003189087e-01 -1.750959903001785278e-01 3.335056304931640625e-01
1.700000000000000000e+01 6.083705139160156250e+01 -3.081315755844116211e+00 -1.562287509441375732e-01 -3.308815509080886841e-02 -5.679507181048393250e-02 7.189866155385971069e-02
1.800000000000000000e+01 6.132072830200195312e+01 -2.729238271713256836e+00 -4.727488160133361816e-01 -1.720772706903517246e-03 -1.423408687114715576e-01 1.806724667549133301e-01
1.900000000000000000e+01 6.207274627685546875e+01 -2.883035898208618164e+00 -6.476963758468627930e-01 5.445690825581550598e-02 -1.779718399047851562e-01 7.512646168470382690e-02
2.000000000000000000e+01 6.203616333007812500e+01 -2.138557434082031250e+00 -1.063277125358581543e+00 1.232421919703483582e-01 -2.820104658603668213e-01 3.169607818126678467e-01
2.100000000000000000e+01 6.082216262817382812e+01 -2.267519950866699219e+00 -6.011732816696166992e-01 -7.908427715301513672e-02 -2.040772736072540283e-01 4.053132236003875732e-01
2.200000000000000000e+01 6.138168334960937500e+01 -2.176469326019287109e+00 -9.187712669372558594e-01 9.992153197526931763e-02 -2.456549257040023804e-01 3.484260737895965576e-01
2.300000000000000000e+01 6.486840057373046875e+01 -4.776134967803955078e+00 3.226607572287321091e-03 1.282829139381647110e-02 4.816469736397266388e-03 -3.465821593999862671e-02
2.400000000000000000e+01 6.544552612304687500e+01 -6.223004341125488281e+00 -7.584070554003119469e-04 1.315618008375167847e-01 3.924101963639259338e-02 -1.003144402056932449e-02
2.500000000000000000e+01 6.501365661621093750e+01 -8.068415641784667969e+00 -4.755385816097259521e-01 -7.643466442823410034e-02 -1.655919700860977173e-01 3.579318225383758545e-01
2.600000000000000000e+01 6.558510589599609375e+01 -7.863820552825927734e+00 -1.437960714101791382e-01 -9.329528361558914185e-02 -7.112740725278854370e-02 1.771402359008789062e-01
2.700000000000000000e+01 6.579475402832031250e+01 -1.094960403442382812e+01 -2.170405387878417969e+00 1.836540251970291138e-01 -5.960254073143005371e-01 7.931413650512695312e-01
2.800000000000000000e+01 5.886141586303710938e+01 -9.742053985595703125e+00 -3.646715164184570312e+00 -6.092056035995483398e-01 -1.276776194572448730e+00 -1.226311802864074707e+00
2.900000000000000000e+01 5.810385131835937500e+01 -9.952516555786132812e+00 -4.634390830993652344e+00 -4.695829749107360840e-01 -1.531192064285278320e+00 -8.358895778656005859e-01
3.000000000000000000e+01 5.729309844970703125e+01 -1.004090499877929688e+01 -4.961210727691650391e+00 -3.410043418407440186e-01 -1.590664505958557129e+00 2.982642315328121185e-02
3.100000000000000000e+01 5.357595062255859375e+01 -1.699975967407226562e+01 1.036278009414672852e+00 6.243082880973815918e-01 4.981758892536163330e-01 -6.866806149482727051e-01
3.200000000000000000e+01 5.447369003295898438e+01 -1.781606864929199219e+01 6.808183789253234863e-01 6.769085526466369629e-01 4.073180854320526123e-01 -5.993847846984863281e-01
3.300000000000000000e+01 5.431082153320312500e+01 -1.705085372924804688e+01 7.096028327941894531e-01 5.205717086791992188e-01 3.690523505210876465e-01 -4.984329044818878174e-01
3.400000000000000000e+01 5.529141616821289062e+01 -1.768647193908691406e+01 6.259805560111999512e-01 1.525278016924858093e-02 1.923699975013732910e-01 -3.826479315757751465e-01
3.500000000000000000e+01 6.499555969238281250e+01 -1.900232887268066406e+01 4.808910787105560303e-01 3.809018373489379883e+00 1.286972880363464355e+00 8.522093892097473145e-01
3.600000000000000000e+01 6.468221282958984375e+01 -1.830956459045410156e+01 9.465543031692504883e-01 3.160978555679321289e+00 1.232259869575500488e+00 9.659438729286193848e-01
3.700000000000000000e+01 6.409027099609375000e+01 -1.765480232238769531e+01 1.159852862358093262e+00 1.978860139846801758e+00 9.416138529777526855e-01 6.310632824897766113e-01
3.800000000000000000e+01 6.633364105224609375e+01 -1.671863746643066406e+01 2.644539594650268555e+00 1.722121119499206543e+00 1.309998273849487305e+00 1.600527286529541016e+00
3.900000000000000000e+01 6.586452484130859375e+01 -8.657586097717285156e+00 -5.916346907615661621e-01 -5.488969683647155762e-01 -3.421595096588134766e-01 5.603637695312500000e-01
4.000000000000000000e+01 6.106632614135742188e+01 -9.050780296325683594e+00 -1.674301028251647949e+00 3.230308294296264648e-01 -4.053810536861419678e-01 -4.278144240379333496e-01
4.100000000000000000e+01 6.042334365844726562e+01 -8.684946060180664062e+00 -1.235013961791992188e+00 -4.979804456233978271e-01 -5.198983550071716309e-01 -7.115219831466674805e-01
4.200000000000000000e+01 6.400117492675781250e+01 -5.703424453735351562e+00 -2.366161160171031952e-02 -5.326616019010543823e-02 -2.307833172380924225e-02 -2.259468846023082733e-02
4.300000000000000000e+01 6.080717086791992188e+01 -5.423413753509521484e+00 4.459999618120491505e-04 1.033282056450843811e-01 3.113226220011711121e-02 2.032352611422538757e-03
4.400000000000000000e+01 5.567666244506835938e+01 -1.095641040802001953e+01 -2.290306329727172852e+00 -4.295442700386047363e-01 -8.159552216529846191e-01 -1.708865761756896973e-01
4.500000000000000000e+01 5.566049957275390625e+01 -9.571432113647460938e+00 -2.495465755462646484e+00 -7.800419926643371582e-01 -9.826523661613464355e-01 1.010149002075195312e+00
4.600000000000000000e+01 5.384965896606445312e+01 -7.800563812255859375e+00 -7.029795646667480469e-01 -6.850719451904296875e-01 -4.164154529571533203e-01 6.452132463455200195e-01
4.700000000000000000e+01 4.742736816406250000e+01 -8.423551559448242188e+00 7.811444997787475586e-02 1.114752769470214844e+00 3.578601777553558350e-01 -8.877727389335632324e-02
4.800000000000000000e+01 5.334329605102539062e+01 -7.150201797485351562e+00 -5.503546595573425293e-01 -8.256246447563171387e-01 -4.127937853336334229e-01 5.886864662170410156e-01
4.900000000000000000e+01 4.751896286010742188e+01 -9.227192878723144531e+00 -1.551784761250019073e-02 1.019875407218933105e+00 3.013072609901428223e-01 -4.511418193578720093e-02
5.000000000000000000e+01 5.073357772827148438e+01 -1.534576416015625000e+01 -5.964500308036804199e-01 -9.671821445226669312e-02 -2.079504728317260742e-01 -6.066243052482604980e-01
5.100000000000000000e+01 5.070383834838867188e+01 -1.110591125488281250e+01 -7.462226748466491699e-01 1.235016211867332458e-01 -1.868163049221038818e-01 -4.503878355026245117e-01
5.200000000000000000e+01 5.240319824218750000e+01 -1.632855224609375000e+01 1.209728941321372986e-01 2.337630540132522583e-01 1.064207851886749268e-01 -4.294724762439727783e-01
5.300000000000000000e+01 5.125053024291992188e+01 -3.984426021575927734e+00 -1.054132953286170959e-01 -1.495047807693481445e-01 -7.647542655467987061e-02 2.265792340040206909e-01
5.400000000000000000e+01 4.624193954467773438e+01 -6.258403778076171875e+00 -8.928149938583374023e-02 1.188216432929039001e-01 8.862041868269443512e-03 -1.933951280079782009e-03
5.500000000000000000e+01 4.676590347290039062e+01 -6.907599449157714844e+00 1.794663444161415100e-02 3.629490137100219727e-01 1.142686903476715088e-01 -1.133181750774383545e-01
5.600000000000000000e+01 5.274298095703125000e+01 -4.037788867950439453e+00 -3.430679673328995705e-03 -1.772416979074478149e-01 -5.420171469449996948e-02 4.434372857213020325e-02
5.700000000000000000e+01 5.166931533813476562e+01 -1.958252429962158203e+00 -4.339098185300827026e-02 -3.961760923266410828e-02 -2.490257844328880310e-02 5.554903671145439148e-02
5.800000000000000000e+01 5.259923553466796875e+01 -2.418759822845458984e+00 -6.865095812827348709e-03 -3.973042592406272888e-02 -1.397865638136863708e-02 2.025064453482627869e-02
5.900000000000000000e+01 4.395409774780273438e+01 -3.682107210159301758e+00 -6.553412079811096191e-01 -1.469903625547885895e-02 -2.010120749473571777e-01 1.307251453399658203e-01
6.000000000000000000e+01 4.439788818359375000e+01 -2.489129543304443359e+00 -4.461232721805572510e-01 5.565333738923072815e-02 -1.171409785747528076e-01 -7.291395962238311768e-02
6.100000000000000000e+01 4.254430389404296875e+01 -3.056642770767211914e+00 -8.397339582443237305e-01 -1.116039678454399109e-01 -2.854013741016387939e-01 -2.764039114117622375e-02
6.200000000000000000e+01 4.206621932983398438e+01 -1.846707582473754883e+00 -3.778066039085388184e-01 -1.376008242368698120e-01 -1.546222269535064697e-01 1.317216642200946808e-02
6.300000000000000000e+01 4.004102706909179688e+01 -9.150044322013854980e-01 -1.562013328075408936e-01 -6.136870756745338440e-02 -6.527101248502731323e-02 1.135168001055717468e-01
6.400000000000000000e+01 4.093718719482421875e+01 -2.382137298583984375e+00 -5.036157369613647461e-01 -1.857917010784149170e-01 -2.068222463130950928e-01 9.945153445005416870e-02
6.500000000000000000e+01 3.957396697998046875e+01 -6.454085111618041992e-01 -9.923987090587615967e-02 -3.133872896432876587e-02 -3.917358070611953735e-02 1.044118031859397888e-01
6.600000000000000000e+01 3.780496597290039062e+01 -7.353929877281188965e-01 -1.944671124219894409e-01 4.088006541132926941e-02 -4.607611522078514099e-02 6.603026390075683594e-02
6.700000000000000000e+01 3.500075149536132812e+01 -1.833995938301086426e+00 -2.425008863210678101e-01 5.402704328298568726e-02 -5.654215440154075623e-02 -6.079568341374397278e-02
6.800000000000000000e+01 2.950911140441894531e+01 -4.943500518798828125e+00 -9.119000285863876343e-03 -2.292267382144927979e-01 -7.150372117757797241e-02 -2.577244676649570465e-02
6.900000000000000000e+01 2.966175842285156250e+01 -5.763308525085449219e+00 -3.798497607931494713e-03 -3.433077931404113770e-01 -1.041318923234939575e-01 -4.165096580982208252e-02
7.000000000000000000e+01 2.964702796936035156e+01 -7.445962429046630859e+00 -1.763045002007856965e-04 -5.609219670295715332e-01 -1.683294773101806641e-01 -5.929640308022499084e-02
7.100000000000000000e+01 2.948322296142578125e+01 -9.147272109985351562e+00 -1.600776761770248413e-01 -8.866667151451110840e-01 -3.140233159065246582e-01 -2.483172118663787842e-01
7.200000000000000000e+01 2.912004470825195312e+01 -9.933616638183593750e+00 -2.820249497890472412e-01 -7.350776791572570801e-01 -3.051307797431945801e-01 -3.707594871520996094e-01
7.300000000000000000e+01 2.740189933776855469e+01 -1.177972412109375000e+01 -5.024294853210449219e-01 -3.142889738082885742e-01 -2.450155317783355713e-01 -3.648641109466552734e-01
7.400000000000000000e+01 3.105547523498535156e+01 -1.592208480834960938e+01 -5.167365074157714844e-01 -2.867019772529602051e-01 -2.410315573215484619e-01 -2.931066751480102539e-01
7.500000000000000000e+01 2.672291564941406250e+01 -1.225682735443115234e+01 -5.832669138908386230e-01 -2.410853803157806396e-01 -2.473056912422180176e-01 -3.403637409210205078e-01
7.600000000000000000e+01 2.455812072753906250e+01 -1.333767032623291016e+01 -7.083653807640075684e-01 -9.766093641519546509e-02 -2.418079078197479248e-01 -2.369437217712402344e-01
7.700000000000000000e+01 2.335608100891113281e+01 -1.415271282196044922e+01 -6.494920849800109863e-01 -1.088493317365646362e-01 -2.275024205446243286e-01 -1.200225353240966797e-01
7.800000000000000000e+01 2.259845161437988281e+01 -1.375659179687500000e+01 -7.332579493522644043e-01 -7.865338027477264404e-02 -2.435733973979949951e-01 -3.921748697757720947e-02
7.900000000000000000e+01 2.500099945068359375e+01 -1.485352802276611328e+01 -5.031791925430297852e-01 -1.661199033260345459e-01 -2.007897198200225830e-01 -1.773920357227325439e-01
8.000000000000000000e+01 2.108763694763183594e+01 -1.319497203826904297e+01 -3.427844643592834473e-01 -8.934059739112854004e-02 -1.296375095844268799e-01 1.379839032888412476e-01
8.100000000000000000e+01 1.376145172119140625e+01 -1.392077541351318359e+01 7.797235995531082153e-02 1.010685935616493225e-01 5.371228605508804321e-02 -8.205275237560272217e-02
8.200000000000000000e+01 1.483186721801757812e+01 -1.064955234527587891e+01 -7.817652076482772827e-02 7.532152533531188965e-02 -8.564998861402273178e-04 5.312419030815362930e-03
8.300000000000000000e+01 1.529882335662841797e+01 -1.577602863311767578e+01 8.064223825931549072e-02 3.121448755264282227e-01 1.178361400961875916e-01 -1.346981078386306763e-01
8.400000000000000000e+01 1.572945308685302734e+01 -1.818727493286132812e+01 -9.583781473338603973e-03 -2.984861470758914948e-02 -1.182971894741058350e-02 -8.612679690122604370e-02
8.500000000000000000e+01 2.140643119812011719e+01 -2.581086540222167969e+01 2.667158246040344238e-01 9.990942478179931641e-02 1.099875792860984802e-01 -1.178786829113960266e-01
8.600000000000000000e+01 2.194830322265625000e+01 -2.792588233947753906e+01 3.449296057224273682e-01 1.860808432102203369e-01 1.593031287193298340e-01 -2.408699393272399902e-01
8.700000000000000000e+01 2.211412429809570312e+01 -2.697173690795898438e+01 3.856379687786102295e-01 7.653324306011199951e-02 1.386513710021972656e-01 -1.787287890911102295e-01
8.800000000000000000e+01 2.251562118530273438e+01 -2.847791290283203125e+01 2.639285624027252197e-01 1.623047292232513428e-01 1.278699785470962524e-01 -2.075936794281005859e-01
8.900000000000000000e+01 2.550453758239746094e+01 -3.284520721435546875e+01 -7.010832894593477249e-03 -3.366158008575439453e-01 -1.030879914760589600e-01 -4.437413066625595093e-02
9.000000000000000000e+01 2.463310432434082031e+01 -3.441296768188476562e+01 -3.956912551075220108e-03 -4.936103224754333496e-01 -1.492701768875122070e-01 -1.596248149871826172e-02
9.100000000000000000e+01 2.457920455932617188e+01 -3.709360122680664062e+01 -2.325754612684249878e-02 -5.272321105003356934e-01 -1.651468873023986816e-01 -8.428414911031723022e-02
9.200000000000000000e+01 2.407763862609863281e+01 -3.781777572631835938e+01 -4.236745089292526245e-02 -3.236654996871948242e-01 -1.098098903894424438e-01 -5.524411424994468689e-02
9.300000000000000000e+01 2.286680221557617188e+01 -3.895893478393554688e+01 1.941783428192138672e-01 -5.585315078496932983e-02 4.149755835533142090e-02 2.953326888382434845e-02
9.400000000000000000e+01 2.059384918212890625e+01 -3.990641021728515625e+01 5.550906062126159668e-01 5.064246430993080139e-02 1.817199140787124634e-01 1.877552121877670288e-01
