# el_label, x, y, phi_sI (deg), sI (MPa)
1.000000000000000000e+00 5.295402145385742188e+01 7.977571338415145874e-02 -8.576130870700588105e+01 4.723465269528110966e+00
2.000000000000000000e+00 5.276410675048828125e+01 2.018830738961696625e-02 -4.620218337565401612e+01 3.889989548507177375e+00
3.000000000000000000e+00 5.257419586181640625e+01 -3.939909860491752625e-02 -2.087733665174263820e+01 4.722057399140333622e-03
4.000000000000000000e+00 5.238428497314453125e+01 -9.898650646209716797e-02 -1.103550620244391212e-01 6.099270115430655004e-01
5.000000000000000000e+00 5.297687149047851562e+01 2.602722309529781342e-02 -6.384798756683090915e+01 1.716396201066139326e+01
6.000000000000000000e+00 5.280219650268554688e+01 -6.939250975847244263e-02 -4.860079033693898509e+01 7.704735606833374995e+00
7.000000000000000000e+00 5.262751770019531250e+01 -1.648122370243072510e-01 -3.958959488053983478e+01 6.384228472009965571e+00
8.000000000000000000e+00 5.245283889770507812e+01 -2.602319717407226562e-01 -3.217451609119490286e+01 3.934720485213837105e+00
9.000000000000000000e+00 5.300975036621093750e+01 -2.224411815404891968e-02 -4.932969338176692986e+01 2.527325303061147110e+01
1.000000000000000000e+01 5.285699081420898438e+01 -1.498447507619857788e-01 -4.509935039130772338e+01 1.500217445987976461e+01
1.100000000000000000e+01 5.270423126220703125e+01 -2.774453759193420410e-01 -3.761358028276794130e+01 1.113813351230163917e+01
1.200000000000000000e+01 5.255147171020507812e+01 -4.050459861755371094e-01 -3.404777480376242238e+01 9.491099078503982156e+00
1.300000000000000000e+01 5.305139541625976562e+01 -6.319110840559005737e-02 -3.973923146027630082e+01 3.179030146168664217e+01
1.400000000000000000e+01 5.292640304565429688e+01 -2.180897295475006104e-01 -3.743184444468965921e+01 2.095783523614929322e+01
1.500000000000000000e+01 5.280140686035156250e+01 -3.729883432388305664e-01 -3.413574081675986349e+01 1.671783592435077992e+01
1.600000000000000000e+01 5.267641067504882812e+01 -5.278869867324829102e-01 -3.123649886608504289e+01 1.420257266348138714e+01
1.700000000000000000e+01 5.310021972656250000e+01 -9.524682164192199707e-02 -3.133968375374482207e+01 3.664540336999674253e+01
1.800000000000000000e+01 5.300777053833007812e+01 -2.715159356594085693e-01 -3.061283184485699849e+01 2.597349479082605939e+01
1.900000000000000000e+01 5.291532516479492188e+01 -4.477850198745727539e-01 -2.899125369221999904e+01 2.114100342174618419e+01
2.000000000000000000e+01 5.282287597656250000e+01 -6.240541338920593262e-01 -2.731399078596430741e+01 1.870221090977283041e+01
2.100000000000000000e+01 5.315434646606445312e+01 -1.171845942735671997e-01 -2.368579096456679167e+01 3.996241823761823753e+01
2.200000000000000000e+01 5.309798431396484375e+01 -3.080788850784301758e-01 -2.434946389699922520e+01 2.953554721542889183e+01
2.300000000000000000e+01 5.304162216186523438e+01 -4.989731609821319580e-01 -2.338815546072336815e+01 2.472864172997269350e+01
2.400000000000000000e+01 5.298526000976562500e+01 -6.898674368858337402e-01 -2.322326990033093352e+01 2.191327237159475061e+01
2.500000000000000000e+01 5.321170806884765625e+01 -1.281649172306060791e-01 -1.682253252622689388e+01 4.170791349710650309e+01
2.600000000000000000e+01 5.319358825683593750e+01 -3.263794183731079102e-01 -1.820194829906574796e+01 3.186244522270881063e+01
2.700000000000000000e+01 5.317546844482421875e+01 -5.245939493179321289e-01 -1.827283789408451753e+01 2.699720389372150819e+01
2.800000000000000000e+01 5.315734863281250000e+01 -7.228084206581115723e-01 -1.799756216844770051e+01 2.394670215016333614e+01
2.900000000000000000e+01 5.327011108398437500e+01 -1.277676224708557129e-01 -1.046075061007363161e+01 4.237653139081632503e+01
3.000000000000000000e+01 5.329092788696289062e+01 -3.257172405719757080e-01 -1.223150842874042610e+01 3.276727659291447736e+01
