# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 4.019438934326171875e+01 -7.367884159088134766e+00 -1.888752579689025879e+00 -1.543211221694946289e+00 -1.029589176177978516e+00 -1.816431045532226562e+00
2.000000000000000000e+00 4.039329147338867188e+01 -7.360293388366699219e+00 8.773372769355773926e-01 5.451921820640563965e-01 4.267588555812835693e-01 7.035095095634460449e-01
3.000000000000000000e+00 4.059218978881835938e+01 -7.352702617645263672e+00 -4.136609733104705811e-01 -1.736135929822921753e-01 -1.761823743581771851e-01 5.923709273338317871e-02
4.000000000000000000e+00 4.079108810424804688e+01 -7.345111846923828125e+00 -6.776694059371948242e-01 4.857981950044631958e-02 -1.887268722057342529e-01 1.889710277318954468e-01
5.000000000000000000e+00 4.018648147583007812e+01 -7.310079574584960938e+00 9.607038497924804688e+00 -2.067024469375610352e+00 2.262004375457763672e+00 1.157770872116088867e+00
6.000000000000000000e+00 4.038010787963867188e+01 -7.263952732086181641e+00 3.718559026718139648e+00 3.481442928314208984e-01 1.220010995864868164e+00 1.112041473388671875e+00
7.000000000000000000e+00 4.057373046875000000e+01 -7.217825889587402344e+00 3.381753444671630859e+00 4.384750723838806152e-01 1.146068572998046875e+00 1.571534276008605957e+00
8.000000000000000000e+00 4.076735305786132812e+01 -7.171698570251464844e+00 2.245128154754638672e+00 2.220323383808135986e-01 7.401481866836547852e-01 9.042641520500183105e-01
9.000000000000000000e+00 4.016748046875000000e+01 -7.254917144775390625e+00 1.379632663726806641e+01 1.334397673606872559e+00 4.539217472076416016e+00 6.596047401428222656e+00
1.000000000000000000e+01 4.034843444824218750e+01 -7.172015666961669922e+00 8.202520370483398438e+00 8.278062343597412109e-01 2.709098100662231445e+00 3.800238132476806641e+00
1.100000000000000000e+01 4.052939224243164062e+01 -7.089113712310791016e+00 5.491644859313964844e+00 1.428772449493408203e+00 2.076125144958496094e+00 3.116320610046386719e+00
1.200000000000000000e+01 4.071035003662109375e+01 -7.006211757659912109e+00 4.610081672668457031e+00 1.325114846229553223e+00 1.780558943748474121e+00 2.793246507644653320e+00
1.300000000000000000e+01 4.013811492919921875e+01 -7.204503536224365234e+00 1.517792510986328125e+01 6.007751464843750000e+00 6.355703353881835938e+00 1.088990211486816406e+01
1.400000000000000000e+01 4.029949188232421875e+01 -7.087992668151855469e+00 9.562119483947753906e+00 3.947535037994384766e+00 4.052896499633789062e+00 7.086751937866210938e+00
1.500000000000000000e+01 4.046087265014648438e+01 -6.971481323242187500e+00 7.360908031463623047e+00 3.160726785659790039e+00 3.156490325927734375e+00 5.494013309478759766e+00
1.600000000000000000e+01 4.062224960327148438e+01 -6.854970455169677734e+00 5.567615509033203125e+00 3.093339681625366211e+00 2.598286628723144531e+00 4.704720020294189453e+00
