# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 1.628620338439941406e+01 -1.255944609642028809e+00 -4.099265635013580322e-01 -1.060863677412271500e-02 -1.261605620384216309e-01 5.142223834991455078e-02
2.000000000000000000e+00 1.779829025268554688e+01 -2.059187889099121094e+00 -2.326107770204544067e-01 -1.336257532238960266e-02 -7.379201054573059082e-02 7.480198889970779419e-02
3.000000000000000000e+00 1.623538208007812500e+01 -1.994474172592163086e+00 -3.069631755352020264e-01 -1.899092458188533783e-02 -9.778622537851333618e-02 9.117980301380157471e-02
4.000000000000000000e+00 1.858121871948242188e+01 -2.091711521148681641e+00 -1.855198591947555542e-01 -1.908031292259693146e-02 -6.138005107641220093e-02 6.576599180698394775e-02
5.000000000000000000e+00 1.856809425354003906e+01 -1.350533485412597656e+00 -2.556292116641998291e-01 -7.328727282583713531e-03 -7.888738811016082764e-02 2.642920985817909241e-02
6.000000000000000000e+00 1.704577255249023438e+01 -1.287305474281311035e+00 -3.477804660797119141e-01 -3.815924981608986855e-03 -1.054789200425148010e-01 4.095913469791412354e-02
7.000000000000000000e+00 1.701626777648925781e+01 -2.026717901229858398e+00 -2.741051316261291504e-01 -1.418713480234146118e-02 -8.648768067359924316e-02 8.623100817203521729e-02
8.000000000000000000e+00 1.780648040771484375e+01 -1.318892598152160645e+00 -2.961015105247497559e-01 -4.386508371680974960e-03 -9.014640003442764282e-02 3.570807352662086487e-02
9.000000000000000000e+00 2.016102409362792969e+01 -1.984116315841674805e+00 -1.255552768707275391e-01 -1.155211962759494781e-02 -4.113221913576126099e-02 3.709955140948295593e-02
1.000000000000000000e+01 1.932956504821777344e+01 -1.326877713203430176e+00 -2.047231346368789673e-01 -7.115441840142011642e-03 -6.355157494544982910e-02 1.164705492556095123e-02
1.100000000000000000e+01 2.095439147949218750e+01 -1.900163888931274414e+00 -1.006036028265953064e-01 -8.073439821600914001e-03 -3.260311484336853027e-02 1.740049757063388824e-02
1.200000000000000000e+01 1.936882019042968750e+01 -2.066858530044555664e+00 -1.507874578237533569e-01 -1.527295634150505066e-02 -4.981812462210655212e-02 5.645909160375595093e-02
1.300000000000000000e+01 2.174835014343261719e+01 -1.814883351325988770e+00 -8.348999172449111938e-02 -1.141472067683935165e-02 -2.847141399979591370e-02 6.479626055806875229e-03
1.400000000000000000e+01 2.161623764038085938e+01 -1.084643244743347168e+00 -1.061644256114959717e-01 -3.982551395893096924e-03 -3.304409235715866089e-02 -7.650666404515504837e-03
1.500000000000000000e+01 2.009082221984863281e+01 -1.247412800788879395e+00 -1.523027420043945312e-01 -9.405412711203098297e-04 -4.597298428416252136e-02 1.701425178907811642e-03
1.600000000000000000e+01 2.085324478149414062e+01 -1.166737556457519531e+00 -1.222398281097412109e-01 -2.899989718571305275e-03 -3.754194453358650208e-02 -1.924791722558438778e-03
1.700000000000000000e+01 2.379194641113281250e+01 -9.929092526435852051e-01 -7.982526719570159912e-02 1.004386786371469498e-02 -2.093441970646381378e-02 7.250708062201738358e-03
