# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 1.564007759094238281e+01 -8.439451456069946289e-01 -2.482438325881958008e+00 -1.370071411132812500e+00 -1.155752897262573242e+00 -2.012843370437622070e+00
2.000000000000000000e+00 1.544107723236083984e+01 -8.399274945259094238e-01 2.027904510498046875e+00 6.549962162971496582e-01 8.048702478408813477e-01 2.632229328155517578e-01
3.000000000000000000e+00 1.524207687377929688e+01 -8.359099030494689941e-01 1.426841735839843750e+00 -3.334887623786926270e-01 3.280058801174163818e-01 -2.834491431713104248e-01
4.000000000000000000e+00 1.504307651519775391e+01 -8.318922519683837891e-01 1.489801645278930664e+00 2.233054786920547485e-01 5.139321088790893555e-01 -8.763793855905532837e-02
5.000000000000000000e+00 1.564461612701416016e+01 -9.021731615066528320e-01 8.771708488464355469e+00 -1.716577410697937012e+00 2.116539239883422852e+00 -5.941816568374633789e-01
6.000000000000000000e+00 1.544864082336425781e+01 -9.369742274284362793e-01 4.528046607971191406e+00 -1.123756170272827148e-01 1.324701309204101562e+00 -4.154933989048004150e-02
7.000000000000000000e+00 1.525266647338867188e+01 -9.717752337455749512e-01 4.894725799560546875e+00 3.675760924816131592e-01 1.578690648078918457e+00 6.092041134834289551e-01
8.000000000000000000e+00 1.505669116973876953e+01 -1.006576299667358398e+00 4.054370403289794922e+00 -1.379945725202560425e-01 1.174912691116333008e+00 2.067663818597793579e-01
9.000000000000000000e+00 1.566040325164794922e+01 -9.584035873413085938e-01 1.349121093750000000e+01 1.117514148354530334e-01 4.080888748168945312e+00 3.795687437057495117e+00
1.000000000000000000e+01 1.547495269775390625e+01 -1.030691504478454590e+00 9.121577262878417969e+00 2.741934657096862793e-01 2.818731069564819336e+00 1.899180293083190918e+00
1.100000000000000000e+01 1.528950309753417969e+01 -1.102979540824890137e+00 6.984048843383789062e+00 5.067614316940307617e-01 2.247242927551269531e+00 1.605896472930908203e+00
1.200000000000000000e+01 1.510405254364013672e+01 -1.175267577171325684e+00 6.471177577972412109e+00 7.343891859054565430e-01 2.161669969558715820e+00 1.626879930496215820e+00
1.300000000000000000e+01 1.568683528900146484e+01 -1.010484695434570312e+00 1.578357601165771484e+01 3.946522474288940430e+00 5.919029235839843750e+00 7.644269466400146484e+00
1.400000000000000000e+01 1.551900672912597656e+01 -1.117493271827697754e+00 1.086589622497558594e+01 2.178386449813842773e+00 3.913284778594970703e+00 4.757177352905273438e+00
1.500000000000000000e+01 1.535117816925048828e+01 -1.224501848220825195e+00 9.127948760986328125e+00 1.963445663452148438e+00 3.327418327331542969e+00 3.541809320449829102e+00
1.600000000000000000e+01 1.518334960937500000e+01 -1.331510543823242188e+00 7.673268795013427734e+00 1.496913433074951172e+00 2.751054763793945312e+00 3.113983631134033203e+00
1.700000000000000000e+01 1.572290134429931641e+01 -1.056423306465148926e+00 1.516123676300048828e+01 8.840928077697753906e+00 7.200649738311767578e+00 1.072960662841796875e+01
1.800000000000000000e+01 1.557911586761474609e+01 -1.194057703018188477e+00 1.153810405731201172e+01 5.716688632965087891e+00 5.176437854766845703e+00 7.103095054626464844e+00
1.900000000000000000e+01 1.543533134460449219e+01 -1.331692099571228027e+00 9.356477737426757812e+00 4.309272289276123047e+00 4.099725246429443359e+00 5.505050659179687500e+00
2.000000000000000000e+01 1.529154682159423828e+01 -1.469326615333557129e+00 8.340793609619140625e+00 3.632605791091918945e+00 3.592019796371459961e+00 4.639188289642333984e+00
2.100000000000000000e+01 1.576722049713134766e+01 -1.094461560249328613e+00 1.362244892120361328e+01 1.488946247100830078e+01 8.553573608398437500e+00 1.208237457275390625e+01
2.200000000000000000e+01 1.565298175811767578e+01 -1.257454872131347656e+00 1.048372077941894531e+01 9.691029548645019531e+00 6.052424907684326172e+00 8.573950767517089844e+00
2.300000000000000000e+01 1.553874301910400391e+01 -1.420448184013366699e+00 8.999127388000488281e+00 7.844286441802978516e+00 5.053024291992187500e+00 6.837276935577392578e+00
2.400000000000000000e+01 1.542450428009033203e+01 -1.583441495895385742e+00 7.738149166107177734e+00 6.435615062713623047e+00 4.252129077911376953e+00 5.735941886901855469e+00
2.500000000000000000e+01 1.581809711456298828e+01 -1.123144030570983887e+00 1.102243709564208984e+01 2.051294898986816406e+01 9.460616111755371094e+00 1.181024742126464844e+01
2.600000000000000000e+01 1.573777580261230469e+01 -1.305258870124816895e+00 9.311051368713378906e+00 1.430652141571044922e+01 7.085271835327148438e+00 8.636756896972656250e+00
2.700000000000000000e+01 1.565745449066162109e+01 -1.487373828887939453e+00 7.692619800567626953e+00 1.122223091125488281e+01 5.674455165863037109e+00 7.292219638824462891e+00
2.800000000000000000e+01 1.557713317871093750e+01 -1.669488668441772461e+00 6.908643722534179688e+00 1.001463794708251953e+01 5.076984405517578125e+00 6.175617694854736328e+00
2.900000000000000000e+01 1.587358379364013672e+01 -1.141372919082641602e+00 9.325734138488769531e+00 2.557841110229492188e+01 1.047124385833740234e+01 9.769851684570312500e+00
3.000000000000000000e+01 1.583025360107421875e+01 -1.335640311241149902e+00 7.606655120849609375e+00 1.831420707702636719e+01 7.776258945465087891e+00 7.678173542022705078e+00
3.100000000000000000e+01 1.578692436218261719e+01 -1.529907822608947754e+00 6.765879154205322266e+00 1.482691192626953125e+01 6.477837085723876953e+00 6.383515357971191406e+00
3.200000000000000000e+01 1.574359416961669922e+01 -1.724175333976745605e+00 5.702286243438720703e+00 1.249651145935058594e+01 5.459639072418212891e+00 5.821712493896484375e+00
3.300000000000000000e+01 1.593155765533447266e+01 -1.148450613021850586e+00 8.325520515441894531e+00 2.915449333190917969e+01 1.124400424957275391e+01 6.576668262481689453e+00
3.400000000000000000e+01 1.592687702178955078e+01 -1.347436547279357910e+00 6.728826522827148438e+00 2.150391197204589844e+01 8.469821929931640625e+00 5.716638565063476562e+00
3.500000000000000000e+01 1.592219734191894531e+01 -1.546422600746154785e+00 5.790242671966552734e+00 1.781944465637207031e+01 7.082905769348144531e+00 4.735087394714355469e+00
3.600000000000000000e+01 1.591751670837402344e+01 -1.745408535003662109e+00 5.121796131134033203e+00 1.503274536132812500e+01 6.046362400054931641e+00 4.046860694885253906e+00
3.700000000000000000e+01 1.598980140686035156e+01 -1.144106388092041016e+00 8.528333663940429688e+00 3.102155303955078125e+01 1.186496639251708984e+01 3.029182195663452148e+00
3.800000000000000000e+01 1.602394866943359375e+01 -1.340196251869201660e+00 6.822360992431640625e+00 2.355451965332031250e+01 9.113063812255859375e+00 3.102684974670410156e+00
3.900000000000000000e+01 1.605809783935546875e+01 -1.536286115646362305e+00 5.378214836120605469e+00 1.961176490783691406e+01 7.496993541717529297e+00 2.658779144287109375e+00
