# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 9.702937126159667969e+00 -2.983934059739112854e-02 3.558104038238525391e+00 -1.860432028770446777e+00 5.093016028404235840e-01 -1.517529487609863281e+00
2.000000000000000000e+00 9.504896163940429688e+00 -4.973223432898521423e-02 5.290901184082031250e+00 7.942694425582885742e-01 1.825551152229309082e+00 8.561081290245056152e-01
3.000000000000000000e+00 9.306854248046875000e+00 -6.962513178586959839e-02 3.758105039596557617e+00 -3.244784176349639893e-01 1.030087947845458984e+00 2.041202783584594727e-01
4.000000000000000000e+00 9.108813285827636719e+00 -8.951802551746368408e-02 3.160569667816162109e+00 1.872643828392028809e-01 1.004350185394287109e+00 3.281508684158325195e-01
5.000000000000000000e+00 9.714455604553222656e+00 -8.718428760766983032e-02 1.372817325592041016e+01 -1.649181246757507324e+00 3.623697519302368164e+00 2.128713369369506836e+00
6.000000000000000000e+00 9.524093627929687500e+00 -1.453071534633636475e-01 7.605734348297119141e+00 4.309960007667541504e-01 2.411019086837768555e+00 1.533098220825195312e+00
7.000000000000000000e+00 9.333730697631835938e+00 -2.034300118684768677e-01 6.923877239227294922e+00 7.174023389816284180e-01 2.292383909225463867e+00 1.954219460487365723e+00
8.000000000000000000e+00 9.143367767333984375e+00 -2.615528702735900879e-01 5.603039741516113281e+00 1.688968390226364136e-01 1.731580972671508789e+00 1.374948143959045410e+00
9.000000000000000000e+00 9.736933708190917969e+00 -1.411830335855484009e-01 1.668297767639160156e+01 2.069241046905517578e+00 5.625665664672851562e+00 7.337670326232910156e+00
1.000000000000000000e+01 9.561555862426757812e+00 -2.353050708770751953e-01 1.128506660461425781e+01 1.400081872940063477e+00 3.805544376373291016e+00 4.356476306915283203e+00
1.100000000000000000e+01 9.386178970336914062e+00 -3.294270932674407959e-01 8.512187004089355469e+00 1.695442676544189453e+00 3.062288761138916016e+00 3.529511451721191406e+00
1.200000000000000000e+01 9.210802078247070312e+00 -4.235491156578063965e-01 7.497139453887939453e+00 1.521693587303161621e+00 2.705649852752685547e+00 3.336730003356933594e+00
1.300000000000000000e+01 9.769508361816406250e+00 -1.897630989551544189e-01 1.715887069702148438e+01 7.164674758911132812e+00 7.297063350677490234e+00 1.118406105041503906e+01
1.400000000000000000e+01 9.615847587585449219e+00 -3.162718117237091064e-01 1.202449893951416016e+01 4.560242652893066406e+00 4.975422382354736328e+00 7.297329902648925781e+00
1.500000000000000000e+01 9.462185859680175781e+00 -4.427805542945861816e-01 9.796042442321777344e+00 3.718184471130371094e+00 4.054267883300781250e+00 5.846960067749023438e+00
1.600000000000000000e+01 9.308525085449218750e+00 -5.692892670631408691e-01 8.189886093139648438e+00 3.315784692764282227e+00 3.451701402664184570e+00 4.985676288604736328e+00
