# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 2.858158302307128906e+01 -4.601920604705810547e+00 3.387634754180908203e+00 2.514530420303344727e-01 1.091726422309875488e+00 -2.530642032623291016e+00
2.000000000000000000e+00 2.877274513244628906e+01 -4.657369613647460938e+00 4.791110038757324219e+00 4.797727465629577637e-01 1.581264853477478027e+00 -9.806937575340270996e-01
3.000000000000000000e+00 2.896390724182128906e+01 -4.712818145751953125e+00 2.942171335220336914e+00 3.499179333448410034e-02 8.931489586830139160e-01 -8.177494406700134277e-01
4.000000000000000000e+00 2.915506744384765625e+01 -4.768266677856445312e+00 2.093645334243774414e+00 -2.676433511078357697e-02 6.200643181800842285e-01 -3.118662238121032715e-01
5.000000000000000000e+00 2.859228897094726562e+01 -4.544505119323730469e+00 1.025095462799072266e+01 -7.591122388839721680e-01 2.847552776336669922e+00 -2.801661968231201172e+00
6.000000000000000000e+00 2.879058837890625000e+01 -4.561676502227783203e+00 6.031680583953857422e+00 1.265579015016555786e-01 1.847471594810485840e+00 -7.184282541275024414e-01
7.000000000000000000e+00 2.898888778686523438e+01 -4.578847885131835938e+00 5.191461563110351562e+00 -3.535042107105255127e-01 1.451387286186218262e+00 -6.973602622747421265e-02
8.000000000000000000e+00 2.918718528747558594e+01 -4.596019268035888672e+00 3.684823989868164062e+00 -5.242484211921691895e-01 9.481726884841918945e-01 2.526038587093353271e-01
9.000000000000000000e+00 2.859161186218261719e+01 -4.486103534698486328e+00 1.427575683593750000e+01 -7.251604795455932617e-01 4.065178871154785156e+00 1.661164909601211548e-01
1.000000000000000000e+01 2.878945922851562500e+01 -4.464340686798095703e+00 8.995999336242675781e+00 -6.164939999580383301e-01 2.513851642608642578e+00 2.418537437915802002e-01
1.100000000000000000e+01 2.898730850219726562e+01 -4.442577362060546875e+00 6.484110832214355469e+00 -4.134369790554046631e-01 1.821202158927917480e+00 1.008691310882568359e+00
1.200000000000000000e+01 2.918515586853027344e+01 -4.420814514160156250e+00 5.286023139953613281e+00 -8.778492808341979980e-01 1.322452068328857422e+00 1.335425257682800293e+00
1.300000000000000000e+01 2.857957839965820312e+01 -4.428950786590576172e+00 1.634801292419433594e+01 2.645935714244842529e-01 4.983781814575195312e+00 3.169296264648437500e+00
1.400000000000000000e+01 2.876940345764160156e+01 -4.369086742401123047e+00 1.061900711059570312e+01 -1.314466446638107300e-01 3.146268129348754883e+00 2.426829814910888672e+00
1.500000000000000000e+01 2.895922851562500000e+01 -4.309221744537353516e+00 7.995849132537841797e+00 -4.961751103401184082e-01 2.249902248382568359e+00 2.453425168991088867e+00
1.600000000000000000e+01 2.914905357360839844e+01 -4.249357223510742188e+00 6.080912113189697266e+00 -5.554081201553344727e-01 1.657651305198669434e+00 2.718598604202270508e+00
1.700000000000000000e+01 2.855664825439453125e+01 -4.375235080718994141e+00 1.646429252624511719e+01 2.671607971191406250e+00 5.740770339965820312e+00 6.133263587951660156e+00
1.800000000000000000e+01 2.873118591308593750e+01 -4.279560089111328125e+00 1.135811614990234375e+01 1.007077932357788086e+00 3.709558248519897461e+00 4.487709999084472656e+00
1.900000000000000000e+01 2.890572357177734375e+01 -4.183884620666503906e+00 8.369494438171386719e+00 4.464739263057708740e-01 2.644790649414062500e+00 4.218121051788330078e+00
2.000000000000000000e+01 2.908026313781738281e+01 -4.088209629058837891e+00 6.607747554779052734e+00 -3.296161070466041565e-02 1.972435832023620605e+00 4.159605979919433594e+00
2.100000000000000000e+01 2.852369880676269531e+01 -4.327011108398437500e+00 1.557241153717041016e+01 5.822200775146484375e+00 6.418383598327636719e+00 8.120433807373046875e+00
2.200000000000000000e+01 2.867627143859863281e+01 -4.199186801910400391e+00 1.074456119537353516e+01 3.088923215866088867e+00 4.150045394897460938e+00 6.253241062164306641e+00
2.300000000000000000e+01 2.882884407043457031e+01 -4.071362495422363281e+00 8.218904495239257812e+00 1.858096837997436523e+00 3.023100376129150391e+00 5.553089618682861328e+00
2.400000000000000000e+01 2.898141479492187500e+01 -3.943537950515747070e+00 6.298575878143310547e+00 1.172853708267211914e+00 2.241428852081298828e+00 5.442899227142333984e+00
2.500000000000000000e+01 2.848199081420898438e+01 -4.286124706268310547e+00 1.347986507415771484e+01 9.256258010864257812e+00 6.820837020874023438e+00 9.109180450439453125e+00
2.600000000000000000e+01 2.860675811767578125e+01 -4.131042480468750000e+00 9.920308113098144531e+00 5.654481410980224609e+00 4.672436714172363281e+00 7.082006454467773438e+00
2.700000000000000000e+01 2.873152732849121094e+01 -3.975960493087768555e+00 6.999701499938964844e+00 3.805688858032226562e+00 3.241617202758789062e+00 6.498631477355957031e+00
2.800000000000000000e+01 2.885629463195800781e+01 -3.820878267288208008e+00 5.542222499847412109e+00 2.669275522232055664e+00 2.463449478149414062e+00 5.788628101348876953e+00
2.900000000000000000e+01 2.843312263488769531e+01 -4.254140377044677734e+00 1.209280395507812500e+01 1.274830532073974609e+01 7.452332973480224609e+00 8.714799880981445312e+00
3.000000000000000000e+01 2.852531051635742188e+01 -4.077735424041748047e+00 7.963619709014892578e+00 8.192198753356933594e+00 4.846745491027832031e+00 7.260956764221191406e+00
3.100000000000000000e+01 2.861749839782714844e+01 -3.901330232620239258e+00 6.312931060791015625e+00 5.913836956024169922e+00 3.668030500411987305e+00 6.332411289215087891e+00
3.200000000000000000e+01 2.870968627929687500e+01 -3.724925279617309570e+00 3.614054679870605469e+00 4.574553489685058594e+00 2.456582546234130859e+00 6.075166225433349609e+00
3.300000000000000000e+01 2.837896156311035156e+01 -4.232282161712646484e+00 9.855847358703613281e+00 1.539785099029541016e+01 7.576109409332275391e+00 7.388844013214111328e+00
3.400000000000000000e+01 2.843504142761230469e+01 -4.041304588317871094e+00 7.397800922393798828e+00 1.047146797180175781e+01 5.360780715942382812e+00 6.456612110137939453e+00
3.500000000000000000e+01 2.849112319946289062e+01 -3.850327491760253906e+00 4.310628414154052734e+00 7.984789371490478516e+00 3.688625335693359375e+00 5.665293216705322266e+00
3.600000000000000000e+01 2.854720306396484375e+01 -3.659350156784057617e+00 3.530935525894165039e+00 6.054203987121582031e+00 2.875541925430297852e+00 5.431804180145263672e+00
3.700000000000000000e+01 2.832158088684082031e+01 -4.221386432647705078e+00 9.634301185607910156e+00 1.729312133789062500e+01 8.078227043151855469e+00 5.659642696380615234e+00
3.800000000000000000e+01 2.833940887451171875e+01 -4.023145198822021484e+00 5.931669235229492188e+00 1.214046096801757812e+01 5.421638965606689453e+00 4.788811683654785156e+00
