# el_label, x, y, phi_sI (deg), sI (MPa)
1.000000000000000000e+00 3.427497100830078125e+01 -6.426237106323242188e+00 6.012884124342182446e+01 2.850186290659779242e+00
2.000000000000000000e+00 3.447338485717773438e+01 -6.442025184631347656e+00 -8.875027877196548332e+01 4.483142419779412080e+00
3.000000000000000000e+00 3.467180252075195312e+01 -6.457812786102294922e+00 8.464425267660492125e+01 2.832086711059989881e+00
4.000000000000000000e+00 3.487021636962890625e+01 -6.473601341247558594e+00 8.974875728070617242e+01 2.162357717781282052e+00
5.000000000000000000e+00 3.427388763427734375e+01 -6.367842674255371094e+00 8.714036664591534986e+01 1.254585013991996334e+01
6.000000000000000000e+00 3.447158050537109375e+01 -6.344700813293457031e+00 -8.748387174095897478e+01 6.818983591570721536e+00
7.000000000000000000e+00 3.466926956176757812e+01 -6.321559429168701172e+00 -8.176884328571685501e+01 6.422668900915901702e+00
8.000000000000000000e+00 3.486696243286132812e+01 -6.298417568206787109e+00 -8.213681234687440735e+01 4.901322826299534974e+00
9.000000000000000000e+00 3.426145553588867188e+01 -6.310776233673095703e+00 -7.735363912346052473e+01 1.830673708817729306e+01
1.000000000000000000e+01 3.445085906982421875e+01 -6.249590873718261719e+00 -7.836281752174792814e+01 1.172067756132061334e+01
1.100000000000000000e+01 3.464026260375976562e+01 -6.188405036926269531e+00 -7.453001857653759998e+01 8.869856279357589912e+00
1.200000000000000000e+01 3.482966613769531250e+01 -6.127219200134277344e+00 -7.264478281532764470e+01 7.829727122147929208e+00
1.300000000000000000e+01 3.423815155029296875e+01 -6.257222175598144531e+00 -6.678576969655355811e+01 2.304182975571805514e+01
1.400000000000000000e+01 3.441202163696289062e+01 -6.160334110260009766e+00 -6.730830048274160049e+01 1.532417990991523382e+01
1.500000000000000000e+01 3.458588790893554688e+01 -6.063445568084716797e+00 -6.664249463126273554e+01 1.218099195607496021e+01
1.600000000000000000e+01 3.475975799560546875e+01 -5.966557025909423828e+00 -6.424864617887516260e+01 1.002749980995159262e+01
1.700000000000000000e+01 3.420486831665039062e+01 -6.209229946136474609e+00 -5.654792444734640355e+01 2.649918994632679059e+01
