# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 3.136836242675781250e+01 -5.694926261901855469e+00 3.079145431518554688e+00 -4.286292195320129395e-01 7.951548099517822266e-01 -2.242598056793212891e+00
2.000000000000000000e+00 3.156520652770996094e+01 -5.724415302276611328e+00 5.117302894592285156e+00 3.365426957607269287e-01 1.636153697967529297e+00 -3.871317803859710693e-01
3.000000000000000000e+00 3.176205062866210938e+01 -5.753903865814208984e+00 3.358718395233154297e+00 -4.075661301612854004e-02 9.953885674476623535e-01 -5.581229329109191895e-01
4.000000000000000000e+00 3.195889663696289062e+01 -5.783392429351806641e+00 2.597633600234985352e+00 -6.877020001411437988e-02 7.586590051651000977e-01 -2.023501247167587280e-01
5.000000000000000000e+00 3.137132453918457031e+01 -5.636596679687500000e+00 1.185103321075439453e+01 -1.577888131141662598e+00 3.081943511962890625e+00 -1.575810551643371582e+00
6.000000000000000000e+00 3.157014274597167969e+01 -5.627199172973632812e+00 6.856484889984130859e+00 1.867181360721588135e-01 2.112960815429687500e+00 -1.646258085966110229e-01
7.000000000000000000e+00 3.176896286010742188e+01 -5.617801189422607422e+00 6.122321128845214844e+00 -2.245011478662490845e-01 1.769345998764038086e+00 4.709415435791015625e-01
8.000000000000000000e+00 3.196778106689453125e+01 -5.608403205871582031e+00 4.611655712127685547e+00 -1.734718531370162964e-01 1.331455230712890625e+00 4.113288819789886475e-01
9.000000000000000000e+00 3.136287307739257812e+01 -5.578806877136230469e+00 1.618603897094726562e+01 -3.648338019847869873e-01 4.746361732482910156e+00 2.345002174377441406e+00
1.000000000000000000e+01 3.155605888366699219e+01 -5.530881881713867188e+00 1.043827056884765625e+01 -3.701792359352111816e-01 3.020427227020263672e+00 1.426417231559753418e+00
1.100000000000000000e+01 3.174924468994140625e+01 -5.482957363128662109e+00 7.712306499481201172e+00 2.044799178838729858e-01 2.375035762786865234e+00 1.659690380096435547e+00
1.200000000000000000e+01 3.194242858886718750e+01 -5.435032844543457031e+00 6.455060005187988281e+00 -2.176223844289779663e-01 1.871231198310852051e+00 1.883812665939331055e+00
1.300000000000000000e+01 3.134333419799804688e+01 -5.523767471313476562e+00 1.804698944091796875e+01 1.791888952255249023e+00 5.951663494110107422e+00 6.022267341613769531e+00
1.400000000000000000e+01 3.152349281311035156e+01 -5.439149856567382812e+00 1.210761642456054688e+01 1.067661404609680176e+00 3.952583312988281250e+00 4.047058105468750000e+00
1.500000000000000000e+01 3.170365142822265625e+01 -5.354532718658447266e+00 9.340085029602050781e+00 6.135783791542053223e-01 2.986099004745483398e+00 3.553716421127319336e+00
1.600000000000000000e+01 3.188381004333496094e+01 -5.269915103912353516e+00 7.388559341430664062e+00 6.477007269859313965e-01 2.410877943038940430e+00 3.415109157562255859e+00
1.700000000000000000e+01 3.131345367431640625e+01 -5.473585128784179688e+00 1.768884277343750000e+01 5.738006591796875000e+00 7.028054714202880859e+00 9.142086982727050781e+00
1.800000000000000000e+01 3.147369003295898438e+01 -5.355513095855712891e+00 1.257816505432128906e+01 3.166406154632568359e+00 4.723371505737304688e+00 6.428936481475830078e+00
1.900000000000000000e+01 3.163392829895019531e+01 -5.237441062927246094e+00 9.618473052978515625e+00 2.429318428039550781e+00 3.614337444305419922e+00 5.488903999328613281e+00
2.000000000000000000e+01 3.179416656494140625e+01 -5.119369029998779297e+00 7.823019504547119141e+00 1.789443016052246094e+00 2.883738756179809570e+00 5.096922874450683594e+00
2.100000000000000000e+01 3.127437400817871094e+01 -5.430180549621582031e+00 1.615842437744140625e+01 1.008899879455566406e+01 7.874227046966552734e+00 1.097841548919677734e+01
2.200000000000000000e+01 3.140855979919433594e+01 -5.283172130584716797e+00 1.170277118682861328e+01 6.472520828247070312e+00 5.452587604522705078e+00 8.090336799621582031e+00
2.300000000000000000e+01 3.154274559020996094e+01 -5.136163711547851562e+00 9.214641571044921875e+00 4.645455837249755859e+00 4.158029079437255859e+00 6.952823638916015625e+00
2.400000000000000000e+01 3.167693138122558594e+01 -4.989155292510986328e+00 7.196865558624267578e+00 3.865924119949340820e+00 3.318836927413940430e+00 6.347749710083007812e+00
2.500000000000000000e+01 3.122759246826171875e+01 -5.395214557647705078e+00 1.387054061889648438e+01 1.489106273651123047e+01 8.628480911254882812e+00 1.124904441833496094e+01
