# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 2.162732887268066406e+01 -7.204340100288391113e-01 -6.722891330718994141e+00 -2.425114393234252930e+00 -2.744401693344116211e+00 -3.135644912719726562e+00
2.000000000000000000e+00 2.143266296386718750e+01 -7.619387507438659668e-01 -1.801627397537231445e+00 5.793128609657287598e-01 -3.666943609714508057e-01 -1.122095435857772827e-01
3.000000000000000000e+00 2.123799705505371094e+01 -8.034434914588928223e-01 -1.430513262748718262e+00 -3.313147425651550293e-01 -5.285484194755554199e-01 -4.501887261867523193e-01
4.000000000000000000e+00 2.104333114624023438e+01 -8.449482917785644531e-01 -9.098101258277893066e-01 3.788895159959793091e-02 -2.615763545036315918e-01 -2.660294771194458008e-01
5.000000000000000000e+00 2.164503669738769531e+01 -7.760908603668212891e-01 4.317885398864746094e+00 -2.056952476501464844e+00 6.782798767089843750e-01 5.039784312248229980e-01
6.000000000000000000e+00 2.146217536926269531e+01 -8.547001481056213379e-01 1.015329241752624512e+00 -1.496771574020385742e-01 2.596956193447113037e-01 -4.904667660593986511e-02
7.000000000000000000e+00 2.127931594848632812e+01 -9.333094954490661621e-01 1.690657734870910645e+00 5.250176191329956055e-01 6.647025942802429199e-01 6.840415596961975098e-01
8.000000000000000000e+00 2.109645462036132812e+01 -1.011918783187866211e+00 1.501172184944152832e+00 1.077337563037872314e-02 4.535836875438690186e-01 2.451198548078536987e-01
9.000000000000000000e+00 2.167324066162109375e+01 -8.272352814674377441e-01 7.635879516601562500e+00 1.996668219566345215e+00 2.889764308929443359e+00 5.040832996368408203e+00
1.000000000000000000e+01 2.150918388366699219e+01 -9.399408698081970215e-01 4.868140220642089844e+00 9.230181574821472168e-01 1.737347602844238281e+00 2.584115028381347656e+00
1.100000000000000000e+01 2.134512710571289062e+01 -1.052646517753601074e+00 3.489231109619140625e+00 1.240204215049743652e+00 1.418830633163452148e+00 1.717313289642333984e+00
1.200000000000000000e+01 2.118107032775878906e+01 -1.165351986885070801e+00 3.411298036575317383e+00 1.245502591133117676e+00 1.397040247917175293e+00 1.679589033126831055e+00
1.300000000000000000e+01 2.171086311340332031e+01 -8.719099760055541992e-01 8.583740234375000000e+00 7.299589157104492188e+00 4.764998912811279297e+00 8.309019088745117188e+00
1.400000000000000000e+01 2.157188796997070312e+01 -1.014398694038391113e+00 5.679503917694091797e+00 4.196678161621093750e+00 2.962854623794555664e+00 4.991888046264648438e+00
1.500000000000000000e+01 2.143291091918945312e+01 -1.156887412071228027e+00 4.870760440826416016e+00 3.299110412597656250e+00 2.450961112976074219e+00 3.629588842391967773e+00
1.600000000000000000e+01 2.129393577575683594e+01 -1.299376249313354492e+00 4.131941795349121094e+00 2.780922889709472656e+00 2.073859453201293945e+00 2.796094655990600586e+00
1.700000000000000000e+01 2.175646209716796875e+01 -9.084053635597229004e-01 7.127656459808349609e+00 1.359372901916503906e+01 6.216415405273437500e+00 9.906715393066406250e+00
1.800000000000000000e+01 2.164788627624511719e+01 -1.075224280357360840e+00 5.484125614166259766e+00 8.532938003540039062e+00 4.205119132995605469e+00 6.454246044158935547e+00
1.900000000000000000e+01 2.153931045532226562e+01 -1.242043256759643555e+00 4.575829982757568359e+00 6.368855476379394531e+00 3.283405542373657227e+00 4.791017532348632812e+00
2.000000000000000000e+01 2.143073463439941406e+01 -1.408862352371215820e+00 4.150648593902587891e+00 5.406258106231689453e+00 2.867071866989135742e+00 3.908670425415039062e+00
2.100000000000000000e+01 2.180829620361328125e+01 -9.353247284889221191e-01 5.204839706420898438e+00 2.002391052246093750e+01 7.568624973297119141e+00 9.513428688049316406e+00
2.200000000000000000e+01 2.173427391052246094e+01 -1.120090007781982422e+00 4.188543319702148438e+00 1.312188720703125000e+01 5.193129062652587891e+00 6.492347240447998047e+00
2.300000000000000000e+01 2.166025352478027344e+01 -1.304855227470397949e+00 3.793315172195434570e+00 1.011117553710937500e+01 4.171347141265869141e+00 5.035295009613037109e+00
2.400000000000000000e+01 2.158623313903808594e+01 -1.489620566368103027e+00 3.357762336730957031e+00 8.239270210266113281e+00 3.479109764099121094e+00 4.066316127777099609e+00
2.500000000000000000e+01 2.186437606811523438e+01 -9.516379833221435547e-01 3.239227056503295898e+00 2.556157112121582031e+01 8.640239715576171875e+00 7.215194225311279297e+00
2.600000000000000000e+01 2.182774353027343750e+01 -1.147278785705566406e+00 3.055231332778930664e+00 1.749634552001953125e+01 6.165473461151123047e+00 5.209276676177978516e+00
2.700000000000000000e+01 2.179110908508300781e+01 -1.342919468879699707e+00 2.651270866394042969e+00 1.358372211456298828e+01 4.870497703552246094e+00 4.065887451171875000e+00
2.800000000000000000e+01 2.175447654724121094e+01 -1.538560271263122559e+00 2.490937948226928711e+00 1.131213092803955078e+01 4.140920639038085938e+00 3.279781818389892578e+00
2.900000000000000000e+01 2.192256164550781250e+01 -9.567208290100097656e-01 2.559694528579711914e+00 2.969237136840820312e+01 9.675620079040527344e+00 3.513283491134643555e+00
3.000000000000000000e+01 2.192471694946289062e+01 -1.155750155448913574e+00 2.210562467575073242e+00 2.082234764099121094e+01 6.909873008728027344e+00 2.843340158462524414e+00
3.100000000000000000e+01 2.192687416076660156e+01 -1.354779481887817383e+00 2.022189617156982422e+00 1.660004043579101562e+01 5.586669445037841797e+00 2.118740081787109375e+00
3.200000000000000000e+01 2.192902946472167969e+01 -1.553808689117431641e+00 1.809036970138549805e+00 1.376930522918701172e+01 4.673502445220947266e+00 1.620359420776367188e+00
3.300000000000000000e+01 2.198062133789062500e+01 -9.503786563873291016e-01 3.076743602752685547e+00 3.175867462158203125e+01 1.045062541961669922e+01 -7.259950041770935059e-01
3.400000000000000000e+01 2.202148437500000000e+01 -1.145179867744445801e+00 2.514172792434692383e+00 2.304786872863769531e+01 7.668612480163574219e+00 -2.233295142650604248e-01
3.500000000000000000e+01 2.206234931945800781e+01 -1.339981079101562500e+00 1.912452340126037598e+00 1.840396499633789062e+01 6.094925403594970703e+00 -3.817918598651885986e-01
3.600000000000000000e+01 2.210321044921875000e+01 -1.534782171249389648e+00 1.887194514274597168e+00 1.556982803344726562e+01 5.237106800079345703e+00 -6.249410510063171387e-01
3.700000000000000000e+01 2.203633689880371094e+01 -9.328542351722717285e-01 5.425879955291748047e+00 3.203655624389648438e+01 1.123873138427734375e+01 -4.744571208953857422e+00
3.800000000000000000e+01 2.211434173583984375e+01 -1.115972518920898438e+00 3.522034645080566406e+00 2.377368354797363281e+01 8.188714981079101562e+00 -3.337579727172851562e+00
3.900000000000000000e+01 2.219234848022460938e+01 -1.299090743064880371e+00 2.997520685195922852e+00 1.917240524291992188e+01 6.650978088378906250e+00 -3.128070354461669922e+00
4.000000000000000000e+01 2.227035522460937500e+01 -1.482208967208862305e+00 2.520401239395141602e+00 1.598038959503173828e+01 5.550237178802490234e+00 -2.926923274993896484e+00
4.100000000000000000e+01 2.208757209777832031e+01 -9.048181772232055664e-01 8.549478530883789062e+00 3.075612258911132812e+01 1.179168033599853516e+01 -7.803214550018310547e+00
4.200000000000000000e+01 2.219973754882812500e+01 -1.069245815277099609e+00 5.811324119567871094e+00 2.327931404113769531e+01 8.727190971374511719e+00 -6.060911178588867188e+00
4.300000000000000000e+01 2.231190299987792969e+01 -1.233673334121704102e+00 4.555244922637939453e+00 1.874270820617675781e+01 6.989386081695556641e+00 -5.464654445648193359e+00
4.400000000000000000e+01 2.242406654357910156e+01 -1.398100972175598145e+00 4.196419715881347656e+00 1.558737087249755859e+01 5.935137271881103516e+00 -5.232310295104980469e+00
4.500000000000000000e+01 2.213237190246582031e+01 -8.673434853553771973e-01 1.238465023040771484e+01 2.857532119750976562e+01 1.228799152374267578e+01 -9.538281440734863281e+00
4.600000000000000000e+01 2.227440071105957031e+01 -1.006787896156311035e+00 8.481753349304199219e+00 2.190316390991210938e+01 9.115474700927734375e+00 -7.903415679931640625e+00
4.700000000000000000e+01 2.241643142700195312e+01 -1.146232366561889648e+00 6.986150264739990234e+00 1.738468933105468750e+01 7.311252117156982422e+00 -7.204521656036376953e+00
4.800000000000000000e+01 2.255846214294433594e+01 -1.285676717758178711e+00 5.952359676361083984e+00 1.449387741088867188e+01 6.133871078491210938e+00 -6.652973651885986328e+00
4.900000000000000000e+01 2.216901588439941406e+01 -8.218641877174377441e-01 1.607668876647949219e+01 2.641147422790527344e+01 1.274644947052001953e+01 -9.848304748535156250e+00
5.000000000000000000e+01 2.233547782897949219e+01 -9.309890270233154297e-01 1.141607284545898438e+01 1.978813362121582031e+01 9.361262321472167969e+00 -8.711637496948242188e+00
5.100000000000000000e+01 2.250193786621093750e+01 -1.040113925933837891e+00 9.371358871459960938e+00 1.588830947875976562e+01 7.577900409698486328e+00 -7.909088611602783203e+00
5.200000000000000000e+01 2.266839790344238281e+01 -1.149238824844360352e+00 8.273757934570312500e+00 1.261442565917968750e+01 6.266454696655273438e+00 -7.448503971099853516e+00
5.300000000000000000e+01 2.219610595703125000e+01 -7.701206803321838379e-01 1.894557952880859375e+01 2.399743461608886719e+01 1.288290405273437500e+01 -9.084669113159179688e+00
5.400000000000000000e+01 2.238062667846679688e+01 -8.447499275207519531e-01 1.409536266326904297e+01 1.832689857482910156e+01 9.726678848266601562e+00 -8.292477607727050781e+00
5.500000000000000000e+01 2.256514739990234375e+01 -9.193791747093200684e-01 1.155379009246826172e+01 1.378711795806884766e+01 7.602272510528564453e+00 -7.783703804016113281e+00
5.600000000000000000e+01 2.274966812133789062e+01 -9.940084218978881836e-01 1.005427360534667969e+01 1.136997509002685547e+01 6.427274703979492188e+00 -7.220785140991210938e+00
5.700000000000000000e+01 2.221260452270507812e+01 -7.140932679176330566e-01 2.108674240112304688e+01 2.328132629394531250e+01 1.331042003631591797e+01 -7.449810504913330078e+00
5.800000000000000000e+01 2.240812301635742188e+01 -7.513709068298339844e-01 1.589819717407226562e+01 1.633914184570312500e+01 9.671201705932617188e+00 -7.042876243591308594e+00
5.900000000000000000e+01 2.260364151000976562e+01 -7.886485457420349121e-01 1.304506397247314453e+01 1.321225929260253906e+01 7.877196788787841797e+00 -6.711348056793212891e+00
6.000000000000000000e+01 2.279916191101074219e+01 -8.259261846542358398e-01 1.134371280670166016e+01 9.404542922973632812e+00 6.224476814270019531e+00 -6.409938812255859375e+00
6.100000000000000000e+01 2.221788024902343750e+01 -6.559259891510009766e-01 2.182071685791015625e+01 2.223226356506347656e+01 1.321589374542236328e+01 -5.197483062744140625e+00
6.200000000000000000e+01 2.241691398620605469e+01 -6.544254422187805176e-01 1.672132492065429688e+01 1.645979499816894531e+01 9.954336166381835938e+00 -5.409731388092041016e+00
6.300000000000000000e+01 2.261594963073730469e+01 -6.529248356819152832e-01 1.362635993957519531e+01 1.199540710449218750e+01 7.686530113220214844e+00 -4.968437671661376953e+00
6.400000000000000000e+01 2.281498527526855469e+01 -6.514242887496948242e-01 1.165856647491455078e+01 9.873229980468750000e+00 6.459538936614990234e+00 -5.338386535644531250e+00
6.500000000000000000e+01 2.221172904968261719e+01 -5.978449583053588867e-01 2.168856048583984375e+01 2.295817375183105469e+01 1.339402008056640625e+01 -3.408150434494018555e+00
6.600000000000000000e+01 2.240666389465332031e+01 -5.576236844062805176e-01 1.620135307312011719e+01 1.664323997497558594e+01 9.853377342224121094e+00 -3.159420013427734375e+00
6.700000000000000000e+01 2.260159873962402344e+01 -5.174024105072021484e-01 1.322699069976806641e+01 1.270736503601074219e+01 7.780306816101074219e+00 -3.705188751220703125e+00
6.800000000000000000e+01 2.279653358459472656e+01 -4.771811664104461670e-01 1.070998287200927734e+01 9.927165031433105469e+00 6.191144466400146484e+00 -3.307347059249877930e+00
6.900000000000000000e+01 2.219438743591308594e+01 -5.420728325843811035e-01 2.016567420959472656e+01 2.451161193847656250e+01 1.340318584442138672e+01 -1.403348922729492188e+00
7.000000000000000000e+01 2.237776184082031250e+01 -4.646702110767364502e-01 1.489717864990234375e+01 1.774855613708496094e+01 9.793720245361328125e+00 -1.791563153266906738e+00
7.100000000000000000e+01 2.256113624572753906e+01 -3.872675299644470215e-01 1.144361400604248047e+01 1.431487083435058594e+01 7.727545261383056641e+00 -2.118554830551147461e+00
7.200000000000000000e+01 2.274451065063476562e+01 -3.098648786544799805e-01 9.524084091186523438e+00 1.057664299011230469e+01 6.030218124389648438e+00 -2.329109191894531250e+00
7.300000000000000000e+01 2.216652107238769531e+01 -4.907439053058624268e-01 1.789924049377441406e+01 2.589481163024902344e+01 1.313821601867675781e+01 -2.984628677368164062e-01
7.400000000000000000e+01 2.233131790161132812e+01 -3.791219294071197510e-01 1.254496288299560547e+01 2.033283233642578125e+01 9.863338470458984375e+00 -9.899683594703674316e-01
7.500000000000000000e+01 2.249611473083496094e+01 -2.674999833106994629e-01 9.327206611633300781e+00 1.560245895385742188e+01 7.478899478912353516e+00 -1.230343818664550781e+00
7.600000000000000000e+01 2.266090965270996094e+01 -1.558780223131179810e-01 7.115589618682861328e+00 1.316833400726318359e+01 6.085176944732666016e+00 -1.984958410263061523e+00
7.700000000000000000e+01 2.212919425964355469e+01 -4.458223879337310791e-01 1.530892753601074219e+01 2.887630271911621094e+01 1.325556850433349609e+01 -3.658520281314849854e-01
7.800000000000000000e+01 2.226910591125488281e+01 -3.042527437210083008e-01 9.610912322998046875e+00 2.193741798400878906e+01 9.464498519897460938e+00 -8.022171854972839355e-01
7.900000000000000000e+01 2.240901947021484375e+01 -1.626830846071243286e-01 7.012325286865234375e+00 1.833395195007324219e+01 7.603883266448974609e+00 -1.707607865333557129e+00
8.000000000000000000e+01 2.254893112182617188e+01 -2.111344225704669952e-02 4.384739398956298828e+00 1.481076431274414062e+01 5.758651256561279297e+00 -1.568868041038513184e+00
8.100000000000000000e+01 2.208383560180664062e+01 -4.090273976325988770e-01 1.179181766510009766e+01 3.062920951843261719e+01 1.272630786895751953e+01 -1.125242710113525391e+00
8.200000000000000000e+01 2.219351005554199219e+01 -2.429277300834655762e-01 7.425264358520507812e+00 2.432018089294433594e+01 9.523633003234863281e+00 -2.234721899032592773e+00
8.300000000000000000e+01 2.230318260192871094e+01 -7.682806253433227539e-02 4.176535129547119141e+00 1.985426139831542969e+01 7.209239006042480469e+00 -2.335549116134643555e+00
8.400000000000000000e+01 2.241285514831542969e+01 8.927159011363983154e-02 2.855370998382568359e+00 1.711845588684082031e+01 5.992147922515869141e+00 -2.749504566192626953e+00
8.500000000000000000e+01 2.203218269348144531e+01 -3.817669749259948730e-01 9.629281044006347656e+00 3.260337448120117188e+01 1.266979694366455078e+01 -3.463906764984130859e+00
8.600000000000000000e+01 2.210741996765136719e+01 -1.974937170743942261e-01 4.778931617736816406e+00 2.520587921142578125e+01 8.995443344116210938e+00 -4.063919067382812500e+00
8.700000000000000000e+01 2.218265724182128906e+01 -1.322045456618070602e-02 2.889268398284912109e+00 2.121203994750976562e+01 7.230392456054687500e+00 -4.305051803588867188e+00
8.800000000000000000e+01 2.225789642333984375e+01 1.710527986288070679e-01 9.909755587577819824e-01 1.820533180236816406e+01 5.758892059326171875e+00 -4.044374465942382812e+00
8.900000000000000000e+01 2.197621154785156250e+01 -3.650843799114227295e-01 7.266875267028808594e+00 3.284535598754882812e+01 1.203366947174072266e+01 -6.477792263031005859e+00
9.000000000000000000e+01 2.201413345336914062e+01 -1.696894168853759766e-01 4.006455421447753906e+00 2.539687728881835938e+01 8.821000099182128906e+00 -6.770918846130371094e+00
9.100000000000000000e+01 2.205205535888671875e+01 2.570555545389652252e-02 1.523447275161743164e+00 2.110037994384765625e+01 6.787147998809814453e+00 -6.395632266998291016e+00
9.200000000000000000e+01 2.208997726440429688e+01 2.211005240678787231e-01 6.834751367568969727e-01 1.842814636230468750e+01 5.733486175537109375e+00 -6.190311431884765625e+00
9.300000000000000000e+01 2.191806030273437500e+01 -3.596180677413940430e-01 7.035815715789794922e+00 3.185697555541992188e+01 1.166783714294433594e+01 -1.004487514495849609e+01
9.400000000000000000e+01 2.191721725463867188e+01 -1.605788767337799072e-01 3.439761161804199219e+00 2.386290550231933594e+01 8.190800666809082031e+00 -9.440521240234375000e+00
9.500000000000000000e+01 2.191637229919433594e+01 3.846032917499542236e-02 1.911304950714111328e+00 1.992476081848144531e+01 6.550819873809814453e+00 -8.720602989196777344e+00
9.600000000000000000e+01 2.191552925109863281e+01 2.374995201826095581e-01 3.934321701526641846e-01 1.740478897094726562e+01 5.339466094970703125e+00 -8.061344146728515625e+00
9.700000000000000000e+01 2.185996055603027344e+01 -3.655771613121032715e-01 7.508305072784423828e+00 2.879051017761230469e+01 1.088964462280273438e+01 -1.344841670989990234e+01
9.800000000000000000e+01 2.182038307189941406e+01 -1.705107092857360840e-01 4.588736534118652344e+00 2.108628654479980469e+01 7.702507019042968750e+00 -1.167152118682861328e+01
9.900000000000000000e+01 2.178080368041992188e+01 2.455575019121170044e-02 2.439490795135498047e+00 1.742610168457031250e+01 5.959677696228027344e+00 -1.051697540283203125e+01
1.000000000000000000e+02 2.174122810363769531e+01 2.196222096681594849e-01 1.537501931190490723e+00 1.529204654693603516e+01 5.048864841461181641e+00 -9.563171386718750000e+00
1.010000000000000000e+02 2.180413055419921875e+01 -3.827336430549621582e-01 9.542875289916992188e+00 2.419257545471191406e+01 1.012063503265380859e+01 -1.577843570709228516e+01
1.020000000000000000e+02 2.172733306884765625e+01 -1.991048604249954224e-01 6.093317985534667969e+00 1.705151939392089844e+01 6.943450927734375000e+00 -1.306398677825927734e+01
1.030000000000000000e+02 2.165053558349609375e+01 -1.547607034444808960e-02 3.962063789367675781e+00 1.394199466705322266e+01 5.371217727661132812e+00 -1.134634113311767578e+01
1.040000000000000000e+02 2.157374000549316406e+01 1.681527197360992432e-01 2.600167751312255859e+00 1.230534839630126953e+01 4.471654891967773438e+00 -1.022216701507568359e+01
1.050000000000000000e+02 2.175271034240722656e+01 -4.104309976100921631e-01 1.235924053192138672e+01 1.823863220214843750e+01 9.179362297058105469e+00 -1.665640449523925781e+01
1.060000000000000000e+02 2.164163208007812500e+01 -2.452670782804489136e-01 7.771800994873046875e+00 1.234459686279296875e+01 6.034919261932373047e+00 -1.299060344696044922e+01
1.070000000000000000e+02 2.153055572509765625e+01 -8.010315895080566406e-02 5.521275043487548828e+00 1.005885219573974609e+01 4.674037933349609375e+00 -1.115575218200683594e+01
1.080000000000000000e+02 2.141947746276855469e+01 8.506074547767639160e-02 3.857937812805175781e+00 8.591464996337890625e+00 3.734820842742919922e+00 -9.838464736938476562e+00
1.090000000000000000e+02 2.170766639709472656e+01 -4.476092159748077393e-01 1.454786491394042969e+01 1.175061607360839844e+01 7.889544486999511719e+00 -1.555596923828125000e+01
1.100000000000000000e+02 2.156655883789062500e+01 -3.072307705879211426e-01 9.452140808105468750e+00 7.648657321929931641e+00 5.130239486694335938e+00 -1.146678638458251953e+01
1.110000000000000000e+02 2.142545127868652344e+01 -1.668523401021957397e-01 6.160461902618408203e+00 6.114841938018798828e+00 3.682591199874877930e+00 -9.678835868835449219e+00
1.120000000000000000e+02 2.128434562683105469e+01 -2.647391334176063538e-02 4.781480312347412109e+00 5.549081802368164062e+00 3.099168539047241211e+00 -8.717714309692382812e+00
1.130000000000000000e+02 2.167072105407714844e+01 -4.928455650806427002e-01 1.630825424194335938e+01 5.771470546722412109e+00 6.623917579650878906e+00 -1.228362751007080078e+01
1.140000000000000000e+02 2.150498390197753906e+01 -3.826247155666351318e-01 9.208740234375000000e+00 3.468476533889770508e+00 3.803165197372436523e+00 -8.752058029174804688e+00
1.150000000000000000e+02 2.133924865722656250e+01 -2.724038362503051758e-01 6.416721343994140625e+00 3.130244731903076172e+00 2.864089727401733398e+00 -7.286871910095214844e+00
1.160000000000000000e+02 2.117351150512695312e+01 -1.621829718351364136e-01 4.005895137786865234e+00 2.810821533203125000e+00 2.045015096664428711e+00 -6.555622100830078125e+00
1.170000000000000000e+02 2.164329147338867188e+01 -5.444089174270629883e-01 1.499692058563232422e+01 8.540866971015930176e-01 4.755301952362060547e+00 -7.691152572631835938e+00
1.180000000000000000e+02 2.145926666259765625e+01 -4.685636460781097412e-01 7.944787502288818359e+00 8.265458345413208008e-01 2.631400108337402344e+00 -5.074260711669921875e+00
1.190000000000000000e+02 2.127524375915527344e+01 -3.927183449268341064e-01 4.287383556365966797e+00 1.150997638702392578e+00 1.631514310836791992e+00 -4.638131618499755859e+00
