# el_label, x, y, sXX, sYY, sZZ, sXY
3.200000000000000000e+01 3.713760375976562500e+01 -6.081044673919677734e+00 5.299099922180175781e+00 1.553008747100830078e+01 6.248755931854248047e+00 8.187111854553222656e+00
3.300000000000000000e+01 3.693915939331054688e+01 -6.653242588043212891e+00 1.032684516906738281e+01 3.404482269287109375e+01 1.331150054931640625e+01 9.205815315246582031e+00
3.400000000000000000e+01 3.694747161865234375e+01 -6.454374790191650391e+00 7.517100334167480469e+00 2.532166671752929688e+01 9.851630210876464844e+00 8.325381278991699219e+00
3.500000000000000000e+01 3.695578384399414062e+01 -6.255507469177246094e+00 5.910627365112304688e+00 2.107027244567871094e+01 8.094269752502441406e+00 7.104735374450683594e+00
3.600000000000000000e+01 3.696409606933593750e+01 -6.056640148162841797e+00 4.588408946990966797e+00 1.792993354797363281e+01 6.755503177642822266e+00 6.696218490600585938e+00
3.700000000000000000e+01 3.688084793090820312e+01 -6.656522750854492188e+00 1.059760570526123047e+01 3.608869171142578125e+01 1.400588893890380859e+01 5.263608455657958984e+00
3.800000000000000000e+01 3.685028457641601562e+01 -6.459842205047607422e+00 7.549818038940429688e+00 2.742831039428710938e+01 1.049343872070312500e+01 5.275149345397949219e+00
3.900000000000000000e+01 3.681972122192382812e+01 -6.263161659240722656e+00 5.475691318511962891e+00 2.304946899414062500e+01 8.557548522949218750e+00 4.904324054718017578e+00
4.000000000000000000e+01 3.678915786743164062e+01 -6.066481590270996094e+00 4.609704971313476562e+00 2.051505661010742188e+01 7.537428379058837891e+00 4.277154445648193359e+00
4.100000000000000000e+01 3.682428741455078125e+01 -6.671092987060546875e+00 1.196625232696533203e+01 3.604873275756835938e+01 1.440449619293212891e+01 1.563858509063720703e+00
4.200000000000000000e+01 3.675601959228515625e+01 -6.484125614166259766e+00 8.896240234375000000e+00 2.834224319458007812e+01 1.117154502868652344e+01 2.309805154800415039e+00
4.300000000000000000e+01 3.668775177001953125e+01 -6.297158718109130859e+00 6.166273117065429688e+00 2.359247970581054688e+01 8.927625656127929688e+00 2.244027614593505859e+00
4.400000000000000000e+01 3.661948013305664062e+01 -6.110191822052001953e+00 5.206132888793945312e+00 2.067062568664550781e+01 7.763027191162109375e+00 2.543254137039184570e+00
4.500000000000000000e+01 3.677164840698242188e+01 -6.696395397186279297e+00 1.562555503845214844e+01 3.525782394409179688e+01 1.526501369476318359e+01 -8.941521644592285156e-01
4.600000000000000000e+01 3.666828918457031250e+01 -6.526296138763427734e+00 1.003420639038085938e+01 2.736284255981445312e+01 1.121911525726318359e+01 -5.753142237663269043e-01
4.700000000000000000e+01 3.656492614746093750e+01 -6.356197357177734375e+00 8.872383117675781250e+00 2.347588157653808594e+01 9.704479217529296875e+00 3.374936580657958984e-01
4.800000000000000000e+01 3.646156311035156250e+01 -6.186098098754882812e+00 6.162471294403076172e+00 1.908469581604003906e+01 7.574150085449218750e+00 -1.858009099960327148e-01
4.900000000000000000e+01 3.672494506835937500e+01 -6.731461048126220703e+00 1.820137786865234375e+01 3.232463455200195312e+01 1.515780353546142578e+01 -2.856787204742431641e+00
5.000000000000000000e+01 3.659044265747070312e+01 -6.584739685058593750e+00 1.339037227630615234e+01 2.659771537780761719e+01 1.199642562866210938e+01 -1.616683602333068848e+00
5.100000000000000000e+01 3.645594406127929688e+01 -6.438017845153808594e+00 1.038231945037841797e+01 2.122869110107421875e+01 9.483303070068359375e+00 -1.869527220726013184e+00
5.200000000000000000e+01 3.632144165039062500e+01 -6.291296482086181641e+00 9.296347618103027344e+00 1.999666976928710938e+01 8.787905693054199219e+00 -1.479724526405334473e+00
5.300000000000000000e+01 3.668595504760742188e+01 -6.774949073791503906e+00 2.142579460144042969e+01 3.072763824462890625e+01 1.564602947235107422e+01 -2.937139034271240234e+00
5.400000000000000000e+01 3.652546691894531250e+01 -6.657219886779785156e+00 1.619588851928710938e+01 2.384112739562988281e+01 1.201110458374023438e+01 -2.270666360855102539e+00
5.500000000000000000e+01 3.636497497558593750e+01 -6.539490222930908203e+00 1.283549880981445312e+01 2.044923400878906250e+01 9.985419273376464844e+00 -2.277921915054321289e+00
5.600000000000000000e+01 3.620448684692382812e+01 -6.421760559082031250e+00 1.091649818420410156e+01 1.759664916992187500e+01 8.553944587707519531e+00 -1.534812927246093750e+00
5.700000000000000000e+01 3.665618515014648438e+01 -6.825194835662841797e+00 2.425170516967773438e+01 2.869919204711914062e+01 1.588526916503906250e+01 -1.801442265510559082e+00
5.800000000000000000e+01 3.647584533691406250e+01 -6.740962982177734375e+00 1.855889511108398438e+01 2.180712509155273438e+01 1.210980606079101562e+01 -2.046326875686645508e+00
5.900000000000000000e+01 3.629550552368164062e+01 -6.656730651855468750e+00 1.524902629852294922e+01 1.899758338928222656e+01 1.027398300170898438e+01 -1.148662209510803223e+00
6.000000000000000000e+01 3.611516571044921875e+01 -6.572498321533203125e+00 1.274799251556396484e+01 1.482165241241455078e+01 8.270893096923828125e+00 -1.365287899971008301e+00
6.100000000000000000e+01 3.663676452636718750e+01 -6.880275726318359375e+00 2.591936683654785156e+01 2.666191482543945312e+01 1.577438449859619141e+01 -1.583570688962936401e-01
6.200000000000000000e+01 3.644347381591796875e+01 -6.832764148712158203e+00 2.008232688903808594e+01 2.114411354064941406e+01 1.236793231964111328e+01 -3.665420413017272949e-01
6.300000000000000000e+01 3.625018692016601562e+01 -6.785252571105957031e+00 1.707216453552246094e+01 1.657466316223144531e+01 1.009404850006103516e+01 -2.069087326526641846e-02
6.400000000000000000e+01 3.605690002441406250e+01 -6.737740993499755859e+00 1.487483882904052734e+01 1.523304939270019531e+01 9.032366752624511719e+00 -3.523117005825042725e-01
6.500000000000000000e+01 3.662843704223632812e+01 -6.938084125518798828e+00 2.646830558776855469e+01 2.618839263916015625e+01 1.579700946807861328e+01 1.794272065162658691e+00
6.600000000000000000e+01 3.642959594726562500e+01 -6.929111480712890625e+00 2.071877861022949219e+01 2.039918899536132812e+01 1.233539009094238281e+01 2.012028455734252930e+00
6.700000000000000000e+01 3.623075485229492188e+01 -6.920138359069824219e+00 1.742793655395507812e+01 1.638608551025390625e+01 1.014420700073242188e+01 1.170121550559997559e+00
6.800000000000000000e+01 3.603191757202148438e+01 -6.911165237426757812e+00 1.540616703033447266e+01 1.462061500549316406e+01 9.008034706115722656e+00 1.567484498023986816e+00
6.900000000000000000e+01 3.663152313232421875e+01 -6.996407508850097656e+00 2.580607032775878906e+01 2.692092132568359375e+01 1.581809711456298828e+01 4.167982101440429688e+00
7.000000000000000000e+01 3.643474197387695312e+01 -7.026316642761230469e+00 2.025083923339843750e+01 2.019679832458496094e+01 1.213429164886474609e+01 3.988922357559204102e+00
7.100000000000000000e+01 3.623795700073242188e+01 -7.056225776672363281e+00 1.649572753906250000e+01 1.784256935119628906e+01 1.030148983001708984e+01 3.270202636718750000e+00
7.200000000000000000e+01 3.604117584228515625e+01 -7.086135387420654297e+00 1.408157157897949219e+01 1.378630924224853516e+01 8.360363960266113281e+00 2.852869987487792969e+00
7.300000000000000000e+01 3.664590454101562500e+01 -7.053013801574707031e+00 2.385690307617187500e+01 2.802795600891113281e+01 1.556545734405517578e+01 6.313946247100830078e+00
7.400000000000000000e+01 3.645870971679687500e+01 -7.120660781860351562e+00 1.831993103027343750e+01 2.170568847656250000e+01 1.200768566131591797e+01 5.308841228485107422e+00
7.500000000000000000e+01 3.627151870727539062e+01 -7.188307762145996094e+00 1.506579208374023438e+01 1.851313400268554688e+01 1.007367801666259766e+01 5.260230541229248047e+00
7.600000000000000000e+01 3.608432388305664062e+01 -7.255954742431640625e+00 1.274192714691162109e+01 1.624193000793457031e+01 8.695157051086425781e+00 4.187283992767333984e+00
7.700000000000000000e+01 3.667103195190429688e+01 -7.105737209320068359e+00 2.088200950622558594e+01 2.959382438659667969e+01 1.514275074005126953e+01 7.457145214080810547e+00
7.800000000000000000e+01 3.650058746337890625e+01 -7.208533287048339844e+00 1.548041439056396484e+01 2.412109184265136719e+01 1.188045215606689453e+01 6.088980674743652344e+00
7.900000000000000000e+01 3.633014678955078125e+01 -7.311328887939453125e+00 1.281167984008789062e+01 1.925661468505859375e+01 9.620488166809082031e+00 5.662327289581298828e+00
8.000000000000000000e+01 3.615970611572265625e+01 -7.414124965667724609e+00 1.189899826049804688e+01 1.840802383422851562e+01 9.092106819152832031e+00 5.330995559692382812e+00
8.100000000000000000e+01 3.670594024658203125e+01 -7.152559757232666016e+00 1.728414154052734375e+01 3.262002563476562500e+01 1.497125053405761719e+01 7.300715446472167969e+00
8.200000000000000000e+01 3.655877304077148438e+01 -7.286571025848388672e+00 1.208608913421630859e+01 2.558197402954101562e+01 1.130041885375976562e+01 5.935262203216552734e+00
8.300000000000000000e+01 3.641160583496093750e+01 -7.420582294464111328e+00 1.022287464141845703e+01 2.165959930419921875e+01 9.564742088317871094e+00 4.756371021270751953e+00
