# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 7.567594909667968750e+01 -1.345078086853027344e+01 -3.683342695236206055e+00 -3.162011384963989258e+00 -2.053606271743774414e+00 -2.826526880264282227e+00
2.000000000000000000e+00 7.547973632812500000e+01 -1.348418426513671875e+01 -3.622029721736907959e-01 1.195255041122436523e+00 2.499156296253204346e-01 8.490560650825500488e-01
3.000000000000000000e+00 7.528351593017578125e+01 -1.351758861541748047e+01 -1.964347362518310547e+00 -4.242601096630096436e-01 -7.165822386741638184e-01 -2.954003773629665375e-02
4.000000000000000000e+00 7.508729553222656250e+01 -1.355099296569824219e+01 -2.404958724975585938e+00 3.038966655731201172e-01 -6.303185820579528809e-01 -2.300416864454746246e-02
5.000000000000000000e+00 7.569133758544921875e+01 -1.350712203979492188e+01 1.170782756805419922e+01 -2.072102785110473633e+00 2.890717267990112305e+00 3.626243352890014648e+00
6.000000000000000000e+00 7.550537872314453125e+01 -1.357808780670166016e+01 3.493440628051757812e+00 7.815393805503845215e-01 1.282493948936462402e+00 1.976420044898986816e+00
7.000000000000000000e+00 7.531941986083984375e+01 -1.364905261993408203e+01 2.986484527587890625e+00 1.317294836044311523e+00 1.291133761405944824e+00 2.637725830078125000e+00
8.000000000000000000e+00 7.513345336914062500e+01 -1.372001743316650391e+01 1.526601910591125488e+00 6.642022132873535156e-01 6.572412252426147461e-01 1.671645522117614746e+00
9.000000000000000000e+00 7.571739959716796875e+01 -1.355939006805419922e+01 1.565996551513671875e+01 4.684758663177490234e+00 6.103416919708251953e+00 1.133904647827148438e+01
1.000000000000000000e+01 7.554881286621093750e+01 -1.366520118713378906e+01 8.926036834716796875e+00 2.927073240280151367e+00 3.555932998657226562e+00 6.502311229705810547e+00
1.100000000000000000e+01 7.538022613525390625e+01 -1.377101135253906250e+01 5.396404743194580078e+00 3.045570373535156250e+00 2.532592535018920898e+00 4.910180568695068359e+00
1.200000000000000000e+01 7.521163940429687500e+01 -1.387682247161865234e+01 4.432983398437500000e+00 2.937724351882934570e+00 2.211212396621704102e+00 4.558051109313964844e+00
