# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 7.268644714355468750e+01 -1.366364860534667969e+01 -1.448790431022644043e-01 -3.515815019607543945e+00 -1.098208308219909668e+00 -2.144631624221801758e+00
2.000000000000000000e+00 7.249313354492187500e+01 -1.371104335784912109e+01 2.221575975418090820e+00 1.524981975555419922e+00 1.123967409133911133e+00 1.215835571289062500e+00
3.000000000000000000e+00 7.229981231689453125e+01 -1.375843906402587891e+01 6.373035311698913574e-01 -4.465859830379486084e-01 5.721526592969894409e-02 3.071483075618743896e-01
4.000000000000000000e+00 7.210649871826171875e+01 -1.380583381652832031e+01 3.031041240319609642e-03 3.867542147636413574e-01 1.169355809688568115e-01 2.857434451580047607e-01
5.000000000000000000e+00 7.270584106445312500e+01 -1.371874141693115234e+01 1.378915977478027344e+01 -1.224079132080078125e+00 3.769524335861206055e+00 5.250319480895996094e+00
6.000000000000000000e+00 7.252544403076171875e+01 -1.380286502838134766e+01 5.759816169738769531e+00 1.226133465766906738e+00 2.095784902572631836e+00 2.651380777359008789e+00
7.000000000000000000e+00 7.234505462646484375e+01 -1.388698768615722656e+01 4.918846607208251953e+00 1.844404458999633789e+00 2.028975248336791992e+00 3.208079338073730469e+00
8.000000000000000000e+00 7.216466522216796875e+01 -1.397111034393310547e+01 3.601788043975830078e+00 8.526053428649902344e-01 1.336318016052246094e+00 2.187744855880737305e+00
9.000000000000000000e+00 7.273558044433593750e+01 -1.376900482177734375e+01 1.652604675292968750e+01 6.465072631835937500e+00 6.897335529327392578e+00 1.253594779968261719e+01
1.000000000000000000e+01 7.257501983642578125e+01 -1.388663768768310547e+01 1.026700019836425781e+01 4.132499694824218750e+00 4.319849967956542969e+00 7.399715423583984375e+00
1.100000000000000000e+01 7.241445922851562500e+01 -1.400426959991455078e+01 6.977988243103027344e+00 3.895765304565429688e+00 3.262125968933105469e+00 5.471130371093750000e+00
1.200000000000000000e+01 7.225389862060546875e+01 -1.412190151214599609e+01 5.689665317535400391e+00 3.629136085510253906e+00 2.795640468597412109e+00 5.104147434234619141e+00
1.300000000000000000e+01 7.277453613281250000e+01 -1.381251621246337891e+01 1.608663940429687500e+01 1.594667816162109375e+01 9.609994888305664062e+00 1.712590599060058594e+01
1.400000000000000000e+01 7.263994598388671875e+01 -1.395915603637695312e+01 1.045744800567626953e+01 9.902199745178222656e+00 6.107894420623779297e+00 1.119742298126220703e+01
1.500000000000000000e+01 7.250536346435546875e+01 -1.410579586029052734e+01 8.096421241760253906e+00 8.258310317993164062e+00 4.906419277191162109e+00 8.653044700622558594e+00
1.600000000000000000e+01 7.237077331542968750e+01 -1.425243663787841797e+01 6.224551200866699219e+00 6.806077003479003906e+00 3.909188508987426758e+00 7.224584102630615234e+00
1.700000000000000000e+01 7.282122802734375000e+01 -1.384761047363281250e+01 1.278125762939453125e+01 2.583895683288574219e+01 1.158606433868408203e+01 1.878648757934570312e+01
1.800000000000000000e+01 7.271775817871093750e+01 -1.401764678955078125e+01 9.358946800231933594e+00 1.734204292297363281e+01 8.010296821594238281e+00 1.315822982788085938e+01
1.900000000000000000e+01 7.261429595947265625e+01 -1.418768310546875000e+01 6.991082668304443359e+00 1.354519844055175781e+01 6.160884380340576172e+00 1.052439975738525391e+01
2.000000000000000000e+01 7.251083374023437500e+01 -1.435771942138671875e+01 5.791950225830078125e+00 1.196168899536132812e+01 5.326091766357421875e+00 8.915792465209960938e+00
2.100000000000000000e+01 7.287384796142578125e+01 -1.387294483184814453e+01 9.702159881591796875e+00 3.547939682006835938e+01 1.355446720123291016e+01 1.726220703125000000e+01
2.200000000000000000e+01 7.280546569824218750e+01 -1.405987071990966797e+01 6.836750030517578125e+00 2.447088241577148438e+01 9.392289161682128906e+00 1.307741069793701172e+01
2.300000000000000000e+01 7.273708343505859375e+01 -1.424679565429687500e+01 5.529908657073974609e+00 1.988384056091308594e+01 7.624124526977539062e+00 1.060498714447021484e+01
2.400000000000000000e+01 7.266870117187500000e+01 -1.443372154235839844e+01 4.309154510498046875e+00 1.676360702514648438e+01 6.321828365325927734e+00 9.255259513854980469e+00
2.500000000000000000e+01 7.293039703369140625e+01 -1.388754940032958984e+01 6.859269618988037109e+00 4.296957397460937500e+01 1.494865322113037109e+01 1.339335441589355469e+01
2.600000000000000000e+01 7.289971160888671875e+01 -1.408421134948730469e+01 5.205464839935302734e+00 3.106071281433105469e+01 1.087985324859619141e+01 1.087680912017822266e+01
2.700000000000000000e+01 7.286903381347656250e+01 -1.428087234497070312e+01 3.494062185287475586e+00 2.538129425048828125e+01 8.662607192993164062e+00 9.194364547729492188e+00
2.800000000000000000e+01 7.283834838867187500e+01 -1.447753429412841797e+01 3.055062294006347656e+00 2.194178009033203125e+01 7.499052524566650391e+00 7.703106880187988281e+00
2.900000000000000000e+01 7.298870849609375000e+01 -1.389086532592773438e+01 6.419178962707519531e+00 4.816739273071289062e+01 1.637597274780273438e+01 7.935459613800048828e+00
3.000000000000000000e+01 7.299689483642578125e+01 -1.408973693847656250e+01 4.030434131622314453e+00 3.577589797973632812e+01 1.194189929962158203e+01 7.335048198699951172e+00
3.100000000000000000e+01 7.300508880615234375e+01 -1.428860950469970703e+01 2.756319046020507812e+00 2.986118888854980469e+01 9.785252571105957031e+00 6.365552902221679688e+00
3.200000000000000000e+01 7.301328277587890625e+01 -1.448748207092285156e+01 1.609800219535827637e+00 2.617920494079589844e+01 8.336701393127441406e+00 5.337054729461669922e+00
3.300000000000000000e+01 7.304654693603515625e+01 -1.388276576995849609e+01 7.598948001861572266e+00 5.032169342041015625e+01 1.737619209289550781e+01 2.211675405502319336e+00
3.400000000000000000e+01 7.309329986572265625e+01 -1.407623767852783203e+01 4.774142742156982422e+00 3.872697448730468750e+01 1.305033588409423828e+01 3.026611566543579102e+00
3.500000000000000000e+01 7.314005279541015625e+01 -1.426971054077148438e+01 2.850245475769042969e+00 3.246498870849609375e+01 1.059457015991210938e+01 2.882461309432983398e+00
3.600000000000000000e+01 7.318680572509765625e+01 -1.446318340301513672e+01 1.649236083030700684e+00 2.880324745178222656e+01 9.135745048522949219e+00 2.508797168731689453e+00
3.700000000000000000e+01 7.310170745849609375e+01 -1.386356067657470703e+01 1.128344345092773438e+01 5.015073776245117188e+01 1.843025398254394531e+01 -2.825587272644042969e+00
3.800000000000000000e+01 7.318522644042968750e+01 -1.404422950744628906e+01 6.476441383361816406e+00 3.945835876464843750e+01 1.378044033050537109e+01 -1.082465410232543945e+00
3.900000000000000000e+01 7.326875305175781250e+01 -1.422489929199218750e+01 4.757573604583740234e+00 3.345116043090820312e+01 1.146262073516845703e+01 -7.593212723731994629e-01
4.000000000000000000e+01 7.335227203369140625e+01 -1.440556812286376953e+01 2.941235303878784180e+00 2.948849105834960938e+01 9.728918075561523438e+00 -3.650431931018829346e-01
4.100000000000000000e+01 7.315206909179687500e+01 -1.383398437500000000e+01 1.548736190795898438e+01 4.792351913452148438e+01 1.902326393127441406e+01 -6.413568973541259766e+00
4.200000000000000000e+01 7.326916503906250000e+01 -1.399493694305419922e+01 1.017303848266601562e+01 3.860385894775390625e+01 1.463306999206542969e+01 -4.276168346405029297e+00
4.300000000000000000e+01 7.338626098632812500e+01 -1.415588951110839844e+01 7.006972312927246094e+00 3.286813735961914062e+01 1.196253299713134766e+01 -3.780495643615722656e+00
4.400000000000000000e+01 7.350335693359375000e+01 -1.431684207916259766e+01 6.104873657226562500e+00 2.880662727355957031e+01 1.047345066070556641e+01 -3.218755960464477539e+00
4.500000000000000000e+01 7.319570922851562500e+01 -1.379516983032226562e+01 2.080478668212890625e+01 4.513606262207031250e+01 1.978225517272949219e+01 -7.902739048004150391e+00
