# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 9.702937126159667969e+00 -2.983934059739112854e-02 2.046279907226562500e+00 -2.693398475646972656e+00 -1.941355764865875244e-01 -2.025508403778076172e+00
2.000000000000000000e+00 9.504896163940429688e+00 -4.973223432898521423e-02 3.893013954162597656e+00 1.200368404388427734e+00 1.528014659881591797e+00 1.259250640869140625e+00
3.000000000000000000e+00 9.306854248046875000e+00 -6.962513178586959839e-02 1.567875981330871582e+00 -4.763665795326232910e-01 3.274528086185455322e-01 2.653082907199859619e-01
4.000000000000000000e+00 9.108813285827636719e+00 -8.951802551746368408e-02 7.244371175765991211e-01 3.017176091670989990e-01 3.078464269638061523e-01 4.102548956871032715e-01
5.000000000000000000e+00 9.714455604553222656e+00 -8.718428760766983032e-02 1.656178665161132812e+01 -2.152907609939575195e+00 4.322663307189941406e+00 3.559153795242309570e+00
6.000000000000000000e+00 9.524093627929687500e+00 -1.453071534633636475e-01 7.485457420349121094e+00 7.541287541389465332e-01 2.471875905990600586e+00 2.415514230728149414e+00
7.000000000000000000e+00 9.333730697631835938e+00 -2.034300118684768677e-01 6.456502437591552734e+00 1.143998622894287109e+00 2.280150413513183594e+00 2.887086153030395508e+00
8.000000000000000000e+00 9.143367767333984375e+00 -2.615528702735900879e-01 4.592523097991943359e+00 3.013852536678314209e-01 1.468172550201416016e+00 1.967443943023681641e+00
9.000000000000000000e+00 9.736933708190917969e+00 -1.411830335855484009e-01 2.068755149841308594e+01 3.419493436813354492e+00 7.232113838195800781e+00 1.119127750396728516e+01
1.000000000000000000e+01 9.561555862426757812e+00 -2.353050708770751953e-01 1.288453006744384766e+01 2.362657546997070312e+00 4.574156284332275391e+00 6.600088596343994141e+00
1.100000000000000000e+01 9.386178970336914062e+00 -3.294270932674407959e-01 8.939702033996582031e+00 2.668565273284912109e+00 3.482480049133300781e+00 5.266744613647460938e+00
1.200000000000000000e+01 9.210802078247070312e+00 -4.235491156578063965e-01 7.588959217071533203e+00 2.411386728286743164e+00 3.000103950500488281e+00 4.859897136688232422e+00
1.300000000000000000e+01 9.769508361816406250e+00 -1.897630989551544189e-01 2.128631019592285156e+01 1.102399444580078125e+01 9.693091392517089844e+00 1.673375129699707031e+01
1.400000000000000000e+01 9.615847587585449219e+00 -3.162718117237091064e-01 1.398792171478271484e+01 7.058912754058837891e+00 6.314050197601318359e+00 1.091716384887695312e+01
1.500000000000000000e+01 9.462185859680175781e+00 -4.427805542945861816e-01 1.092010784149169922e+01 5.807165622711181641e+00 5.018181800842285156e+00 8.666482925415039062e+00
1.600000000000000000e+01 9.308525085449218750e+00 -5.692892670631408691e-01 8.734984397888183594e+00 5.136028766632080078e+00 4.161303997039794922e+00 7.315350532531738281e+00
1.700000000000000000e+01 9.810929298400878906e+00 -2.310599088668823242e-01 1.857513427734375000e+01 2.013809394836425781e+01 1.161396789550781250e+01 1.981527328491210938e+01
1.800000000000000000e+01 9.684882164001464844e+00 -3.850998580455780029e-01 1.346457099914550781e+01 1.322083091735839844e+01 8.005620002746582031e+00 1.397867870330810547e+01
1.900000000000000000e+01 9.558835029602050781e+00 -5.391398072242736816e-01 1.046212196350097656e+01 1.062385940551757812e+01 6.325794696807861328e+00 1.116356277465820312e+01
2.000000000000000000e+01 9.432787895202636719e+00 -6.931797266006469727e-01 8.712372779846191406e+00 9.192458152770996094e+00 5.371449470520019531e+00 9.667175292968750000e+00
2.100000000000000000e+01 9.859606742858886719e+00 -2.634885013103485107e-01 1.515201091766357422e+01 2.915593147277832031e+01 1.329238224029541016e+01 2.010187911987304688e+01
