# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 5.528823852539062500e+01 3.520693588256835938e+01 -1.161275482177734375e+01 -1.293161034584045410e+00 -3.871774673461914062e+00 -5.868548750877380371e-01
2.000000000000000000e+00 5.509254837036132812e+01 3.524332427978515625e+01 -3.532097101211547852e+00 3.174575567245483398e-01 -9.643918275833129883e-01 1.485990643501281738e+00
3.000000000000000000e+00 5.489686203002929688e+01 3.527970886230468750e+01 -3.828538656234741211e+00 -4.251676797866821289e-01 -1.276111960411071777e+00 6.034686565399169922e-01
4.000000000000000000e+00 5.470117187500000000e+01 3.531609344482421875e+01 -3.044758796691894531e+00 1.148243099451065063e-01 -8.789803385734558105e-01 6.514524221420288086e-01
5.000000000000000000e+00 5.528322982788085938e+01 3.514881134033203125e+01 4.633161067962646484e+00 -2.161647319793701172e+00 7.414540648460388184e-01 -1.692762494087219238e+00
6.000000000000000000e+00 5.508419799804687500e+01 3.514644241333007812e+01 1.574231982231140137e-01 -7.215087115764617920e-02 2.558170072734355927e-02 9.143221378326416016e-02
7.000000000000000000e+00 5.488517379760742188e+01 3.514407730102539062e+01 1.482838988304138184e+00 1.491757780313491821e-01 4.896044135093688965e-01 6.636554002761840820e-01
8.000000000000000000e+00 5.468614196777343750e+01 3.514171218872070312e+01 6.176494359970092773e-01 9.766513109207153320e-02 2.145943641662597656e-01 5.260299518704414368e-02
9.000000000000000000e+00 5.528961944580078125e+01 3.509081649780273438e+01 1.357684040069580078e+01 -1.045483469963073730e+00 3.759407043457031250e+00 3.246250391006469727e+00
1.000000000000000000e+01 5.509484863281250000e+01 3.504978942871093750e+01 7.561039924621582031e+00 -4.535426795482635498e-01 2.132249116897583008e+00 1.503014802932739258e+00
1.100000000000000000e+01 5.490008163452148438e+01 3.500876235961914062e+01 5.016245841979980469e+00 4.316778481006622314e-01 1.634377002716064453e+00 1.349201917648315430e+00
1.200000000000000000e+01 5.470531082153320312e+01 3.496773529052734375e+01 4.655529499053955078e+00 5.573682785034179688e-01 1.563869357109069824e+00 1.291595101356506348e+00
1.300000000000000000e+01 5.530716705322265625e+01 3.503517532348632812e+01 1.887259674072265625e+01 2.257350206375122070e+00 6.338984012603759766e+00 8.503337860107421875e+00
1.400000000000000000e+01 5.512409591674804688e+01 3.495705413818359375e+01 1.166938591003417969e+01 1.312542438507080078e+00 3.894578456878662109e+00 5.238875865936279297e+00
1.500000000000000000e+01 5.494102478027343750e+01 3.487893295288085938e+01 9.037848472595214844e+00 1.485026955604553223e+00 3.156862735748291016e+00 3.731515884399414062e+00
1.600000000000000000e+01 5.475794982910156250e+01 3.480080795288085938e+01 7.032215118408203125e+00 1.427382826805114746e+00 2.537879467010498047e+00 3.062140703201293945e+00
1.700000000000000000e+01 5.533519744873046875e+01 3.498400878906250000e+01 2.008730506896972656e+01 7.842411041259765625e+00 8.378914833068847656e+00 1.374056243896484375e+01
1.800000000000000000e+01 5.517081451416015625e+01 3.487177276611328125e+01 1.395415973663330078e+01 4.885756492614746094e+00 5.651975154876708984e+00 8.994467735290527344e+00
1.900000000000000000e+01 5.500643157958984375e+01 3.475954055786132812e+01 1.066081047058105469e+01 4.156493186950683594e+00 4.445190906524658203e+00 6.854484558105468750e+00
2.000000000000000000e+01 5.484204864501953125e+01 3.464730834960937500e+01 8.887837409973144531e+00 3.678298950195312500e+00 3.769840717315673828e+00 5.685912609100341797e+00
2.100000000000000000e+01 5.537264633178710938e+01 3.493927001953125000e+01 1.903113174438476562e+01 1.504394245147705078e+01 1.022252178192138672e+01 1.738185882568359375e+01
2.200000000000000000e+01 5.523323059082031250e+01 3.479721069335937500e+01 1.371102333068847656e+01 1.007745265960693359e+01 7.136542797088623047e+00 1.204306221008300781e+01
2.300000000000000000e+01 5.509381103515625000e+01 3.465515136718750000e+01 1.107800483703613281e+01 8.067124366760253906e+00 5.743538856506347656e+00 9.677143096923828125e+00
2.400000000000000000e+01 5.495439529418945312e+01 3.451308822631835938e+01 9.184355735778808594e+00 7.254731178283691406e+00 4.931726455688476562e+00 8.133540153503417969e+00
2.500000000000000000e+01 5.541807937622070312e+01 3.490266799926757812e+01 1.606942367553710938e+01 2.317259597778320312e+01 1.177260589599609375e+01 1.883526611328125000e+01
2.600000000000000000e+01 5.530895233154296875e+01 3.473620986938476562e+01 1.237418174743652344e+01 1.604749488830566406e+01 8.526502609252929688e+00 1.373749351501464844e+01
2.700000000000000000e+01 5.519982528686523438e+01 3.456974792480468750e+01 9.986556053161621094e+00 1.294986820220947266e+01 6.880927085876464844e+00 1.132539844512939453e+01
2.800000000000000000e+01 5.509069442749023438e+01 3.440328598022460938e+01 8.552664756774902344e+00 1.138202285766601562e+01 5.980406284332275391e+00 9.854308128356933594e+00
2.900000000000000000e+01 5.546976470947265625e+01 3.487560272216796875e+01 1.295628356933593750e+01 3.099915122985839844e+01 1.318663024902343750e+01 1.790166282653808594e+01
3.000000000000000000e+01 5.539509582519531250e+01 3.469109725952148438e+01 1.018806743621826172e+01 2.215599250793457031e+01 9.703217506408691406e+00 1.372823333740234375e+01
3.100000000000000000e+01 5.532042312622070312e+01 3.450659179687500000e+01 8.460390090942382812e+00 1.814149856567382812e+01 7.980566501617431641e+00 1.160482120513916016e+01
3.200000000000000000e+01 5.524575042724609375e+01 3.432208251953125000e+01 6.977396011352539062e+00 1.569868946075439453e+01 6.802825450897216797e+00 1.015045833587646484e+01
3.300000000000000000e+01 5.552572631835937500e+01 3.485910034179687500e+01 1.036957168579101562e+01 3.753046035766601562e+01 1.437000942230224609e+01 1.483320426940917969e+01
3.400000000000000000e+01 5.548836517333984375e+01 3.466359710693359375e+01 8.343480110168457031e+00 2.763764190673828125e+01 1.079433631896972656e+01 1.219418716430664062e+01
3.500000000000000000e+01 5.545100021362304688e+01 3.446809387207031250e+01 6.713649272918701172e+00 2.297251129150390625e+01 8.905848503112792969e+00 1.038911342620849609e+01
3.600000000000000000e+01 5.541363525390625000e+01 3.427258682250976562e+01 5.543153762817382812e+00 2.006079864501953125e+01 7.681185722351074219e+00 9.262266159057617188e+00
3.700000000000000000e+01 5.558382797241210938e+01 3.485380172729492188e+01 9.379310607910156250e+00 4.205079650878906250e+01 1.542903232574462891e+01 1.052191257476806641e+01
3.800000000000000000e+01 5.558520126342773438e+01 3.465476226806640625e+01 7.175795078277587891e+00 3.186771392822265625e+01 1.171305274963378906e+01 9.341311454772949219e+00
3.900000000000000000e+01 5.558657073974609375e+01 3.445572662353515625e+01 5.609364986419677734e+00 2.689687728881835938e+01 9.751873016357421875e+00 8.183189392089843750e+00
4.000000000000000000e+01 5.558794403076171875e+01 3.425668716430664062e+01 4.623867034912109375e+00 2.378297424316406250e+01 8.522051811218261719e+00 7.320190906524658203e+00
4.100000000000000000e+01 5.564185333251953125e+01 3.485990142822265625e+01 1.009784698486328125e+01 4.425490188598632812e+01 1.630582427978515625e+01 5.770641326904296875e+00
4.200000000000000000e+01 5.568190765380859375e+01 3.466492843627929688e+01 7.234910964965820312e+00 3.453333282470703125e+01 1.253047275543212891e+01 5.895080566406250000e+00
4.300000000000000000e+01 5.572195816040039062e+01 3.446995925903320312e+01 5.485048294067382812e+00 2.940715980529785156e+01 1.046766281127929688e+01 5.308457374572753906e+00
4.400000000000000000e+01 5.576201248168945312e+01 3.427498626708984375e+01 4.519818305969238281e+00 2.624077033996582031e+01 9.228176116943359375e+00 4.886509895324707031e+00
4.500000000000000000e+01 5.569758224487304688e+01 3.487716674804687500e+01 1.241882896423339844e+01 4.441635894775390625e+01 1.705055618286132812e+01 1.609976768493652344e+00
4.600000000000000000e+01 5.577478790283203125e+01 3.469371032714843750e+01 8.560990333557128906e+00 3.546726226806640625e+01 1.320847511291503906e+01 2.387973070144653320e+00
4.700000000000000000e+01 5.585199356079101562e+01 3.451025390625000000e+01 6.558885574340820312e+00 3.044881820678710938e+01 1.110231113433837891e+01 2.404970407485961914e+00
4.800000000000000000e+01 5.592919921875000000e+01 3.432679367065429688e+01 5.316746234893798828e+00 2.704141807556152344e+01 9.707448959350585938e+00 2.266217470169067383e+00
4.900000000000000000e+01 5.574888992309570312e+01 3.490494537353515625e+01 1.590792655944824219e+01 4.299652099609375000e+01 1.767133331298828125e+01 -1.439597487449645996e+00
5.000000000000000000e+01 5.586029815673828125e+01 3.474000549316406250e+01 1.091439342498779297e+01 3.493035125732421875e+01 1.375342273712158203e+01 -4.409412741661071777e-01
5.100000000000000000e+01 5.597171020507812500e+01 3.457506179809570312e+01 8.689843177795410156e+00 3.008492851257324219e+01 1.163243103027343750e+01 -1.078875586390495300e-01
5.200000000000000000e+01 5.608312225341796875e+01 3.441012191772460938e+01 7.028016090393066406e+00 2.676113510131835938e+01 1.013674545288085938e+01 -4.537367448210716248e-02
5.300000000000000000e+01 5.579381179809570312e+01 3.494217300415039062e+01 1.961845016479492188e+01 4.070490646362304688e+01 1.809700584411621094e+01 -3.032379388809204102e+00
5.400000000000000000e+01 5.593517684936523438e+01 3.480204391479492188e+01 1.413635253906250000e+01 3.333415603637695312e+01 1.424115276336669922e+01 -2.167904138565063477e+00
5.500000000000000000e+01 5.607653808593750000e+01 3.466191864013671875e+01 1.124861335754394531e+01 2.874304771423339844e+01 1.199749851226806641e+01 -1.762781977653503418e+00
5.600000000000000000e+01 5.621789550781250000e+01 3.452179336547851562e+01 9.519035339355468750e+00 2.584236907958984375e+01 1.060842132568359375e+01 -1.535560965538024902e+00
5.700000000000000000e+01 5.583064270019531250e+01 3.498741912841796875e+01 2.337046813964843750e+01 3.830381774902343750e+01 1.850228691101074219e+01 -3.084962129592895508e+00
5.800000000000000000e+01 5.599655532836914062e+01 3.487746047973632812e+01 1.722026062011718750e+01 3.116115760803222656e+01 1.451442527770996094e+01 -2.665893793106079102e+00
5.900000000000000000e+01 5.616246795654296875e+01 3.476750183105468750e+01 1.414358329772949219e+01 2.705457687377929688e+01 1.235944843292236328e+01 -2.197104930877685547e+00
6.000000000000000000e+01 5.632838058471679688e+01 3.465754699707031250e+01 1.190552806854248047e+01 2.434877967834472656e+01 1.087629222869873047e+01 -1.963733077049255371e+00
6.100000000000000000e+01 5.585796737670898438e+01 3.503897094726562500e+01 2.614136314392089844e+01 3.607325744628906250e+01 1.866438674926757812e+01 -2.009414672851562500e+00
6.200000000000000000e+01 5.604209518432617188e+01 3.496337509155273438e+01 2.005088806152343750e+01 2.925638961791992188e+01 1.479218292236328125e+01 -1.777530074119567871e+00
6.300000000000000000e+01 5.622622680664062500e+01 3.488778305053710938e+01 1.638208770751953125e+01 2.530426979064941406e+01 1.250590705871582031e+01 -1.572381973266601562e+00
6.400000000000000000e+01 5.641035842895507812e+01 3.481219100952148438e+01 1.416304206848144531e+01 2.286001396179199219e+01 1.110691642761230469e+01 -1.267464637756347656e+00
6.500000000000000000e+01 5.587474441528320312e+01 3.509484863281250000e+01 2.804980278015136719e+01 3.477190780639648438e+01 1.884651374816894531e+01 9.768815338611602783e-02
6.600000000000000000e+01 5.607006072998046875e+01 3.505650711059570312e+01 2.164742279052734375e+01 2.778521919250488281e+01 1.482979297637939453e+01 -2.687302790582180023e-02
6.700000000000000000e+01 5.626537704467773438e+01 3.501816940307617188e+01 1.795774459838867188e+01 2.424163246154785156e+01 1.265981292724609375e+01 9.981144964694976807e-02
6.800000000000000000e+01 5.646068954467773438e+01 3.497982788085937500e+01 1.537822532653808594e+01 2.167174720764160156e+01 1.111499214172363281e+01 6.730389595031738281e-02
6.900000000000000000e+01 5.588033676147460938e+01 3.515292358398437500e+01 2.843783569335937500e+01 3.413838195800781250e+01 1.877286529541015625e+01 2.556430578231811523e+00
7.000000000000000000e+01 5.607938003540039062e+01 3.515329742431640625e+01 2.208345603942871094e+01 2.754952430725097656e+01 1.488989353179931641e+01 2.402098417282104492e+00
7.100000000000000000e+01 5.627842330932617188e+01 3.515367507934570312e+01 1.815001106262207031e+01 2.378081321716308594e+01 1.257924747467041016e+01 2.085695266723632812e+00
7.200000000000000000e+01 5.647746276855468750e+01 3.515404891967773438e+01 1.566871643066406250e+01 2.149430274963378906e+01 1.114890575408935547e+01 1.978910803794860840e+00
7.300000000000000000e+01 5.587452697753906250e+01 3.521097564697265625e+01 2.753467369079589844e+01 3.494049835205078125e+01 1.874255180358886719e+01 5.205130100250244141e+00
7.400000000000000000e+01 5.606969451904296875e+01 3.525005340576171875e+01 2.090350151062011719e+01 2.805067443847656250e+01 1.468625259399414062e+01 4.644324302673339844e+00
7.500000000000000000e+01 5.626486587524414062e+01 3.528913116455078125e+01 1.716793251037597656e+01 2.458662986755371094e+01 1.252636909484863281e+01 4.164938449859619141e+00
7.600000000000000000e+01 5.646003341674804688e+01 3.532820892333984375e+01 1.466417598724365234e+01 2.195201683044433594e+01 1.098485755920410156e+01 3.660434007644653320e+00
7.700000000000000000e+01 5.585753631591796875e+01 3.526679229736328125e+01 2.506920433044433594e+01 3.633801651000976562e+01 1.842216682434082031e+01 7.311830043792724609e+00
7.800000000000000000e+01 5.604137802124023438e+01 3.534307861328125000e+01 1.848514175415039062e+01 2.993966674804687500e+01 1.452744293212890625e+01 6.382555484771728516e+00
7.900000000000000000e+01 5.622522354125976562e+01 3.541936492919921875e+01 1.492421722412109375e+01 2.579602241516113281e+01 1.221607208251953125e+01 5.523959636688232422e+00
8.000000000000000000e+01 5.640906524658203125e+01 3.549565505981445312e+01 1.265491294860839844e+01 2.351133155822753906e+01 1.084987354278564453e+01 4.976534366607666016e+00
8.100000000000000000e+01 5.583001708984375000e+01 3.531823730468750000e+01 2.143512535095214844e+01 3.909306335449218750e+01 1.815845680236816406e+01 8.480943679809570312e+00
8.200000000000000000e+01 5.599551391601562500e+01 3.542882156372070312e+01 1.503203487396240234e+01 3.188771247863769531e+01 1.407592391967773438e+01 6.994870662689208984e+00
8.300000000000000000e+01 5.616101074218750000e+01 3.553940200805664062e+01 1.187167930603027344e+01 2.798310661315917969e+01 1.195643520355224609e+01 5.958064079284667969e+00
8.400000000000000000e+01 5.632650756835937500e+01 3.564999008178710938e+01 9.878618240356445312e+00 2.492948913574218750e+01 1.044243240356445312e+01 5.267236232757568359e+00
8.500000000000000000e+01 5.579301834106445312e+01 3.536334609985351562e+01 1.686486244201660156e+01 4.178936386108398438e+01 1.759626770019531250e+01 8.273868560791015625e+00
8.600000000000000000e+01 5.593384933471679688e+01 3.550400543212890625e+01 1.117710971832275391e+01 3.433871459960937500e+01 1.365474700927734375e+01 6.175734996795654297e+00
8.700000000000000000e+01 5.607468032836914062e+01 3.564466476440429688e+01 8.508447647094726562e+00 2.956814765930175781e+01 1.142297840118408203e+01 5.218601226806640625e+00
8.800000000000000000e+01 5.621551132202148438e+01 3.578532028198242188e+01 6.827624320983886719e+00 2.683590698242187500e+01 1.009906005859375000e+01 4.507604598999023438e+00
8.900000000000000000e+01 5.574795150756835938e+01 3.540040206909179688e+01 1.211923599243164062e+01 4.456966400146484375e+01 1.700666999816894531e+01 6.271231651306152344e+00
9.000000000000000000e+01 5.585873794555664062e+01 3.556576156616210938e+01 7.499921798706054688e+00 3.580408859252929688e+01 1.299120330810546875e+01 4.044885635375976562e+00
9.100000000000000000e+01 5.596952819824218750e+01 3.573112487792968750e+01 5.358342170715332031e+00 3.089064598083496094e+01 1.087469673156738281e+01 3.177419185638427734e+00
9.200000000000000000e+01 5.608031463623046875e+01 3.589648437500000000e+01 4.168601036071777344e+00 2.754608917236328125e+01 9.514407157897949219e+00 2.779314994812011719e+00
9.300000000000000000e+01 5.569654083251953125e+01 3.542798233032226562e+01 7.989923000335693359e+00 4.598458480834960938e+01 1.619235229492187500e+01 2.681822776794433594e+00
9.400000000000000000e+01 5.577305221557617188e+01 3.561173248291015625e+01 4.527358055114746094e+00 3.632024002075195312e+01 1.225428009033203125e+01 7.037074565887451172e-01
9.500000000000000000e+01 5.584956741333007812e+01 3.579548263549804688e+01 3.068959474563598633e+00 3.079441452026367188e+01 1.015901184082031250e+01 2.849275767803192139e-01
9.600000000000000000e+01 5.592607879638671875e+01 3.597923278808593750e+01 1.994137167930603027e+00 2.738012504577636719e+01 8.812278747558593750e+00 5.200907588005065918e-02
9.700000000000000000e+01 5.564074707031250000e+01 3.544504165649414062e+01 5.121760845184326172e+00 4.572043609619140625e+01 1.525265979766845703e+01 -2.339963674545288086e+00
9.800000000000000000e+01 5.568006515502929688e+01 3.564016342163085938e+01 2.895307302474975586e+00 3.485619354248046875e+01 1.132544994354248047e+01 -3.065002918243408203e+00
9.900000000000000000e+01 5.571938323974609375e+01 3.583528137207031250e+01 1.669677734375000000e+00 2.951644325256347656e+01 9.355835914611816406e+00 -3.165036678314208984e+00
1.000000000000000000e+02 5.575869750976562500e+01 3.603040695190429688e+01 1.024518966674804688e+00 2.581276512145996094e+01 8.051184654235839844e+00 -2.882645368576049805e+00
1.010000000000000000e+02 5.558270263671875000e+01 3.545092391967773438e+01 4.139862060546875000e+00 4.284197235107421875e+01 1.409455013275146484e+01 -7.572361469268798828e+00
1.020000000000000000e+02 5.558332061767578125e+01 3.564996337890625000e+01 2.629023075103759766e+00 3.162738800048828125e+01 1.027692317962646484e+01 -7.013147830963134766e+00
1.030000000000000000e+02 5.558394241333007812e+01 3.584900665283203125e+01 1.561159610748291016e+00 2.632403182983398438e+01 8.365557670593261719e+00 -6.037826538085937500e+00
1.040000000000000000e+02 5.558456039428710938e+01 3.604804992675781250e+01 9.533150792121887207e-01 2.341044044494628906e+01 7.309126377105712891e+00 -5.640352249145507812e+00
1.050000000000000000e+02 5.552462005615234375e+01 3.544540405273437500e+01 5.053191661834716797e+00 3.729476928710937500e+01 1.270438861846923828e+01 -1.246230697631835938e+01
1.060000000000000000e+02 5.548651885986328125e+01 3.564076232910156250e+01 3.678961038589477539e+00 2.656517410278320312e+01 9.073240280151367188e+00 -9.808166503906250000e+00
1.070000000000000000e+02 5.544841766357421875e+01 3.583612823486328125e+01 2.464241743087768555e+00 2.175165367126464844e+01 7.264768600463867188e+00 -8.379464149475097656e+00
1.080000000000000000e+02 5.541031265258789062e+01 3.603149032592773438e+01 1.837417721748352051e+00 1.910653686523437500e+01 6.283186435699462891e+00 -6.980824470520019531e+00
1.090000000000000000e+02 5.546871948242187500e+01 3.542869186401367188e+01 7.630561351776123047e+00 2.962368965148925781e+01 1.117627525329589844e+01 -1.534803676605224609e+01
