# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 1.565178775787353516e+01 -7.121069431304931641e-01 -2.652488517761230469e+01 -2.046566247940063477e+00 -8.571434974670410156e+00 -4.071880340576171875e+00
2.000000000000000000e+00 1.545292377471923828e+01 -7.204935550689697266e-01 -1.253002166748046875e+01 5.376429557800292969e-01 -3.597713470458984375e+00 -4.558813944458961487e-02
3.000000000000000000e+00 1.525405883789062500e+01 -7.288802266120910645e-01 -1.003880214691162109e+01 -2.747816443443298340e-01 -3.094075202941894531e+00 -4.043606817722320557e-01
4.000000000000000000e+00 1.505519485473632812e+01 -7.372668385505676270e-01 -8.283657073974609375e+00 7.025876641273498535e-02 -2.464019536972045898e+00 -1.351161599159240723e-01
5.000000000000000000e+00 1.565994453430175781e+01 -7.699398398399353027e-01 -6.212375640869140625e+00 -3.473840951919555664e+00 -2.905864953994750977e+00 -3.501853942871093750e+00
6.000000000000000000e+00 1.546651744842529297e+01 -8.168817758560180664e-01 -7.418206214904785156e+00 -7.746731042861938477e-01 -2.457863807678222656e+00 -1.879262328147888184e+00
7.000000000000000000e+00 1.527309131622314453e+01 -8.638237118721008301e-01 -4.547163009643554688e+00 -1.611767709255218506e-02 -1.368984222412109375e+00 -3.169952929019927979e-01
8.000000000000000000e+00 1.507966518402099609e+01 -9.107656478881835938e-01 -4.040981292724609375e+00 -2.611910402774810791e-01 -1.290651679039001465e+00 -5.003179311752319336e-01
9.000000000000000000e+00 1.567920494079589844e+01 -8.250781893730163574e-01 3.444544076919555664e+00 -3.179393112659454346e-01 9.379814267158508301e-01 2.073219299316406250e+00
1.000000000000000000e+01 1.549861812591552734e+01 -9.087790250778198242e-01 9.177190065383911133e-01 -1.176203966140747070e+00 -7.754550129175186157e-02 7.045485377311706543e-01
1.100000000000000000e+01 1.531803131103515625e+01 -9.924798607826232910e-01 -4.602048695087432861e-01 2.879234552383422852e-01 -5.168442800641059875e-02 4.790196716785430908e-01
1.200000000000000000e+01 1.513744449615478516e+01 -1.076180815696716309e+00 -7.062374055385589600e-02 1.741053014993667603e-01 3.104446642100811005e-02 8.181890845298767090e-01
1.300000000000000000e+01 1.570882987976074219e+01 -8.754119277000427246e-01 9.107655525207519531e+00 4.723402976989746094e+00 4.149317741394042969e+00 7.589421272277832031e+00
1.400000000000000000e+01 1.554799461364746094e+01 -9.926686286926269531e-01 4.688836574554443359e+00 2.117964267730712891e+00 2.042040348052978516e+00 4.695412635803222656e+00
1.500000000000000000e+01 1.538715839385986328e+01 -1.109925270080566406e+00 3.664933919906616211e+00 1.744053483009338379e+00 1.622696161270141602e+00 3.311657428741455078e+00
1.600000000000000000e+01 1.522632217407226562e+01 -1.227182030677795410e+00 2.376711606979370117e+00 1.759382009506225586e+00 1.240828037261962891e+00 2.745877265930175781e+00
1.700000000000000000e+01 1.574768829345703125e+01 -9.190149307250976562e-01 9.907749176025390625e+00 1.233123588562011719e+01 6.671695709228515625e+00 1.237773132324218750e+01
1.800000000000000000e+01 1.561275768280029297e+01 -1.065340161323547363e+00 6.663344383239746094e+00 7.507236003875732422e+00 4.251174449920654297e+00 8.077753067016601562e+00
1.900000000000000000e+01 1.547782802581787109e+01 -1.211665511131286621e+00 4.635171890258789062e+00 5.365746498107910156e+00 3.000275373458862305e+00 6.139291286468505859e+00
2.000000000000000000e+01 1.534289646148681641e+01 -1.357990860939025879e+00 4.256240367889404297e+00 4.619606494903564453e+00 2.662754058837890625e+00 5.057611465454101562e+00
2.100000000000000000e+01 1.579429149627685547e+01 -9.542185068130493164e-01 8.914187431335449219e+00 2.211402511596679688e+01 9.308463096618652344e+00 1.469091796875000000e+01
2.200000000000000000e+01 1.569043064117431641e+01 -1.124012827873229980e+00 5.506172657012939453e+00 1.399772453308105469e+01 5.851169109344482422e+00 1.008684444427490234e+01
2.300000000000000000e+01 1.558656883239746094e+01 -1.293807268142700195e+00 4.993910312652587891e+00 1.069347858428955078e+01 4.706216812133789062e+00 7.892485141754150391e+00
2.400000000000000000e+01 1.548270797729492188e+01 -1.463601589202880859e+00 3.351560592651367188e+00 8.597303390502929688e+00 3.584659099578857422e+00 6.556257247924804688e+00
2.500000000000000000e+01 1.584685707092285156e+01 -9.796754717826843262e-01 5.197127342224121094e+00 3.177243232727050781e+01 1.109086799621582031e+01 1.419210815429687500e+01
2.600000000000000000e+01 1.577803993225097656e+01 -1.166441202163696289e+00 4.669933795928955078e+00 2.149945640563964844e+01 7.850816726684570312e+00 9.887557029724121094e+00
2.700000000000000000e+01 1.570922183990478516e+01 -1.353206872940063477e+00 2.966850280761718750e+00 1.618980598449707031e+01 5.746996879577636719e+00 8.070414543151855469e+00
2.800000000000000000e+01 1.564040374755859375e+01 -1.539972662925720215e+00 2.907986164093017578e+00 1.366407680511474609e+01 4.971619129180908203e+00 6.862544536590576172e+00
2.900000000000000000e+01 1.590337276458740234e+01 -9.944117069244384766e-01 3.441542863845825195e+00 4.123555755615234375e+01 1.340313053131103516e+01 1.028604507446289062e+01
