# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 6.122885513305664062e+01 3.435455703735351562e+01 -7.397316932678222656e+00 -2.031021833419799805e+00 -2.828501701354980469e+00 -2.361070871353149414e+00
2.000000000000000000e+00 6.102985000610351562e+01 3.435818481445312500e+01 -1.728845357894897461e+00 8.362830281257629395e-01 -2.677687108516693115e-01 9.510088562965393066e-01
3.000000000000000000e+00 6.083084106445312500e+01 3.436181640625000000e+01 -2.816921710968017578e+00 -4.636180996894836426e-01 -9.841619729995727539e-01 1.447615325450897217e-01
4.000000000000000000e+00 6.063183212280273438e+01 3.436544418334960938e+01 -2.831821203231811523e+00 1.750033646821975708e-01 -7.970453500747680664e-01 4.348258078098297119e-01
5.000000000000000000e+00 6.123350524902343750e+01 3.429633712768554688e+01 8.975304603576660156e+00 -2.634546279907226562e+00 1.902227640151977539e+00 2.038746029138565063e-01
6.000000000000000000e+00 6.103759765625000000e+01 3.426115417480468750e+01 2.399552583694458008e+00 -3.474637120962142944e-02 7.094418406486511230e-01 7.955798506736755371e-01
7.000000000000000000e+00 6.084169387817382812e+01 3.422597122192382812e+01 2.637245655059814453e+00 4.614506959915161133e-01 9.296089410781860352e-01 1.639694571495056152e+00
8.000000000000000000e+00 6.064578628540039062e+01 3.419078826904296875e+01 1.436877846717834473e+00 -1.393716484308242798e-01 3.892518579959869385e-01 9.259054660797119141e-01
9.000000000000000000e+00 6.124940490722656250e+01 3.424013519287109375e+01 1.587261962890625000e+01 6.319135427474975586e-01 4.951360225677490234e+00 6.885485172271728516e+00
1.000000000000000000e+01 6.106409454345703125e+01 3.416748809814453125e+01 9.185107231140136719e+00 4.257579743862152100e-01 2.883259534835815430e+00 3.877822637557983398e+00
1.100000000000000000e+01 6.087878417968750000e+01 3.409484100341796875e+01 6.090881347656250000e+00 1.053580045700073242e+00 2.143338441848754883e+00 3.303860187530517578e+00
1.200000000000000000e+01 6.069347763061523438e+01 3.402219009399414062e+01 5.254858493804931641e+00 1.164900183677673340e+00 1.925927639007568359e+00 3.180388450622558594e+00
1.300000000000000000e+01 6.127593612670898438e+01 3.418810653686523438e+01 1.896636009216308594e+01 6.185394287109375000e+00 7.545526504516601562e+00 1.263328456878662109e+01
1.400000000000000000e+01 6.110831451416015625e+01 3.408077239990234375e+01 1.193276786804199219e+01 3.760237216949462891e+00 4.707901477813720703e+00 8.169427871704101562e+00
1.500000000000000000e+01 6.094069671630859375e+01 3.397343826293945312e+01 9.301192283630371094e+00 3.072014808654785156e+00 3.711962223052978516e+00 6.336207866668701172e+00
1.600000000000000000e+01 6.077307510375976562e+01 3.386610031127929688e+01 7.406889438629150391e+00 2.793969154357910156e+00 3.060257673263549805e+00 5.508898258209228516e+00
1.700000000000000000e+01 6.131209182739257812e+01 3.414223861694335938e+01 1.814181327819824219e+01 1.396037483215332031e+01 9.630656242370605469e+00 1.699423408508300781e+01
1.800000000000000000e+01 6.116857528686523438e+01 3.400432586669921875e+01 1.281355857849121094e+01 8.750451087951660156e+00 6.469202995300292969e+00 1.175808334350585938e+01
1.900000000000000000e+01 6.102505874633789062e+01 3.386640930175781250e+01 9.905444145202636719e+00 7.053804397583007812e+00 5.087774276733398438e+00 9.247679710388183594e+00
2.000000000000000000e+01 6.088154220581054688e+01 3.372849655151367188e+01 8.384904861450195312e+00 5.803675174713134766e+00 4.256574153900146484e+00 7.929776668548583984e+00
2.100000000000000000e+01 6.135648345947265625e+01 3.410428619384765625e+01 1.564850044250488281e+01 2.256316566467285156e+01 1.146350002288818359e+01 1.902071189880371094e+01
2.200000000000000000e+01 6.124256515502929688e+01 3.394107055664062500e+01 1.153546333312988281e+01 1.506996440887451172e+01 7.981628417968750000e+00 1.374015808105468750e+01
2.300000000000000000e+01 6.112864303588867188e+01 3.377785491943359375e+01 9.359005928039550781e+00 1.197098350524902344e+01 6.398996829986572266e+00 1.141466808319091797e+01
2.400000000000000000e+01 6.101472091674804688e+01 3.361464309692382812e+01 7.696710586547851562e+00 1.046778488159179688e+01 5.449348449707031250e+00 9.635236740112304688e+00
2.500000000000000000e+01 6.140741729736328125e+01 3.407570266723632812e+01 1.221975517272949219e+01 3.096633338928222656e+01 1.295582675933837891e+01 1.841700935363769531e+01
2.600000000000000000e+01 6.132744979858398438e+01 3.389343261718750000e+01 9.650815963745117188e+00 2.176220703125000000e+01 9.423907279968261719e+00 1.401450729370117188e+01
2.700000000000000000e+01 6.124748229980468750e+01 3.371116256713867188e+01 7.716772556304931641e+00 1.729015350341796875e+01 7.502078056335449219e+00 1.183063888549804688e+01
2.800000000000000000e+01 6.116751861572265625e+01 3.352889251708984375e+01 6.585694313049316406e+00 1.519909191131591797e+01 6.535436153411865234e+00 1.060361671447753906e+01
2.900000000000000000e+01 6.146294021606445312e+01 3.405758285522460938e+01 9.726696968078613281e+00 3.834314346313476562e+01 1.442095279693603516e+01 1.540469264984130859e+01
3.000000000000000000e+01 6.141999053955078125e+01 3.386323165893554688e+01 7.418828964233398438e+00 2.764293861389160156e+01 1.051852989196777344e+01 1.257765483856201172e+01
