# el_label, x, y, sXX, sYY, sZZ, sXY
2.200000000000000000e+01 6.261327362060546875e+01 3.386503601074218750e+01 -1.526715233922004700e-03 -8.360280844499357045e-06 -4.605226567946374416e-04 1.401556219207122922e-04
2.300000000000000000e+01 6.411519622802734375e+01 3.374007415771484375e+01 -1.452837605029344559e-03 -1.645223346713464707e-05 -4.407869710121303797e-04 1.426071394234895706e-04
2.400000000000000000e+01 6.186252593994140625e+01 3.392892837524414062e+01 -1.548732747323811054e-03 -1.567605249874759465e-05 -4.693226364906877279e-04 1.397754385834559798e-04
2.500000000000000000e+01 6.486697387695312500e+01 3.368957138061523438e+01 -1.370694604702293873e-03 -1.409065498592099175e-05 -4.154355847276747227e-04 1.303968601860105991e-04
2.600000000000000000e+01 6.633953857421875000e+01 3.287319183349609375e+01 -1.182736828923225403e-03 -1.780970706022344530e-05 -3.601639764383435249e-04 2.312698488822206855e-04
2.700000000000000000e+01 6.482070159912109375e+01 3.295096588134765625e+01 -1.380460336804389954e-03 -1.936742410180158913e-05 -4.199483082629740238e-04 2.253165439469739795e-04
2.800000000000000000e+01 6.637224578857421875e+01 3.361248397827148438e+01 -1.133679412305355072e-03 -7.768318937451113015e-06 -3.424343012738972902e-04 1.168591552414000034e-04
2.900000000000000000e+01 6.709891510009765625e+01 3.283536529541015625e+01 -1.060112379491329193e-03 -2.277176827192306519e-05 -3.248652501497417688e-04 2.309607370989397168e-04
3.000000000000000000e+01 6.712483215332031250e+01 3.357500457763671875e+01 -1.017813920043408871e-03 -1.277000865229638293e-05 -3.091751714237034321e-04 1.076817716239020228e-04
3.100000000000000000e+01 6.561961364746093750e+01 3.365067672729492188e+01 -1.251784618943929672e-03 -8.378257916774600744e-06 -3.780488623306155205e-04 1.211780327139422297e-04
3.200000000000000000e+01 6.558012390136718750e+01 3.291172790527343750e+01 -1.290389802306890488e-03 -1.584616074978839606e-05 -3.918707952834665775e-04 2.326804387848824263e-04
3.300000000000000000e+01 6.861648559570312500e+01 3.280366134643554688e+01 -8.122784784063696861e-04 -1.723766399663873017e-05 -2.488548343535512686e-04 2.182202733820304275e-04
3.400000000000000000e+01 6.785792541503906250e+01 3.281225585937500000e+01 -9.364042780362069607e-04 -2.323960507055744529e-05 -2.878931700251996517e-04 2.307639952050521970e-04
3.500000000000000000e+01 7.013391113281250000e+01 3.278910827636718750e+01 -5.604033940471708775e-04 -1.693338163022417575e-05 -1.732010423438623548e-04 1.863807992776855826e-04
3.600000000000000000e+01 6.938344573974609375e+01 3.353590011596679688e+01 -5.790032446384429932e-04 -3.678256007333402522e-06 -1.748044596752151847e-04 7.332556560868397355e-05
3.700000000000000000e+01 6.787760162353515625e+01 3.355209732055664062e+01 -8.773617446422576904e-04 -9.187307114189025015e-06 -2.659647143445909023e-04 9.177850006381049752e-05
