# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 6.421838378906250000e+01 3.409221267700195312e+01 -7.501648426055908203e+00 -2.179380178451538086e+00 -2.904308557510375977e+00 -2.459689140319824219e+00
2.000000000000000000e+00 6.401938629150390625e+01 3.408803558349609375e+01 -2.238665580749511719e+00 9.011546969413757324e-01 -4.012532234191894531e-01 8.417807221412658691e-01
3.000000000000000000e+00 6.382038879394531250e+01 3.408386230468750000e+01 -3.266428470611572266e+00 -4.901066720485687256e-01 -1.126960515975952148e+00 1.100709140300750732e-01
4.000000000000000000e+00 6.362139129638671875e+01 3.407968521118164062e+01 -3.218593597412109375e+00 3.378898501396179199e-01 -8.642110824584960938e-01 2.425166964530944824e-01
5.000000000000000000e+00 6.422531127929687500e+01 3.403422164916992188e+01 8.456748962402343750e+00 -2.578113317489624023e+00 1.763590693473815918e+00 6.957462430000305176e-01
6.000000000000000000e+00 6.403093719482421875e+01 3.399138259887695312e+01 1.783121824264526367e+00 7.239910215139389038e-02 5.566562414169311523e-01 9.843029975891113281e-01
7.000000000000000000e+00 6.383656311035156250e+01 3.394854736328125000e+01 1.988757610321044922e+00 5.741598010063171387e-01 7.688752412796020508e-01 1.653448104858398438e+00
8.000000000000000000e+00 6.364218521118164062e+01 3.390570831298828125e+01 4.457368552684783936e-01 -2.376071549952030182e-02 1.265928447246551514e-01 1.154836058616638184e+00
9.000000000000000000e+00 6.424340057373046875e+01 3.397869110107421875e+01 1.467676353454589844e+01 1.227721333503723145e+00 4.771345615386962891e+00 7.493032455444335938e+00
1.000000000000000000e+01 6.406108093261718750e+01 3.389883041381835938e+01 8.297015190124511719e+00 7.322885394096374512e-01 2.708791017532348633e+00 4.248909473419189453e+00
1.100000000000000000e+01 6.387876892089843750e+01 3.381896972656250000e+01 5.030719280242919922e+00 1.446094870567321777e+00 1.943044185638427734e+00 3.513207912445068359e+00
1.200000000000000000e+01 6.369644927978515625e+01 3.373910903930664062e+01 4.243515968322753906e+00 1.149360299110412598e+00 1.617862939834594727e+00 3.552983999252319336e+00
1.300000000000000000e+01 6.427195739746093750e+01 3.392774200439453125e+01 1.730054473876953125e+01 7.164575099945068359e+00 7.339535713195800781e+00 1.308378601074218750e+01
1.400000000000000000e+01 6.410867309570312500e+01 3.381391525268554688e+01 1.059752082824707031e+01 4.409608364105224609e+00 4.502138614654541016e+00 8.452791213989257812e+00
1.500000000000000000e+01 6.394539260864257812e+01 3.370008850097656250e+01 8.039416313171386719e+00 3.611683368682861328e+00 3.495329856872558594e+00 6.711088180541992188e+00
1.600000000000000000e+01 6.378211212158203125e+01 3.358626174926757812e+01 6.251737117767333984e+00 3.149308204650878906e+00 2.820313453674316406e+00 5.728341102600097656e+00
1.700000000000000000e+01 6.430988311767578125e+01 3.388332366943359375e+01 1.612135696411132812e+01 1.514943599700927734e+01 9.381237983703613281e+00 1.707166099548339844e+01
1.800000000000000000e+01 6.417189025878906250e+01 3.373989105224609375e+01 1.117844772338867188e+01 9.693038940429687500e+00 6.261445999145507812e+00 1.186207675933837891e+01
1.900000000000000000e+01 6.403388977050781250e+01 3.359645462036132812e+01 8.501016616821289062e+00 7.650440692901611328e+00 4.845437049865722656e+00 9.427795410156250000e+00
2.000000000000000000e+01 6.389588928222656250e+01 3.345301818847656250e+01 7.107417106628417969e+00 6.507490634918212891e+00 4.084472179412841797e+00 8.187549591064453125e+00
2.100000000000000000e+01 6.435572814941406250e+01 3.384714508056640625e+01 1.354787445068359375e+01 2.377612495422363281e+01 1.119719982147216797e+01 1.862878990173339844e+01
2.200000000000000000e+01 6.424829864501953125e+01 3.367958450317382812e+01 9.741516113281250000e+00 1.608839988708496094e+01 7.748974323272705078e+00 1.360726165771484375e+01
2.300000000000000000e+01 6.414086151123046875e+01 3.351203155517578125e+01 7.831728458404541016e+00 1.279882812500000000e+01 6.189167022705078125e+00 1.125159549713134766e+01
2.400000000000000000e+01 6.403343200683593750e+01 3.334447097778320312e+01 6.400429725646972656e+00 1.090671825408935547e+01 5.192144393920898438e+00 9.643174171447753906e+00
2.500000000000000000e+01 6.440774536132812500e+01 3.382057952880859375e+01 1.025047397613525391e+01 3.209283065795898438e+01 1.270299148559570312e+01 1.754113960266113281e+01
2.600000000000000000e+01 6.433498382568359375e+01 3.363531494140625000e+01 7.873886585235595703e+00 2.258660316467285156e+01 9.138146400451660156e+00 1.360262584686279297e+01
2.700000000000000000e+01 6.426222991943359375e+01 3.345004653930664062e+01 6.154503822326660156e+00 1.827219200134277344e+01 7.328009128570556641e+00 1.145074462890625000e+01
2.800000000000000000e+01 6.418946838378906250e+01 3.326478195190429688e+01 5.176617622375488281e+00 1.584058475494384766e+01 6.305160999298095703e+00 1.009944248199462891e+01
2.900000000000000000e+01 6.446393585205078125e+01 3.380464935302734375e+01 7.894700050354003906e+00 3.900020980834960938e+01 1.406847381591796875e+01 1.429155635833740234e+01
3.000000000000000000e+01 6.442863464355468750e+01 3.360876464843750000e+01 5.965048789978027344e+00 2.835114479064941406e+01 1.029485797882080078e+01 1.179726982116699219e+01
3.100000000000000000e+01 6.439334106445312500e+01 3.341287612915039062e+01 4.636891841888427734e+00 2.341915130615234375e+01 8.416812896728515625e+00 1.025785446166992188e+01
3.200000000000000000e+01 6.435803985595703125e+01 3.321699142456054688e+01 3.753391504287719727e+00 2.030717277526855469e+01 7.218169212341308594e+00 9.082291603088378906e+00
3.300000000000000000e+01 6.452214813232421875e+01 3.379996490478515625e+01 6.944605827331542969e+00 4.368349838256835938e+01 1.518843078613281250e+01 9.587103843688964844e+00
3.400000000000000000e+01 6.452566528320312500e+01 3.360095596313476562e+01 5.013912200927734375e+00 3.285512161254882812e+01 1.136071109771728516e+01 8.746541976928710938e+00
3.500000000000000000e+01 6.452917480468750000e+01 3.340194702148437500e+01 3.657769680023193359e+00 2.740991401672363281e+01 9.320304870605468750e+00 7.787258148193359375e+00
3.600000000000000000e+01 6.453269195556640625e+01 3.320293426513671875e+01 2.815058708190917969e+00 2.408464622497558594e+01 8.069911003112792969e+00 7.014858245849609375e+00
