# el_label, x, y, phi_sI (deg), sI (MPa)
1.000000000000000000e+00 7.780482482910156250e+01 3.517490005493164062e+01 -6.012821782799487380e+01 2.513409753537208625e-13
2.000000000000000000e+00 7.781526947021484375e+01 3.443119430541992188e+01 8.109055593516362137e+01 3.956040929028526904e-13
3.000000000000000000e+00 7.956104278564453125e+01 3.521261978149414062e+01 -2.469935182174737065e+01 2.739758991313570762e-13
4.000000000000000000e+00 7.868301391601562500e+01 3.519407272338867188e+01 6.184503438468888703e+01 -3.349360366265944802e-14
5.000000000000000000e+00 7.694084167480468750e+01 3.441418457031250000e+01 8.078252558853898790e+01 3.414665144385418046e-13
6.000000000000000000e+00 7.868927764892578125e+01 3.444776916503906250e+01 7.009721445386740868e+01 1.025641884701749557e-13
7.000000000000000000e+00 7.956313323974609375e+01 3.446380996704101562e+01 4.500000000000000000e+01 2.401924891078620339e-14
8.000000000000000000e+00 7.692621612548828125e+01 3.515529251098632812e+01 5.201812173396323402e+01 1.320452004095646253e-13
9.000000000000000000e+00 7.462894439697265625e+01 3.436700820922851562e+01 -6.184503236416715310e+01 1.377992434109412934e-13
1.000000000000000000e+01 7.461499023437500000e+01 3.510688400268554688e+01 -7.156505117707799002e+01 8.006416303595401129e-14
1.100000000000000000e+01 7.612859344482421875e+01 3.439789581298828125e+01 9.000000000000000000e+01 2.481988952470620680e-13
1.200000000000000000e+01 7.388066101074218750e+01 3.434764099121093750e+01 -2.250000151539131821e+01 -1.738651428263130728e-14
1.300000000000000000e+01 7.537825775146484375e+01 3.438370895385742188e+01 9.217474411461012096e+00 1.060494469989004211e-14
1.400000000000000000e+01 7.611242675781250000e+01 3.513771820068359375e+01 6.749999848460866758e+01 1.253552839541182583e-13
1.500000000000000000e+01 7.386781311035156250e+01 3.508753967285156250e+01 7.547269737861564920e+01 4.476596172011735359e-14
1.600000000000000000e+01 7.536319732666015625e+01 3.512355804443359375e+01 7.948124417483727200e+01 2.630650217757573731e-13
1.700000000000000000e+01 7.238339996337890625e+01 3.432700347900390625e+01 1.600269160404175750e+01 1.510647606870187764e-13
1.800000000000000000e+01 7.163043975830078125e+01 3.505818557739257812e+01 2.469935182174737065e+01 1.476310169642619862e-13
1.900000000000000000e+01 7.088690948486328125e+01 3.430988693237304688e+01 -5.654966237010114583e+00 1.632994918639214549e-13
2.000000000000000000e+01 7.312104797363281250e+01 3.507486343383789062e+01 2.250000000000000000e+01 2.960017163425041896e-13
2.100000000000000000e+01 7.313183593750000000e+01 3.433493804931640625e+01 8.795719148693508771e+01 1.446866460090963089e-13
2.200000000000000000e+01 7.088514709472656250e+01 3.504991149902343750e+01 6.378429646508773487e+01 1.025016504336388447e-13
2.300000000000000000e+01 7.237562561035156250e+01 3.506696319580078125e+01 8.761817915463690554e+01 3.269172579447640461e-14
2.400000000000000000e+01 7.163520812988281250e+01 3.431819152832031250e+01 9.000000000000000000e+01 -1.521218928276536764e-13
2.500000000000000000e+01 6.864418792724609375e+01 3.432744216918945312e+01 7.801875501278800584e+01 1.176760270301130791e-13
2.600000000000000000e+01 6.865816497802734375e+01 3.506734085083007812e+01 1.548187719634887571e+01 2.935304666450912367e-13
2.700000000000000000e+01 6.789818572998046875e+01 3.433293151855468750e+01 7.018122447088600779e+00 2.261509061502219129e-13
2.800000000000000000e+01 6.939115142822265625e+01 3.431977081298828125e+01 2.597214553237336077e+00 2.969637582478383075e-13
2.900000000000000000e+01 7.014167022705078125e+01 3.505007171630859375e+01 -3.171747562377404961e+01 3.834155946366495439e-13
3.000000000000000000e+01 7.013907623291015625e+01 3.431005859375000000e+01 8.780064725118970159e+01 -7.144278707646347303e-14
3.100000000000000000e+01 6.791786193847656250e+01 3.507276916503906250e+01 -4.500000000000000000e+01 1.601283260719080226e-14
3.200000000000000000e+01 6.939944458007812500e+01 3.505972290039062500e+01 5.930523029628695042e+01 -3.955225724242405912e-14
3.300000000000000000e+01 6.570060729980468750e+01 3.516909790039062500e+01 5.201812173396323402e+01 2.661829908540084084e-13
3.400000000000000000e+01 6.640644073486328125e+01 3.439306259155273438e+01 2.567009587295494555e+01 1.025321565770584633e-13
3.500000000000000000e+01 6.491574096679687500e+01 3.446823501586914062e+01 1.932990412704504024e+01 2.226284045191212567e-13
3.600000000000000000e+01 6.715198516845703125e+01 3.435549545288085938e+01 -8.664508151336978869e+01 1.570638072753066667e-13
3.700000000000000000e+01 6.717790222167968750e+01 3.509513473510742188e+01 3.012755991105800746e+01 2.892278870334999853e-13
3.800000000000000000e+01 6.496202087402343750e+01 3.520683670043945312e+01 -8.117493807199562639e+01 1.448103883468278812e-13
3.900000000000000000e+01 6.643914794921875000e+01 3.513235473632812500e+01 4.690703757807169438e+01 1.206294037678717774e-13
4.000000000000000000e+01 6.566111755371093750e+01 3.443015289306640625e+01 7.315496561531111297e+01 1.331731833239071871e-13
4.100000000000000000e+01 6.268238067626953125e+01 3.464594268798828125e+01 -7.156504972230229100e+01 2.401924701343241366e-13
4.200000000000000000e+01 6.274868774414062500e+01 3.538298034667968750e+01 6.750000000000000000e+01 2.159375465302866003e-13
4.300000000000000000e+01 6.193933486938476562e+01 3.470622634887695312e+01 7.386217813078555139e+01 2.399699557596992047e-13
4.400000000000000000e+01 6.342625427246093750e+01 3.458350372314453125e+01 7.840070474317590765e+01 2.420463478606071822e-13
4.500000000000000000e+01 6.422395324707031250e+01 3.525720977783203125e+01 7.018122304463517480e+00 8.499233110438279692e-14
4.600000000000000000e+01 6.417095184326171875e+01 3.451905822753906250e+01 -8.373559586017411505e+01 1.876630936241291760e-13
4.700000000000000000e+01 6.201229858398437500e+01 3.544270706176757812e+01 5.551875582516272090e+01 1.715645957939874812e-13
4.800000000000000000e+01 6.348590850830078125e+01 3.532109832763671875e+01 7.596375552530832920e+01 3.162534333293683829e-13
4.900000000000000000e+01 5.980386352539062500e+01 3.570315170288085938e+01 3.578252518443463970e+01 1.919431401905229375e-13
5.000000000000000000e+01 5.971332931518554688e+01 3.496871185302734375e+01 4.500000000000000000e+01 1.361090737729900302e-13
5.100000000000000000e+01 5.897272491455078125e+01 3.505795669555664062e+01 4.093494900476896703e+01 1.532598964076062360e-13
