# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 6.721489715576171875e+01 3.393035888671875000e+01 -8.067713737487792969e+00 -2.273058176040649414e+00 -3.102231740951538086e+00 -2.607679605484008789e+00
2.000000000000000000e+00 6.701614379882812500e+01 3.391963195800781250e+01 -3.063281059265136719e+00 8.805714845657348633e-01 -6.548128724098205566e-01 7.627003192901611328e-01
3.000000000000000000e+00 6.681739044189453125e+01 3.390890121459960938e+01 -4.112450599670410156e+00 -4.370557963848114014e-01 -1.364851951599121094e+00 7.321424782276153564e-02
4.000000000000000000e+00 6.661863708496093750e+01 3.389817047119140625e+01 -4.305877685546875000e+00 2.089491635560989380e-01 -1.229078531265258789e+00 3.019299805164337158e-01
5.000000000000000000e+00 6.722373199462890625e+01 3.387263107299804688e+01 7.498520374298095703e+00 -2.591440916061401367e+00 1.472123742103576660e+00 1.054298281669616699e+00
6.000000000000000000e+00 6.703087615966796875e+01 3.382341003417968750e+01 9.696723818778991699e-01 1.937551796436309814e-01 3.490282595157623291e-01 1.022284626960754395e+00
7.000000000000000000e+00 6.683801269531250000e+01 3.377419281005859375e+01 1.059471011161804199e+00 5.264471173286437988e-01 4.757754504680633545e-01 1.857290625572204590e+00
8.000000000000000000e+00 6.664515686035156250e+01 3.372497558593750000e+01 7.143766433000564575e-02 9.448229521512985229e-02 4.977598786354064941e-02 1.182146668434143066e+00
9.000000000000000000e+00 6.724364471435546875e+01 3.381772232055664062e+01 1.334298133850097656e+01 1.693927645683288574e+00 4.511072635650634766e+00 7.758148193359375000e+00
1.000000000000000000e+01 6.706405639648437500e+01 3.373189926147460938e+01 7.176503658294677734e+00 9.315665364265441895e-01 2.432420969009399414e+00 4.533875465393066406e+00
1.100000000000000000e+01 6.688446807861328125e+01 3.364607620239257812e+01 4.220709800720214844e+00 1.580370426177978516e+00 1.740324139595031738e+00 3.657238960266113281e+00
1.200000000000000000e+01 6.670487976074218750e+01 3.356025314331054688e+01 3.391842842102050781e+00 1.426356077194213867e+00 1.445459604263305664e+00 3.478983879089355469e+00
1.300000000000000000e+01 6.727385711669921875e+01 3.376774215698242188e+01 1.556119441986083984e+01 7.945444583892822266e+00 7.051991939544677734e+00 1.319897270202636719e+01
1.400000000000000000e+01 6.711441802978515625e+01 3.364859771728515625e+01 9.320052146911621094e+00 4.771698951721191406e+00 4.227525234222412109e+00 8.619120597839355469e+00
1.500000000000000000e+01 6.695497131347656250e+01 3.352945709228515625e+01 6.954579830169677734e+00 3.962253570556640625e+00 3.275049924850463867e+00 6.792720794677734375e+00
1.600000000000000000e+01 6.679552459716796875e+01 3.341031265258789062e+01 5.060256958007812500e+00 3.600494146347045898e+00 2.598225355148315430e+00 5.797489166259765625e+00
1.700000000000000000e+01 6.731322479248046875e+01 3.372459793090820312e+01 1.415799236297607422e+01 1.599354839324951172e+01 9.045461654663085938e+00 1.689721488952636719e+01
1.800000000000000000e+01 6.718003082275390625e+01 3.357669448852539062e+01 9.750289916992187500e+00 1.028696823120117188e+01 6.011177539825439453e+00 1.174140930175781250e+01
1.900000000000000000e+01 6.704682922363281250e+01 3.342879104614257812e+01 7.170413017272949219e+00 8.021147727966308594e+00 4.557467937469482422e+00 9.428112983703613281e+00
2.000000000000000000e+01 6.691363525390625000e+01 3.328088760375976562e+01 5.927601814270019531e+00 7.025812149047851562e+00 3.886024236679077148e+00 8.247357368469238281e+00
2.100000000000000000e+01 6.736024475097656250e+01 3.368994522094726562e+01 1.165461063385009766e+01 2.464578247070312500e+01 1.089011764526367188e+01 1.805686759948730469e+01
2.200000000000000000e+01 6.725838470458984375e+01 3.351894378662109375e+01 8.134703636169433594e+00 1.672119522094726562e+01 7.456769466400146484e+00 1.324912834167480469e+01
2.300000000000000000e+01 6.715653228759765625e+01 3.334793853759765625e+01 6.507977485656738281e+00 1.323750019073486328e+01 5.923643589019775391e+00 1.095999908447265625e+01
2.400000000000000000e+01 6.705467987060546875e+01 3.317692947387695312e+01 5.043166637420654297e+00 1.113250160217285156e+01 4.852700233459472656e+00 9.496726989746093750e+00
2.500000000000000000e+01 6.741310119628906250e+01 3.366511154174804688e+01 8.455936431884765625e+00 3.283904647827148438e+01 1.238849449157714844e+01 1.659588432312011719e+01
2.600000000000000000e+01 6.734648895263671875e+01 3.347754669189453125e+01 6.331850051879882812e+00 2.313560676574707031e+01 8.840236663818359375e+00 1.299206352233886719e+01
2.700000000000000000e+01 6.727987670898437500e+01 3.328998565673828125e+01 4.795192241668701172e+00 1.874154853820800781e+01 7.061022281646728516e+00 1.088565444946289062e+01
2.800000000000000000e+01 6.721325683593750000e+01 3.310242462158203125e+01 3.750744581222534180e+00 1.603849983215332031e+01 5.936773300170898438e+00 9.604366302490234375e+00
2.900000000000000000e+01 6.746978759765625000e+01 3.365103912353515625e+01 6.294480800628662109e+00 3.943356704711914062e+01 1.371841430664062500e+01 1.314057064056396484e+01
3.000000000000000000e+01 6.744096374511718750e+01 3.345409774780273438e+01 4.630647659301757812e+00 2.878664207458496094e+01 1.002518653869628906e+01 1.091942882537841797e+01
3.100000000000000000e+01 6.741213226318359375e+01 3.325715255737304688e+01 3.279154777526855469e+00 2.377308464050292969e+01 8.115672111511230469e+00 9.526397705078125000e+00
3.200000000000000000e+01 6.738330841064453125e+01 3.306021118164062500e+01 2.496842145919799805e+00 2.077924728393554688e+01 6.982826709747314453e+00 8.439929008483886719e+00
3.300000000000000000e+01 6.752812957763671875e+01 3.364827346801757812e+01 5.773507595062255859e+00 4.383036041259765625e+01 1.488115978240966797e+01 8.270643234252929688e+00
3.400000000000000000e+01 6.753819274902343750e+01 3.344948959350585938e+01 3.794979810714721680e+00 3.302906799316406250e+01 1.104721450805664062e+01 7.770920753479003906e+00
3.500000000000000000e+01 6.754825592041015625e+01 3.325070190429687500e+01 2.555935621261596680e+00 2.768593406677246094e+01 9.072561264038085938e+00 6.928677558898925781e+00
3.600000000000000000e+01 6.755832672119140625e+01 3.305191421508789062e+01 1.761072278022766113e+00 2.440067481994628906e+01 7.848524093627929688e+00 6.404757022857666016e+00
3.700000000000000000e+01 6.758589172363281250e+01 3.365692138671875000e+01 7.040189743041992188e+00 4.576719284057617188e+01 1.584221553802490234e+01 3.228741645812988281e+00
3.800000000000000000e+01 6.763446044921875000e+01 3.346389770507812500e+01 4.348039150238037109e+00 3.550699996948242188e+01 1.195651245117187500e+01 3.961843729019165039e+00
3.900000000000000000e+01 6.768303680419921875e+01 3.327087402343750000e+01 2.803972482681274414e+00 3.011781120300292969e+01 9.876535415649414062e+00 3.823791265487670898e+00
4.000000000000000000e+01 6.773161315917968750e+01 3.307785034179687500e+01 2.050331354141235352e+00 2.656855583190917969e+01 8.585666656494140625e+00 3.596036672592163086e+00
4.100000000000000000e+01 6.764086151123046875e+01 3.367664337158203125e+01 1.005975055694580078e+01 4.550897598266601562e+01 1.667061805725097656e+01 -1.188415050506591797e+00
