# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 1.265804100036621094e+01 -4.923127293586730957e-01 -1.560944271087646484e+01 -2.005230188369750977e+00 -5.284401893615722656e+00 -2.366693019866943359e+00
2.000000000000000000e+00 1.245944690704345703e+01 -4.789731204509735107e-01 -5.694817066192626953e+00 6.115047335624694824e-01 -1.524993777275085449e+00 1.504360437393188477e+00
3.000000000000000000e+00 1.226085376739501953e+01 -4.656334519386291504e-01 -6.167312145233154297e+00 -3.595808148384094238e-01 -1.958067893981933594e+00 5.317603945732116699e-01
4.000000000000000000e+00 1.206225967407226562e+01 -4.522938132286071777e-01 -5.528347492218017578e+00 -1.913051586598157883e-03 -1.659078121185302734e+00 7.521668076515197754e-01
5.000000000000000000e+00 1.265984439849853516e+01 -5.506910085678100586e-01 7.228883743286132812e+00 -3.882085323333740234e+00 1.004039645195007324e+00 -9.145995378494262695e-01
6.000000000000000000e+00 1.246245479583740234e+01 -5.762702226638793945e-01 -1.706677973270416260e-01 2.292729765176773071e-01 1.758155599236488342e-02 6.261914372444152832e-01
7.000000000000000000e+00 1.226506423950195312e+01 -6.018494367599487305e-01 1.012200951576232910e+00 6.862053275108337402e-02 3.242464363574981689e-01 1.486311912536621094e+00
8.000000000000000000e+00 1.206767368316650391e+01 -6.274286508560180664e-01 -9.556037187576293945e-02 -4.397511482238769531e-03 -2.998736500740051270e-02 8.180801272392272949e-01
9.000000000000000000e+00 1.267298030853271484e+01 -6.076009273529052734e-01 1.794214248657226562e+01 4.335921406745910645e-01 5.512720584869384766e+00 7.686650276184082031e+00
1.000000000000000000e+01 1.248434734344482422e+01 -6.711201667785644531e-01 9.320899009704589844e+00 -3.500172495841979980e-01 2.691264390945434570e+00 3.809161901473999023e+00
1.100000000000000000e+01 1.229571342468261719e+01 -7.346392869949340820e-01 5.698551654815673828e+00 1.362076997756958008e+00 2.118188619613647461e+00 3.236727476119995117e+00
1.200000000000000000e+01 1.210707950592041016e+01 -7.981584668159484863e-01 5.032370090484619141e+00 5.876492857933044434e-01 1.686005711555480957e+00 2.994964599609375000e+00
1.300000000000000000e+01 1.269694423675537109e+01 -6.608646512031555176e-01 2.302619171142578125e+01 6.338629245758056641e+00 8.809446334838867188e+00 1.535723209381103516e+01
1.400000000000000000e+01 1.252428627014160156e+01 -7.598929405212402344e-01 1.364950847625732422e+01 4.384675025939941406e+00 5.410254955291748047e+00 9.435553550720214844e+00
1.500000000000000000e+01 1.235162830352783203e+01 -8.589212298393249512e-01 1.026558303833007812e+01 2.876077651977539062e+00 3.942498207092285156e+00 6.836905002593994141e+00
1.600000000000000000e+01 1.217897033691406250e+01 -9.579495191574096680e-01 7.928789615631103516e+00 3.152987718582153320e+00 3.324533224105834961e+00 5.711256980895996094e+00
1.700000000000000000e+01 1.273081874847412109e+01 -7.084437608718872070e-01 2.265047073364257812e+01 1.725510597229003906e+01 1.197167301177978516e+01 2.170766258239746094e+01
1.800000000000000000e+01 1.258074474334716797e+01 -8.391914367675781250e-01 1.518866634368896484e+01 9.787797927856445312e+00 7.492939472198486328e+00 1.431424808502197266e+01
1.900000000000000000e+01 1.243066978454589844e+01 -9.699391126632690430e-01 1.139480209350585938e+01 8.598850250244140625e+00 5.998095512390136719e+00 1.074184799194335938e+01
2.000000000000000000e+01 1.228059482574462891e+01 -1.100686788558959961e+00 9.479387283325195312e+00 6.238566398620605469e+00 4.715385913848876953e+00 8.839478492736816406e+00
2.100000000000000000e+01 1.277330875396728516e+01 -7.485173940658569336e-01 1.932317161560058594e+01 2.770159339904785156e+01 1.410742950439453125e+01 2.543380928039550781e+01
2.200000000000000000e+01 1.265156078338623047e+01 -9.059808254241943359e-01 1.371373558044433594e+01 1.921596336364746094e+01 9.878909111022949219e+00 1.705712699890136719e+01
2.300000000000000000e+01 1.252981281280517578e+01 -1.063444375991821289e+00 1.082649803161621094e+01 1.385408020019531250e+01 7.404173374176025391e+00 1.389163398742675781e+01
2.400000000000000000e+01 1.240806484222412109e+01 -1.220907807350158691e+00 8.684027671813964844e+00 1.301557254791259766e+01 6.509880065917968750e+00 1.121504402160644531e+01
2.500000000000000000e+01 1.282278728485107422e+01 -7.795520424842834473e-01 1.484110927581787109e+01 4.043423080444335938e+01 1.658260154724121094e+01 2.480342674255371094e+01
2.600000000000000000e+01 1.273402500152587891e+01 -9.577052593231201172e-01 1.074603748321533203e+01 2.725974845886230469e+01 1.140173625946044922e+01 1.841329193115234375e+01
2.700000000000000000e+01 1.264526271820068359e+01 -1.135858535766601562e+00 8.605268478393554688e+00 2.229874420166015625e+01 9.271203994750976562e+00 1.410974407196044922e+01
2.800000000000000000e+01 1.255650043487548828e+01 -1.314011693000793457e+00 7.154112339019775391e+00 1.772022247314453125e+01 7.462300300598144531e+00 1.272484779357910156e+01
2.900000000000000000e+01 1.287736129760742188e+01 -8.003600239753723145e-01 1.026942348480224609e+01 5.048809814453125000e+01 1.822725677490234375e+01 2.171820449829101562e+01
3.000000000000000000e+01 1.282498168945312500e+01 -9.923852086067199707e-01 7.909251213073730469e+00 3.613565444946289062e+01 1.321347141265869141e+01 1.623666572570800781e+01
3.100000000000000000e+01 1.277260208129882812e+01 -1.184410452842712402e+00 5.695084571838378906e+00 2.921381187438964844e+01 1.047266960144042969e+01 1.372647380828857422e+01
3.200000000000000000e+01 1.272022247314453125e+01 -1.376435637474060059e+00 4.734304904937744141e+00 2.501880645751953125e+01 8.925932884216308594e+00 1.047067546844482422e+01
3.300000000000000000e+01 1.293494224548339844e+01 -8.101450204849243164e-01 7.787864208221435547e+00 5.858211135864257812e+01 1.991099357604980469e+01 1.540548229217529297e+01
3.400000000000000000e+01 1.292094898223876953e+01 -1.008693456649780273e+00 5.565723896026611328e+00 4.300291824340820312e+01 1.457059288024902344e+01 1.294778728485107422e+01
3.500000000000000000e+01 1.290695667266845703e+01 -1.207242012023925781e+00 3.607055187225341797e+00 3.541199874877929688e+01 1.170571613311767578e+01 1.032997894287109375e+01
3.600000000000000000e+01 1.289296436309814453e+01 -1.405790567398071289e+00 2.249062776565551758e+00 3.144906806945800781e+01 1.010943889617919922e+01 8.978831291198730469e+00
3.700000000000000000e+01 1.299332618713378906e+01 -8.085325360298156738e-01 7.915726184844970703e+00 6.333113098144531250e+01 2.137405776977539062e+01 8.644224166870117188e+00
3.800000000000000000e+01 1.301825618743896484e+01 -1.006006121635437012e+00 4.607340812683105469e+00 4.778356552124023438e+01 1.571727180480957031e+01 7.521059513092041016e+00
3.900000000000000000e+01 1.304318618774414062e+01 -1.203479647636413574e+00 2.885834217071533203e+00 3.994945907592773438e+01 1.285058784484863281e+01 6.592241764068603516e+00
4.000000000000000000e+01 1.306811618804931641e+01 -1.400953173637390137e+00 1.368747711181640625e+00 3.467963027954101562e+01 1.081451320648193359e+01 5.443929195404052734e+00
4.100000000000000000e+01 1.305027866363525391e+01 -7.955843210220336914e-01 1.022785186767578125e+01 6.449227142333984375e+01 2.241603660583496094e+01 1.475376725196838379e+00
4.200000000000000000e+01 1.311317729949951172e+01 -9.844256639480590820e-01 5.796786785125732422e+00 5.049392318725585938e+01 1.688721275329589844e+01 2.457366228103637695e+00
4.300000000000000000e+01 1.317607593536376953e+01 -1.173267126083374023e+00 3.499489068984985352e+00 4.190689086914062500e+01 1.362191390991210938e+01 1.437806963920593262e+00
4.400000000000000000e+01 1.323897457122802734e+01 -1.362108469009399414e+00 2.440495967864990234e+00 3.632662582397460938e+01 1.163013648986816406e+01 1.557165861129760742e+00
4.500000000000000000e+01 1.310362052917480469e+01 -7.717958688735961914e-01 1.473411846160888672e+01 6.379726028442382812e+01 2.355941390991210938e+01 -3.598684310913085938e+00
4.600000000000000000e+01 1.320208072662353516e+01 -9.447782635688781738e-01 8.520785331726074219e+00 5.014903640747070312e+01 1.760094642639160156e+01 -2.852779626846313477e+00
4.700000000000000000e+01 1.330054092407226562e+01 -1.117760658264160156e+00 5.803661346435546875e+00 4.259129714965820312e+01 1.451848697662353516e+01 -2.566498517990112305e+00
4.800000000000000000e+01 1.339900112152099609e+01 -1.290743231773376465e+00 4.441100597381591797e+00 3.612244033813476562e+01 1.216906166076660156e+01 -3.503423929214477539e+00
4.900000000000000000e+01 1.315131092071533203e+01 -7.380775213241577148e-01 2.021113586425781250e+01 6.040669250488281250e+01 2.418534851074218750e+01 -7.207260608673095703e+00
5.000000000000000000e+01 1.328156471252441406e+01 -8.885810971260070801e-01 1.248826885223388672e+01 4.901867675781250000e+01 1.845208358764648438e+01 -6.170317649841308594e+00
5.100000000000000000e+01 1.341181755065917969e+01 -1.039084672927856445e+00 9.335346221923828125e+00 4.063921356201171875e+01 1.499236869812011719e+01 -6.257759571075439453e+00
5.200000000000000000e+01 1.354207134246826172e+01 -1.189588308334350586e+00 6.856051921844482422e+00 3.629554367065429688e+01 1.294547939300537109e+01 -6.407896995544433594e+00
5.300000000000000000e+01 1.319152355194091797e+01 -6.957197785377502441e-01 2.543081855773925781e+01 5.758020782470703125e+01 2.490330886840820312e+01 -8.266142845153808594e+00
5.400000000000000000e+01 1.334858608245849609e+01 -8.179848194122314453e-01 1.731668663024902344e+01 4.565289688110351562e+01 1.889087486267089844e+01 -8.019137382507324219e+00
5.500000000000000000e+01 1.350564861297607422e+01 -9.402499198913574219e-01 1.288083267211914062e+01 3.903038406372070312e+01 1.557336425781250000e+01 -7.928743839263916016e+00
5.600000000000000000e+01 1.366271114349365234e+01 -1.062514901161193848e+00 1.045218658447265625e+01 3.381067657470703125e+01 1.327885818481445312e+01 -7.761771202087402344e+00
5.700000000000000000e+01 1.322272109985351562e+01 -6.463435292243957520e-01 3.042093658447265625e+01 5.380208587646484375e+01 2.526690673828125000e+01 -7.250644683837890625e+00
5.800000000000000000e+01 1.340058135986328125e+01 -7.356910705566406250e-01 2.112308883666992188e+01 4.334958648681640625e+01 1.934180259704589844e+01 -7.884654521942138672e+00
5.900000000000000000e+01 1.357844257354736328e+01 -8.250386118888854980e-01 1.682898712158203125e+01 3.608559417724609375e+01 1.587437438964843750e+01 -7.868723869323730469e+00
6.000000000000000000e+01 1.375630283355712891e+01 -9.143861532211303711e-01 1.355523872375488281e+01 3.155010032653808594e+01 1.353160190582275391e+01 -7.674090862274169922e+00
