# el_label, x, y, phi_sI (deg), sI (MPa)
1.000000000000000000e+00 6.994189453125000000e+01 -1.650303649902343750e+01 6.183064611072418870e+01 1.774337940913892631e-01
2.000000000000000000e+00 6.975017547607421875e+01 -1.655655479431152344e+01 -3.519810375088627552e+01 1.797988960095210587e+00
3.000000000000000000e+00 6.955846405029296875e+01 -1.661007308959960938e+01 -2.981478463705275317e+01 -3.676986233624077172e-01
4.000000000000000000e+00 6.936675262451171875e+01 -1.666359329223632812e+01 8.037206110448948948e-01 3.093278509566526058e-01
5.000000000000000000e+00 6.996299743652343750e+01 -1.655742835998535156e+01 -7.004279428284192477e+01 1.085181993965065317e+01
6.000000000000000000e+00 6.978535461425781250e+01 -1.664720916748046875e+01 -5.989582959696087983e+01 4.480610766740676709e+00
7.000000000000000000e+00 6.960770416259765625e+01 -1.673698997497558594e+01 -5.178470118269291333e+01 4.491274136176777176e+00
8.000000000000000000e+00 6.943006134033203125e+01 -1.682677268981933594e+01 -5.633324205648281691e+01 2.784259389893169789e+00
9.000000000000000000e+00 6.999427795410156250e+01 -1.660667800903320312e+01 -5.319618346306644696e+01 1.811021977897014068e+01
1.000000000000000000e+01 6.983747863769531250e+01 -1.672929382324218750e+01 -5.286651062623917596e+01 1.077076811898516695e+01
1.100000000000000000e+01 6.968068695068359375e+01 -1.685190773010253906e+01 -4.836694165218693797e+01 7.791347444223267971e+00
1.200000000000000000e+01 6.952389526367187500e+01 -1.697452354431152344e+01 -4.605655469103390942e+01 6.802732877952718304e+00
1.300000000000000000e+01 7.003453826904296875e+01 -1.664890480041503906e+01 -4.280784979759795306e+01 2.429468290029045718e+01
1.400000000000000000e+01 6.990457916259765625e+01 -1.679967117309570312e+01 -4.255586646885228674e+01 1.562612280123144792e+01
1.500000000000000000e+01 6.977462768554687500e+01 -1.695043945312500000e+01 -4.137302790809860653e+01 1.221797755523841111e+01
1.600000000000000000e+01 6.964467620849609375e+01 -1.710120391845703125e+01 -3.953245072998001319e+01 9.987461714757181142e+00
1.700000000000000000e+01 7.008223724365234375e+01 -1.668249702453613281e+01 -3.326177892065888386e+01 2.894657325948670490e+01
1.800000000000000000e+01 6.998408508300781250e+01 -1.685565757751464844e+01 -3.412584676372296144e+01 2.006670490255446282e+01
1.900000000000000000e+01 6.988593292236328125e+01 -1.702881813049316406e+01 -3.318667965566632461e+01 1.585676642558773786e+01
2.000000000000000000e+01 6.978778839111328125e+01 -1.720197868347167969e+01 -3.208423015209228879e+01 1.357021603387031305e+01
2.100000000000000000e+01 7.013555908203125000e+01 -1.670617103576660156e+01 -2.483256120226300823e+01 3.261904937496515799e+01
2.200000000000000000e+01 7.007295989990234375e+01 -1.689511299133300781e+01 -2.601760417371974654e+01 2.346036878933734471e+01
2.300000000000000000e+01 7.001036071777343750e+01 -1.708405494689941406e+01 -2.563911348898744791e+01 1.925217178326763445e+01
2.400000000000000000e+01 6.994775390625000000e+01 -1.727299690246582031e+01 -2.500230377175793706e+01 1.663537824251143249e+01
2.500000000000000000e+01 7.019246673583984375e+01 -1.671902084350585938e+01 -1.692473454421798351e+01 3.510009219236636824e+01
2.600000000000000000e+01 7.016780853271484375e+01 -1.691653060913085938e+01 -1.843618202082546986e+01 2.622781802432752585e+01
2.700000000000000000e+01 7.014315032958984375e+01 -1.711404037475585938e+01 -1.856338636861590885e+01 2.177365197737599090e+01
2.800000000000000000e+01 7.011848449707031250e+01 -1.731155014038085938e+01 -1.810551196252305317e+01 1.914287003531096687e+01
2.900000000000000000e+01 7.025079345703125000e+01 -1.672056007385253906e+01 -9.442149765628784053e+00 3.663940739370221422e+01
3.000000000000000000e+01 7.026501464843750000e+01 -1.691909408569335938e+01 -1.142147234743441686e+01 2.810576974117185856e+01
3.100000000000000000e+01 7.027923583984375000e+01 -1.711762809753417969e+01 -1.149847949120442081e+01 2.374519240479184390e+01
3.200000000000000000e+01 7.029345703125000000e+01 -1.731616210937500000e+01 -1.139171628586268525e+01 2.070729424953990971e+01
3.300000000000000000e+01 7.030830383300781250e+01 -1.671072387695312500e+01 -2.315213737911335556e+00 3.720953587111342387e+01
3.400000000000000000e+01 7.036086273193359375e+01 -1.690270233154296875e+01 -4.835353391785304211e+00 2.914440427336993267e+01
3.500000000000000000e+01 7.041342163085937500e+01 -1.709468078613281250e+01 -5.139932375262048936e+00 2.500773595302753449e+01
3.600000000000000000e+01 7.046598052978515625e+01 -1.728665924072265625e+01 -4.261854342651815841e+00 2.231864094387506015e+01
3.700000000000000000e+01 7.036280059814453125e+01 -1.668989372253417969e+01 4.257298236020488957e+00 3.693317497508051162e+01
3.800000000000000000e+01 7.045169067382812500e+01 -1.686798477172851562e+01 1.566368623557679030e+00 2.946718489962718479e+01
3.900000000000000000e+01 7.054058074951171875e+01 -1.704607582092285156e+01 5.670032272545881824e-01 2.533203357758849705e+01
4.000000000000000000e+01 7.062947845458984375e+01 -1.722416687011718750e+01 3.814634779672161358e-01 2.336938142173412913e+01
4.100000000000000000e+01 7.041220855712890625e+01 -1.665886116027832031e+01 1.011181293223451405e+01 3.606495791820051977e+01
4.200000000000000000e+01 7.053403472900390625e+01 -1.681626510620117188e+01 7.804816426531459683e+00 2.903336289080127486e+01
4.300000000000000000e+01 7.065586853027343750e+01 -1.697366905212402344e+01 6.084162212288163119e+00 2.515630701069656538e+01
4.400000000000000000e+01 7.077769470214843750e+01 -1.713107109069824219e+01 4.004265470099838353e+00 2.210483410707673357e+01
4.500000000000000000e+01 7.045463562011718750e+01 -1.661881446838378906e+01 1.530247634991773964e+01 3.454702192022912755e+01
4.600000000000000000e+01 7.060475158691406250e+01 -1.674951934814453125e+01 1.326776870576881606e+01 2.815125493598654316e+01
4.700000000000000000e+01 7.075486755371093750e+01 -1.688022422790527344e+01 1.155180319790031263e+01 2.424195258298976086e+01
4.800000000000000000e+01 7.090497589111328125e+01 -1.701092910766601562e+01 1.112487280546893942e+01 2.138511486664007322e+01
4.900000000000000000e+01 7.048846435546875000e+01 -1.657127952575683594e+01 1.967330199960143489e+01 3.253621998230268275e+01
5.000000000000000000e+01 7.066113281250000000e+01 -1.667029571533203125e+01 1.688132819602542156e+01 2.685417102407161138e+01
5.100000000000000000e+01 7.083380126953125000e+01 -1.676931190490722656e+01 1.710667259478574920e+01 2.295061738732607637e+01
5.200000000000000000e+01 7.100646972656250000e+01 -1.686832809448242188e+01 1.585913746412730063e+01 2.185931030790773733e+01
5.300000000000000000e+01 7.051240539550781250e+01 -1.651807403564453125e+01 2.121437902882234994e+01 3.064329076526801643e+01
5.400000000000000000e+01 7.070102691650390625e+01 -1.658161926269531250e+01 1.892697494848100348e+01 2.489946156538195154e+01
5.500000000000000000e+01 7.088965606689453125e+01 -1.664516448974609375e+01 1.854646764998848596e+01 2.199690065121498250e+01
5.600000000000000000e+01 7.107828521728515625e+01 -1.670871162414550781e+01 1.432873028174880403e+01 1.989781532046605150e+01
5.700000000000000000e+01 7.052554321289062500e+01 -1.646122932434082031e+01 1.507728159454833872e+01 2.899637495761649575e+01
5.800000000000000000e+01 7.072292327880859375e+01 -1.648687744140625000e+01 1.728489956372530401e+01 2.294195322451239605e+01
5.900000000000000000e+01 7.092030334472656250e+01 -1.651252555847167969e+01 1.087151353902416417e+01 2.084803547310272975e+01
6.000000000000000000e+01 7.111769104003906250e+01 -1.653817367553710938e+01 1.021966470287975426e+01 1.740165964250542530e+01
6.100000000000000000e+01 7.052736663818359375e+01 -1.640291404724121094e+01 -1.243737562605417679e+00 2.763944698514323406e+01
6.200000000000000000e+01 7.072596740722656250e+01 -1.638968658447265625e+01 7.468275022468588986e-01 2.294029630513728790e+01
6.300000000000000000e+01 7.092457580566406250e+01 -1.637645912170410156e+01 -2.936090807256192647e+00 1.929070714778268325e+01
6.400000000000000000e+01 7.112317657470703125e+01 -1.636323165893554688e+01 -1.293165547807632265e+00 1.803440280632923987e+01
6.500000000000000000e+01 7.051781463623046875e+01 -1.634535789489746094e+01 -1.318841672023737033e+01 2.903644797918462928e+01
6.600000000000000000e+01 7.071005249023437500e+01 -1.629375839233398438e+01 -1.323671014165199722e+01 2.379667290133209434e+01
6.700000000000000000e+01 7.090229797363281250e+01 -1.624216079711914062e+01 -1.165873018762098923e+01 2.036732954833602349e+01
6.800000000000000000e+01 7.109453582763671875e+01 -1.619056129455566406e+01 -9.601621096117014531e+00 1.861524911118655368e+01
6.900000000000000000e+01 7.049726104736328125e+01 -1.629075622558593750e+01 -1.529552990259165313e+01 3.130730027384111480e+01
7.000000000000000000e+01 7.067579650878906250e+01 -1.620275688171386719e+01 -1.534857165834569059e+01 2.518163928835823029e+01
7.100000000000000000e+01 7.085432434082031250e+01 -1.611475563049316406e+01 -1.251049584871367415e+01 2.225697652217327516e+01
7.200000000000000000e+01 7.103285980224609375e+01 -1.602675628662109375e+01 -1.209479248718821509e+01 1.959465195726046716e+01
7.300000000000000000e+01 7.046647644042968750e+01 -1.624119567871093750e+01 -1.376598654441909275e+01 3.281698610904936686e+01
7.400000000000000000e+01 7.062448883056640625e+01 -1.612015533447265625e+01 -1.135737867052228012e+01 2.716815108774104814e+01
7.500000000000000000e+01 7.078250122070312500e+01 -1.599911403656005859e+01 -1.122859101406385207e+01 2.329626954863664778e+01
7.600000000000000000e+01 7.094051361083984375e+01 -1.587807369232177734e+01 -1.114333398353576854e+01 2.142888043550773602e+01
7.700000000000000000e+01 7.042664337158203125e+01 -1.619856834411621094e+01 -8.998183697333189457e+00 3.465917044329375329e+01
7.800000000000000000e+01 7.055809783935546875e+01 -1.604911041259765625e+01 -7.375536194034935988e+00 2.821963477746152904e+01
7.900000000000000000e+01 7.068955230712890625e+01 -1.589965057373046875e+01 -6.315117741033787979e+00 2.457933282118159468e+01
8.000000000000000000e+01 7.082100677490234375e+01 -1.575019073486328125e+01 -7.504994080190130035e+00 2.161056472433005382e+01
8.100000000000000000e+01 7.037928009033203125e+01 -1.616450119018554688e+01 -3.569826464983520964e+00 3.585560175813142081e+01
8.200000000000000000e+01 7.047915649414062500e+01 -1.599233150482177734e+01 -1.743117387144422992e+00 2.891127975889813939e+01
8.300000000000000000e+01 7.057903289794921875e+01 -1.582016086578369141e+01 -1.545979575428162889e+00 2.510544556091686275e+01
8.400000000000000000e+01 7.067890930175781250e+01 -1.564799118041992188e+01 -3.513259224419584825e-02 2.221573959339789184e+01
8.500000000000000000e+01 7.032619476318359375e+01 -1.614029693603515625e+01 2.492795852038341309e+00 3.644793576314502559e+01
8.600000000000000000e+01 7.039067840576171875e+01 -1.595198917388916016e+01 4.511763828887779937e+00 2.903884829272214674e+01
8.700000000000000000e+01 7.045516967773437500e+01 -1.576368236541748047e+01 4.413697705609251898e+00 2.475747408618457968e+01
8.800000000000000000e+01 7.051965332031250000e+01 -1.557537555694580078e+01 4.412070145726772807e+00 2.284937209151373594e+01
