# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 3.503461837768554688e+01 -1.203200435638427734e+01 -5.671178951160982251e-05 5.532748764380812645e-05 -4.152909980348340468e-07 1.076037619895942044e-06
2.000000000000000000e+00 3.466752624511718750e+01 -1.111128234863281250e+01 4.793153129867278039e-05 1.494282787461997941e-05 1.886230893433094025e-05 7.093227759469300508e-05
3.000000000000000000e+00 3.700949096679687500e+01 -1.191583538055419922e+01 4.464630819711601362e-06 -1.425084483344107866e-04 -4.141314275329932570e-05 -6.851458601886406541e-05
4.000000000000000000e+00 3.668462371826171875e+01 -1.258782100677490234e+01 -5.581611549132503569e-05 1.320020237471908331e-04 2.285577102156821638e-05 1.150735261035151780e-04
5.000000000000000000e+00 3.544429779052734375e+01 -1.138607501983642578e+01 -6.052334356354549527e-06 -9.810795017983764410e-05 -3.124808426946401596e-05 -8.289566903840750456e-05
6.000000000000000000e+00 3.585778045654296875e+01 -1.231281280517578125e+01 -2.113165101036429405e-05 -4.230922786518931389e-05 -1.903226439026184380e-05 -6.108023080741986632e-05
7.000000000000000000e+00 3.339967346191406250e+01 -1.113925266265869141e+01 2.088969340547919273e-04 9.663149103289470077e-05 9.165852679871022701e-05 3.063027179450727999e-05
8.000000000000000000e+00 3.289870071411132812e+01 -1.052772140502929688e+01 -4.872934950981289148e-04 -2.774082076939521357e-06 -1.470202696509659290e-04 -3.845099490717984736e-05
9.000000000000000000e+00 3.225069427490234375e+01 -1.013691043853759766e+01 -1.048375361278885975e-05 -3.472403932391898707e-06 -4.186847036180552095e-06 -6.893395038787275553e-06
1.000000000000000000e+01 3.622507476806640625e+01 -1.165381526947021484e+01 2.037602462223730981e-05 1.329345250269398093e-04 4.599316525855101645e-05 6.507598300231620669e-05
1.100000000000000000e+01 3.421545791625976562e+01 -1.174414348602294922e+01 1.311791129410266876e-04 -1.050776336342096329e-04 7.830444701539818197e-06 -1.223001163452863693e-04
1.200000000000000000e+01 3.271157836914062500e+01 -1.019549655914306641e+01 7.654165528947487473e-05 -6.014481550664640963e-05 4.919051662000128999e-06 -2.278724969073664397e-05
1.300000000000000000e+01 3.326613235473632812e+01 -1.040691661834716797e+01 -1.644174481043592095e-04 9.990412945626303554e-05 -1.935399450303521007e-05 3.004281461471691728e-05
1.400000000000000000e+01 3.391250991821289062e+01 -1.076323032379150391e+01 -6.229405698832124472e-05 -5.448633237392641604e-05 -3.503411426208913326e-05 4.391552647575736046e-05
1.500000000000000000e+01 3.836654663085937500e+01 -1.258410835266113281e+01 1.153287812485359609e-04 -1.760298182489350438e-04 -1.821031219151336700e-05 -6.897622370161116123e-05
1.600000000000000000e+01 3.802908325195312500e+01 -1.324341106414794922e+01 -1.921047078212723136e-05 1.373621489619836211e-04 3.544550054357387125e-05 3.758239017770392820e-07
1.700000000000000000e+01 3.740925216674804688e+01 -1.289637470245361328e+01 2.162263408536091447e-04 -2.182385069318115711e-04 -6.036505624251731206e-07 -1.355112181045114994e-05
1.800000000000000000e+01 3.926432418823242188e+01 -1.394607543945312500e+01 1.597270893398672342e-04 4.748337596538476646e-05 6.216314068296924233e-05 -4.066379187861457467e-05
1.900000000000000000e+01 3.864752197265625000e+01 -1.359337615966796875e+01 2.965072344522923231e-04 -1.955065672518685460e-04 3.030019979632925242e-05 6.125923391664400697e-05
2.000000000000000000e+01 3.964688110351562500e+01 -1.331229019165039062e+01 2.439097443129867315e-04 -4.838400491280481219e-05 5.865771890967153013e-05 -8.775840251473709941e-05
2.100000000000000000e+01 3.772416305541992188e+01 -1.222431468963623047e+01 4.101861122762784362e-05 1.760195009410381317e-04 6.511143146781250834e-05 7.634355279151350260e-05
2.200000000000000000e+01 3.900753402709960938e+01 -1.294683361053466797e+01 1.271283836103975773e-04 1.327698118984699249e-04 7.796946010785177350e-05 -2.710598528210539371e-05
2.300000000000000000e+01 4.088659667968750000e+01 -1.412661933898925781e+01 3.692476602736860514e-04 6.079655213397927582e-05 1.290132640860974789e-04 -2.145175822079181671e-04
2.400000000000000000e+01 4.108477783203125000e+01 -1.516452312469482422e+01 3.489140653982758522e-04 -9.368719474878162146e-05 7.656805973965674639e-05 -1.918178750202059746e-04
2.500000000000000000e+01 3.987519454956054688e+01 -1.433080673217773438e+01 3.420171560719609261e-04 -1.552575849927961826e-04 5.602787132374942303e-05 -4.771798194269649684e-05
2.600000000000000000e+01 4.168745040893554688e+01 -1.558723735809326172e+01 4.106717824470251799e-04 8.698663441464304924e-05 1.492975279688835144e-04 -7.585006096633151174e-05
2.700000000000000000e+01 4.210943603515625000e+01 -1.497935009002685547e+01 4.549302102532237768e-04 1.001462733256630599e-04 1.665229356149211526e-04 -3.745569556485861540e-04
2.800000000000000000e+01 4.149871826171875000e+01 -1.455105972290039062e+01 4.586874565575271845e-04 1.818338932935148478e-04 1.921564107760787010e-04 -2.141388540621846914e-04
2.900000000000000000e+01 4.048069763183593750e+01 -1.474565982818603516e+01 3.323304117657244205e-04 8.961011189967393875e-06 1.023874210659414530e-04 -5.529995905817486346e-05
3.000000000000000000e+01 4.027304840087890625e+01 -1.370619010925292969e+01 2.691427071113139391e-04 8.815229375613853335e-05 1.071885053534060717e-04 -1.309561048401519656e-04
3.100000000000000000e+01 4.393293762207031250e+01 -1.628159904479980469e+01 5.261264741420745850e-04 4.384803469292819500e-04 2.893820346798747778e-04 -2.635631826706230640e-04
3.200000000000000000e+01 4.349453735351562500e+01 -1.687784004211425781e+01 2.034888166235759854e-04 -5.380370566854253411e-05 4.490553328651003540e-05 -4.297850246075540781e-04
3.300000000000000000e+01 4.454083633422851562e+01 -1.671368789672851562e+01 2.946282911580055952e-04 1.041104042087681592e-04 1.196216107928194106e-04 -4.693715600296854973e-04
3.400000000000000000e+01 4.332546997070312500e+01 -1.584721183776855469e+01 4.701372236013412476e-04 1.066145414370112121e-04 1.730255316942930222e-04 -4.879987391177564859e-04
3.500000000000000000e+01 4.228987503051757812e+01 -1.601399040222167969e+01 3.176064928993582726e-04 -6.038325955159962177e-05 7.716696563875302672e-05 -3.419799904804676771e-04
3.600000000000000000e+01 4.271836471557617188e+01 -1.541066265106201172e+01 5.706012016162276268e-04 3.270137822255492210e-04 2.692845009732991457e-04 -2.550297649577260017e-04
3.700000000000000000e+01 4.409748458862304688e+01 -1.730638694763183594e+01 1.574447232997044921e-04 4.670240741688758135e-04 1.873406436061486602e-04 -1.581044489284977317e-04
3.800000000000000000e+01 4.289202880859375000e+01 -1.644699668884277344e+01 3.163719666190445423e-04 2.610072260722517967e-04 1.732137607177719474e-04 -9.017747652251273394e-05
3.900000000000000000e+01 4.547533798217773438e+01 -1.835840034484863281e+01 2.691857225727289915e-04 6.072287214919924736e-04 2.629243244882673025e-04 -4.565123526845127344e-04
4.000000000000000000e+01 4.592621231079101562e+01 -1.777148628234863281e+01 -7.299804710783064365e-04 6.165711965877562761e-05 -2.004970010602846742e-04 -2.448467712383717299e-04
4.100000000000000000e+01 4.477213668823242188e+01 -1.781250190734863281e+01 -1.272553927265107632e-04 1.372585247736424208e-04 3.000940978381549940e-06 -3.759360988624393940e-04
4.200000000000000000e+01 4.521964645385742188e+01 -1.722290992736816406e+01 3.283162368461489677e-04 3.950256214011460543e-04 2.170025545638054609e-04 -1.562899706186726689e-04
4.300000000000000000e+01 4.605035400390625000e+01 -1.858536338806152344e+01 6.841995054855942726e-04 6.539775058627128601e-04 4.014531150460243225e-04 1.763028121786192060e-04
4.400000000000000000e+01 4.658209228515625000e+01 -1.637586402893066406e+01 -5.066667199134826660e-01 5.020448565483093262e-02 -1.369386762380599976e-01 -6.361185014247894287e-02
4.500000000000000000e+01 4.631165695190429688e+01 -1.710632896423339844e+01 -5.702791363000869751e-02 -1.076229102909564972e-02 -2.033706195652484894e-02 4.429890774190425873e-03
4.600000000000000000e+01 4.698057174682617188e+01 -1.691733360290527344e+01 -9.947408735752105713e-02 4.552828613668680191e-03 -2.847637794911861420e-02 -3.886235877871513367e-02
4.700000000000000000e+01 4.604409027099609375e+01 -1.595431995391845703e+01 -5.893912911415100098e-01 1.339225769042968750e-01 -1.366406232118606567e-01 1.296548098325729370e-01
4.800000000000000000e+01 4.565672302246093750e+01 -1.659176063537597656e+01 -2.652863860130310059e-01 3.702342277392745018e-03 -7.847520709037780762e-02 5.092685669660568237e-02
4.900000000000000000e+01 4.378240203857421875e+01 -1.521486091613769531e+01 -6.438160538673400879e-01 -2.007409036159515381e-01 -2.533670663833618164e-01 4.055528938770294189e-01
