# el_label, x, y, phi_sI (deg), sI (MPa)
1.000000000000000000e+00 2.647685241699218750e+01 9.727759361267089844e-01 -1.303031538789878141e+01 -9.259136499534958986e-02
2.000000000000000000e+00 2.610982894897460938e+01 9.217603206634521484e-01 -2.731230613450691180e+00 4.499393176360397817e-01
3.000000000000000000e+00 2.501363372802734375e+01 4.009114503860473633e-01 1.736063483642431038e+01 1.246152403243417250e+00
4.000000000000000000e+00 2.524869537353515625e+01 6.084479689598083496e-01 1.388087118385678309e+01 1.209896382222992894e+00
5.000000000000000000e+00 2.596435928344726562e+01 7.445605397224426270e-01 5.377354831628608167e+00 1.093824682839522833e+00
6.000000000000000000e+00 2.529867744445800781e+01 5.080273747444152832e-01 1.651725703280024504e+01 1.326520491434322269e+00
7.000000000000000000e+00 2.514510345458984375e+01 4.417403936386108398e-01 1.753281692497411370e+01 1.242997438976693125e+00
8.000000000000000000e+00 2.574004173278808594e+01 8.379517793655395508e-01 5.562828304025018156e+00 1.086948198518134845e+00
9.000000000000000000e+00 2.540418624877929688e+01 6.995720267295837402e-01 1.131305534806526225e+01 1.275923860549266209e+00
1.000000000000000000e+01 2.562668418884277344e+01 6.353849172592163086e-01 1.034533844955963389e+01 1.295916822479619590e+00
1.100000000000000000e+01 2.546116828918457031e+01 5.738193988800048828e-01 1.260477927389887043e+01 1.460454677419494196e+00
1.200000000000000000e+01 2.579438400268554688e+01 6.921237707138061523e-01 7.234459479222891787e+00 1.335103119026613161e+00
1.300000000000000000e+01 2.630865478515625000e+01 9.588830471038818359e-01 -1.211186873801079855e+01 4.637452180823595782e-01
1.400000000000000000e+01 2.633842658996582031e+01 8.784570097923278809e-01 -7.416394092241432645e+00 2.751609387339168933e-01
1.500000000000000000e+01 2.510928726196289062e+01 5.076750516891479492e-01 1.759356516752451682e+01 1.245348024130453757e+00
1.600000000000000000e+01 2.614974594116210938e+01 8.036559820175170898e-01 -3.377018925132858840e+00 8.322778224745448483e-01
1.700000000000000000e+01 2.591700744628906250e+01 8.839657902717590332e-01 2.123384260632121823e-02 1.034236375503386540e+00
1.800000000000000000e+01 2.556867980957031250e+01 7.764952778816223145e-01 8.232337355591255346e+00 1.241600217156573649e+00
1.900000000000000000e+01 3.926446914672851562e+01 -6.654529273509979248e-02 -2.889513767161929536e+01 1.767483729192632635e-01
2.000000000000000000e+01 3.853829193115234375e+01 8.005984425544738770e-01 -8.711970957267368476e+00 1.097125182130309629e-02
2.100000000000000000e+01 3.856721115112304688e+01 2.939395308494567871e-01 -1.813508568464851578e+01 1.386696095594444067e-01
2.200000000000000000e+01 3.863265991210937500e+01 -1.873910427093505859e-01 -2.048815703586717518e+01 2.849008078448733716e-01
2.300000000000000000e+01 3.940502929687500000e+01 9.399264454841613770e-01 -2.698472952355916732e+01 2.240916447014042190e-02
2.400000000000000000e+01 4.009811019897460938e+01 4.773108363151550293e-01 5.887856704544644515e+01 1.202729815049768947e-01
2.500000000000000000e+01 3.978128051757812500e+01 1.253356635570526123e-01 -4.681594300516073304e+01 2.865597639302192023e-02
2.600000000000000000e+01 3.925169372558593750e+01 3.656412959098815918e-01 -2.906710700466049957e+01 8.201449424785917097e-02
2.700000000000000000e+01 2.643321990966796875e+01 -4.614933729171752930e-01 8.868872543033073441e+01 1.671257248700756870e+00
2.800000000000000000e+01 2.662815284729003906e+01 -4.212739467620849609e-01 -8.401185941027114268e+01 2.492888100101496640e+00
2.900000000000000000e+01 2.682308387756347656e+01 -3.810544908046722412e-01 -8.908948078710615448e+01 3.146931507358067037e+00
