# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 3.503461837768554688e+01 -1.203200435638427734e+01 -1.130087766796350479e-04 -1.833377427828963846e-05 -3.940276292269118130e-05 -3.572231435100547969e-05
2.000000000000000000e+00 3.466752624511718750e+01 -1.111128234863281250e+01 1.782095864655275363e-06 -1.126361439673928544e-05 -2.844455593731254339e-06 4.937621633871458471e-05
3.000000000000000000e+00 3.700949096679687500e+01 -1.191583538055419922e+01 3.132728670607320964e-05 -9.032339221448637545e-06 6.688483608741080388e-06 8.156504918588325381e-06
4.000000000000000000e+00 3.668462371826171875e+01 -1.258782100677490234e+01 -7.840614671295043081e-06 -1.490824524807976559e-05 -6.824657702964032069e-06 3.405179541005054489e-06
5.000000000000000000e+00 3.544429779052734375e+01 -1.138607501983642578e+01 1.832415364333428442e-05 -4.083045132574625313e-05 -6.751889486622530967e-06 -2.400451921857893467e-05
6.000000000000000000e+00 3.585778045654296875e+01 -1.231281280517578125e+01 5.858004078618250787e-05 2.955849231511820108e-05 2.644156120368279517e-05 4.339961742516607046e-05
7.000000000000000000e+00 3.339967346191406250e+01 -1.113925266265869141e+01 1.340639428235590458e-04 1.833925125538371503e-05 4.572095713228918612e-05 1.630089514037535992e-06
8.000000000000000000e+00 3.289870071411132812e+01 -1.052772140502929688e+01 -3.606329264584928751e-04 -4.513719886745093390e-06 -1.095439947675913572e-04 -6.884569756948621944e-06
9.000000000000000000e+00 3.225069427490234375e+01 -1.013691043853759766e+01 -9.302141734224278480e-06 -2.499374659237219021e-06 -3.540455054462654516e-06 1.535875412628229242e-06
1.000000000000000000e+01 3.622507476806640625e+01 -1.165381526947021484e+01 -1.726079244690481573e-05 3.120997644145973027e-05 4.184754743619123474e-06 2.963628958241315559e-06
1.100000000000000000e+01 3.421545791625976562e+01 -1.174414348602294922e+01 1.476882462156936526e-04 1.724064532027114183e-05 4.947866909787990153e-05 -7.247392932185903192e-05
1.200000000000000000e+01 3.271157836914062500e+01 -1.019549655914306641e+01 8.091644849628210068e-05 4.525920758169377223e-06 2.563271118560805917e-05 -2.911182264142553322e-06
1.300000000000000000e+01 3.326613235473632812e+01 -1.040691661834716797e+01 -9.147624223260208964e-05 -2.645105496412725188e-06 -2.823640534188598394e-05 -1.432004137313924730e-05
1.400000000000000000e+01 3.391250991821289062e+01 -1.076323032379150391e+01 -5.942758434684947133e-05 9.228112503478769213e-06 -1.505984073446597904e-05 3.134308281005360186e-05
1.500000000000000000e+01 3.836654663085937500e+01 -1.258410835266113281e+01 8.791225263848900795e-05 6.040885637048631907e-06 2.818594293785281479e-05 -1.815204814192838967e-05
1.600000000000000000e+01 3.802908325195312500e+01 -1.324341106414794922e+01 9.039026917889714241e-05 -4.308033749111928046e-05 1.419297950633335859e-05 2.186058372899424285e-05
1.700000000000000000e+01 3.740925216674804688e+01 -1.289637470245361328e+01 1.048046397045254707e-04 -7.252160685311537236e-06 2.926574234152212739e-05 2.469631726853549480e-05
1.800000000000000000e+01 3.926432418823242188e+01 -1.394607543945312500e+01 1.922313385875895619e-04 -5.823978426633402705e-05 4.019746847916394472e-05 2.052758100035134703e-05
