# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 3.832144927978515625e+01 1.067005991935729980e+00 -3.418454408645629883e+00 -3.632328033447265625e+00 -2.115234613418579102e+00 -2.669358253479003906e+00
2.000000000000000000e+00 3.850940322875976562e+01 1.132515430450439453e+00 -1.163814544677734375e+00 1.185231804847717285e+00 6.425176747143268585e-03 1.765917837619781494e-01
3.000000000000000000e+00 3.869735717773437500e+01 1.198024988174438477e+00 -1.912914872169494629e+00 -5.398778915405273438e-01 -7.358378171920776367e-01 -4.233383536338806152e-01
4.000000000000000000e+00 3.888531112670898438e+01 1.263534545898437500e+00 -1.888119935989379883e+00 1.790937483310699463e-01 -5.127078294754028320e-01 -5.461414456367492676e-01
5.000000000000000000e+00 3.829695510864257812e+01 1.119958996772766113e+00 7.798678874969482422e+00 -6.037168502807617188e-01 2.158488512039184570e+00 4.362847328186035156e+00
6.000000000000000000e+00 3.846857833862304688e+01 1.220770478248596191e+00 1.947272300720214844e+00 1.078566551208496094e+00 9.077516198158264160e-01 1.635391831398010254e+00
7.000000000000000000e+00 3.864020538330078125e+01 1.321581959724426270e+00 1.726543903350830078e+00 1.759828448295593262e+00 1.045911669731140137e+00 1.980397105216979980e+00
8.000000000000000000e+00 3.881182861328125000e+01 1.422393441200256348e+00 1.224723339080810547e+00 8.076651096343994141e-01 6.097165346145629883e-01 1.096092462539672852e+00
9.000000000000000000e+00 3.826263046264648438e+01 1.167137503623962402e+00 9.289653778076171875e+00 7.044740676879882812e+00 4.900318145751953125e+00 1.016557216644287109e+01
1.000000000000000000e+01 3.841137313842773438e+01 1.299401402473449707e+00 5.488951206207275391e+00 4.187177181243896484e+00 2.902838468551635742e+00 5.653288364410400391e+00
1.100000000000000000e+01 3.856011962890625000e+01 1.431665301322937012e+00 3.344810962677001953e+00 3.802527189254760742e+00 2.144201517105102539e+00 3.899248600006103516e+00
1.200000000000000000e+01 3.870886230468750000e+01 1.563929200172424316e+00 2.839949846267700195e+00 3.625950336456298828e+00 1.939770102500915527e+00 3.257901191711425781e+00
1.300000000000000000e+01 3.821978759765625000e+01 1.206740140914916992e+00 8.720061302185058594e+00 1.559182739257812500e+01 7.293566703796386719e+00 1.332173252105712891e+01
1.400000000000000000e+01 3.833996963500976562e+01 1.365405917167663574e+00 5.198638916015625000e+00 9.837496757507324219e+00 4.510840892791748047e+00 8.459353446960449219e+00
1.500000000000000000e+01 3.846015167236328125e+01 1.524071574211120605e+00 4.157118320465087891e+00 7.828737735748291016e+00 3.595756769180297852e+00 6.217661857604980469e+00
1.600000000000000000e+01 3.858032989501953125e+01 1.682737231254577637e+00 2.864624977111816406e+00 6.697859764099121094e+00 2.868745326995849609e+00 4.925378799438476562e+00
1.700000000000000000e+01 3.817006301879882812e+01 1.237254619598388672e+00 5.841168403625488281e+00 2.447326469421386719e+01 9.094329833984375000e+00 1.370805740356445312e+01
1.800000000000000000e+01 3.825709152221679688e+01 1.416263341903686523e+00 4.285475254058837891e+00 1.625652313232421875e+01 6.162600040435791016e+00 9.559725761413574219e+00
1.900000000000000000e+01 3.834412002563476562e+01 1.595271944999694824e+00 2.931968212127685547e+00 1.296141433715820312e+01 4.768014907836914062e+00 7.285697460174560547e+00
2.000000000000000000e+01 3.843114852905273438e+01 1.774280667304992676e+00 2.302904844284057617e+00 1.106593608856201172e+01 4.010652065277099609e+00 5.903555393218994141e+00
2.100000000000000000e+01 3.811534881591796875e+01 1.257515668869018555e+00 3.597004890441894531e+00 3.218146514892578125e+01 1.073354148864746094e+01 1.180200767517089844e+01
2.200000000000000000e+01 3.816590499877929688e+01 1.450031638145446777e+00 2.329680919647216797e+00 2.272929954528808594e+01 7.517693996429443359e+00 8.603699684143066406e+00
2.300000000000000000e+01 3.821645736694335938e+01 1.642547726631164551e+00 1.791075229644775391e+00 1.819509124755859375e+01 5.995850086212158203e+00 6.999182701110839844e+00
2.400000000000000000e+01 3.826701354980468750e+01 1.835063695907592773e+00 8.002929687500000000e-01 1.584433078765869141e+01 4.993387222290039062e+00 5.713627815246582031e+00
2.500000000000000000e+01 3.805774307250976562e+01 1.266749620437622070e+00 2.245922803878784180e+00 3.831736755371093750e+01 1.216898727416992188e+01 7.550107955932617188e+00
2.600000000000000000e+01 3.806988906860351562e+01 1.465421557426452637e+00 1.041566610336303711e+00 2.791147994995117188e+01 8.685914039611816406e+00 6.553330898284912109e+00
2.700000000000000000e+01 3.808203887939453125e+01 1.664093494415283203e+00 5.383465290069580078e-01 2.322340965270996094e+01 7.128526687622070312e+00 4.949803829193115234e+00
2.800000000000000000e+01 3.809418869018554688e+01 1.862765431404113770e+00 1.004609018564224243e-01 2.000489425659179688e+01 6.031606674194335938e+00 4.564438343048095703e+00
2.900000000000000000e+01 3.799943923950195312e+01 1.264603853225708008e+00 2.247844219207763672e+00 4.194316482543945312e+01 1.325730323791503906e+01 2.782042741775512695e+00
3.000000000000000000e+01 3.797271728515625000e+01 1.461845278739929199e+00 1.194056153297424316e+00 3.161256790161132812e+01 9.841986656188964844e+00 2.973639726638793945e+00
3.100000000000000000e+01 3.794599533081054688e+01 1.659086704254150391e+00 -2.980872988700866699e-01 2.684648323059082031e+01 7.964518547058105469e+00 2.706397533416748047e+00
3.200000000000000000e+01 3.791927719116210938e+01 1.856328010559082031e+00 1.133002787828445435e-01 2.389852714538574219e+01 7.203547954559326172e+00 1.790199756622314453e+00
